task,worker,label
344,AI_-sigma_8,2
345,AI_-sigma_8,1
346,AI_-sigma_8,1
347,AI_-sigma_8,1
340,AI_-sigma_8,1
341,AI_-sigma_8,3
342,AI_-sigma_8,0
343,AI_-sigma_8,1
348,AI_-sigma_8,2
349,AI_-sigma_8,1
595,AI_-sigma_8,3
719,AI_-sigma_8,3
718,AI_-sigma_8,3
717,AI_-sigma_8,3
716,AI_-sigma_8,1
715,AI_-sigma_8,3
714,AI_-sigma_8,2
713,AI_-sigma_8,3
712,AI_-sigma_8,3
711,AI_-sigma_8,0
710,AI_-sigma_8,1
606,AI_-sigma_8,0
594,AI_-sigma_8,0
736,AI_-sigma_8,2
619,AI_-sigma_8,2
298,AI_-sigma_8,3
299,AI_-sigma_8,0
296,AI_-sigma_8,3
297,AI_-sigma_8,0
294,AI_-sigma_8,3
295,AI_-sigma_8,3
292,AI_-sigma_8,2
293,AI_-sigma_8,3
290,AI_-sigma_8,2
291,AI_-sigma_8,0
591,AI_-sigma_8,3
590,AI_-sigma_8,3
593,AI_-sigma_8,1
592,AI_-sigma_8,2
199,AI_-sigma_8,1
198,AI_-sigma_8,2
597,AI_-sigma_8,2
596,AI_-sigma_8,1
195,AI_-sigma_8,3
194,AI_-sigma_8,3
197,AI_-sigma_8,3
196,AI_-sigma_8,1
191,AI_-sigma_8,2
190,AI_-sigma_8,3
193,AI_-sigma_8,3
192,AI_-sigma_8,3
270,AI_-sigma_8,3
271,AI_-sigma_8,3
272,AI_-sigma_8,3
273,AI_-sigma_8,0
274,AI_-sigma_8,2
275,AI_-sigma_8,1
276,AI_-sigma_8,2
277,AI_-sigma_8,2
278,AI_-sigma_8,2
279,AI_-sigma_8,2
738,AI_-sigma_8,3
524,AI_-sigma_8,0
525,AI_-sigma_8,1
526,AI_-sigma_8,3
527,AI_-sigma_8,3
520,AI_-sigma_8,3
521,AI_-sigma_8,2
522,AI_-sigma_8,1
523,AI_-sigma_8,3
599,AI_-sigma_8,3
528,AI_-sigma_8,3
529,AI_-sigma_8,3
449,AI_-sigma_8,0
448,AI_-sigma_8,2
443,AI_-sigma_8,2
442,AI_-sigma_8,1
441,AI_-sigma_8,3
440,AI_-sigma_8,1
447,AI_-sigma_8,3
446,AI_-sigma_8,3
445,AI_-sigma_8,3
444,AI_-sigma_8,0
108,AI_-sigma_8,2
109,AI_-sigma_8,1
102,AI_-sigma_8,1
103,AI_-sigma_8,1
100,AI_-sigma_8,2
101,AI_-sigma_8,2
106,AI_-sigma_8,3
107,AI_-sigma_8,3
104,AI_-sigma_8,2
105,AI_-sigma_8,1
39,AI_-sigma_8,3
38,AI_-sigma_8,2
33,AI_-sigma_8,0
32,AI_-sigma_8,3
31,AI_-sigma_8,2
30,AI_-sigma_8,1
37,AI_-sigma_8,2
36,AI_-sigma_8,3
35,AI_-sigma_8,2
34,AI_-sigma_8,3
641,AI_-sigma_8,1
640,AI_-sigma_8,2
643,AI_-sigma_8,1
642,AI_-sigma_8,3
645,AI_-sigma_8,2
644,AI_-sigma_8,1
438,AI_-sigma_8,3
439,AI_-sigma_8,2
436,AI_-sigma_8,0
437,AI_-sigma_8,3
434,AI_-sigma_8,1
435,AI_-sigma_8,3
432,AI_-sigma_8,3
433,AI_-sigma_8,0
430,AI_-sigma_8,2
431,AI_-sigma_8,3
339,AI_-sigma_8,2
338,AI_-sigma_8,3
335,AI_-sigma_8,3
334,AI_-sigma_8,1
337,AI_-sigma_8,2
336,AI_-sigma_8,2
331,AI_-sigma_8,3
330,AI_-sigma_8,1
333,AI_-sigma_8,3
332,AI_-sigma_8,2
744,AI_-sigma_8,0
745,AI_-sigma_8,3
748,AI_-sigma_8,3
6,AI_-sigma_8,2
99,AI_-sigma_8,3
98,AI_-sigma_8,3
91,AI_-sigma_8,1
90,AI_-sigma_8,1
93,AI_-sigma_8,2
92,AI_-sigma_8,3
95,AI_-sigma_8,1
94,AI_-sigma_8,3
97,AI_-sigma_8,3
96,AI_-sigma_8,2
740,AI_-sigma_8,0
741,AI_-sigma_8,1
742,AI_-sigma_8,2
743,AI_-sigma_8,3
559,AI_-sigma_8,1
558,AI_-sigma_8,3
746,AI_-sigma_8,3
747,AI_-sigma_8,1
555,AI_-sigma_8,1
554,AI_-sigma_8,2
557,AI_-sigma_8,3
556,AI_-sigma_8,0
551,AI_-sigma_8,3
550,AI_-sigma_8,0
553,AI_-sigma_8,2
552,AI_-sigma_8,3
238,AI_-sigma_8,2
239,AI_-sigma_8,2
234,AI_-sigma_8,3
235,AI_-sigma_8,2
236,AI_-sigma_8,3
237,AI_-sigma_8,1
230,AI_-sigma_8,1
231,AI_-sigma_8,1
232,AI_-sigma_8,3
233,AI_-sigma_8,0
1,AI_-sigma_8,1
614,AI_-sigma_8,2
146,AI_-sigma_8,3
147,AI_-sigma_8,1
144,AI_-sigma_8,1
145,AI_-sigma_8,3
142,AI_-sigma_8,2
143,AI_-sigma_8,1
140,AI_-sigma_8,2
141,AI_-sigma_8,0
612,AI_-sigma_8,2
613,AI_-sigma_8,3
610,AI_-sigma_8,1
611,AI_-sigma_8,3
616,AI_-sigma_8,3
617,AI_-sigma_8,2
148,AI_-sigma_8,1
149,AI_-sigma_8,2
768,AI_-sigma_8,2
689,AI_-sigma_8,1
688,AI_-sigma_8,0
685,AI_-sigma_8,1
684,AI_-sigma_8,3
687,AI_-sigma_8,0
686,AI_-sigma_8,3
681,AI_-sigma_8,3
680,AI_-sigma_8,3
683,AI_-sigma_8,1
682,AI_-sigma_8,1
623,AI_-sigma_8,0
622,AI_-sigma_8,3
133,AI_-sigma_8,3
132,AI_-sigma_8,1
131,AI_-sigma_8,3
130,AI_-sigma_8,0
137,AI_-sigma_8,3
136,AI_-sigma_8,1
135,AI_-sigma_8,1
134,AI_-sigma_8,3
494,AI_-sigma_8,3
495,AI_-sigma_8,2
139,AI_-sigma_8,3
138,AI_-sigma_8,0
490,AI_-sigma_8,2
491,AI_-sigma_8,0
492,AI_-sigma_8,2
493,AI_-sigma_8,1
24,AI_-sigma_8,1
25,AI_-sigma_8,2
26,AI_-sigma_8,3
27,AI_-sigma_8,0
20,AI_-sigma_8,1
21,AI_-sigma_8,2
22,AI_-sigma_8,3
23,AI_-sigma_8,1
28,AI_-sigma_8,2
29,AI_-sigma_8,3
407,AI_-sigma_8,1
406,AI_-sigma_8,2
405,AI_-sigma_8,2
404,AI_-sigma_8,3
403,AI_-sigma_8,1
402,AI_-sigma_8,3
401,AI_-sigma_8,1
400,AI_-sigma_8,2
629,AI_-sigma_8,3
409,AI_-sigma_8,1
408,AI_-sigma_8,1
628,AI_-sigma_8,3
758,AI_-sigma_8,3
379,AI_-sigma_8,0
378,AI_-sigma_8,0
371,AI_-sigma_8,1
370,AI_-sigma_8,3
373,AI_-sigma_8,2
372,AI_-sigma_8,3
375,AI_-sigma_8,2
374,AI_-sigma_8,1
377,AI_-sigma_8,0
376,AI_-sigma_8,3
708,AI_-sigma_8,3
709,AI_-sigma_8,1
704,AI_-sigma_8,3
705,AI_-sigma_8,2
706,AI_-sigma_8,0
707,AI_-sigma_8,2
700,AI_-sigma_8,1
618,AI_-sigma_8,1
702,AI_-sigma_8,3
703,AI_-sigma_8,0
393,AI_-sigma_8,3
392,AI_-sigma_8,1
88,AI_-sigma_8,1
89,AI_-sigma_8,3
397,AI_-sigma_8,3
396,AI_-sigma_8,3
395,AI_-sigma_8,1
394,AI_-sigma_8,3
82,AI_-sigma_8,2
83,AI_-sigma_8,2
80,AI_-sigma_8,1
81,AI_-sigma_8,0
86,AI_-sigma_8,3
87,AI_-sigma_8,1
84,AI_-sigma_8,3
85,AI_-sigma_8,1
797,AI_-sigma_8,3
796,AI_-sigma_8,1
795,AI_-sigma_8,2
794,AI_-sigma_8,3
793,AI_-sigma_8,0
792,AI_-sigma_8,3
791,AI_-sigma_8,3
790,AI_-sigma_8,1
799,AI_-sigma_8,2
798,AI_-sigma_8,3
7,AI_-sigma_8,3
601,AI_-sigma_8,1
607,AI_-sigma_8,3
586,AI_-sigma_8,1
587,AI_-sigma_8,1
584,AI_-sigma_8,3
585,AI_-sigma_8,2
582,AI_-sigma_8,2
583,AI_-sigma_8,3
580,AI_-sigma_8,3
581,AI_-sigma_8,2
588,AI_-sigma_8,1
589,AI_-sigma_8,0
245,AI_-sigma_8,3
244,AI_-sigma_8,3
247,AI_-sigma_8,2
246,AI_-sigma_8,2
241,AI_-sigma_8,3
240,AI_-sigma_8,0
243,AI_-sigma_8,2
242,AI_-sigma_8,1
615,AI_-sigma_8,3
249,AI_-sigma_8,1
248,AI_-sigma_8,0
519,AI_-sigma_8,2
518,AI_-sigma_8,2
511,AI_-sigma_8,3
510,AI_-sigma_8,1
513,AI_-sigma_8,3
512,AI_-sigma_8,3
515,AI_-sigma_8,0
514,AI_-sigma_8,1
517,AI_-sigma_8,3
516,AI_-sigma_8,3
458,AI_-sigma_8,3
459,AI_-sigma_8,2
621,AI_-sigma_8,3
620,AI_-sigma_8,2
627,AI_-sigma_8,0
626,AI_-sigma_8,3
625,AI_-sigma_8,2
624,AI_-sigma_8,1
450,AI_-sigma_8,3
451,AI_-sigma_8,1
452,AI_-sigma_8,2
453,AI_-sigma_8,2
454,AI_-sigma_8,2
455,AI_-sigma_8,3
456,AI_-sigma_8,2
457,AI_-sigma_8,0
179,AI_-sigma_8,3
178,AI_-sigma_8,2
177,AI_-sigma_8,0
176,AI_-sigma_8,1
175,AI_-sigma_8,1
174,AI_-sigma_8,3
173,AI_-sigma_8,1
172,AI_-sigma_8,2
171,AI_-sigma_8,1
170,AI_-sigma_8,1
656,AI_-sigma_8,1
657,AI_-sigma_8,3
654,AI_-sigma_8,1
253,AI_-sigma_8,2
182,AI_-sigma_8,3
183,AI_-sigma_8,0
180,AI_-sigma_8,3
181,AI_-sigma_8,0
186,AI_-sigma_8,1
187,AI_-sigma_8,1
184,AI_-sigma_8,3
185,AI_-sigma_8,0
652,AI_-sigma_8,3
188,AI_-sigma_8,2
189,AI_-sigma_8,3
658,AI_-sigma_8,0
653,AI_-sigma_8,3
650,AI_-sigma_8,2
651,AI_-sigma_8,1
764,AI_-sigma_8,3
11,AI_-sigma_8,0
10,AI_-sigma_8,3
13,AI_-sigma_8,3
12,AI_-sigma_8,3
15,AI_-sigma_8,3
14,AI_-sigma_8,3
17,AI_-sigma_8,3
16,AI_-sigma_8,3
19,AI_-sigma_8,1
18,AI_-sigma_8,1
659,AI_-sigma_8,3
753,AI_-sigma_8,0
752,AI_-sigma_8,1
62,AI_-sigma_8,3
756,AI_-sigma_8,1
322,AI_-sigma_8,0
323,AI_-sigma_8,2
320,AI_-sigma_8,3
321,AI_-sigma_8,3
326,AI_-sigma_8,2
327,AI_-sigma_8,0
324,AI_-sigma_8,3
325,AI_-sigma_8,2
328,AI_-sigma_8,1
329,AI_-sigma_8,0
759,AI_-sigma_8,1
201,AI_-sigma_8,3
200,AI_-sigma_8,3
203,AI_-sigma_8,2
202,AI_-sigma_8,2
205,AI_-sigma_8,3
204,AI_-sigma_8,0
207,AI_-sigma_8,1
206,AI_-sigma_8,1
209,AI_-sigma_8,1
208,AI_-sigma_8,1
779,AI_-sigma_8,0
778,AI_-sigma_8,1
77,AI_-sigma_8,3
76,AI_-sigma_8,2
75,AI_-sigma_8,2
74,AI_-sigma_8,2
73,AI_-sigma_8,1
72,AI_-sigma_8,1
71,AI_-sigma_8,2
70,AI_-sigma_8,1
655,AI_-sigma_8,3
79,AI_-sigma_8,3
78,AI_-sigma_8,3
2,AI_-sigma_8,2
805,AI_-sigma_8,2
804,AI_-sigma_8,2
669,AI_-sigma_8,0
668,AI_-sigma_8,3
667,AI_-sigma_8,3
666,AI_-sigma_8,3
665,AI_-sigma_8,1
664,AI_-sigma_8,3
663,AI_-sigma_8,2
662,AI_-sigma_8,0
661,AI_-sigma_8,3
660,AI_-sigma_8,2
769,AI_-sigma_8,3
692,AI_-sigma_8,3
693,AI_-sigma_8,0
690,AI_-sigma_8,3
691,AI_-sigma_8,2
696,AI_-sigma_8,3
697,AI_-sigma_8,2
694,AI_-sigma_8,1
695,AI_-sigma_8,2
698,AI_-sigma_8,2
699,AI_-sigma_8,3
542,AI_-sigma_8,2
543,AI_-sigma_8,3
540,AI_-sigma_8,3
541,AI_-sigma_8,0
546,AI_-sigma_8,1
547,AI_-sigma_8,3
544,AI_-sigma_8,3
545,AI_-sigma_8,1
8,AI_-sigma_8,3
548,AI_-sigma_8,1
549,AI_-sigma_8,0
68,AI_-sigma_8,1
598,AI_-sigma_8,1
120,AI_-sigma_8,0
121,AI_-sigma_8,3
122,AI_-sigma_8,2
123,AI_-sigma_8,2
124,AI_-sigma_8,2
125,AI_-sigma_8,3
126,AI_-sigma_8,2
127,AI_-sigma_8,3
128,AI_-sigma_8,1
129,AI_-sigma_8,1
765,AI_-sigma_8,2
414,AI_-sigma_8,2
415,AI_-sigma_8,1
416,AI_-sigma_8,2
417,AI_-sigma_8,0
410,AI_-sigma_8,3
411,AI_-sigma_8,1
412,AI_-sigma_8,3
413,AI_-sigma_8,1
498,AI_-sigma_8,1
418,AI_-sigma_8,3
419,AI_-sigma_8,3
776,AI_-sigma_8,1
499,AI_-sigma_8,3
319,AI_-sigma_8,2
318,AI_-sigma_8,1
313,AI_-sigma_8,0
312,AI_-sigma_8,3
311,AI_-sigma_8,2
310,AI_-sigma_8,0
317,AI_-sigma_8,3
316,AI_-sigma_8,2
315,AI_-sigma_8,3
314,AI_-sigma_8,3
496,AI_-sigma_8,1
497,AI_-sigma_8,3
3,AI_-sigma_8,1
725,AI_-sigma_8,0
368,AI_-sigma_8,3
369,AI_-sigma_8,2
366,AI_-sigma_8,3
367,AI_-sigma_8,3
364,AI_-sigma_8,3
365,AI_-sigma_8,0
362,AI_-sigma_8,1
363,AI_-sigma_8,3
360,AI_-sigma_8,3
361,AI_-sigma_8,2
380,AI_-sigma_8,3
381,AI_-sigma_8,3
382,AI_-sigma_8,2
383,AI_-sigma_8,1
384,AI_-sigma_8,2
385,AI_-sigma_8,0
386,AI_-sigma_8,2
387,AI_-sigma_8,2
388,AI_-sigma_8,1
389,AI_-sigma_8,1
784,AI_-sigma_8,3
785,AI_-sigma_8,1
786,AI_-sigma_8,3
787,AI_-sigma_8,1
780,AI_-sigma_8,1
781,AI_-sigma_8,1
782,AI_-sigma_8,0
783,AI_-sigma_8,2
788,AI_-sigma_8,1
789,AI_-sigma_8,3
605,AI_-sigma_8,2
579,AI_-sigma_8,0
578,AI_-sigma_8,3
604,AI_-sigma_8,3
573,AI_-sigma_8,3
572,AI_-sigma_8,2
571,AI_-sigma_8,2
570,AI_-sigma_8,1
577,AI_-sigma_8,2
576,AI_-sigma_8,3
575,AI_-sigma_8,3
574,AI_-sigma_8,3
60,AI_-sigma_8,2
61,AI_-sigma_8,3
258,AI_-sigma_8,3
259,AI_-sigma_8,0
64,AI_-sigma_8,2
65,AI_-sigma_8,3
66,AI_-sigma_8,3
67,AI_-sigma_8,2
252,AI_-sigma_8,2
69,AI_-sigma_8,2
250,AI_-sigma_8,1
251,AI_-sigma_8,1
256,AI_-sigma_8,2
257,AI_-sigma_8,1
254,AI_-sigma_8,1
255,AI_-sigma_8,2
603,AI_-sigma_8,3
602,AI_-sigma_8,1
731,AI_-sigma_8,3
730,AI_-sigma_8,2
733,AI_-sigma_8,1
732,AI_-sigma_8,1
735,AI_-sigma_8,0
734,AI_-sigma_8,0
508,AI_-sigma_8,2
509,AI_-sigma_8,2
506,AI_-sigma_8,1
507,AI_-sigma_8,2
504,AI_-sigma_8,1
505,AI_-sigma_8,1
502,AI_-sigma_8,2
503,AI_-sigma_8,3
500,AI_-sigma_8,2
501,AI_-sigma_8,3
630,AI_-sigma_8,3
631,AI_-sigma_8,2
632,AI_-sigma_8,3
633,AI_-sigma_8,1
469,AI_-sigma_8,0
468,AI_-sigma_8,2
636,AI_-sigma_8,2
637,AI_-sigma_8,1
465,AI_-sigma_8,3
464,AI_-sigma_8,2
467,AI_-sigma_8,3
466,AI_-sigma_8,3
461,AI_-sigma_8,3
460,AI_-sigma_8,0
463,AI_-sigma_8,1
462,AI_-sigma_8,3
168,AI_-sigma_8,3
169,AI_-sigma_8,1
164,AI_-sigma_8,2
165,AI_-sigma_8,3
166,AI_-sigma_8,0
167,AI_-sigma_8,3
160,AI_-sigma_8,1
161,AI_-sigma_8,2
162,AI_-sigma_8,1
163,AI_-sigma_8,3
600,AI_-sigma_8,1
9,AI_-sigma_8,3
647,AI_-sigma_8,3
646,AI_-sigma_8,1
649,AI_-sigma_8,3
648,AI_-sigma_8,2
357,AI_-sigma_8,3
356,AI_-sigma_8,3
355,AI_-sigma_8,3
354,AI_-sigma_8,1
353,AI_-sigma_8,3
352,AI_-sigma_8,0
351,AI_-sigma_8,2
