task,worker,label
1,AI_-sigma_7,2
2,AI_-sigma_7,3
3,AI_-sigma_7,2
4,AI_-sigma_7,1
5,AI_-sigma_7,1
6,AI_-sigma_7,3
7,AI_-sigma_7,3
8,AI_-sigma_7,2
9,AI_-sigma_7,2
10,AI_-sigma_7,2
11,AI_-sigma_7,3
12,AI_-sigma_7,2
13,AI_-sigma_7,3
14,AI_-sigma_7,3
15,AI_-sigma_7,2
16,AI_-sigma_7,2
17,AI_-sigma_7,0
18,AI_-sigma_7,1
19,AI_-sigma_7,2
20,AI_-sigma_7,2
21,AI_-sigma_7,3
22,AI_-sigma_7,2
23,AI_-sigma_7,1
24,AI_-sigma_7,0
25,AI_-sigma_7,1
26,AI_-sigma_7,1
27,AI_-sigma_7,0
28,AI_-sigma_7,1
29,AI_-sigma_7,2
30,AI_-sigma_7,1
31,AI_-sigma_7,2
32,AI_-sigma_7,3
33,AI_-sigma_7,0
34,AI_-sigma_7,1
35,AI_-sigma_7,2
36,AI_-sigma_7,2
37,AI_-sigma_7,3
38,AI_-sigma_7,3
39,AI_-sigma_7,3
40,AI_-sigma_7,2
41,AI_-sigma_7,0
42,AI_-sigma_7,3
43,AI_-sigma_7,3
44,AI_-sigma_7,2
45,AI_-sigma_7,2
46,AI_-sigma_7,2
47,AI_-sigma_7,3
48,AI_-sigma_7,1
49,AI_-sigma_7,1
50,AI_-sigma_7,0
51,AI_-sigma_7,2
52,AI_-sigma_7,2
53,AI_-sigma_7,0
54,AI_-sigma_7,3
55,AI_-sigma_7,3
56,AI_-sigma_7,2
57,AI_-sigma_7,0
58,AI_-sigma_7,1
59,AI_-sigma_7,2
60,AI_-sigma_7,1
61,AI_-sigma_7,1
62,AI_-sigma_7,0
63,AI_-sigma_7,3
64,AI_-sigma_7,1
65,AI_-sigma_7,2
66,AI_-sigma_7,1
67,AI_-sigma_7,3
68,AI_-sigma_7,2
69,AI_-sigma_7,2
70,AI_-sigma_7,1
71,AI_-sigma_7,1
72,AI_-sigma_7,3
73,AI_-sigma_7,2
74,AI_-sigma_7,2
75,AI_-sigma_7,0
76,AI_-sigma_7,3
77,AI_-sigma_7,2
78,AI_-sigma_7,3
79,AI_-sigma_7,2
80,AI_-sigma_7,1
81,AI_-sigma_7,1
82,AI_-sigma_7,3
83,AI_-sigma_7,2
84,AI_-sigma_7,2
85,AI_-sigma_7,1
86,AI_-sigma_7,3
87,AI_-sigma_7,0
88,AI_-sigma_7,2
89,AI_-sigma_7,1
90,AI_-sigma_7,1
91,AI_-sigma_7,3
92,AI_-sigma_7,1
93,AI_-sigma_7,1
94,AI_-sigma_7,3
95,AI_-sigma_7,2
96,AI_-sigma_7,0
97,AI_-sigma_7,1
98,AI_-sigma_7,1
99,AI_-sigma_7,2
100,AI_-sigma_7,2
101,AI_-sigma_7,3
102,AI_-sigma_7,0
103,AI_-sigma_7,2
104,AI_-sigma_7,3
105,AI_-sigma_7,3
106,AI_-sigma_7,1
107,AI_-sigma_7,2
108,AI_-sigma_7,1
109,AI_-sigma_7,2
110,AI_-sigma_7,1
111,AI_-sigma_7,0
112,AI_-sigma_7,3
113,AI_-sigma_7,2
114,AI_-sigma_7,3
115,AI_-sigma_7,3
116,AI_-sigma_7,1
117,AI_-sigma_7,1
118,AI_-sigma_7,3
119,AI_-sigma_7,1
120,AI_-sigma_7,2
121,AI_-sigma_7,2
122,AI_-sigma_7,1
123,AI_-sigma_7,2
124,AI_-sigma_7,3
125,AI_-sigma_7,3
126,AI_-sigma_7,3
127,AI_-sigma_7,1
128,AI_-sigma_7,2
129,AI_-sigma_7,1
130,AI_-sigma_7,1
131,AI_-sigma_7,2
132,AI_-sigma_7,0
133,AI_-sigma_7,3
134,AI_-sigma_7,2
135,AI_-sigma_7,2
136,AI_-sigma_7,0
137,AI_-sigma_7,2
138,AI_-sigma_7,2
139,AI_-sigma_7,1
140,AI_-sigma_7,3
141,AI_-sigma_7,2
142,AI_-sigma_7,1
143,AI_-sigma_7,2
144,AI_-sigma_7,2
145,AI_-sigma_7,2
146,AI_-sigma_7,3
147,AI_-sigma_7,3
148,AI_-sigma_7,2
149,AI_-sigma_7,2
150,AI_-sigma_7,3
151,AI_-sigma_7,1
152,AI_-sigma_7,2
153,AI_-sigma_7,3
154,AI_-sigma_7,0
155,AI_-sigma_7,2
156,AI_-sigma_7,3
157,AI_-sigma_7,3
158,AI_-sigma_7,3
159,AI_-sigma_7,2
160,AI_-sigma_7,2
161,AI_-sigma_7,1
162,AI_-sigma_7,2
163,AI_-sigma_7,2
164,AI_-sigma_7,3
165,AI_-sigma_7,3
166,AI_-sigma_7,1
167,AI_-sigma_7,2
168,AI_-sigma_7,1
169,AI_-sigma_7,1
170,AI_-sigma_7,0
171,AI_-sigma_7,3
172,AI_-sigma_7,2
173,AI_-sigma_7,3
174,AI_-sigma_7,0
175,AI_-sigma_7,2
176,AI_-sigma_7,2
177,AI_-sigma_7,1
178,AI_-sigma_7,3
179,AI_-sigma_7,2
180,AI_-sigma_7,2
181,AI_-sigma_7,3
182,AI_-sigma_7,1
183,AI_-sigma_7,1
184,AI_-sigma_7,2
185,AI_-sigma_7,2
186,AI_-sigma_7,3
187,AI_-sigma_7,2
188,AI_-sigma_7,0
189,AI_-sigma_7,1
190,AI_-sigma_7,2
191,AI_-sigma_7,2
192,AI_-sigma_7,1
193,AI_-sigma_7,2
194,AI_-sigma_7,2
195,AI_-sigma_7,1
196,AI_-sigma_7,1
197,AI_-sigma_7,3
198,AI_-sigma_7,2
199,AI_-sigma_7,2
200,AI_-sigma_7,3
201,AI_-sigma_7,1
202,AI_-sigma_7,1
203,AI_-sigma_7,2
204,AI_-sigma_7,2
205,AI_-sigma_7,2
206,AI_-sigma_7,1
207,AI_-sigma_7,1
208,AI_-sigma_7,3
209,AI_-sigma_7,2
210,AI_-sigma_7,2
211,AI_-sigma_7,0
212,AI_-sigma_7,1
213,AI_-sigma_7,3
214,AI_-sigma_7,2
215,AI_-sigma_7,1
216,AI_-sigma_7,2
217,AI_-sigma_7,2
218,AI_-sigma_7,1
219,AI_-sigma_7,0
220,AI_-sigma_7,1
221,AI_-sigma_7,2
222,AI_-sigma_7,1
223,AI_-sigma_7,2
224,AI_-sigma_7,0
225,AI_-sigma_7,3
