task,worker,label
344,AI_-sigma_28,3
345,AI_-sigma_28,1
346,AI_-sigma_28,0
347,AI_-sigma_28,1
340,AI_-sigma_28,1
341,AI_-sigma_28,2
342,AI_-sigma_28,3
343,AI_-sigma_28,2
348,AI_-sigma_28,2
349,AI_-sigma_28,2
595,AI_-sigma_28,3
719,AI_-sigma_28,0
718,AI_-sigma_28,2
717,AI_-sigma_28,3
716,AI_-sigma_28,1
715,AI_-sigma_28,1
714,AI_-sigma_28,1
713,AI_-sigma_28,3
712,AI_-sigma_28,2
711,AI_-sigma_28,1
710,AI_-sigma_28,1
606,AI_-sigma_28,1
594,AI_-sigma_28,0
736,AI_-sigma_28,1
619,AI_-sigma_28,2
298,AI_-sigma_28,1
299,AI_-sigma_28,1
296,AI_-sigma_28,2
297,AI_-sigma_28,3
294,AI_-sigma_28,2
295,AI_-sigma_28,1
292,AI_-sigma_28,1
293,AI_-sigma_28,3
290,AI_-sigma_28,1
291,AI_-sigma_28,3
591,AI_-sigma_28,3
590,AI_-sigma_28,1
593,AI_-sigma_28,3
592,AI_-sigma_28,2
199,AI_-sigma_28,3
198,AI_-sigma_28,2
597,AI_-sigma_28,1
596,AI_-sigma_28,3
195,AI_-sigma_28,3
194,AI_-sigma_28,0
197,AI_-sigma_28,0
196,AI_-sigma_28,3
191,AI_-sigma_28,1
190,AI_-sigma_28,3
193,AI_-sigma_28,2
192,AI_-sigma_28,2
270,AI_-sigma_28,3
271,AI_-sigma_28,3
272,AI_-sigma_28,2
273,AI_-sigma_28,3
274,AI_-sigma_28,3
275,AI_-sigma_28,1
276,AI_-sigma_28,2
277,AI_-sigma_28,2
278,AI_-sigma_28,2
279,AI_-sigma_28,1
738,AI_-sigma_28,3
524,AI_-sigma_28,2
525,AI_-sigma_28,1
526,AI_-sigma_28,3
527,AI_-sigma_28,3
520,AI_-sigma_28,1
521,AI_-sigma_28,3
522,AI_-sigma_28,3
523,AI_-sigma_28,2
599,AI_-sigma_28,1
528,AI_-sigma_28,3
529,AI_-sigma_28,2
449,AI_-sigma_28,3
448,AI_-sigma_28,2
443,AI_-sigma_28,1
442,AI_-sigma_28,2
441,AI_-sigma_28,3
440,AI_-sigma_28,1
447,AI_-sigma_28,3
446,AI_-sigma_28,2
445,AI_-sigma_28,1
444,AI_-sigma_28,1
108,AI_-sigma_28,2
109,AI_-sigma_28,1
102,AI_-sigma_28,1
103,AI_-sigma_28,1
100,AI_-sigma_28,1
101,AI_-sigma_28,2
106,AI_-sigma_28,2
107,AI_-sigma_28,2
104,AI_-sigma_28,0
105,AI_-sigma_28,1
39,AI_-sigma_28,3
38,AI_-sigma_28,0
33,AI_-sigma_28,3
32,AI_-sigma_28,1
31,AI_-sigma_28,1
30,AI_-sigma_28,1
37,AI_-sigma_28,3
36,AI_-sigma_28,2
35,AI_-sigma_28,1
34,AI_-sigma_28,1
641,AI_-sigma_28,2
640,AI_-sigma_28,1
643,AI_-sigma_28,1
642,AI_-sigma_28,1
645,AI_-sigma_28,2
644,AI_-sigma_28,0
438,AI_-sigma_28,0
439,AI_-sigma_28,2
436,AI_-sigma_28,3
437,AI_-sigma_28,2
434,AI_-sigma_28,1
435,AI_-sigma_28,1
432,AI_-sigma_28,0
433,AI_-sigma_28,1
430,AI_-sigma_28,3
431,AI_-sigma_28,3
339,AI_-sigma_28,2
338,AI_-sigma_28,0
335,AI_-sigma_28,2
334,AI_-sigma_28,1
337,AI_-sigma_28,3
336,AI_-sigma_28,1
331,AI_-sigma_28,3
330,AI_-sigma_28,1
333,AI_-sigma_28,1
332,AI_-sigma_28,1
744,AI_-sigma_28,2
745,AI_-sigma_28,3
748,AI_-sigma_28,1
6,AI_-sigma_28,2
99,AI_-sigma_28,0
98,AI_-sigma_28,2
91,AI_-sigma_28,1
90,AI_-sigma_28,1
93,AI_-sigma_28,2
92,AI_-sigma_28,2
95,AI_-sigma_28,2
94,AI_-sigma_28,3
97,AI_-sigma_28,2
96,AI_-sigma_28,2
740,AI_-sigma_28,0
741,AI_-sigma_28,1
742,AI_-sigma_28,0
743,AI_-sigma_28,3
559,AI_-sigma_28,1
558,AI_-sigma_28,3
746,AI_-sigma_28,3
747,AI_-sigma_28,1
555,AI_-sigma_28,0
554,AI_-sigma_28,2
557,AI_-sigma_28,3
556,AI_-sigma_28,2
551,AI_-sigma_28,1
550,AI_-sigma_28,2
553,AI_-sigma_28,2
552,AI_-sigma_28,1
238,AI_-sigma_28,2
239,AI_-sigma_28,0
234,AI_-sigma_28,1
235,AI_-sigma_28,2
236,AI_-sigma_28,1
237,AI_-sigma_28,0
230,AI_-sigma_28,0
231,AI_-sigma_28,1
232,AI_-sigma_28,3
233,AI_-sigma_28,1
1,AI_-sigma_28,2
614,AI_-sigma_28,2
146,AI_-sigma_28,1
147,AI_-sigma_28,1
144,AI_-sigma_28,2
145,AI_-sigma_28,1
142,AI_-sigma_28,2
143,AI_-sigma_28,1
140,AI_-sigma_28,3
141,AI_-sigma_28,3
612,AI_-sigma_28,1
613,AI_-sigma_28,1
610,AI_-sigma_28,2
611,AI_-sigma_28,1
616,AI_-sigma_28,3
617,AI_-sigma_28,2
148,AI_-sigma_28,2
149,AI_-sigma_28,3
768,AI_-sigma_28,2
689,AI_-sigma_28,3
688,AI_-sigma_28,0
685,AI_-sigma_28,0
684,AI_-sigma_28,0
687,AI_-sigma_28,2
686,AI_-sigma_28,1
681,AI_-sigma_28,3
680,AI_-sigma_28,3
683,AI_-sigma_28,3
682,AI_-sigma_28,1
623,AI_-sigma_28,3
622,AI_-sigma_28,0
133,AI_-sigma_28,2
132,AI_-sigma_28,1
131,AI_-sigma_28,3
130,AI_-sigma_28,1
137,AI_-sigma_28,1
136,AI_-sigma_28,1
135,AI_-sigma_28,2
134,AI_-sigma_28,3
494,AI_-sigma_28,1
495,AI_-sigma_28,2
139,AI_-sigma_28,1
138,AI_-sigma_28,1
490,AI_-sigma_28,2
491,AI_-sigma_28,3
492,AI_-sigma_28,0
493,AI_-sigma_28,1
24,AI_-sigma_28,1
25,AI_-sigma_28,1
26,AI_-sigma_28,1
27,AI_-sigma_28,0
20,AI_-sigma_28,0
21,AI_-sigma_28,2
22,AI_-sigma_28,3
23,AI_-sigma_28,3
28,AI_-sigma_28,0
29,AI_-sigma_28,2
407,AI_-sigma_28,1
406,AI_-sigma_28,3
405,AI_-sigma_28,1
404,AI_-sigma_28,3
403,AI_-sigma_28,0
402,AI_-sigma_28,2
401,AI_-sigma_28,0
400,AI_-sigma_28,1
629,AI_-sigma_28,1
409,AI_-sigma_28,0
408,AI_-sigma_28,1
628,AI_-sigma_28,1
758,AI_-sigma_28,2
379,AI_-sigma_28,3
378,AI_-sigma_28,2
371,AI_-sigma_28,0
370,AI_-sigma_28,1
373,AI_-sigma_28,3
