task,worker,label
344,AI_-sigma_19,2
345,AI_-sigma_19,2
346,AI_-sigma_19,3
347,AI_-sigma_19,1
340,AI_-sigma_19,1
341,AI_-sigma_19,3
342,AI_-sigma_19,3
343,AI_-sigma_19,1
348,AI_-sigma_19,1
349,AI_-sigma_19,0
595,AI_-sigma_19,3
719,AI_-sigma_19,3
718,AI_-sigma_19,3
717,AI_-sigma_19,3
716,AI_-sigma_19,1
715,AI_-sigma_19,2
714,AI_-sigma_19,1
713,AI_-sigma_19,1
712,AI_-sigma_19,3
711,AI_-sigma_19,1
710,AI_-sigma_19,3
606,AI_-sigma_19,1
594,AI_-sigma_19,0
736,AI_-sigma_19,1
619,AI_-sigma_19,1
298,AI_-sigma_19,0
299,AI_-sigma_19,3
296,AI_-sigma_19,1
297,AI_-sigma_19,2
294,AI_-sigma_19,0
295,AI_-sigma_19,2
292,AI_-sigma_19,2
293,AI_-sigma_19,3
290,AI_-sigma_19,1
291,AI_-sigma_19,3
591,AI_-sigma_19,1
590,AI_-sigma_19,3
593,AI_-sigma_19,1
592,AI_-sigma_19,2
199,AI_-sigma_19,3
198,AI_-sigma_19,2
597,AI_-sigma_19,3
596,AI_-sigma_19,1
195,AI_-sigma_19,3
194,AI_-sigma_19,3
197,AI_-sigma_19,2
196,AI_-sigma_19,1
191,AI_-sigma_19,2
190,AI_-sigma_19,3
193,AI_-sigma_19,3
192,AI_-sigma_19,3
270,AI_-sigma_19,0
271,AI_-sigma_19,3
272,AI_-sigma_19,3
273,AI_-sigma_19,3
274,AI_-sigma_19,2
275,AI_-sigma_19,1
276,AI_-sigma_19,0
277,AI_-sigma_19,0
278,AI_-sigma_19,1
279,AI_-sigma_19,2
738,AI_-sigma_19,3
524,AI_-sigma_19,3
525,AI_-sigma_19,3
526,AI_-sigma_19,1
527,AI_-sigma_19,0
520,AI_-sigma_19,3
521,AI_-sigma_19,3
522,AI_-sigma_19,2
523,AI_-sigma_19,0
599,AI_-sigma_19,0
528,AI_-sigma_19,3
529,AI_-sigma_19,2
449,AI_-sigma_19,3
448,AI_-sigma_19,1
443,AI_-sigma_19,3
442,AI_-sigma_19,3
441,AI_-sigma_19,1
440,AI_-sigma_19,3
447,AI_-sigma_19,3
446,AI_-sigma_19,0
445,AI_-sigma_19,1
444,AI_-sigma_19,0
108,AI_-sigma_19,1
109,AI_-sigma_19,1
102,AI_-sigma_19,3
103,AI_-sigma_19,1
100,AI_-sigma_19,2
101,AI_-sigma_19,2
106,AI_-sigma_19,2
107,AI_-sigma_19,0
104,AI_-sigma_19,3
105,AI_-sigma_19,1
39,AI_-sigma_19,1
38,AI_-sigma_19,2
33,AI_-sigma_19,2
32,AI_-sigma_19,2
31,AI_-sigma_19,2
30,AI_-sigma_19,1
37,AI_-sigma_19,3
36,AI_-sigma_19,3
35,AI_-sigma_19,3
34,AI_-sigma_19,2
641,AI_-sigma_19,1
640,AI_-sigma_19,3
643,AI_-sigma_19,0
642,AI_-sigma_19,0
645,AI_-sigma_19,0
644,AI_-sigma_19,3
438,AI_-sigma_19,3
439,AI_-sigma_19,1
436,AI_-sigma_19,2
437,AI_-sigma_19,0
434,AI_-sigma_19,1
435,AI_-sigma_19,3
432,AI_-sigma_19,2
433,AI_-sigma_19,2
430,AI_-sigma_19,2
431,AI_-sigma_19,3
339,AI_-sigma_19,2
338,AI_-sigma_19,3
335,AI_-sigma_19,1
334,AI_-sigma_19,3
337,AI_-sigma_19,3
336,AI_-sigma_19,2
331,AI_-sigma_19,3
330,AI_-sigma_19,0
333,AI_-sigma_19,3
332,AI_-sigma_19,2
744,AI_-sigma_19,3
745,AI_-sigma_19,3
748,AI_-sigma_19,3
6,AI_-sigma_19,2
99,AI_-sigma_19,3
98,AI_-sigma_19,2
91,AI_-sigma_19,1
90,AI_-sigma_19,1
93,AI_-sigma_19,0
92,AI_-sigma_19,3
95,AI_-sigma_19,1
94,AI_-sigma_19,3
97,AI_-sigma_19,1
96,AI_-sigma_19,2
740,AI_-sigma_19,1
741,AI_-sigma_19,3
742,AI_-sigma_19,2
743,AI_-sigma_19,3
559,AI_-sigma_19,1
558,AI_-sigma_19,3
746,AI_-sigma_19,3
747,AI_-sigma_19,1
555,AI_-sigma_19,2
554,AI_-sigma_19,2
557,AI_-sigma_19,0
556,AI_-sigma_19,2
551,AI_-sigma_19,3
550,AI_-sigma_19,1
553,AI_-sigma_19,2
552,AI_-sigma_19,3
238,AI_-sigma_19,2
239,AI_-sigma_19,3
234,AI_-sigma_19,0
235,AI_-sigma_19,2
236,AI_-sigma_19,3
237,AI_-sigma_19,1
230,AI_-sigma_19,1
231,AI_-sigma_19,1
232,AI_-sigma_19,3
233,AI_-sigma_19,1
1,AI_-sigma_19,3
614,AI_-sigma_19,0
146,AI_-sigma_19,1
147,AI_-sigma_19,1
144,AI_-sigma_19,0
145,AI_-sigma_19,3
142,AI_-sigma_19,2
143,AI_-sigma_19,3
140,AI_-sigma_19,3
141,AI_-sigma_19,1
612,AI_-sigma_19,3
613,AI_-sigma_19,3
610,AI_-sigma_19,2
611,AI_-sigma_19,2
616,AI_-sigma_19,1
617,AI_-sigma_19,0
148,AI_-sigma_19,2
149,AI_-sigma_19,3
768,AI_-sigma_19,2
689,AI_-sigma_19,0
688,AI_-sigma_19,0
685,AI_-sigma_19,3
684,AI_-sigma_19,2
687,AI_-sigma_19,0
686,AI_-sigma_19,1
681,AI_-sigma_19,3
680,AI_-sigma_19,0
683,AI_-sigma_19,2
682,AI_-sigma_19,0
623,AI_-sigma_19,3
622,AI_-sigma_19,2
133,AI_-sigma_19,1
132,AI_-sigma_19,1
131,AI_-sigma_19,2
130,AI_-sigma_19,1
137,AI_-sigma_19,3
136,AI_-sigma_19,0
135,AI_-sigma_19,2
134,AI_-sigma_19,2
494,AI_-sigma_19,3
495,AI_-sigma_19,2
139,AI_-sigma_19,3
138,AI_-sigma_19,2
490,AI_-sigma_19,0
491,AI_-sigma_19,3
492,AI_-sigma_19,3
493,AI_-sigma_19,1
24,AI_-sigma_19,1
25,AI_-sigma_19,2
26,AI_-sigma_19,2
27,AI_-sigma_19,3
20,AI_-sigma_19,3
21,AI_-sigma_19,1
22,AI_-sigma_19,3
23,AI_-sigma_19,3
28,AI_-sigma_19,2
29,AI_-sigma_19,3
407,AI_-sigma_19,1
406,AI_-sigma_19,1
405,AI_-sigma_19,2
404,AI_-sigma_19,3
403,AI_-sigma_19,2
402,AI_-sigma_19,0
401,AI_-sigma_19,3
400,AI_-sigma_19,2
629,AI_-sigma_19,2
409,AI_-sigma_19,1
408,AI_-sigma_19,1
628,AI_-sigma_19,2
758,AI_-sigma_19,2
379,AI_-sigma_19,1
378,AI_-sigma_19,2
371,AI_-sigma_19,1
370,AI_-sigma_19,3
373,AI_-sigma_19,2
372,AI_-sigma_19,2
375,AI_-sigma_19,2
374,AI_-sigma_19,1
377,AI_-sigma_19,2
376,AI_-sigma_19,3
708,AI_-sigma_19,3
709,AI_-sigma_19,1
704,AI_-sigma_19,3
705,AI_-sigma_19,3
706,AI_-sigma_19,3
707,AI_-sigma_19,2
700,AI_-sigma_19,0
618,AI_-sigma_19,1
702,AI_-sigma_19,3
703,AI_-sigma_19,3
393,AI_-sigma_19,0
392,AI_-sigma_19,1
88,AI_-sigma_19,0
89,AI_-sigma_19,3
397,AI_-sigma_19,2
396,AI_-sigma_19,3
395,AI_-sigma_19,0
394,AI_-sigma_19,3
82,AI_-sigma_19,3
83,AI_-sigma_19,3
80,AI_-sigma_19,2
81,AI_-sigma_19,1
86,AI_-sigma_19,1
87,AI_-sigma_19,0
84,AI_-sigma_19,2
85,AI_-sigma_19,3
797,AI_-sigma_19,3
796,AI_-sigma_19,2
795,AI_-sigma_19,2
794,AI_-sigma_19,3
793,AI_-sigma_19,0
792,AI_-sigma_19,3
791,AI_-sigma_19,3
790,AI_-sigma_19,1
799,AI_-sigma_19,2
798,AI_-sigma_19,3
7,AI_-sigma_19,3
601,AI_-sigma_19,1
607,AI_-sigma_19,2
586,AI_-sigma_19,3
587,AI_-sigma_19,1
584,AI_-sigma_19,1
585,AI_-sigma_19,2
582,AI_-sigma_19,1
583,AI_-sigma_19,3
