task,worker,label
344,AI_-sigma_5,1
345,AI_-sigma_5,3
346,AI_-sigma_5,2
347,AI_-sigma_5,1
340,AI_-sigma_5,1
341,AI_-sigma_5,0
342,AI_-sigma_5,2
343,AI_-sigma_5,1
348,AI_-sigma_5,2
349,AI_-sigma_5,1
595,AI_-sigma_5,3
719,AI_-sigma_5,0
718,AI_-sigma_5,1
717,AI_-sigma_5,3
716,AI_-sigma_5,1
715,AI_-sigma_5,3
714,AI_-sigma_5,3
713,AI_-sigma_5,3
712,AI_-sigma_5,3
711,AI_-sigma_5,1
710,AI_-sigma_5,3
606,AI_-sigma_5,0
594,AI_-sigma_5,1
736,AI_-sigma_5,1
619,AI_-sigma_5,1
298,AI_-sigma_5,0
299,AI_-sigma_5,2
296,AI_-sigma_5,2
297,AI_-sigma_5,0
294,AI_-sigma_5,2
295,AI_-sigma_5,2
292,AI_-sigma_5,2
293,AI_-sigma_5,3
290,AI_-sigma_5,1
291,AI_-sigma_5,3
591,AI_-sigma_5,1
590,AI_-sigma_5,2
593,AI_-sigma_5,1
592,AI_-sigma_5,2
199,AI_-sigma_5,2
198,AI_-sigma_5,0
597,AI_-sigma_5,2
596,AI_-sigma_5,1
195,AI_-sigma_5,3
194,AI_-sigma_5,2
197,AI_-sigma_5,1
196,AI_-sigma_5,2
191,AI_-sigma_5,3
190,AI_-sigma_5,0
193,AI_-sigma_5,3
192,AI_-sigma_5,3
270,AI_-sigma_5,0
271,AI_-sigma_5,1
272,AI_-sigma_5,3
273,AI_-sigma_5,3
274,AI_-sigma_5,2
275,AI_-sigma_5,1
276,AI_-sigma_5,2
277,AI_-sigma_5,1
278,AI_-sigma_5,2
279,AI_-sigma_5,2
738,AI_-sigma_5,3
524,AI_-sigma_5,3
525,AI_-sigma_5,1
526,AI_-sigma_5,2
527,AI_-sigma_5,0
520,AI_-sigma_5,1
521,AI_-sigma_5,2
522,AI_-sigma_5,2
523,AI_-sigma_5,2
599,AI_-sigma_5,2
528,AI_-sigma_5,3
529,AI_-sigma_5,1
449,AI_-sigma_5,3
448,AI_-sigma_5,2
443,AI_-sigma_5,2
442,AI_-sigma_5,2
441,AI_-sigma_5,3
440,AI_-sigma_5,2
447,AI_-sigma_5,0
446,AI_-sigma_5,3
445,AI_-sigma_5,2
444,AI_-sigma_5,1
108,AI_-sigma_5,2
109,AI_-sigma_5,0
102,AI_-sigma_5,1
103,AI_-sigma_5,1
100,AI_-sigma_5,3
101,AI_-sigma_5,1
106,AI_-sigma_5,3
107,AI_-sigma_5,3
104,AI_-sigma_5,3
105,AI_-sigma_5,1
39,AI_-sigma_5,2
38,AI_-sigma_5,2
33,AI_-sigma_5,0
32,AI_-sigma_5,1
31,AI_-sigma_5,3
30,AI_-sigma_5,1
37,AI_-sigma_5,3
36,AI_-sigma_5,0
35,AI_-sigma_5,3
34,AI_-sigma_5,2
641,AI_-sigma_5,2
640,AI_-sigma_5,3
643,AI_-sigma_5,1
642,AI_-sigma_5,2
645,AI_-sigma_5,2
644,AI_-sigma_5,1
438,AI_-sigma_5,1
439,AI_-sigma_5,1
436,AI_-sigma_5,2
437,AI_-sigma_5,1
434,AI_-sigma_5,1
435,AI_-sigma_5,2
432,AI_-sigma_5,2
433,AI_-sigma_5,2
430,AI_-sigma_5,0
431,AI_-sigma_5,0
339,AI_-sigma_5,3
338,AI_-sigma_5,2
335,AI_-sigma_5,2
334,AI_-sigma_5,3
337,AI_-sigma_5,0
336,AI_-sigma_5,0
331,AI_-sigma_5,3
330,AI_-sigma_5,2
333,AI_-sigma_5,2
332,AI_-sigma_5,2
744,AI_-sigma_5,2
745,AI_-sigma_5,3
748,AI_-sigma_5,2
6,AI_-sigma_5,1
99,AI_-sigma_5,2
98,AI_-sigma_5,3
91,AI_-sigma_5,0
90,AI_-sigma_5,1
93,AI_-sigma_5,3
92,AI_-sigma_5,2
95,AI_-sigma_5,1
94,AI_-sigma_5,3
97,AI_-sigma_5,2
96,AI_-sigma_5,2
740,AI_-sigma_5,1
741,AI_-sigma_5,2
742,AI_-sigma_5,0
743,AI_-sigma_5,3
559,AI_-sigma_5,1
558,AI_-sigma_5,3
746,AI_-sigma_5,2
747,AI_-sigma_5,0
555,AI_-sigma_5,2
554,AI_-sigma_5,2
557,AI_-sigma_5,1
556,AI_-sigma_5,1
551,AI_-sigma_5,2
550,AI_-sigma_5,3
553,AI_-sigma_5,2
552,AI_-sigma_5,0
238,AI_-sigma_5,2
239,AI_-sigma_5,0
234,AI_-sigma_5,2
235,AI_-sigma_5,2
236,AI_-sigma_5,2
237,AI_-sigma_5,1
230,AI_-sigma_5,1
231,AI_-sigma_5,0
232,AI_-sigma_5,3
233,AI_-sigma_5,2
1,AI_-sigma_5,3
614,AI_-sigma_5,2
146,AI_-sigma_5,1
147,AI_-sigma_5,1
144,AI_-sigma_5,1
145,AI_-sigma_5,2
142,AI_-sigma_5,2
143,AI_-sigma_5,2
140,AI_-sigma_5,2
141,AI_-sigma_5,2
612,AI_-sigma_5,2
613,AI_-sigma_5,2
610,AI_-sigma_5,3
611,AI_-sigma_5,3
616,AI_-sigma_5,2
617,AI_-sigma_5,2
148,AI_-sigma_5,2
149,AI_-sigma_5,1
768,AI_-sigma_5,2
689,AI_-sigma_5,3
688,AI_-sigma_5,3
685,AI_-sigma_5,1
684,AI_-sigma_5,1
687,AI_-sigma_5,3
686,AI_-sigma_5,2
681,AI_-sigma_5,2
680,AI_-sigma_5,3
683,AI_-sigma_5,2
682,AI_-sigma_5,1
623,AI_-sigma_5,2
622,AI_-sigma_5,0
133,AI_-sigma_5,1
132,AI_-sigma_5,1
131,AI_-sigma_5,1
130,AI_-sigma_5,0
137,AI_-sigma_5,3
136,AI_-sigma_5,3
135,AI_-sigma_5,3
134,AI_-sigma_5,2
494,AI_-sigma_5,1
