task,worker,label
344,AI_-sigma_14,3
345,AI_-sigma_14,1
346,AI_-sigma_14,2
347,AI_-sigma_14,0
340,AI_-sigma_14,1
341,AI_-sigma_14,3
342,AI_-sigma_14,3
343,AI_-sigma_14,1
348,AI_-sigma_14,2
349,AI_-sigma_14,1
595,AI_-sigma_14,3
719,AI_-sigma_14,1
718,AI_-sigma_14,2
717,AI_-sigma_14,2
716,AI_-sigma_14,1
715,AI_-sigma_14,3
714,AI_-sigma_14,1
713,AI_-sigma_14,1
712,AI_-sigma_14,3
711,AI_-sigma_14,1
710,AI_-sigma_14,2
606,AI_-sigma_14,2
594,AI_-sigma_14,2
736,AI_-sigma_14,1
619,AI_-sigma_14,3
298,AI_-sigma_14,1
299,AI_-sigma_14,1
296,AI_-sigma_14,1
297,AI_-sigma_14,3
294,AI_-sigma_14,2
295,AI_-sigma_14,1
292,AI_-sigma_14,1
293,AI_-sigma_14,3
290,AI_-sigma_14,1
291,AI_-sigma_14,3
591,AI_-sigma_14,1
590,AI_-sigma_14,1
593,AI_-sigma_14,1
592,AI_-sigma_14,2
199,AI_-sigma_14,3
198,AI_-sigma_14,2
597,AI_-sigma_14,0
596,AI_-sigma_14,2
195,AI_-sigma_14,0
194,AI_-sigma_14,1
197,AI_-sigma_14,3
196,AI_-sigma_14,3
191,AI_-sigma_14,1
190,AI_-sigma_14,3
193,AI_-sigma_14,3
192,AI_-sigma_14,3
270,AI_-sigma_14,3
271,AI_-sigma_14,0
272,AI_-sigma_14,3
273,AI_-sigma_14,3
274,AI_-sigma_14,1
275,AI_-sigma_14,1
276,AI_-sigma_14,0
277,AI_-sigma_14,1
278,AI_-sigma_14,2
279,AI_-sigma_14,1
738,AI_-sigma_14,0
524,AI_-sigma_14,2
525,AI_-sigma_14,3
526,AI_-sigma_14,1
527,AI_-sigma_14,3
520,AI_-sigma_14,1
521,AI_-sigma_14,1
522,AI_-sigma_14,0
523,AI_-sigma_14,1
599,AI_-sigma_14,1
528,AI_-sigma_14,3
529,AI_-sigma_14,2
449,AI_-sigma_14,3
448,AI_-sigma_14,2
443,AI_-sigma_14,3
442,AI_-sigma_14,2
441,AI_-sigma_14,3
440,AI_-sigma_14,1
447,AI_-sigma_14,1
446,AI_-sigma_14,3
445,AI_-sigma_14,1
444,AI_-sigma_14,1
108,AI_-sigma_14,1
109,AI_-sigma_14,0
102,AI_-sigma_14,1
103,AI_-sigma_14,1
100,AI_-sigma_14,0
101,AI_-sigma_14,2
106,AI_-sigma_14,3
107,AI_-sigma_14,0
104,AI_-sigma_14,2
105,AI_-sigma_14,2
39,AI_-sigma_14,3
38,AI_-sigma_14,1
33,AI_-sigma_14,0
32,AI_-sigma_14,1
31,AI_-sigma_14,2
30,AI_-sigma_14,0
37,AI_-sigma_14,3
36,AI_-sigma_14,3
35,AI_-sigma_14,3
34,AI_-sigma_14,2
641,AI_-sigma_14,2
640,AI_-sigma_14,1
643,AI_-sigma_14,3
642,AI_-sigma_14,1
645,AI_-sigma_14,3
644,AI_-sigma_14,1
438,AI_-sigma_14,3
439,AI_-sigma_14,3
