task,worker,label
344,AI_-sigma_16,0
345,AI_-sigma_16,1
346,AI_-sigma_16,2
347,AI_-sigma_16,1
340,AI_-sigma_16,2
341,AI_-sigma_16,2
342,AI_-sigma_16,3
343,AI_-sigma_16,1
348,AI_-sigma_16,0
349,AI_-sigma_16,1
595,AI_-sigma_16,3
719,AI_-sigma_16,3
718,AI_-sigma_16,2
717,AI_-sigma_16,3
716,AI_-sigma_16,1
715,AI_-sigma_16,2
714,AI_-sigma_16,1
713,AI_-sigma_16,3
712,AI_-sigma_16,3
711,AI_-sigma_16,1
710,AI_-sigma_16,3
606,AI_-sigma_16,1
594,AI_-sigma_16,3
736,AI_-sigma_16,2
619,AI_-sigma_16,1
298,AI_-sigma_16,3
299,AI_-sigma_16,3
296,AI_-sigma_16,0
297,AI_-sigma_16,3
294,AI_-sigma_16,2
295,AI_-sigma_16,3
292,AI_-sigma_16,2
293,AI_-sigma_16,3
290,AI_-sigma_16,2
291,AI_-sigma_16,3
591,AI_-sigma_16,3
590,AI_-sigma_16,3
593,AI_-sigma_16,1
592,AI_-sigma_16,2
199,AI_-sigma_16,1
198,AI_-sigma_16,2
597,AI_-sigma_16,2
596,AI_-sigma_16,2
195,AI_-sigma_16,3
194,AI_-sigma_16,2
197,AI_-sigma_16,3
196,AI_-sigma_16,3
191,AI_-sigma_16,1
190,AI_-sigma_16,1
193,AI_-sigma_16,3
192,AI_-sigma_16,0
270,AI_-sigma_16,2
271,AI_-sigma_16,3
272,AI_-sigma_16,3
273,AI_-sigma_16,2
274,AI_-sigma_16,2
275,AI_-sigma_16,2
276,AI_-sigma_16,2
277,AI_-sigma_16,1
278,AI_-sigma_16,3
279,AI_-sigma_16,0
738,AI_-sigma_16,1
524,AI_-sigma_16,1
525,AI_-sigma_16,1
526,AI_-sigma_16,2
527,AI_-sigma_16,3
520,AI_-sigma_16,3
521,AI_-sigma_16,3
522,AI_-sigma_16,2
523,AI_-sigma_16,0
599,AI_-sigma_16,3
528,AI_-sigma_16,3
529,AI_-sigma_16,2
449,AI_-sigma_16,2
