task,worker,label
344,AI_-sigma_4,3
345,AI_-sigma_4,2
346,AI_-sigma_4,2
347,AI_-sigma_4,2
340,AI_-sigma_4,3
341,AI_-sigma_4,0
342,AI_-sigma_4,3
343,AI_-sigma_4,1
348,AI_-sigma_4,2
349,AI_-sigma_4,2
595,AI_-sigma_4,3
719,AI_-sigma_4,1
718,AI_-sigma_4,2
717,AI_-sigma_4,3
716,AI_-sigma_4,1
715,AI_-sigma_4,2
714,AI_-sigma_4,0
713,AI_-sigma_4,2
712,AI_-sigma_4,1
711,AI_-sigma_4,1
710,AI_-sigma_4,3
606,AI_-sigma_4,1
594,AI_-sigma_4,1
736,AI_-sigma_4,2
619,AI_-sigma_4,1
298,AI_-sigma_4,0
299,AI_-sigma_4,2
296,AI_-sigma_4,1
297,AI_-sigma_4,1
294,AI_-sigma_4,2
295,AI_-sigma_4,1
292,AI_-sigma_4,3
293,AI_-sigma_4,0
290,AI_-sigma_4,1
291,AI_-sigma_4,1
591,AI_-sigma_4,0
590,AI_-sigma_4,2
593,AI_-sigma_4,1
592,AI_-sigma_4,0
199,AI_-sigma_4,3
198,AI_-sigma_4,3
597,AI_-sigma_4,1
596,AI_-sigma_4,0
195,AI_-sigma_4,3
194,AI_-sigma_4,1
197,AI_-sigma_4,3
196,AI_-sigma_4,1
191,AI_-sigma_4,0
190,AI_-sigma_4,3
193,AI_-sigma_4,3
192,AI_-sigma_4,1
270,AI_-sigma_4,2
271,AI_-sigma_4,2
272,AI_-sigma_4,0
273,AI_-sigma_4,3
274,AI_-sigma_4,3
275,AI_-sigma_4,1
276,AI_-sigma_4,3
277,AI_-sigma_4,2
278,AI_-sigma_4,2
279,AI_-sigma_4,3
738,AI_-sigma_4,0
524,AI_-sigma_4,2
525,AI_-sigma_4,0
526,AI_-sigma_4,2
527,AI_-sigma_4,1
520,AI_-sigma_4,2
521,AI_-sigma_4,0
522,AI_-sigma_4,0
523,AI_-sigma_4,1
599,AI_-sigma_4,1
528,AI_-sigma_4,3
529,AI_-sigma_4,0
449,AI_-sigma_4,3
448,AI_-sigma_4,2
443,AI_-sigma_4,1
442,AI_-sigma_4,3
441,AI_-sigma_4,3
440,AI_-sigma_4,2
447,AI_-sigma_4,1
446,AI_-sigma_4,0
445,AI_-sigma_4,1
444,AI_-sigma_4,1
108,AI_-sigma_4,1
109,AI_-sigma_4,1
102,AI_-sigma_4,3
103,AI_-sigma_4,2
100,AI_-sigma_4,1
101,AI_-sigma_4,1
106,AI_-sigma_4,3
107,AI_-sigma_4,1
104,AI_-sigma_4,2
105,AI_-sigma_4,2
39,AI_-sigma_4,2
38,AI_-sigma_4,0
33,AI_-sigma_4,0
32,AI_-sigma_4,1
31,AI_-sigma_4,0
30,AI_-sigma_4,0
37,AI_-sigma_4,3
36,AI_-sigma_4,0
35,AI_-sigma_4,1
34,AI_-sigma_4,1
641,AI_-sigma_4,2
640,AI_-sigma_4,3
643,AI_-sigma_4,1
642,AI_-sigma_4,0
645,AI_-sigma_4,2
644,AI_-sigma_4,0
438,AI_-sigma_4,3
439,AI_-sigma_4,1
436,AI_-sigma_4,0
437,AI_-sigma_4,3
434,AI_-sigma_4,1
435,AI_-sigma_4,3
432,AI_-sigma_4,2
433,AI_-sigma_4,1
430,AI_-sigma_4,2
431,AI_-sigma_4,1
339,AI_-sigma_4,2
338,AI_-sigma_4,1
335,AI_-sigma_4,3
334,AI_-sigma_4,3
337,AI_-sigma_4,3
336,AI_-sigma_4,2
331,AI_-sigma_4,3
330,AI_-sigma_4,1
333,AI_-sigma_4,1
332,AI_-sigma_4,3
744,AI_-sigma_4,3
745,AI_-sigma_4,3
748,AI_-sigma_4,0
6,AI_-sigma_4,0
99,AI_-sigma_4,1
98,AI_-sigma_4,2
91,AI_-sigma_4,3
90,AI_-sigma_4,3
93,AI_-sigma_4,2
92,AI_-sigma_4,0
95,AI_-sigma_4,1
94,AI_-sigma_4,2
97,AI_-sigma_4,1
96,AI_-sigma_4,2
740,AI_-sigma_4,1
741,AI_-sigma_4,1
742,AI_-sigma_4,2
743,AI_-sigma_4,3
559,AI_-sigma_4,1
558,AI_-sigma_4,3
746,AI_-sigma_4,3
747,AI_-sigma_4,0
555,AI_-sigma_4,2
554,AI_-sigma_4,2
557,AI_-sigma_4,3
556,AI_-sigma_4,3
551,AI_-sigma_4,1
550,AI_-sigma_4,2
553,AI_-sigma_4,3
552,AI_-sigma_4,3
238,AI_-sigma_4,2
239,AI_-sigma_4,1
234,AI_-sigma_4,1
235,AI_-sigma_4,3
236,AI_-sigma_4,1
237,AI_-sigma_4,0
230,AI_-sigma_4,1
231,AI_-sigma_4,1
232,AI_-sigma_4,0
233,AI_-sigma_4,1
1,AI_-sigma_4,1
614,AI_-sigma_4,2
146,AI_-sigma_4,2
147,AI_-sigma_4,1
144,AI_-sigma_4,1
145,AI_-sigma_4,1
142,AI_-sigma_4,2
143,AI_-sigma_4,1
140,AI_-sigma_4,1
141,AI_-sigma_4,3
612,AI_-sigma_4,1
613,AI_-sigma_4,1
610,AI_-sigma_4,0
611,AI_-sigma_4,1
616,AI_-sigma_4,1
617,AI_-sigma_4,2
148,AI_-sigma_4,2
149,AI_-sigma_4,2
768,AI_-sigma_4,2
689,AI_-sigma_4,3
688,AI_-sigma_4,0
685,AI_-sigma_4,1
684,AI_-sigma_4,1
687,AI_-sigma_4,0
686,AI_-sigma_4,2
681,AI_-sigma_4,1
680,AI_-sigma_4,1
683,AI_-sigma_4,2
682,AI_-sigma_4,1
623,AI_-sigma_4,1
622,AI_-sigma_4,3
133,AI_-sigma_4,1
132,AI_-sigma_4,1
131,AI_-sigma_4,1
130,AI_-sigma_4,0
137,AI_-sigma_4,3
136,AI_-sigma_4,3
135,AI_-sigma_4,2
134,AI_-sigma_4,2
494,AI_-sigma_4,1
495,AI_-sigma_4,0
139,AI_-sigma_4,3
138,AI_-sigma_4,1
490,AI_-sigma_4,2
491,AI_-sigma_4,3
492,AI_-sigma_4,2
493,AI_-sigma_4,0
24,AI_-sigma_4,1
25,AI_-sigma_4,2
26,AI_-sigma_4,1
27,AI_-sigma_4,3
20,AI_-sigma_4,1
21,AI_-sigma_4,2
22,AI_-sigma_4,0
23,AI_-sigma_4,0
28,AI_-sigma_4,0
29,AI_-sigma_4,3
407,AI_-sigma_4,2
406,AI_-sigma_4,3
405,AI_-sigma_4,0
404,AI_-sigma_4,2
403,AI_-sigma_4,1
402,AI_-sigma_4,1
401,AI_-sigma_4,0
400,AI_-sigma_4,2
629,AI_-sigma_4,2
409,AI_-sigma_4,1
408,AI_-sigma_4,1
628,AI_-sigma_4,0
758,AI_-sigma_4,1
379,AI_-sigma_4,2
378,AI_-sigma_4,2
371,AI_-sigma_4,1
370,AI_-sigma_4,3
