task,worker,label
1,AI_-sigma_25,3
2,AI_-sigma_25,3
3,AI_-sigma_25,1
4,AI_-sigma_25,1
5,AI_-sigma_25,3
6,AI_-sigma_25,1
7,AI_-sigma_25,1
8,AI_-sigma_25,3
9,AI_-sigma_25,0
10,AI_-sigma_25,0
11,AI_-sigma_25,0
12,AI_-sigma_25,2
13,AI_-sigma_25,1
14,AI_-sigma_25,1
15,AI_-sigma_25,3
16,AI_-sigma_25,2
17,AI_-sigma_25,2
18,AI_-sigma_25,0
19,AI_-sigma_25,1
20,AI_-sigma_25,2
21,AI_-sigma_25,3
22,AI_-sigma_25,0
23,AI_-sigma_25,0
24,AI_-sigma_25,2
25,AI_-sigma_25,1
26,AI_-sigma_25,1
27,AI_-sigma_25,3
28,AI_-sigma_25,3
29,AI_-sigma_25,2
30,AI_-sigma_25,3
31,AI_-sigma_25,1
32,AI_-sigma_25,3
33,AI_-sigma_25,3
34,AI_-sigma_25,0
35,AI_-sigma_25,2
36,AI_-sigma_25,2
37,AI_-sigma_25,2
38,AI_-sigma_25,1
39,AI_-sigma_25,3
40,AI_-sigma_25,1
41,AI_-sigma_25,1
42,AI_-sigma_25,1
43,AI_-sigma_25,0
44,AI_-sigma_25,3
45,AI_-sigma_25,2
46,AI_-sigma_25,3
47,AI_-sigma_25,0
48,AI_-sigma_25,1
49,AI_-sigma_25,1
50,AI_-sigma_25,1
51,AI_-sigma_25,2
52,AI_-sigma_25,2
53,AI_-sigma_25,1
54,AI_-sigma_25,2
55,AI_-sigma_25,0
56,AI_-sigma_25,0
57,AI_-sigma_25,1
58,AI_-sigma_25,0
59,AI_-sigma_25,3
60,AI_-sigma_25,1
61,AI_-sigma_25,3
62,AI_-sigma_25,1
63,AI_-sigma_25,2
64,AI_-sigma_25,1
65,AI_-sigma_25,2
66,AI_-sigma_25,2
67,AI_-sigma_25,2
68,AI_-sigma_25,1
69,AI_-sigma_25,3
70,AI_-sigma_25,0
71,AI_-sigma_25,1
72,AI_-sigma_25,0
73,AI_-sigma_25,2
74,AI_-sigma_25,2
75,AI_-sigma_25,3
76,AI_-sigma_25,2
77,AI_-sigma_25,1
78,AI_-sigma_25,1
79,AI_-sigma_25,1
80,AI_-sigma_25,1
81,AI_-sigma_25,1
82,AI_-sigma_25,1
83,AI_-sigma_25,0
84,AI_-sigma_25,1
85,AI_-sigma_25,2
86,AI_-sigma_25,3
87,AI_-sigma_25,0
88,AI_-sigma_25,2
89,AI_-sigma_25,2
90,AI_-sigma_25,3
91,AI_-sigma_25,3
92,AI_-sigma_25,1
93,AI_-sigma_25,1
94,AI_-sigma_25,3
95,AI_-sigma_25,3
96,AI_-sigma_25,2
97,AI_-sigma_25,0
98,AI_-sigma_25,3
99,AI_-sigma_25,2
100,AI_-sigma_25,3
101,AI_-sigma_25,0
102,AI_-sigma_25,2
103,AI_-sigma_25,1
104,AI_-sigma_25,1
105,AI_-sigma_25,3
106,AI_-sigma_25,1
107,AI_-sigma_25,0
108,AI_-sigma_25,2
109,AI_-sigma_25,0
110,AI_-sigma_25,1
111,AI_-sigma_25,2
112,AI_-sigma_25,3
113,AI_-sigma_25,1
114,AI_-sigma_25,2
115,AI_-sigma_25,1
116,AI_-sigma_25,1
117,AI_-sigma_25,2
118,AI_-sigma_25,3
119,AI_-sigma_25,0
120,AI_-sigma_25,2
121,AI_-sigma_25,1
122,AI_-sigma_25,1
123,AI_-sigma_25,0
124,AI_-sigma_25,0
125,AI_-sigma_25,1
126,AI_-sigma_25,3
127,AI_-sigma_25,2
128,AI_-sigma_25,1
129,AI_-sigma_25,1
130,AI_-sigma_25,1
131,AI_-sigma_25,1
132,AI_-sigma_25,1
133,AI_-sigma_25,3
134,AI_-sigma_25,0
135,AI_-sigma_25,0
136,AI_-sigma_25,1
137,AI_-sigma_25,1
138,AI_-sigma_25,3
139,AI_-sigma_25,3
140,AI_-sigma_25,2
141,AI_-sigma_25,1
142,AI_-sigma_25,1
143,AI_-sigma_25,1
144,AI_-sigma_25,0
145,AI_-sigma_25,3
146,AI_-sigma_25,2
147,AI_-sigma_25,2
148,AI_-sigma_25,2
149,AI_-sigma_25,2
150,AI_-sigma_25,2
151,AI_-sigma_25,0
152,AI_-sigma_25,1
153,AI_-sigma_25,1
154,AI_-sigma_25,0
155,AI_-sigma_25,1
156,AI_-sigma_25,1
157,AI_-sigma_25,2
158,AI_-sigma_25,3
159,AI_-sigma_25,1
160,AI_-sigma_25,2
161,AI_-sigma_25,1
162,AI_-sigma_25,1
163,AI_-sigma_25,2
164,AI_-sigma_25,3
165,AI_-sigma_25,0
166,AI_-sigma_25,1
167,AI_-sigma_25,0
168,AI_-sigma_25,2
169,AI_-sigma_25,0
170,AI_-sigma_25,0
171,AI_-sigma_25,2
172,AI_-sigma_25,0
173,AI_-sigma_25,1
174,AI_-sigma_25,1
175,AI_-sigma_25,0
176,AI_-sigma_25,2
177,AI_-sigma_25,3
178,AI_-sigma_25,1
179,AI_-sigma_25,2
180,AI_-sigma_25,2
181,AI_-sigma_25,1
182,AI_-sigma_25,1
183,AI_-sigma_25,1
184,AI_-sigma_25,0
185,AI_-sigma_25,2
186,AI_-sigma_25,3
187,AI_-sigma_25,2
188,AI_-sigma_25,0
189,AI_-sigma_25,3
190,AI_-sigma_25,3
191,AI_-sigma_25,2
192,AI_-sigma_25,2
193,AI_-sigma_25,1
194,AI_-sigma_25,1
195,AI_-sigma_25,0
196,AI_-sigma_25,1
197,AI_-sigma_25,2
198,AI_-sigma_25,2
199,AI_-sigma_25,2
200,AI_-sigma_25,3
201,AI_-sigma_25,2
202,AI_-sigma_25,3
203,AI_-sigma_25,1
204,AI_-sigma_25,3
205,AI_-sigma_25,3
206,AI_-sigma_25,0
207,AI_-sigma_25,3
208,AI_-sigma_25,0
209,AI_-sigma_25,2
210,AI_-sigma_25,1
211,AI_-sigma_25,1
212,AI_-sigma_25,1
213,AI_-sigma_25,0
214,AI_-sigma_25,2
215,AI_-sigma_25,0
216,AI_-sigma_25,2
217,AI_-sigma_25,2
218,AI_-sigma_25,3
219,AI_-sigma_25,0
220,AI_-sigma_25,1
221,AI_-sigma_25,2
222,AI_-sigma_25,1
223,AI_-sigma_25,0
224,AI_-sigma_25,3
225,AI_-sigma_25,2
226,AI_-sigma_25,1
227,AI_-sigma_25,2
228,AI_-sigma_25,1
229,AI_-sigma_25,2
230,AI_-sigma_25,1
231,AI_-sigma_25,3
232,AI_-sigma_25,1
233,AI_-sigma_25,3
234,AI_-sigma_25,2
235,AI_-sigma_25,1
236,AI_-sigma_25,3
237,AI_-sigma_25,2
238,AI_-sigma_25,1
239,AI_-sigma_25,2
240,AI_-sigma_25,1
241,AI_-sigma_25,1
242,AI_-sigma_25,3
243,AI_-sigma_25,2
244,AI_-sigma_25,1
245,AI_-sigma_25,0
246,AI_-sigma_25,1
247,AI_-sigma_25,1
248,AI_-sigma_25,2
249,AI_-sigma_25,0
250,AI_-sigma_25,2
251,AI_-sigma_25,1
252,AI_-sigma_25,1
253,AI_-sigma_25,2
254,AI_-sigma_25,1
255,AI_-sigma_25,2
256,AI_-sigma_25,1
257,AI_-sigma_25,1
258,AI_-sigma_25,1
259,AI_-sigma_25,0
260,AI_-sigma_25,2
261,AI_-sigma_25,2
262,AI_-sigma_25,2
263,AI_-sigma_25,2
264,AI_-sigma_25,1
265,AI_-sigma_25,1
266,AI_-sigma_25,2
267,AI_-sigma_25,1
268,AI_-sigma_25,2
269,AI_-sigma_25,3
270,AI_-sigma_25,1
271,AI_-sigma_25,3
272,AI_-sigma_25,1
273,AI_-sigma_25,1
274,AI_-sigma_25,2
275,AI_-sigma_25,2
276,AI_-sigma_25,2
277,AI_-sigma_25,2
278,AI_-sigma_25,1
279,AI_-sigma_25,1
280,AI_-sigma_25,1
281,AI_-sigma_25,3
282,AI_-sigma_25,2
283,AI_-sigma_25,2
284,AI_-sigma_25,3
285,AI_-sigma_25,3
286,AI_-sigma_25,2
287,AI_-sigma_25,1
288,AI_-sigma_25,3
289,AI_-sigma_25,1
290,AI_-sigma_25,1
291,AI_-sigma_25,2
292,AI_-sigma_25,3
293,AI_-sigma_25,2
294,AI_-sigma_25,1
295,AI_-sigma_25,2
296,AI_-sigma_25,0
297,AI_-sigma_25,1
298,AI_-sigma_25,1
299,AI_-sigma_25,2
300,AI_-sigma_25,2
301,AI_-sigma_25,2
302,AI_-sigma_25,0
303,AI_-sigma_25,1
304,AI_-sigma_25,3
305,AI_-sigma_25,3
306,AI_-sigma_25,2
307,AI_-sigma_25,3
308,AI_-sigma_25,1
309,AI_-sigma_25,1
310,AI_-sigma_25,3
311,AI_-sigma_25,2
312,AI_-sigma_25,3
313,AI_-sigma_25,3
314,AI_-sigma_25,1
315,AI_-sigma_25,0
316,AI_-sigma_25,2
317,AI_-sigma_25,0
318,AI_-sigma_25,3
319,AI_-sigma_25,3
320,AI_-sigma_25,1
321,AI_-sigma_25,3
322,AI_-sigma_25,3
323,AI_-sigma_25,1
324,AI_-sigma_25,0
325,AI_-sigma_25,1
326,AI_-sigma_25,1
327,AI_-sigma_25,0
328,AI_-sigma_25,3
329,AI_-sigma_25,3
330,AI_-sigma_25,0
331,AI_-sigma_25,3
332,AI_-sigma_25,1
333,AI_-sigma_25,1
334,AI_-sigma_25,3
335,AI_-sigma_25,2
336,AI_-sigma_25,3
337,AI_-sigma_25,3
338,AI_-sigma_25,1
339,AI_-sigma_25,3
340,AI_-sigma_25,3
341,AI_-sigma_25,2
342,AI_-sigma_25,2
343,AI_-sigma_25,3
344,AI_-sigma_25,1
345,AI_-sigma_25,1
346,AI_-sigma_25,2
347,AI_-sigma_25,0
348,AI_-sigma_25,1
349,AI_-sigma_25,1
350,AI_-sigma_25,0
351,AI_-sigma_25,1
352,AI_-sigma_25,3
353,AI_-sigma_25,0
354,AI_-sigma_25,1
355,AI_-sigma_25,3
356,AI_-sigma_25,0
357,AI_-sigma_25,2
358,AI_-sigma_25,0
359,AI_-sigma_25,3
