task,worker,label
344,AI_-sigma_28,2
345,AI_-sigma_28,1
346,AI_-sigma_28,1
347,AI_-sigma_28,1
340,AI_-sigma_28,0
341,AI_-sigma_28,3
342,AI_-sigma_28,3
343,AI_-sigma_28,1
348,AI_-sigma_28,1
349,AI_-sigma_28,2
595,AI_-sigma_28,0
719,AI_-sigma_28,3
718,AI_-sigma_28,1
717,AI_-sigma_28,3
716,AI_-sigma_28,1
715,AI_-sigma_28,3
714,AI_-sigma_28,1
713,AI_-sigma_28,3
712,AI_-sigma_28,2
711,AI_-sigma_28,1
710,AI_-sigma_28,3
606,AI_-sigma_28,0
594,AI_-sigma_28,1
736,AI_-sigma_28,3
619,AI_-sigma_28,2
298,AI_-sigma_28,1
299,AI_-sigma_28,1
296,AI_-sigma_28,1
297,AI_-sigma_28,3
294,AI_-sigma_28,2
295,AI_-sigma_28,1
292,AI_-sigma_28,2
293,AI_-sigma_28,3
290,AI_-sigma_28,1
291,AI_-sigma_28,3
591,AI_-sigma_28,3
590,AI_-sigma_28,1
593,AI_-sigma_28,1
592,AI_-sigma_28,2
199,AI_-sigma_28,2
198,AI_-sigma_28,2
597,AI_-sigma_28,2
596,AI_-sigma_28,1
195,AI_-sigma_28,3
194,AI_-sigma_28,1
197,AI_-sigma_28,1
196,AI_-sigma_28,0
191,AI_-sigma_28,1
190,AI_-sigma_28,3
193,AI_-sigma_28,1
192,AI_-sigma_28,3
270,AI_-sigma_28,3
271,AI_-sigma_28,3
272,AI_-sigma_28,3
273,AI_-sigma_28,3
274,AI_-sigma_28,2
275,AI_-sigma_28,1
276,AI_-sigma_28,2
277,AI_-sigma_28,2
278,AI_-sigma_28,3
279,AI_-sigma_28,3
738,AI_-sigma_28,3
524,AI_-sigma_28,3
525,AI_-sigma_28,1
526,AI_-sigma_28,1
527,AI_-sigma_28,1
520,AI_-sigma_28,1
521,AI_-sigma_28,1
522,AI_-sigma_28,3
523,AI_-sigma_28,2
599,AI_-sigma_28,1
528,AI_-sigma_28,3
529,AI_-sigma_28,2
449,AI_-sigma_28,0
448,AI_-sigma_28,2
443,AI_-sigma_28,1
442,AI_-sigma_28,2
441,AI_-sigma_28,3
440,AI_-sigma_28,1
447,AI_-sigma_28,1
446,AI_-sigma_28,0
445,AI_-sigma_28,3
444,AI_-sigma_28,1
108,AI_-sigma_28,1
109,AI_-sigma_28,1
102,AI_-sigma_28,3
103,AI_-sigma_28,1
100,AI_-sigma_28,1
101,AI_-sigma_28,1
106,AI_-sigma_28,1
107,AI_-sigma_28,1
104,AI_-sigma_28,1
105,AI_-sigma_28,1
39,AI_-sigma_28,3
38,AI_-sigma_28,2
33,AI_-sigma_28,1
32,AI_-sigma_28,1
31,AI_-sigma_28,3
30,AI_-sigma_28,1
37,AI_-sigma_28,2
36,AI_-sigma_28,1
35,AI_-sigma_28,3
34,AI_-sigma_28,1
641,AI_-sigma_28,2
640,AI_-sigma_28,1
643,AI_-sigma_28,1
642,AI_-sigma_28,2
645,AI_-sigma_28,1
644,AI_-sigma_28,0
438,AI_-sigma_28,3
439,AI_-sigma_28,1
436,AI_-sigma_28,3
437,AI_-sigma_28,3
434,AI_-sigma_28,0
435,AI_-sigma_28,1
432,AI_-sigma_28,2
433,AI_-sigma_28,1
430,AI_-sigma_28,1
431,AI_-sigma_28,3
339,AI_-sigma_28,2
338,AI_-sigma_28,1
335,AI_-sigma_28,1
334,AI_-sigma_28,3
337,AI_-sigma_28,3
336,AI_-sigma_28,0
331,AI_-sigma_28,3
330,AI_-sigma_28,1
333,AI_-sigma_28,2
332,AI_-sigma_28,2
