task,worker,label
1,AI_mean_23,2
2,AI_mean_23,3
3,AI_mean_23,3
4,AI_mean_23,2
5,AI_mean_23,1
6,AI_mean_23,3
7,AI_mean_23,3
8,AI_mean_23,2
9,AI_mean_23,3
10,AI_mean_23,3
11,AI_mean_23,3
12,AI_mean_23,2
13,AI_mean_23,3
14,AI_mean_23,1
15,AI_mean_23,3
16,AI_mean_23,1
17,AI_mean_23,3
18,AI_mean_23,1
19,AI_mean_23,3
20,AI_mean_23,2
21,AI_mean_23,0
22,AI_mean_23,3
23,AI_mean_23,1
24,AI_mean_23,1
25,AI_mean_23,1
26,AI_mean_23,3
27,AI_mean_23,2
28,AI_mean_23,3
29,AI_mean_23,2
30,AI_mean_23,1
31,AI_mean_23,3
32,AI_mean_23,3
33,AI_mean_23,0
34,AI_mean_23,0
35,AI_mean_23,2
36,AI_mean_23,3
37,AI_mean_23,2
38,AI_mean_23,1
39,AI_mean_23,2
40,AI_mean_23,0
41,AI_mean_23,0
42,AI_mean_23,1
43,AI_mean_23,3
44,AI_mean_23,3
45,AI_mean_23,1
46,AI_mean_23,1
47,AI_mean_23,3
48,AI_mean_23,1
49,AI_mean_23,1
50,AI_mean_23,2
51,AI_mean_23,0
52,AI_mean_23,3
53,AI_mean_23,3
54,AI_mean_23,1
55,AI_mean_23,1
56,AI_mean_23,2
57,AI_mean_23,1
58,AI_mean_23,2
59,AI_mean_23,3
60,AI_mean_23,3
61,AI_mean_23,2
62,AI_mean_23,3
63,AI_mean_23,3
64,AI_mean_23,1
65,AI_mean_23,0
66,AI_mean_23,1
67,AI_mean_23,3
68,AI_mean_23,3
69,AI_mean_23,3
70,AI_mean_23,3
71,AI_mean_23,1
72,AI_mean_23,3
73,AI_mean_23,2
74,AI_mean_23,3
75,AI_mean_23,2
76,AI_mean_23,1
77,AI_mean_23,2
78,AI_mean_23,3
79,AI_mean_23,3
80,AI_mean_23,1
81,AI_mean_23,1
82,AI_mean_23,3
83,AI_mean_23,2
84,AI_mean_23,3
85,AI_mean_23,1
86,AI_mean_23,3
87,AI_mean_23,3
88,AI_mean_23,2
89,AI_mean_23,3
90,AI_mean_23,2
91,AI_mean_23,3
92,AI_mean_23,1
93,AI_mean_23,1
94,AI_mean_23,3
95,AI_mean_23,3
96,AI_mean_23,2
97,AI_mean_23,0
98,AI_mean_23,1
99,AI_mean_23,3
100,AI_mean_23,3
101,AI_mean_23,2
102,AI_mean_23,3
103,AI_mean_23,0
104,AI_mean_23,1
105,AI_mean_23,3
106,AI_mean_23,3
107,AI_mean_23,3
108,AI_mean_23,2
109,AI_mean_23,2
110,AI_mean_23,1
111,AI_mean_23,3
112,AI_mean_23,3
113,AI_mean_23,2
114,AI_mean_23,3
115,AI_mean_23,0
116,AI_mean_23,1
117,AI_mean_23,2
118,AI_mean_23,3
119,AI_mean_23,1
120,AI_mean_23,3
121,AI_mean_23,3
122,AI_mean_23,1
123,AI_mean_23,2
124,AI_mean_23,3
125,AI_mean_23,1
126,AI_mean_23,3
127,AI_mean_23,2
128,AI_mean_23,3
129,AI_mean_23,3
130,AI_mean_23,3
131,AI_mean_23,3
132,AI_mean_23,1
133,AI_mean_23,3
134,AI_mean_23,3
135,AI_mean_23,2
136,AI_mean_23,1
137,AI_mean_23,3
138,AI_mean_23,3
139,AI_mean_23,2
140,AI_mean_23,1
141,AI_mean_23,1
142,AI_mean_23,3
143,AI_mean_23,2
144,AI_mean_23,1
145,AI_mean_23,3
146,AI_mean_23,1
147,AI_mean_23,3
148,AI_mean_23,3
149,AI_mean_23,1
150,AI_mean_23,3
151,AI_mean_23,1
152,AI_mean_23,0
153,AI_mean_23,2
154,AI_mean_23,2
155,AI_mean_23,3
156,AI_mean_23,1
157,AI_mean_23,1
158,AI_mean_23,3
159,AI_mean_23,2
160,AI_mean_23,2
161,AI_mean_23,1
162,AI_mean_23,3
163,AI_mean_23,0
164,AI_mean_23,3
165,AI_mean_23,3
166,AI_mean_23,1
167,AI_mean_23,3
168,AI_mean_23,2
169,AI_mean_23,1
170,AI_mean_23,3
171,AI_mean_23,2
172,AI_mean_23,3
173,AI_mean_23,2
174,AI_mean_23,0
175,AI_mean_23,3
176,AI_mean_23,2
177,AI_mean_23,1
178,AI_mean_23,3
179,AI_mean_23,2
180,AI_mean_23,3
181,AI_mean_23,3
182,AI_mean_23,3
183,AI_mean_23,1
184,AI_mean_23,2
185,AI_mean_23,3
186,AI_mean_23,3
187,AI_mean_23,2
188,AI_mean_23,1
189,AI_mean_23,1
190,AI_mean_23,3
191,AI_mean_23,2
192,AI_mean_23,1
193,AI_mean_23,1
194,AI_mean_23,0
195,AI_mean_23,3
196,AI_mean_23,1
197,AI_mean_23,2
198,AI_mean_23,3
199,AI_mean_23,2
200,AI_mean_23,1
201,AI_mean_23,1
202,AI_mean_23,3
203,AI_mean_23,2
204,AI_mean_23,3
205,AI_mean_23,3
206,AI_mean_23,3
207,AI_mean_23,3
208,AI_mean_23,2
209,AI_mean_23,2
210,AI_mean_23,3
211,AI_mean_23,3
212,AI_mean_23,1
213,AI_mean_23,1
214,AI_mean_23,0
215,AI_mean_23,3
216,AI_mean_23,2
217,AI_mean_23,2
218,AI_mean_23,3
219,AI_mean_23,2
220,AI_mean_23,1
221,AI_mean_23,3
222,AI_mean_23,1
223,AI_mean_23,2
224,AI_mean_23,3
225,AI_mean_23,1
226,AI_mean_23,3
227,AI_mean_23,1
228,AI_mean_23,1
229,AI_mean_23,2
230,AI_mean_23,3
231,AI_mean_23,3
232,AI_mean_23,1
233,AI_mean_23,3
234,AI_mean_23,1
235,AI_mean_23,1
236,AI_mean_23,1
237,AI_mean_23,0
238,AI_mean_23,0
239,AI_mean_23,2
240,AI_mean_23,3
241,AI_mean_23,1
242,AI_mean_23,3
243,AI_mean_23,1
244,AI_mean_23,3
245,AI_mean_23,3
246,AI_mean_23,2
247,AI_mean_23,3
248,AI_mean_23,1
249,AI_mean_23,2
250,AI_mean_23,3
251,AI_mean_23,3
252,AI_mean_23,1
253,AI_mean_23,3
254,AI_mean_23,1
255,AI_mean_23,2
256,AI_mean_23,3
257,AI_mean_23,1
258,AI_mean_23,2
259,AI_mean_23,3
260,AI_mean_23,2
261,AI_mean_23,3
262,AI_mean_23,1
263,AI_mean_23,2
264,AI_mean_23,1
265,AI_mean_23,1
266,AI_mean_23,3
267,AI_mean_23,3
268,AI_mean_23,2
269,AI_mean_23,3
270,AI_mean_23,1
271,AI_mean_23,2
272,AI_mean_23,0
273,AI_mean_23,0
274,AI_mean_23,3
275,AI_mean_23,2
276,AI_mean_23,1
277,AI_mean_23,2
278,AI_mean_23,3
279,AI_mean_23,1
280,AI_mean_23,1
281,AI_mean_23,3
282,AI_mean_23,3
283,AI_mean_23,1
284,AI_mean_23,3
285,AI_mean_23,2
286,AI_mean_23,3
287,AI_mean_23,1
288,AI_mean_23,3
289,AI_mean_23,1
290,AI_mean_23,3
291,AI_mean_23,2
292,AI_mean_23,3
293,AI_mean_23,2
294,AI_mean_23,1
295,AI_mean_23,1
296,AI_mean_23,3
297,AI_mean_23,3
298,AI_mean_23,1
299,AI_mean_23,2
300,AI_mean_23,1
301,AI_mean_23,1
302,AI_mean_23,2
303,AI_mean_23,3
304,AI_mean_23,3
305,AI_mean_23,1
306,AI_mean_23,2
307,AI_mean_23,1
308,AI_mean_23,3
309,AI_mean_23,3
310,AI_mean_23,2
311,AI_mean_23,1
312,AI_mean_23,3
313,AI_mean_23,1
314,AI_mean_23,3
315,AI_mean_23,2
316,AI_mean_23,3
317,AI_mean_23,2
318,AI_mean_23,3
319,AI_mean_23,3
320,AI_mean_23,1
321,AI_mean_23,1
322,AI_mean_23,3
323,AI_mean_23,3
324,AI_mean_23,2
325,AI_mean_23,2
326,AI_mean_23,1
327,AI_mean_23,2
328,AI_mean_23,3
329,AI_mean_23,3
330,AI_mean_23,1
331,AI_mean_23,2
332,AI_mean_23,1
333,AI_mean_23,1
334,AI_mean_23,3
335,AI_mean_23,2
336,AI_mean_23,2
337,AI_mean_23,1
338,AI_mean_23,3
339,AI_mean_23,0
340,AI_mean_23,3
341,AI_mean_23,3
342,AI_mean_23,1
343,AI_mean_23,3
344,AI_mean_23,3
345,AI_mean_23,0
346,AI_mean_23,1
347,AI_mean_23,2
348,AI_mean_23,1
349,AI_mean_23,1
350,AI_mean_23,3
351,AI_mean_23,3
352,AI_mean_23,2
353,AI_mean_23,1
354,AI_mean_23,3
355,AI_mean_23,2
356,AI_mean_23,2
357,AI_mean_23,2
358,AI_mean_23,1
359,AI_mean_23,3
360,AI_mean_23,3
361,AI_mean_23,2
362,AI_mean_23,3
363,AI_mean_23,3
364,AI_mean_23,1
365,AI_mean_23,1
366,AI_mean_23,3
367,AI_mean_23,2
368,AI_mean_23,2
369,AI_mean_23,3
370,AI_mean_23,2
371,AI_mean_23,3
372,AI_mean_23,1
373,AI_mean_23,1
374,AI_mean_23,3
375,AI_mean_23,0
376,AI_mean_23,1
377,AI_mean_23,3
378,AI_mean_23,1
379,AI_mean_23,3
380,AI_mean_23,3
381,AI_mean_23,2
382,AI_mean_23,2
383,AI_mean_23,1
384,AI_mean_23,0
385,AI_mean_23,0
386,AI_mean_23,2
387,AI_mean_23,2
388,AI_mean_23,2
389,AI_mean_23,2
390,AI_mean_23,3
391,AI_mean_23,3
392,AI_mean_23,1
393,AI_mean_23,1
394,AI_mean_23,1
395,AI_mean_23,1
396,AI_mean_23,3
397,AI_mean_23,0
398,AI_mean_23,1
399,AI_mean_23,3
400,AI_mean_23,3
401,AI_mean_23,1
402,AI_mean_23,2
403,AI_mean_23,3
404,AI_mean_23,3
405,AI_mean_23,3
406,AI_mean_23,3
407,AI_mean_23,2
408,AI_mean_23,2
409,AI_mean_23,2
410,AI_mean_23,1
411,AI_mean_23,3
412,AI_mean_23,3
413,AI_mean_23,3
