task,worker,label
344,AI_-sigma_6,1
345,AI_-sigma_6,3
346,AI_-sigma_6,1
347,AI_-sigma_6,2
340,AI_-sigma_6,1
341,AI_-sigma_6,1
342,AI_-sigma_6,0
343,AI_-sigma_6,1
348,AI_-sigma_6,3
349,AI_-sigma_6,1
595,AI_-sigma_6,2
719,AI_-sigma_6,1
718,AI_-sigma_6,2
717,AI_-sigma_6,3
716,AI_-sigma_6,1
715,AI_-sigma_6,2
714,AI_-sigma_6,1
713,AI_-sigma_6,3
712,AI_-sigma_6,3
711,AI_-sigma_6,1
710,AI_-sigma_6,1
606,AI_-sigma_6,1
594,AI_-sigma_6,1
736,AI_-sigma_6,1
619,AI_-sigma_6,1
298,AI_-sigma_6,1
299,AI_-sigma_6,1
296,AI_-sigma_6,1
297,AI_-sigma_6,2
294,AI_-sigma_6,1
295,AI_-sigma_6,1
292,AI_-sigma_6,2
293,AI_-sigma_6,2
290,AI_-sigma_6,1
291,AI_-sigma_6,2
591,AI_-sigma_6,2
590,AI_-sigma_6,1
593,AI_-sigma_6,2
592,AI_-sigma_6,2
199,AI_-sigma_6,2
198,AI_-sigma_6,2
597,AI_-sigma_6,2
596,AI_-sigma_6,3
195,AI_-sigma_6,1
194,AI_-sigma_6,0
197,AI_-sigma_6,3
196,AI_-sigma_6,3
191,AI_-sigma_6,1
190,AI_-sigma_6,2
193,AI_-sigma_6,3
192,AI_-sigma_6,3
270,AI_-sigma_6,0
271,AI_-sigma_6,3
272,AI_-sigma_6,3
273,AI_-sigma_6,3
274,AI_-sigma_6,0
275,AI_-sigma_6,1
276,AI_-sigma_6,0
277,AI_-sigma_6,0
278,AI_-sigma_6,2
279,AI_-sigma_6,1
738,AI_-sigma_6,0
524,AI_-sigma_6,3
525,AI_-sigma_6,3
526,AI_-sigma_6,1
527,AI_-sigma_6,0
520,AI_-sigma_6,1
521,AI_-sigma_6,0
522,AI_-sigma_6,1
523,AI_-sigma_6,0
599,AI_-sigma_6,0
528,AI_-sigma_6,3
529,AI_-sigma_6,2
449,AI_-sigma_6,3
448,AI_-sigma_6,2
443,AI_-sigma_6,1
442,AI_-sigma_6,1
441,AI_-sigma_6,3
440,AI_-sigma_6,0
447,AI_-sigma_6,3
446,AI_-sigma_6,2
445,AI_-sigma_6,3
444,AI_-sigma_6,1
108,AI_-sigma_6,0
109,AI_-sigma_6,1
102,AI_-sigma_6,1
103,AI_-sigma_6,1
100,AI_-sigma_6,3
101,AI_-sigma_6,0
106,AI_-sigma_6,0
107,AI_-sigma_6,3
104,AI_-sigma_6,2
105,AI_-sigma_6,1
39,AI_-sigma_6,3
38,AI_-sigma_6,2
33,AI_-sigma_6,1
32,AI_-sigma_6,1
31,AI_-sigma_6,0
30,AI_-sigma_6,1
37,AI_-sigma_6,3
36,AI_-sigma_6,3
35,AI_-sigma_6,3
