task,worker,label
344,AI_-sigma_13,2
345,AI_-sigma_13,2
346,AI_-sigma_13,2
347,AI_-sigma_13,1
340,AI_-sigma_13,1
341,AI_-sigma_13,3
342,AI_-sigma_13,0
343,AI_-sigma_13,3
348,AI_-sigma_13,2
349,AI_-sigma_13,1
595,AI_-sigma_13,3
719,AI_-sigma_13,2
718,AI_-sigma_13,0
717,AI_-sigma_13,3
716,AI_-sigma_13,1
715,AI_-sigma_13,3
714,AI_-sigma_13,1
713,AI_-sigma_13,2
712,AI_-sigma_13,3
711,AI_-sigma_13,1
710,AI_-sigma_13,1
606,AI_-sigma_13,0
594,AI_-sigma_13,2
736,AI_-sigma_13,3
619,AI_-sigma_13,1
298,AI_-sigma_13,1
299,AI_-sigma_13,2
296,AI_-sigma_13,2
297,AI_-sigma_13,2
294,AI_-sigma_13,2
295,AI_-sigma_13,2
292,AI_-sigma_13,0
293,AI_-sigma_13,0
290,AI_-sigma_13,2
291,AI_-sigma_13,2
591,AI_-sigma_13,1
590,AI_-sigma_13,1
593,AI_-sigma_13,1
592,AI_-sigma_13,2
199,AI_-sigma_13,0
198,AI_-sigma_13,2
597,AI_-sigma_13,2
596,AI_-sigma_13,1
195,AI_-sigma_13,3
194,AI_-sigma_13,3
197,AI_-sigma_13,1
196,AI_-sigma_13,1
191,AI_-sigma_13,2
190,AI_-sigma_13,3
193,AI_-sigma_13,2
192,AI_-sigma_13,3
270,AI_-sigma_13,3
271,AI_-sigma_13,3
272,AI_-sigma_13,2
273,AI_-sigma_13,1
274,AI_-sigma_13,2
275,AI_-sigma_13,1
276,AI_-sigma_13,3
277,AI_-sigma_13,2
278,AI_-sigma_13,1
279,AI_-sigma_13,1
738,AI_-sigma_13,3
524,AI_-sigma_13,3
525,AI_-sigma_13,1
526,AI_-sigma_13,3
527,AI_-sigma_13,3
520,AI_-sigma_13,1
521,AI_-sigma_13,3
522,AI_-sigma_13,0
523,AI_-sigma_13,2
599,AI_-sigma_13,1
528,AI_-sigma_13,3
529,AI_-sigma_13,2
449,AI_-sigma_13,3
448,AI_-sigma_13,0
443,AI_-sigma_13,1
442,AI_-sigma_13,3
441,AI_-sigma_13,1
440,AI_-sigma_13,2
447,AI_-sigma_13,1
446,AI_-sigma_13,3
445,AI_-sigma_13,2
444,AI_-sigma_13,3
108,AI_-sigma_13,3
109,AI_-sigma_13,1
102,AI_-sigma_13,1
103,AI_-sigma_13,1
100,AI_-sigma_13,2
101,AI_-sigma_13,0
106,AI_-sigma_13,3
107,AI_-sigma_13,3
104,AI_-sigma_13,1
105,AI_-sigma_13,3
39,AI_-sigma_13,3
38,AI_-sigma_13,2
33,AI_-sigma_13,2
32,AI_-sigma_13,0
31,AI_-sigma_13,2
30,AI_-sigma_13,0
37,AI_-sigma_13,0
36,AI_-sigma_13,0
35,AI_-sigma_13,2
34,AI_-sigma_13,2
641,AI_-sigma_13,2
640,AI_-sigma_13,2
643,AI_-sigma_13,1
642,AI_-sigma_13,2
645,AI_-sigma_13,1
644,AI_-sigma_13,1
438,AI_-sigma_13,0
439,AI_-sigma_13,1
436,AI_-sigma_13,3
437,AI_-sigma_13,3
434,AI_-sigma_13,2
435,AI_-sigma_13,2
432,AI_-sigma_13,2
433,AI_-sigma_13,2
430,AI_-sigma_13,2
431,AI_-sigma_13,0
339,AI_-sigma_13,3
338,AI_-sigma_13,2
335,AI_-sigma_13,2
334,AI_-sigma_13,1
337,AI_-sigma_13,3
336,AI_-sigma_13,3
331,AI_-sigma_13,1
330,AI_-sigma_13,2
333,AI_-sigma_13,2
332,AI_-sigma_13,1
744,AI_-sigma_13,2
745,AI_-sigma_13,3
