task,worker,label
344,AI_-sigma_5,2
345,AI_-sigma_5,2
346,AI_-sigma_5,0
347,AI_-sigma_5,3
340,AI_-sigma_5,3
341,AI_-sigma_5,3
342,AI_-sigma_5,3
343,AI_-sigma_5,1
348,AI_-sigma_5,2
349,AI_-sigma_5,3
595,AI_-sigma_5,1
719,AI_-sigma_5,0
718,AI_-sigma_5,2
717,AI_-sigma_5,3
716,AI_-sigma_5,3
715,AI_-sigma_5,2
714,AI_-sigma_5,1
713,AI_-sigma_5,3
712,AI_-sigma_5,3
711,AI_-sigma_5,1
710,AI_-sigma_5,3
606,AI_-sigma_5,1
594,AI_-sigma_5,3
736,AI_-sigma_5,2
619,AI_-sigma_5,1
298,AI_-sigma_5,0
299,AI_-sigma_5,3
296,AI_-sigma_5,3
297,AI_-sigma_5,2
294,AI_-sigma_5,3
295,AI_-sigma_5,1
292,AI_-sigma_5,1
293,AI_-sigma_5,2
290,AI_-sigma_5,3
291,AI_-sigma_5,3
591,AI_-sigma_5,2
590,AI_-sigma_5,1
593,AI_-sigma_5,3
592,AI_-sigma_5,2
199,AI_-sigma_5,2
198,AI_-sigma_5,2
597,AI_-sigma_5,1
596,AI_-sigma_5,1
195,AI_-sigma_5,3
194,AI_-sigma_5,3
197,AI_-sigma_5,0
196,AI_-sigma_5,3
191,AI_-sigma_5,1
190,AI_-sigma_5,2
193,AI_-sigma_5,3
192,AI_-sigma_5,3
270,AI_-sigma_5,3
271,AI_-sigma_5,2
272,AI_-sigma_5,3
273,AI_-sigma_5,2
274,AI_-sigma_5,2
275,AI_-sigma_5,1
276,AI_-sigma_5,2
277,AI_-sigma_5,2
278,AI_-sigma_5,2
279,AI_-sigma_5,3
738,AI_-sigma_5,0
524,AI_-sigma_5,0
525,AI_-sigma_5,3
526,AI_-sigma_5,3
527,AI_-sigma_5,0
520,AI_-sigma_5,0
521,AI_-sigma_5,2
522,AI_-sigma_5,0
523,AI_-sigma_5,3
599,AI_-sigma_5,3
528,AI_-sigma_5,3
529,AI_-sigma_5,0
449,AI_-sigma_5,3
448,AI_-sigma_5,2
443,AI_-sigma_5,3
442,AI_-sigma_5,3
441,AI_-sigma_5,3
440,AI_-sigma_5,3
447,AI_-sigma_5,3
446,AI_-sigma_5,3
445,AI_-sigma_5,0
444,AI_-sigma_5,1
108,AI_-sigma_5,2
109,AI_-sigma_5,1
102,AI_-sigma_5,1
103,AI_-sigma_5,3
100,AI_-sigma_5,3
101,AI_-sigma_5,2
106,AI_-sigma_5,3
107,AI_-sigma_5,3
104,AI_-sigma_5,2
105,AI_-sigma_5,3
39,AI_-sigma_5,0
38,AI_-sigma_5,2
33,AI_-sigma_5,0
32,AI_-sigma_5,1
31,AI_-sigma_5,3
30,AI_-sigma_5,1
37,AI_-sigma_5,3
36,AI_-sigma_5,1
35,AI_-sigma_5,3
34,AI_-sigma_5,3
641,AI_-sigma_5,0
640,AI_-sigma_5,3
643,AI_-sigma_5,1
642,AI_-sigma_5,3
645,AI_-sigma_5,2
644,AI_-sigma_5,1
438,AI_-sigma_5,0
439,AI_-sigma_5,1
436,AI_-sigma_5,3
437,AI_-sigma_5,3
434,AI_-sigma_5,3
435,AI_-sigma_5,3
432,AI_-sigma_5,3
433,AI_-sigma_5,2
430,AI_-sigma_5,2
431,AI_-sigma_5,3
