task,worker,label
1,AI_-sigma_27,3
2,AI_-sigma_27,3
3,AI_-sigma_27,3
4,AI_-sigma_27,1
5,AI_-sigma_27,1
6,AI_-sigma_27,3
7,AI_-sigma_27,3
8,AI_-sigma_27,2
9,AI_-sigma_27,0
10,AI_-sigma_27,1
11,AI_-sigma_27,3
12,AI_-sigma_27,2
13,AI_-sigma_27,3
14,AI_-sigma_27,0
15,AI_-sigma_27,3
16,AI_-sigma_27,2
17,AI_-sigma_27,3
18,AI_-sigma_27,1
19,AI_-sigma_27,3
20,AI_-sigma_27,0
21,AI_-sigma_27,3
22,AI_-sigma_27,3
23,AI_-sigma_27,0
24,AI_-sigma_27,0
25,AI_-sigma_27,0
26,AI_-sigma_27,2
27,AI_-sigma_27,2
28,AI_-sigma_27,3
29,AI_-sigma_27,2
30,AI_-sigma_27,3
31,AI_-sigma_27,3
32,AI_-sigma_27,1
33,AI_-sigma_27,3
34,AI_-sigma_27,1
35,AI_-sigma_27,0
36,AI_-sigma_27,0
37,AI_-sigma_27,1
38,AI_-sigma_27,1
39,AI_-sigma_27,1
40,AI_-sigma_27,2
41,AI_-sigma_27,2
42,AI_-sigma_27,2
43,AI_-sigma_27,3
44,AI_-sigma_27,1
45,AI_-sigma_27,3
46,AI_-sigma_27,2
47,AI_-sigma_27,3
48,AI_-sigma_27,1
49,AI_-sigma_27,1
50,AI_-sigma_27,3
51,AI_-sigma_27,2
52,AI_-sigma_27,2
53,AI_-sigma_27,3
54,AI_-sigma_27,3
55,AI_-sigma_27,1
56,AI_-sigma_27,0
57,AI_-sigma_27,2
58,AI_-sigma_27,2
59,AI_-sigma_27,1
60,AI_-sigma_27,0
61,AI_-sigma_27,2
62,AI_-sigma_27,1
63,AI_-sigma_27,1
64,AI_-sigma_27,3
65,AI_-sigma_27,2
66,AI_-sigma_27,1
67,AI_-sigma_27,3
68,AI_-sigma_27,3
69,AI_-sigma_27,0
70,AI_-sigma_27,3
71,AI_-sigma_27,1
72,AI_-sigma_27,3
73,AI_-sigma_27,3
74,AI_-sigma_27,3
75,AI_-sigma_27,0
76,AI_-sigma_27,3
77,AI_-sigma_27,0
78,AI_-sigma_27,3
79,AI_-sigma_27,3
80,AI_-sigma_27,1
81,AI_-sigma_27,0
82,AI_-sigma_27,3
83,AI_-sigma_27,2
84,AI_-sigma_27,0
85,AI_-sigma_27,1
86,AI_-sigma_27,3
87,AI_-sigma_27,0
88,AI_-sigma_27,1
89,AI_-sigma_27,1
90,AI_-sigma_27,2
91,AI_-sigma_27,1
92,AI_-sigma_27,2
93,AI_-sigma_27,1
94,AI_-sigma_27,1
95,AI_-sigma_27,3
96,AI_-sigma_27,2
97,AI_-sigma_27,3
98,AI_-sigma_27,3
99,AI_-sigma_27,3
100,AI_-sigma_27,3
101,AI_-sigma_27,2
102,AI_-sigma_27,3
103,AI_-sigma_27,2
104,AI_-sigma_27,2
105,AI_-sigma_27,0
106,AI_-sigma_27,2
107,AI_-sigma_27,3
108,AI_-sigma_27,1
109,AI_-sigma_27,2
110,AI_-sigma_27,3
111,AI_-sigma_27,0
112,AI_-sigma_27,3
113,AI_-sigma_27,2
114,AI_-sigma_27,3
115,AI_-sigma_27,1
116,AI_-sigma_27,1
117,AI_-sigma_27,0
118,AI_-sigma_27,3
119,AI_-sigma_27,1
120,AI_-sigma_27,0
121,AI_-sigma_27,0
122,AI_-sigma_27,1
123,AI_-sigma_27,1
124,AI_-sigma_27,2
125,AI_-sigma_27,1
126,AI_-sigma_27,1
127,AI_-sigma_27,2
128,AI_-sigma_27,0
129,AI_-sigma_27,2
130,AI_-sigma_27,3
131,AI_-sigma_27,1
132,AI_-sigma_27,1
133,AI_-sigma_27,3
134,AI_-sigma_27,0
135,AI_-sigma_27,2
136,AI_-sigma_27,2
137,AI_-sigma_27,3
138,AI_-sigma_27,3
139,AI_-sigma_27,3
140,AI_-sigma_27,2
141,AI_-sigma_27,1
142,AI_-sigma_27,1
143,AI_-sigma_27,2
144,AI_-sigma_27,3
145,AI_-sigma_27,3
146,AI_-sigma_27,0
147,AI_-sigma_27,3
148,AI_-sigma_27,0
149,AI_-sigma_27,1
150,AI_-sigma_27,3
151,AI_-sigma_27,1
152,AI_-sigma_27,3
153,AI_-sigma_27,3
154,AI_-sigma_27,2
155,AI_-sigma_27,3
156,AI_-sigma_27,3
157,AI_-sigma_27,1
158,AI_-sigma_27,3
159,AI_-sigma_27,2
160,AI_-sigma_27,3
161,AI_-sigma_27,1
162,AI_-sigma_27,2
163,AI_-sigma_27,2
164,AI_-sigma_27,3
165,AI_-sigma_27,3
166,AI_-sigma_27,1
167,AI_-sigma_27,3
168,AI_-sigma_27,0
169,AI_-sigma_27,1
170,AI_-sigma_27,3
171,AI_-sigma_27,2
172,AI_-sigma_27,0
173,AI_-sigma_27,2
174,AI_-sigma_27,1
175,AI_-sigma_27,3
176,AI_-sigma_27,2
177,AI_-sigma_27,1
178,AI_-sigma_27,3
179,AI_-sigma_27,2
180,AI_-sigma_27,3
181,AI_-sigma_27,2
182,AI_-sigma_27,3
183,AI_-sigma_27,1
184,AI_-sigma_27,2
185,AI_-sigma_27,3
186,AI_-sigma_27,3
187,AI_-sigma_27,2
188,AI_-sigma_27,2
189,AI_-sigma_27,3
190,AI_-sigma_27,2
191,AI_-sigma_27,0
192,AI_-sigma_27,2
193,AI_-sigma_27,0
194,AI_-sigma_27,2
195,AI_-sigma_27,1
196,AI_-sigma_27,2
197,AI_-sigma_27,1
198,AI_-sigma_27,3
199,AI_-sigma_27,3
200,AI_-sigma_27,1
201,AI_-sigma_27,1
202,AI_-sigma_27,2
203,AI_-sigma_27,3
204,AI_-sigma_27,3
205,AI_-sigma_27,0
206,AI_-sigma_27,2
207,AI_-sigma_27,3
208,AI_-sigma_27,3
209,AI_-sigma_27,2
210,AI_-sigma_27,2
211,AI_-sigma_27,0
212,AI_-sigma_27,2
213,AI_-sigma_27,1
214,AI_-sigma_27,3
215,AI_-sigma_27,3
216,AI_-sigma_27,1
217,AI_-sigma_27,2
218,AI_-sigma_27,0
219,AI_-sigma_27,3
220,AI_-sigma_27,0
221,AI_-sigma_27,1
222,AI_-sigma_27,3
223,AI_-sigma_27,3
224,AI_-sigma_27,3
225,AI_-sigma_27,2
226,AI_-sigma_27,0
227,AI_-sigma_27,0
228,AI_-sigma_27,1
229,AI_-sigma_27,2
230,AI_-sigma_27,1
231,AI_-sigma_27,3
232,AI_-sigma_27,0
233,AI_-sigma_27,3
234,AI_-sigma_27,1
235,AI_-sigma_27,1
236,AI_-sigma_27,3
237,AI_-sigma_27,1
238,AI_-sigma_27,3
239,AI_-sigma_27,0
240,AI_-sigma_27,2
241,AI_-sigma_27,3
242,AI_-sigma_27,3
243,AI_-sigma_27,1
244,AI_-sigma_27,3
245,AI_-sigma_27,2
246,AI_-sigma_27,3
247,AI_-sigma_27,3
248,AI_-sigma_27,1
249,AI_-sigma_27,0
250,AI_-sigma_27,3
251,AI_-sigma_27,3
252,AI_-sigma_27,0
253,AI_-sigma_27,3
254,AI_-sigma_27,3
255,AI_-sigma_27,3
256,AI_-sigma_27,3
257,AI_-sigma_27,1
258,AI_-sigma_27,3
259,AI_-sigma_27,3
260,AI_-sigma_27,2
261,AI_-sigma_27,3
262,AI_-sigma_27,3
263,AI_-sigma_27,2
264,AI_-sigma_27,2
265,AI_-sigma_27,1
266,AI_-sigma_27,0
267,AI_-sigma_27,3
268,AI_-sigma_27,2
269,AI_-sigma_27,0
270,AI_-sigma_27,1
271,AI_-sigma_27,2
272,AI_-sigma_27,3
273,AI_-sigma_27,3
274,AI_-sigma_27,3
275,AI_-sigma_27,2
276,AI_-sigma_27,0
277,AI_-sigma_27,0
278,AI_-sigma_27,0
279,AI_-sigma_27,1
280,AI_-sigma_27,1
281,AI_-sigma_27,2
282,AI_-sigma_27,1
283,AI_-sigma_27,1
284,AI_-sigma_27,3
285,AI_-sigma_27,3
286,AI_-sigma_27,3
287,AI_-sigma_27,0
288,AI_-sigma_27,2
289,AI_-sigma_27,2
290,AI_-sigma_27,2
291,AI_-sigma_27,2
292,AI_-sigma_27,1
293,AI_-sigma_27,2
294,AI_-sigma_27,1
295,AI_-sigma_27,3
296,AI_-sigma_27,0
297,AI_-sigma_27,3
298,AI_-sigma_27,1
299,AI_-sigma_27,1
300,AI_-sigma_27,1
301,AI_-sigma_27,0
302,AI_-sigma_27,2
303,AI_-sigma_27,1
304,AI_-sigma_27,0
305,AI_-sigma_27,0
306,AI_-sigma_27,2
307,AI_-sigma_27,1
308,AI_-sigma_27,1
309,AI_-sigma_27,3
310,AI_-sigma_27,1
311,AI_-sigma_27,3
312,AI_-sigma_27,3
313,AI_-sigma_27,2
314,AI_-sigma_27,3
315,AI_-sigma_27,2
316,AI_-sigma_27,3
317,AI_-sigma_27,2
318,AI_-sigma_27,3
319,AI_-sigma_27,1
320,AI_-sigma_27,1
321,AI_-sigma_27,1
322,AI_-sigma_27,3
323,AI_-sigma_27,3
324,AI_-sigma_27,2
325,AI_-sigma_27,3
326,AI_-sigma_27,1
327,AI_-sigma_27,2
328,AI_-sigma_27,2
329,AI_-sigma_27,3
330,AI_-sigma_27,0
331,AI_-sigma_27,2
332,AI_-sigma_27,3
333,AI_-sigma_27,2
334,AI_-sigma_27,3
335,AI_-sigma_27,2
336,AI_-sigma_27,3
337,AI_-sigma_27,1
338,AI_-sigma_27,3
339,AI_-sigma_27,0
340,AI_-sigma_27,3
341,AI_-sigma_27,2
342,AI_-sigma_27,0
343,AI_-sigma_27,3
344,AI_-sigma_27,3
345,AI_-sigma_27,2
346,AI_-sigma_27,2
347,AI_-sigma_27,0
348,AI_-sigma_27,0
349,AI_-sigma_27,1
350,AI_-sigma_27,3
351,AI_-sigma_27,0
352,AI_-sigma_27,0
353,AI_-sigma_27,3
354,AI_-sigma_27,3
355,AI_-sigma_27,3
356,AI_-sigma_27,0
357,AI_-sigma_27,2
358,AI_-sigma_27,1
359,AI_-sigma_27,3
360,AI_-sigma_27,3
361,AI_-sigma_27,3
362,AI_-sigma_27,3
363,AI_-sigma_27,3
364,AI_-sigma_27,3
365,AI_-sigma_27,0
366,AI_-sigma_27,3
367,AI_-sigma_27,0
368,AI_-sigma_27,1
369,AI_-sigma_27,1
370,AI_-sigma_27,3
371,AI_-sigma_27,3
372,AI_-sigma_27,1
373,AI_-sigma_27,3
374,AI_-sigma_27,3
375,AI_-sigma_27,1
376,AI_-sigma_27,3
377,AI_-sigma_27,2
378,AI_-sigma_27,0
379,AI_-sigma_27,3
380,AI_-sigma_27,2
381,AI_-sigma_27,1
382,AI_-sigma_27,3
383,AI_-sigma_27,2
384,AI_-sigma_27,2
385,AI_-sigma_27,3
386,AI_-sigma_27,3
387,AI_-sigma_27,2
388,AI_-sigma_27,0
389,AI_-sigma_27,1
390,AI_-sigma_27,3
391,AI_-sigma_27,3
392,AI_-sigma_27,1
393,AI_-sigma_27,3
394,AI_-sigma_27,0
395,AI_-sigma_27,3
396,AI_-sigma_27,1
397,AI_-sigma_27,0
398,AI_-sigma_27,3
399,AI_-sigma_27,2
400,AI_-sigma_27,0
401,AI_-sigma_27,1
402,AI_-sigma_27,2
403,AI_-sigma_27,1
404,AI_-sigma_27,0
405,AI_-sigma_27,3
406,AI_-sigma_27,3
407,AI_-sigma_27,2
408,AI_-sigma_27,3
409,AI_-sigma_27,2
410,AI_-sigma_27,3
411,AI_-sigma_27,1
412,AI_-sigma_27,3
413,AI_-sigma_27,0
414,AI_-sigma_27,0
415,AI_-sigma_27,1
416,AI_-sigma_27,2
417,AI_-sigma_27,1
418,AI_-sigma_27,0
419,AI_-sigma_27,2
420,AI_-sigma_27,1
421,AI_-sigma_27,3
422,AI_-sigma_27,2
423,AI_-sigma_27,2
424,AI_-sigma_27,2
425,AI_-sigma_27,3
426,AI_-sigma_27,1
427,AI_-sigma_27,2
