task,worker,label
344,AI_-sigma_24,1
345,AI_-sigma_24,1
346,AI_-sigma_24,2
347,AI_-sigma_24,1
340,AI_-sigma_24,1
341,AI_-sigma_24,2
342,AI_-sigma_24,3
343,AI_-sigma_24,0
348,AI_-sigma_24,2
349,AI_-sigma_24,1
595,AI_-sigma_24,1
719,AI_-sigma_24,3
718,AI_-sigma_24,1
717,AI_-sigma_24,3
716,AI_-sigma_24,1
715,AI_-sigma_24,3
714,AI_-sigma_24,0
713,AI_-sigma_24,3
712,AI_-sigma_24,3
711,AI_-sigma_24,3
710,AI_-sigma_24,3
606,AI_-sigma_24,3
594,AI_-sigma_24,3
736,AI_-sigma_24,3
619,AI_-sigma_24,3
298,AI_-sigma_24,3
299,AI_-sigma_24,3
296,AI_-sigma_24,3
297,AI_-sigma_24,2
294,AI_-sigma_24,0
295,AI_-sigma_24,1
292,AI_-sigma_24,2
293,AI_-sigma_24,3
290,AI_-sigma_24,1
291,AI_-sigma_24,3
591,AI_-sigma_24,2
590,AI_-sigma_24,2
593,AI_-sigma_24,1
592,AI_-sigma_24,3
199,AI_-sigma_24,3
198,AI_-sigma_24,2
597,AI_-sigma_24,2
596,AI_-sigma_24,1
195,AI_-sigma_24,3
194,AI_-sigma_24,3
197,AI_-sigma_24,3
196,AI_-sigma_24,3
191,AI_-sigma_24,1
190,AI_-sigma_24,2
193,AI_-sigma_24,3
192,AI_-sigma_24,1
270,AI_-sigma_24,3
271,AI_-sigma_24,3
272,AI_-sigma_24,3
273,AI_-sigma_24,1
274,AI_-sigma_24,2
275,AI_-sigma_24,0
276,AI_-sigma_24,2
277,AI_-sigma_24,2
278,AI_-sigma_24,3
279,AI_-sigma_24,1
738,AI_-sigma_24,2
524,AI_-sigma_24,2
525,AI_-sigma_24,2
526,AI_-sigma_24,2
527,AI_-sigma_24,3
520,AI_-sigma_24,3
521,AI_-sigma_24,2
522,AI_-sigma_24,2
523,AI_-sigma_24,0
599,AI_-sigma_24,3
528,AI_-sigma_24,0
529,AI_-sigma_24,3
449,AI_-sigma_24,3
448,AI_-sigma_24,2
443,AI_-sigma_24,3
442,AI_-sigma_24,2
441,AI_-sigma_24,0
440,AI_-sigma_24,3
447,AI_-sigma_24,1
446,AI_-sigma_24,3
445,AI_-sigma_24,2
444,AI_-sigma_24,1
108,AI_-sigma_24,3
109,AI_-sigma_24,3
102,AI_-sigma_24,3
103,AI_-sigma_24,1
100,AI_-sigma_24,0
101,AI_-sigma_24,2
106,AI_-sigma_24,0
107,AI_-sigma_24,3
104,AI_-sigma_24,2
105,AI_-sigma_24,1
39,AI_-sigma_24,3
38,AI_-sigma_24,3
33,AI_-sigma_24,0
32,AI_-sigma_24,0
31,AI_-sigma_24,2
30,AI_-sigma_24,1
37,AI_-sigma_24,0
36,AI_-sigma_24,1
35,AI_-sigma_24,1
34,AI_-sigma_24,3
641,AI_-sigma_24,1
640,AI_-sigma_24,3
643,AI_-sigma_24,1
642,AI_-sigma_24,3
645,AI_-sigma_24,2
644,AI_-sigma_24,3
438,AI_-sigma_24,3
439,AI_-sigma_24,1
436,AI_-sigma_24,3
437,AI_-sigma_24,3
434,AI_-sigma_24,0
435,AI_-sigma_24,2
432,AI_-sigma_24,2
433,AI_-sigma_24,3
430,AI_-sigma_24,2
431,AI_-sigma_24,3
339,AI_-sigma_24,2
338,AI_-sigma_24,3
335,AI_-sigma_24,3
334,AI_-sigma_24,2
337,AI_-sigma_24,2
336,AI_-sigma_24,2
331,AI_-sigma_24,3
330,AI_-sigma_24,3
333,AI_-sigma_24,2
332,AI_-sigma_24,2
744,AI_-sigma_24,1
745,AI_-sigma_24,3
748,AI_-sigma_24,2
6,AI_-sigma_24,3
99,AI_-sigma_24,3
98,AI_-sigma_24,2
91,AI_-sigma_24,3
90,AI_-sigma_24,1
93,AI_-sigma_24,1
92,AI_-sigma_24,3
95,AI_-sigma_24,3
94,AI_-sigma_24,3
97,AI_-sigma_24,1
96,AI_-sigma_24,2
740,AI_-sigma_24,1
741,AI_-sigma_24,3
742,AI_-sigma_24,1
743,AI_-sigma_24,1
559,AI_-sigma_24,0
558,AI_-sigma_24,3
746,AI_-sigma_24,0
747,AI_-sigma_24,2
555,AI_-sigma_24,2
554,AI_-sigma_24,2
557,AI_-sigma_24,3
556,AI_-sigma_24,0
551,AI_-sigma_24,3
550,AI_-sigma_24,2
553,AI_-sigma_24,0
552,AI_-sigma_24,1
238,AI_-sigma_24,2
239,AI_-sigma_24,1
234,AI_-sigma_24,1
235,AI_-sigma_24,2
236,AI_-sigma_24,0
237,AI_-sigma_24,1
230,AI_-sigma_24,1
231,AI_-sigma_24,1
232,AI_-sigma_24,1
233,AI_-sigma_24,1
1,AI_-sigma_24,0
614,AI_-sigma_24,2
146,AI_-sigma_24,1
147,AI_-sigma_24,3
144,AI_-sigma_24,1
145,AI_-sigma_24,1
142,AI_-sigma_24,2
143,AI_-sigma_24,3
140,AI_-sigma_24,0
141,AI_-sigma_24,0
612,AI_-sigma_24,0
613,AI_-sigma_24,3
610,AI_-sigma_24,3
611,AI_-sigma_24,3
616,AI_-sigma_24,0
617,AI_-sigma_24,2
148,AI_-sigma_24,2
149,AI_-sigma_24,3
768,AI_-sigma_24,0
689,AI_-sigma_24,3
688,AI_-sigma_24,3
685,AI_-sigma_24,0
684,AI_-sigma_24,3
687,AI_-sigma_24,3
686,AI_-sigma_24,1
681,AI_-sigma_24,3
680,AI_-sigma_24,3
683,AI_-sigma_24,2
682,AI_-sigma_24,1
623,AI_-sigma_24,3
622,AI_-sigma_24,2
