task,worker,label
344,AI_-sigma_0,3
345,AI_-sigma_0,1
346,AI_-sigma_0,2
347,AI_-sigma_0,3
340,AI_-sigma_0,1
341,AI_-sigma_0,3
342,AI_-sigma_0,1
343,AI_-sigma_0,1
348,AI_-sigma_0,2
349,AI_-sigma_0,1
595,AI_-sigma_0,3
719,AI_-sigma_0,1
718,AI_-sigma_0,1
717,AI_-sigma_0,1
716,AI_-sigma_0,3
715,AI_-sigma_0,3
714,AI_-sigma_0,0
713,AI_-sigma_0,1
712,AI_-sigma_0,3
711,AI_-sigma_0,1
710,AI_-sigma_0,3
606,AI_-sigma_0,1
594,AI_-sigma_0,2
736,AI_-sigma_0,2
619,AI_-sigma_0,2
298,AI_-sigma_0,1
299,AI_-sigma_0,1
296,AI_-sigma_0,1
297,AI_-sigma_0,2
294,AI_-sigma_0,2
295,AI_-sigma_0,1
292,AI_-sigma_0,2
293,AI_-sigma_0,3
290,AI_-sigma_0,2
291,AI_-sigma_0,3
591,AI_-sigma_0,1
590,AI_-sigma_0,1
593,AI_-sigma_0,3
592,AI_-sigma_0,2
199,AI_-sigma_0,1
198,AI_-sigma_0,0
597,AI_-sigma_0,2
596,AI_-sigma_0,1
195,AI_-sigma_0,3
194,AI_-sigma_0,1
197,AI_-sigma_0,3
196,AI_-sigma_0,3
191,AI_-sigma_0,2
190,AI_-sigma_0,3
193,AI_-sigma_0,3
192,AI_-sigma_0,0
270,AI_-sigma_0,2
271,AI_-sigma_0,0
272,AI_-sigma_0,1
273,AI_-sigma_0,2
274,AI_-sigma_0,0
275,AI_-sigma_0,1
276,AI_-sigma_0,2
277,AI_-sigma_0,2
278,AI_-sigma_0,2
279,AI_-sigma_0,1
738,AI_-sigma_0,3
524,AI_-sigma_0,3
525,AI_-sigma_0,1
526,AI_-sigma_0,1
527,AI_-sigma_0,3
520,AI_-sigma_0,1
521,AI_-sigma_0,1
522,AI_-sigma_0,3
523,AI_-sigma_0,1
599,AI_-sigma_0,1
528,AI_-sigma_0,3
529,AI_-sigma_0,2
449,AI_-sigma_0,3
448,AI_-sigma_0,2
443,AI_-sigma_0,1
442,AI_-sigma_0,0
441,AI_-sigma_0,3
440,AI_-sigma_0,2
447,AI_-sigma_0,1
446,AI_-sigma_0,3
445,AI_-sigma_0,1
444,AI_-sigma_0,3
108,AI_-sigma_0,1
109,AI_-sigma_0,2
102,AI_-sigma_0,3
103,AI_-sigma_0,1
100,AI_-sigma_0,1
101,AI_-sigma_0,0
106,AI_-sigma_0,1
107,AI_-sigma_0,2
104,AI_-sigma_0,2
105,AI_-sigma_0,1
39,AI_-sigma_0,3
38,AI_-sigma_0,3
33,AI_-sigma_0,1
32,AI_-sigma_0,1
31,AI_-sigma_0,1
30,AI_-sigma_0,3
37,AI_-sigma_0,3
36,AI_-sigma_0,3
35,AI_-sigma_0,2
34,AI_-sigma_0,1
641,AI_-sigma_0,2
640,AI_-sigma_0,1
643,AI_-sigma_0,1
642,AI_-sigma_0,3
645,AI_-sigma_0,1
644,AI_-sigma_0,1
438,AI_-sigma_0,2
439,AI_-sigma_0,1
436,AI_-sigma_0,3
437,AI_-sigma_0,1
434,AI_-sigma_0,2
435,AI_-sigma_0,3
432,AI_-sigma_0,2
433,AI_-sigma_0,1
430,AI_-sigma_0,2
431,AI_-sigma_0,0
339,AI_-sigma_0,2
338,AI_-sigma_0,1
335,AI_-sigma_0,1
334,AI_-sigma_0,3
337,AI_-sigma_0,3
336,AI_-sigma_0,2
331,AI_-sigma_0,3
330,AI_-sigma_0,1
333,AI_-sigma_0,1
332,AI_-sigma_0,2
744,AI_-sigma_0,1
745,AI_-sigma_0,3
748,AI_-sigma_0,2
