task,worker,label
344,AI_-sigma_27,3
345,AI_-sigma_27,1
346,AI_-sigma_27,2
347,AI_-sigma_27,1
340,AI_-sigma_27,1
341,AI_-sigma_27,3
342,AI_-sigma_27,3
343,AI_-sigma_27,1
348,AI_-sigma_27,2
349,AI_-sigma_27,1
595,AI_-sigma_27,3
719,AI_-sigma_27,2
718,AI_-sigma_27,2
717,AI_-sigma_27,0
716,AI_-sigma_27,2
715,AI_-sigma_27,0
714,AI_-sigma_27,2
713,AI_-sigma_27,1
712,AI_-sigma_27,0
711,AI_-sigma_27,1
710,AI_-sigma_27,3
606,AI_-sigma_27,1
594,AI_-sigma_27,2
736,AI_-sigma_27,2
619,AI_-sigma_27,0
298,AI_-sigma_27,2
299,AI_-sigma_27,2
296,AI_-sigma_27,2
297,AI_-sigma_27,2
294,AI_-sigma_27,0
295,AI_-sigma_27,0
292,AI_-sigma_27,0
293,AI_-sigma_27,1
290,AI_-sigma_27,0
291,AI_-sigma_27,3
591,AI_-sigma_27,1
590,AI_-sigma_27,2
593,AI_-sigma_27,1
592,AI_-sigma_27,2
199,AI_-sigma_27,3
198,AI_-sigma_27,0
597,AI_-sigma_27,2
596,AI_-sigma_27,1
195,AI_-sigma_27,3
194,AI_-sigma_27,3
197,AI_-sigma_27,3
196,AI_-sigma_27,3
191,AI_-sigma_27,1
190,AI_-sigma_27,3
193,AI_-sigma_27,3
192,AI_-sigma_27,3
270,AI_-sigma_27,1
271,AI_-sigma_27,2
272,AI_-sigma_27,3
273,AI_-sigma_27,3
274,AI_-sigma_27,2
275,AI_-sigma_27,0
276,AI_-sigma_27,1
277,AI_-sigma_27,2
278,AI_-sigma_27,2
279,AI_-sigma_27,2
738,AI_-sigma_27,3
524,AI_-sigma_27,3
525,AI_-sigma_27,1
526,AI_-sigma_27,0
527,AI_-sigma_27,3
520,AI_-sigma_27,2
521,AI_-sigma_27,2
522,AI_-sigma_27,2
523,AI_-sigma_27,2
599,AI_-sigma_27,1
528,AI_-sigma_27,3
529,AI_-sigma_27,3
449,AI_-sigma_27,3
448,AI_-sigma_27,2
443,AI_-sigma_27,2
442,AI_-sigma_27,3
441,AI_-sigma_27,3
440,AI_-sigma_27,2
447,AI_-sigma_27,2
446,AI_-sigma_27,3
445,AI_-sigma_27,3
444,AI_-sigma_27,3
108,AI_-sigma_27,2
109,AI_-sigma_27,3
102,AI_-sigma_27,1
103,AI_-sigma_27,1
100,AI_-sigma_27,2
101,AI_-sigma_27,2
106,AI_-sigma_27,3
107,AI_-sigma_27,3
104,AI_-sigma_27,2
105,AI_-sigma_27,1
39,AI_-sigma_27,3
38,AI_-sigma_27,2
33,AI_-sigma_27,2
32,AI_-sigma_27,2
31,AI_-sigma_27,2
30,AI_-sigma_27,1
37,AI_-sigma_27,3
36,AI_-sigma_27,3
35,AI_-sigma_27,3
34,AI_-sigma_27,2
641,AI_-sigma_27,2
640,AI_-sigma_27,2
643,AI_-sigma_27,1
642,AI_-sigma_27,2
645,AI_-sigma_27,1
644,AI_-sigma_27,1
438,AI_-sigma_27,3
439,AI_-sigma_27,1
436,AI_-sigma_27,3
437,AI_-sigma_27,3
434,AI_-sigma_27,1
435,AI_-sigma_27,3
432,AI_-sigma_27,3
433,AI_-sigma_27,2
430,AI_-sigma_27,2
431,AI_-sigma_27,2
339,AI_-sigma_27,2
338,AI_-sigma_27,2
335,AI_-sigma_27,0
334,AI_-sigma_27,3
337,AI_-sigma_27,1
336,AI_-sigma_27,2
331,AI_-sigma_27,3
330,AI_-sigma_27,2
333,AI_-sigma_27,2
332,AI_-sigma_27,2
744,AI_-sigma_27,2
745,AI_-sigma_27,3
748,AI_-sigma_27,2
6,AI_-sigma_27,0
99,AI_-sigma_27,3
98,AI_-sigma_27,2
91,AI_-sigma_27,1
90,AI_-sigma_27,1
93,AI_-sigma_27,0
92,AI_-sigma_27,2
95,AI_-sigma_27,1
94,AI_-sigma_27,2
97,AI_-sigma_27,0
96,AI_-sigma_27,2
740,AI_-sigma_27,1
741,AI_-sigma_27,2
742,AI_-sigma_27,2
743,AI_-sigma_27,2
559,AI_-sigma_27,3
558,AI_-sigma_27,3
746,AI_-sigma_27,0
747,AI_-sigma_27,1
555,AI_-sigma_27,2
554,AI_-sigma_27,2
557,AI_-sigma_27,3
556,AI_-sigma_27,2
551,AI_-sigma_27,3
550,AI_-sigma_27,0
553,AI_-sigma_27,2
552,AI_-sigma_27,2
238,AI_-sigma_27,2
239,AI_-sigma_27,1
234,AI_-sigma_27,1
235,AI_-sigma_27,2
236,AI_-sigma_27,2
237,AI_-sigma_27,1
230,AI_-sigma_27,3
231,AI_-sigma_27,0
232,AI_-sigma_27,3
233,AI_-sigma_27,1
1,AI_-sigma_27,3
614,AI_-sigma_27,2
146,AI_-sigma_27,1
147,AI_-sigma_27,3
144,AI_-sigma_27,1
145,AI_-sigma_27,2
142,AI_-sigma_27,3
143,AI_-sigma_27,2
140,AI_-sigma_27,3
141,AI_-sigma_27,3
612,AI_-sigma_27,1
613,AI_-sigma_27,0
610,AI_-sigma_27,0
611,AI_-sigma_27,0
616,AI_-sigma_27,1
617,AI_-sigma_27,3
148,AI_-sigma_27,0
149,AI_-sigma_27,1
768,AI_-sigma_27,3
689,AI_-sigma_27,1
688,AI_-sigma_27,2
685,AI_-sigma_27,1
684,AI_-sigma_27,2
687,AI_-sigma_27,0
686,AI_-sigma_27,1
681,AI_-sigma_27,2
680,AI_-sigma_27,2
683,AI_-sigma_27,1
682,AI_-sigma_27,3
623,AI_-sigma_27,2
622,AI_-sigma_27,2
133,AI_-sigma_27,2
132,AI_-sigma_27,1
131,AI_-sigma_27,2
130,AI_-sigma_27,0
137,AI_-sigma_27,3
136,AI_-sigma_27,2
135,AI_-sigma_27,2
134,AI_-sigma_27,3
494,AI_-sigma_27,3
495,AI_-sigma_27,2
139,AI_-sigma_27,3
138,AI_-sigma_27,2
490,AI_-sigma_27,2
491,AI_-sigma_27,3
492,AI_-sigma_27,0
