task,worker,label
1,AI_mean_17,2
2,AI_mean_17,2
3,AI_mean_17,3
4,AI_mean_17,2
5,AI_mean_17,1
6,AI_mean_17,3
7,AI_mean_17,3
8,AI_mean_17,2
9,AI_mean_17,1
10,AI_mean_17,3
11,AI_mean_17,1
12,AI_mean_17,0
13,AI_mean_17,3
14,AI_mean_17,1
15,AI_mean_17,0
16,AI_mean_17,2
17,AI_mean_17,2
18,AI_mean_17,1
19,AI_mean_17,3
20,AI_mean_17,2
21,AI_mean_17,3
22,AI_mean_17,3
23,AI_mean_17,0
24,AI_mean_17,2
25,AI_mean_17,1
26,AI_mean_17,0
27,AI_mean_17,2
28,AI_mean_17,3
29,AI_mean_17,2
30,AI_mean_17,1
31,AI_mean_17,1
32,AI_mean_17,3
33,AI_mean_17,3
34,AI_mean_17,2
35,AI_mean_17,2
36,AI_mean_17,3
37,AI_mean_17,2
38,AI_mean_17,3
39,AI_mean_17,3
40,AI_mean_17,2
41,AI_mean_17,2
42,AI_mean_17,1
43,AI_mean_17,3
44,AI_mean_17,3
45,AI_mean_17,3
46,AI_mean_17,2
47,AI_mean_17,3
48,AI_mean_17,1
49,AI_mean_17,1
50,AI_mean_17,3
51,AI_mean_17,2
52,AI_mean_17,3
53,AI_mean_17,3
54,AI_mean_17,3
55,AI_mean_17,1
56,AI_mean_17,1
57,AI_mean_17,1
58,AI_mean_17,2
59,AI_mean_17,1
60,AI_mean_17,3
61,AI_mean_17,1
62,AI_mean_17,1
63,AI_mean_17,3
64,AI_mean_17,3
65,AI_mean_17,2
66,AI_mean_17,1
67,AI_mean_17,3
68,AI_mean_17,3
69,AI_mean_17,2
70,AI_mean_17,3
71,AI_mean_17,1
72,AI_mean_17,3
73,AI_mean_17,3
74,AI_mean_17,2
75,AI_mean_17,2
76,AI_mean_17,0
77,AI_mean_17,2
78,AI_mean_17,3
79,AI_mean_17,3
80,AI_mean_17,1
81,AI_mean_17,0
82,AI_mean_17,3
83,AI_mean_17,2
84,AI_mean_17,3
85,AI_mean_17,3
86,AI_mean_17,3
87,AI_mean_17,3
88,AI_mean_17,2
89,AI_mean_17,3
90,AI_mean_17,2
91,AI_mean_17,2
92,AI_mean_17,1
93,AI_mean_17,1
94,AI_mean_17,3
95,AI_mean_17,3
96,AI_mean_17,2
97,AI_mean_17,1
98,AI_mean_17,1
99,AI_mean_17,2
100,AI_mean_17,3
101,AI_mean_17,3
102,AI_mean_17,0
103,AI_mean_17,3
104,AI_mean_17,1
105,AI_mean_17,0
106,AI_mean_17,2
107,AI_mean_17,1
108,AI_mean_17,3
109,AI_mean_17,2
110,AI_mean_17,1
111,AI_mean_17,0
112,AI_mean_17,2
113,AI_mean_17,2
114,AI_mean_17,0
115,AI_mean_17,3
116,AI_mean_17,1
117,AI_mean_17,2
118,AI_mean_17,3
119,AI_mean_17,1
120,AI_mean_17,3
121,AI_mean_17,3
122,AI_mean_17,1
123,AI_mean_17,0
124,AI_mean_17,0
125,AI_mean_17,1
126,AI_mean_17,3
127,AI_mean_17,0
128,AI_mean_17,3
129,AI_mean_17,2
130,AI_mean_17,3
131,AI_mean_17,3
132,AI_mean_17,3
133,AI_mean_17,3
134,AI_mean_17,3
135,AI_mean_17,2
136,AI_mean_17,1
137,AI_mean_17,3
138,AI_mean_17,3
139,AI_mean_17,2
140,AI_mean_17,1
141,AI_mean_17,1
142,AI_mean_17,3
143,AI_mean_17,2
144,AI_mean_17,1
145,AI_mean_17,3
146,AI_mean_17,1
147,AI_mean_17,1
148,AI_mean_17,2
149,AI_mean_17,3
150,AI_mean_17,1
151,AI_mean_17,3
152,AI_mean_17,3
153,AI_mean_17,3
154,AI_mean_17,2
155,AI_mean_17,2
156,AI_mean_17,2
157,AI_mean_17,1
158,AI_mean_17,0
159,AI_mean_17,2
160,AI_mean_17,3
161,AI_mean_17,2
162,AI_mean_17,3
163,AI_mean_17,2
164,AI_mean_17,3
165,AI_mean_17,3
166,AI_mean_17,1
167,AI_mean_17,3
168,AI_mean_17,2
169,AI_mean_17,1
170,AI_mean_17,1
171,AI_mean_17,2
172,AI_mean_17,3
173,AI_mean_17,2
174,AI_mean_17,3
175,AI_mean_17,3
176,AI_mean_17,2
177,AI_mean_17,1
178,AI_mean_17,3
179,AI_mean_17,1
180,AI_mean_17,3
181,AI_mean_17,3
182,AI_mean_17,3
183,AI_mean_17,1
184,AI_mean_17,2
185,AI_mean_17,3
186,AI_mean_17,2
187,AI_mean_17,2
188,AI_mean_17,1
189,AI_mean_17,3
190,AI_mean_17,3
191,AI_mean_17,2
192,AI_mean_17,1
193,AI_mean_17,3
194,AI_mean_17,2
195,AI_mean_17,0
196,AI_mean_17,3
197,AI_mean_17,1
198,AI_mean_17,3
199,AI_mean_17,2
200,AI_mean_17,3
201,AI_mean_17,1
202,AI_mean_17,1
203,AI_mean_17,1
204,AI_mean_17,3
205,AI_mean_17,3
206,AI_mean_17,1
207,AI_mean_17,1
208,AI_mean_17,2
209,AI_mean_17,2
210,AI_mean_17,3
211,AI_mean_17,3
212,AI_mean_17,1
213,AI_mean_17,3
214,AI_mean_17,3
215,AI_mean_17,2
216,AI_mean_17,2
217,AI_mean_17,2
218,AI_mean_17,3
219,AI_mean_17,0
220,AI_mean_17,1
221,AI_mean_17,2
222,AI_mean_17,1
223,AI_mean_17,2
224,AI_mean_17,3
225,AI_mean_17,2
226,AI_mean_17,1
227,AI_mean_17,3
228,AI_mean_17,3
229,AI_mean_17,2
230,AI_mean_17,3
231,AI_mean_17,3
232,AI_mean_17,1
233,AI_mean_17,0
234,AI_mean_17,0
235,AI_mean_17,2
236,AI_mean_17,3
237,AI_mean_17,0
238,AI_mean_17,3
239,AI_mean_17,0
240,AI_mean_17,3
241,AI_mean_17,1
242,AI_mean_17,3
243,AI_mean_17,2
244,AI_mean_17,1
245,AI_mean_17,0
246,AI_mean_17,2
247,AI_mean_17,3
248,AI_mean_17,1
249,AI_mean_17,2
250,AI_mean_17,3
251,AI_mean_17,3
252,AI_mean_17,2
253,AI_mean_17,1
