task,worker,label
344,AI_-sigma_29,2
345,AI_-sigma_29,1
346,AI_-sigma_29,0
347,AI_-sigma_29,1
340,AI_-sigma_29,1
341,AI_-sigma_29,3
342,AI_-sigma_29,3
343,AI_-sigma_29,1
348,AI_-sigma_29,2
349,AI_-sigma_29,1
595,AI_-sigma_29,3
719,AI_-sigma_29,2
718,AI_-sigma_29,2
717,AI_-sigma_29,2
716,AI_-sigma_29,3
715,AI_-sigma_29,3
714,AI_-sigma_29,0
713,AI_-sigma_29,3
712,AI_-sigma_29,2
711,AI_-sigma_29,1
710,AI_-sigma_29,3
606,AI_-sigma_29,2
594,AI_-sigma_29,1
736,AI_-sigma_29,3
619,AI_-sigma_29,1
298,AI_-sigma_29,1
299,AI_-sigma_29,2
296,AI_-sigma_29,1
297,AI_-sigma_29,0
294,AI_-sigma_29,2
295,AI_-sigma_29,1
292,AI_-sigma_29,2
293,AI_-sigma_29,1
290,AI_-sigma_29,0
291,AI_-sigma_29,3
591,AI_-sigma_29,0
590,AI_-sigma_29,1
593,AI_-sigma_29,1
592,AI_-sigma_29,2
199,AI_-sigma_29,3
198,AI_-sigma_29,2
597,AI_-sigma_29,1
596,AI_-sigma_29,3
195,AI_-sigma_29,1
194,AI_-sigma_29,2
197,AI_-sigma_29,0
196,AI_-sigma_29,3
191,AI_-sigma_29,3
190,AI_-sigma_29,3
193,AI_-sigma_29,3
192,AI_-sigma_29,3
270,AI_-sigma_29,0
271,AI_-sigma_29,1
272,AI_-sigma_29,1
273,AI_-sigma_29,1
274,AI_-sigma_29,2
275,AI_-sigma_29,3
276,AI_-sigma_29,2
277,AI_-sigma_29,1
278,AI_-sigma_29,2
279,AI_-sigma_29,3
738,AI_-sigma_29,1
524,AI_-sigma_29,1
525,AI_-sigma_29,1
526,AI_-sigma_29,3
527,AI_-sigma_29,2
520,AI_-sigma_29,0
521,AI_-sigma_29,0
522,AI_-sigma_29,2
523,AI_-sigma_29,0
599,AI_-sigma_29,1
528,AI_-sigma_29,3
529,AI_-sigma_29,2
449,AI_-sigma_29,3
448,AI_-sigma_29,0
443,AI_-sigma_29,1
442,AI_-sigma_29,1
441,AI_-sigma_29,1
440,AI_-sigma_29,1
447,AI_-sigma_29,2
446,AI_-sigma_29,3
445,AI_-sigma_29,3
444,AI_-sigma_29,1
108,AI_-sigma_29,1
109,AI_-sigma_29,1
102,AI_-sigma_29,1
103,AI_-sigma_29,1
100,AI_-sigma_29,1
101,AI_-sigma_29,2
106,AI_-sigma_29,3
107,AI_-sigma_29,3
104,AI_-sigma_29,2
105,AI_-sigma_29,2
39,AI_-sigma_29,3
38,AI_-sigma_29,3
33,AI_-sigma_29,1
32,AI_-sigma_29,3
31,AI_-sigma_29,2
30,AI_-sigma_29,1
37,AI_-sigma_29,3
36,AI_-sigma_29,3
35,AI_-sigma_29,3
34,AI_-sigma_29,1
641,AI_-sigma_29,2
640,AI_-sigma_29,0
643,AI_-sigma_29,1
642,AI_-sigma_29,2
645,AI_-sigma_29,2
644,AI_-sigma_29,2
438,AI_-sigma_29,3
439,AI_-sigma_29,0
436,AI_-sigma_29,2
437,AI_-sigma_29,0
434,AI_-sigma_29,1
435,AI_-sigma_29,2
432,AI_-sigma_29,0
433,AI_-sigma_29,1
430,AI_-sigma_29,3
431,AI_-sigma_29,2
339,AI_-sigma_29,2
338,AI_-sigma_29,1
335,AI_-sigma_29,2
334,AI_-sigma_29,2
337,AI_-sigma_29,2
336,AI_-sigma_29,2
331,AI_-sigma_29,3
330,AI_-sigma_29,1
333,AI_-sigma_29,1
332,AI_-sigma_29,2
744,AI_-sigma_29,0
745,AI_-sigma_29,2
748,AI_-sigma_29,2
6,AI_-sigma_29,2
99,AI_-sigma_29,1
98,AI_-sigma_29,2
91,AI_-sigma_29,1
90,AI_-sigma_29,2
93,AI_-sigma_29,3
92,AI_-sigma_29,3
95,AI_-sigma_29,1
94,AI_-sigma_29,3
97,AI_-sigma_29,0
96,AI_-sigma_29,2
740,AI_-sigma_29,1
741,AI_-sigma_29,1
742,AI_-sigma_29,2
743,AI_-sigma_29,3
559,AI_-sigma_29,0
558,AI_-sigma_29,2
746,AI_-sigma_29,3
747,AI_-sigma_29,1
555,AI_-sigma_29,2
554,AI_-sigma_29,2
557,AI_-sigma_29,2
556,AI_-sigma_29,1
551,AI_-sigma_29,2
550,AI_-sigma_29,1
553,AI_-sigma_29,2
552,AI_-sigma_29,1
238,AI_-sigma_29,2
239,AI_-sigma_29,2
234,AI_-sigma_29,3
235,AI_-sigma_29,2
236,AI_-sigma_29,1
237,AI_-sigma_29,1
230,AI_-sigma_29,3
231,AI_-sigma_29,1
232,AI_-sigma_29,3
233,AI_-sigma_29,1
1,AI_-sigma_29,2
614,AI_-sigma_29,3
146,AI_-sigma_29,2
147,AI_-sigma_29,3
144,AI_-sigma_29,2
145,AI_-sigma_29,1
142,AI_-sigma_29,2
143,AI_-sigma_29,2
140,AI_-sigma_29,2
141,AI_-sigma_29,2
612,AI_-sigma_29,1
613,AI_-sigma_29,3
610,AI_-sigma_29,1
611,AI_-sigma_29,3
616,AI_-sigma_29,1
617,AI_-sigma_29,1
148,AI_-sigma_29,2
149,AI_-sigma_29,3
768,AI_-sigma_29,2
689,AI_-sigma_29,3
688,AI_-sigma_29,3
685,AI_-sigma_29,2
684,AI_-sigma_29,3
687,AI_-sigma_29,3
686,AI_-sigma_29,3
681,AI_-sigma_29,1
680,AI_-sigma_29,3
683,AI_-sigma_29,1
682,AI_-sigma_29,1
623,AI_-sigma_29,2
622,AI_-sigma_29,2
133,AI_-sigma_29,1
132,AI_-sigma_29,1
131,AI_-sigma_29,1
130,AI_-sigma_29,0
137,AI_-sigma_29,0
136,AI_-sigma_29,2
135,AI_-sigma_29,3
134,AI_-sigma_29,0
494,AI_-sigma_29,0
495,AI_-sigma_29,2
139,AI_-sigma_29,3
138,AI_-sigma_29,2
490,AI_-sigma_29,2
491,AI_-sigma_29,3
492,AI_-sigma_29,2
493,AI_-sigma_29,1
24,AI_-sigma_29,1
25,AI_-sigma_29,1
26,AI_-sigma_29,0
27,AI_-sigma_29,0
20,AI_-sigma_29,2
21,AI_-sigma_29,1
22,AI_-sigma_29,3
23,AI_-sigma_29,1
28,AI_-sigma_29,2
29,AI_-sigma_29,3
407,AI_-sigma_29,1
406,AI_-sigma_29,1
405,AI_-sigma_29,2
404,AI_-sigma_29,2
403,AI_-sigma_29,1
402,AI_-sigma_29,1
401,AI_-sigma_29,3
400,AI_-sigma_29,2
629,AI_-sigma_29,2
409,AI_-sigma_29,2
408,AI_-sigma_29,0
628,AI_-sigma_29,2
758,AI_-sigma_29,3
379,AI_-sigma_29,0
378,AI_-sigma_29,3
371,AI_-sigma_29,0
370,AI_-sigma_29,0
373,AI_-sigma_29,3
372,AI_-sigma_29,3
375,AI_-sigma_29,2
374,AI_-sigma_29,3
377,AI_-sigma_29,1
376,AI_-sigma_29,1
708,AI_-sigma_29,3
709,AI_-sigma_29,1
704,AI_-sigma_29,3
705,AI_-sigma_29,2
706,AI_-sigma_29,1
707,AI_-sigma_29,2
700,AI_-sigma_29,2
618,AI_-sigma_29,1
702,AI_-sigma_29,1
703,AI_-sigma_29,3
393,AI_-sigma_29,1
392,AI_-sigma_29,1
88,AI_-sigma_29,1
89,AI_-sigma_29,0
397,AI_-sigma_29,1
396,AI_-sigma_29,1
395,AI_-sigma_29,1
394,AI_-sigma_29,1
82,AI_-sigma_29,2
83,AI_-sigma_29,0
80,AI_-sigma_29,1
81,AI_-sigma_29,1
86,AI_-sigma_29,3
87,AI_-sigma_29,1
84,AI_-sigma_29,3
85,AI_-sigma_29,1
797,AI_-sigma_29,3
796,AI_-sigma_29,0
795,AI_-sigma_29,1
794,AI_-sigma_29,3
793,AI_-sigma_29,1
792,AI_-sigma_29,3
791,AI_-sigma_29,3
790,AI_-sigma_29,1
799,AI_-sigma_29,2
798,AI_-sigma_29,2
7,AI_-sigma_29,1
601,AI_-sigma_29,0
607,AI_-sigma_29,1
586,AI_-sigma_29,1
587,AI_-sigma_29,1
584,AI_-sigma_29,3
585,AI_-sigma_29,2
582,AI_-sigma_29,1
583,AI_-sigma_29,3
580,AI_-sigma_29,0
581,AI_-sigma_29,3
588,AI_-sigma_29,1
589,AI_-sigma_29,1
245,AI_-sigma_29,3
244,AI_-sigma_29,1
247,AI_-sigma_29,3
246,AI_-sigma_29,3
241,AI_-sigma_29,0
240,AI_-sigma_29,2
243,AI_-sigma_29,1
242,AI_-sigma_29,2
615,AI_-sigma_29,0
249,AI_-sigma_29,1
248,AI_-sigma_29,1
519,AI_-sigma_29,3
518,AI_-sigma_29,2
511,AI_-sigma_29,1
510,AI_-sigma_29,1
513,AI_-sigma_29,1
512,AI_-sigma_29,1
515,AI_-sigma_29,0
514,AI_-sigma_29,2
517,AI_-sigma_29,2
516,AI_-sigma_29,1
458,AI_-sigma_29,1
459,AI_-sigma_29,2
621,AI_-sigma_29,1
620,AI_-sigma_29,3
627,AI_-sigma_29,2
626,AI_-sigma_29,3
625,AI_-sigma_29,1
624,AI_-sigma_29,0
450,AI_-sigma_29,1
451,AI_-sigma_29,3
452,AI_-sigma_29,0
453,AI_-sigma_29,3
454,AI_-sigma_29,2
455,AI_-sigma_29,3
456,AI_-sigma_29,2
457,AI_-sigma_29,3
179,AI_-sigma_29,2
178,AI_-sigma_29,1
177,AI_-sigma_29,1
176,AI_-sigma_29,1
175,AI_-sigma_29,1
174,AI_-sigma_29,3
173,AI_-sigma_29,0
172,AI_-sigma_29,0
171,AI_-sigma_29,2
170,AI_-sigma_29,3
656,AI_-sigma_29,0
657,AI_-sigma_29,3
654,AI_-sigma_29,2
253,AI_-sigma_29,2
182,AI_-sigma_29,3
183,AI_-sigma_29,3
180,AI_-sigma_29,3
181,AI_-sigma_29,1
186,AI_-sigma_29,2
187,AI_-sigma_29,3
184,AI_-sigma_29,2
185,AI_-sigma_29,3
652,AI_-sigma_29,1
188,AI_-sigma_29,1
189,AI_-sigma_29,1
658,AI_-sigma_29,3
653,AI_-sigma_29,3
650,AI_-sigma_29,2
651,AI_-sigma_29,0
764,AI_-sigma_29,1
11,AI_-sigma_29,0
10,AI_-sigma_29,2
13,AI_-sigma_29,2
12,AI_-sigma_29,1
15,AI_-sigma_29,3
14,AI_-sigma_29,0
17,AI_-sigma_29,1
16,AI_-sigma_29,2
19,AI_-sigma_29,1
18,AI_-sigma_29,1
659,AI_-sigma_29,3
753,AI_-sigma_29,1
752,AI_-sigma_29,2
62,AI_-sigma_29,1
756,AI_-sigma_29,1
322,AI_-sigma_29,3
323,AI_-sigma_29,2
320,AI_-sigma_29,2
321,AI_-sigma_29,1
326,AI_-sigma_29,3
327,AI_-sigma_29,1
324,AI_-sigma_29,0
325,AI_-sigma_29,2
328,AI_-sigma_29,1
329,AI_-sigma_29,2
759,AI_-sigma_29,2
201,AI_-sigma_29,1
200,AI_-sigma_29,0
203,AI_-sigma_29,1
202,AI_-sigma_29,0
205,AI_-sigma_29,2
204,AI_-sigma_29,1
207,AI_-sigma_29,1
206,AI_-sigma_29,3
209,AI_-sigma_29,1
208,AI_-sigma_29,1
779,AI_-sigma_29,0
778,AI_-sigma_29,1
77,AI_-sigma_29,3
76,AI_-sigma_29,3
75,AI_-sigma_29,3
74,AI_-sigma_29,2
73,AI_-sigma_29,2
72,AI_-sigma_29,2
71,AI_-sigma_29,0
70,AI_-sigma_29,2
655,AI_-sigma_29,1
79,AI_-sigma_29,0
78,AI_-sigma_29,3
2,AI_-sigma_29,2
805,AI_-sigma_29,1
804,AI_-sigma_29,2
669,AI_-sigma_29,1
668,AI_-sigma_29,3
667,AI_-sigma_29,3
666,AI_-sigma_29,1
665,AI_-sigma_29,3
664,AI_-sigma_29,2
663,AI_-sigma_29,2
662,AI_-sigma_29,2
661,AI_-sigma_29,1
660,AI_-sigma_29,2
769,AI_-sigma_29,3
692,AI_-sigma_29,0
693,AI_-sigma_29,0
690,AI_-sigma_29,3
691,AI_-sigma_29,3
696,AI_-sigma_29,1
697,AI_-sigma_29,1
694,AI_-sigma_29,1
695,AI_-sigma_29,3
698,AI_-sigma_29,1
699,AI_-sigma_29,1
542,AI_-sigma_29,2
543,AI_-sigma_29,1
540,AI_-sigma_29,3
541,AI_-sigma_29,0
546,AI_-sigma_29,2
547,AI_-sigma_29,3
544,AI_-sigma_29,1
545,AI_-sigma_29,1
8,AI_-sigma_29,1
548,AI_-sigma_29,2
549,AI_-sigma_29,1
68,AI_-sigma_29,1
598,AI_-sigma_29,3
120,AI_-sigma_29,1
121,AI_-sigma_29,1
122,AI_-sigma_29,1
123,AI_-sigma_29,0
124,AI_-sigma_29,3
125,AI_-sigma_29,2
126,AI_-sigma_29,2
127,AI_-sigma_29,3
128,AI_-sigma_29,3
129,AI_-sigma_29,0
765,AI_-sigma_29,0
414,AI_-sigma_29,0
415,AI_-sigma_29,2
416,AI_-sigma_29,0
417,AI_-sigma_29,1
410,AI_-sigma_29,3
411,AI_-sigma_29,1
412,AI_-sigma_29,2
413,AI_-sigma_29,3
498,AI_-sigma_29,2
418,AI_-sigma_29,3
419,AI_-sigma_29,3
776,AI_-sigma_29,1
499,AI_-sigma_29,3
319,AI_-sigma_29,2
318,AI_-sigma_29,3
313,AI_-sigma_29,3
312,AI_-sigma_29,3
311,AI_-sigma_29,0
310,AI_-sigma_29,0
317,AI_-sigma_29,3
316,AI_-sigma_29,3
315,AI_-sigma_29,1
314,AI_-sigma_29,0
496,AI_-sigma_29,3
497,AI_-sigma_29,1
3,AI_-sigma_29,1
725,AI_-sigma_29,0
368,AI_-sigma_29,0
369,AI_-sigma_29,1
366,AI_-sigma_29,3
367,AI_-sigma_29,1
364,AI_-sigma_29,0
365,AI_-sigma_29,1
362,AI_-sigma_29,1
363,AI_-sigma_29,1
360,AI_-sigma_29,1
361,AI_-sigma_29,2
380,AI_-sigma_29,0
381,AI_-sigma_29,3
382,AI_-sigma_29,1
383,AI_-sigma_29,0
384,AI_-sigma_29,3
385,AI_-sigma_29,2
386,AI_-sigma_29,2
387,AI_-sigma_29,1
388,AI_-sigma_29,2
389,AI_-sigma_29,2
784,AI_-sigma_29,3
785,AI_-sigma_29,1
786,AI_-sigma_29,1
787,AI_-sigma_29,1
780,AI_-sigma_29,2
781,AI_-sigma_29,1
782,AI_-sigma_29,2
783,AI_-sigma_29,3
788,AI_-sigma_29,2
789,AI_-sigma_29,2
605,AI_-sigma_29,2
579,AI_-sigma_29,2
578,AI_-sigma_29,3
604,AI_-sigma_29,3
573,AI_-sigma_29,3
572,AI_-sigma_29,0
571,AI_-sigma_29,1
570,AI_-sigma_29,2
577,AI_-sigma_29,2
576,AI_-sigma_29,2
575,AI_-sigma_29,3
574,AI_-sigma_29,0
60,AI_-sigma_29,1
61,AI_-sigma_29,3
258,AI_-sigma_29,3
259,AI_-sigma_29,3
64,AI_-sigma_29,2
65,AI_-sigma_29,1
66,AI_-sigma_29,3
67,AI_-sigma_29,2
252,AI_-sigma_29,2
69,AI_-sigma_29,3
250,AI_-sigma_29,1
251,AI_-sigma_29,1
256,AI_-sigma_29,1
257,AI_-sigma_29,0
254,AI_-sigma_29,2
255,AI_-sigma_29,2
603,AI_-sigma_29,2
602,AI_-sigma_29,2
731,AI_-sigma_29,0
730,AI_-sigma_29,3
733,AI_-sigma_29,1
732,AI_-sigma_29,3
735,AI_-sigma_29,0
734,AI_-sigma_29,1
508,AI_-sigma_29,2
509,AI_-sigma_29,2
506,AI_-sigma_29,1
507,AI_-sigma_29,2
504,AI_-sigma_29,1
505,AI_-sigma_29,1
502,AI_-sigma_29,0
503,AI_-sigma_29,3
500,AI_-sigma_29,0
501,AI_-sigma_29,1
630,AI_-sigma_29,3
631,AI_-sigma_29,2
632,AI_-sigma_29,2
633,AI_-sigma_29,1
469,AI_-sigma_29,1
468,AI_-sigma_29,2
636,AI_-sigma_29,2
637,AI_-sigma_29,1
465,AI_-sigma_29,2
464,AI_-sigma_29,2
467,AI_-sigma_29,2
466,AI_-sigma_29,3
461,AI_-sigma_29,3
460,AI_-sigma_29,1
463,AI_-sigma_29,1
462,AI_-sigma_29,3
168,AI_-sigma_29,3
169,AI_-sigma_29,2
164,AI_-sigma_29,0
165,AI_-sigma_29,1
166,AI_-sigma_29,2
167,AI_-sigma_29,1
160,AI_-sigma_29,1
161,AI_-sigma_29,2
162,AI_-sigma_29,3
163,AI_-sigma_29,3
600,AI_-sigma_29,1
9,AI_-sigma_29,1
647,AI_-sigma_29,0
646,AI_-sigma_29,1
649,AI_-sigma_29,3
648,AI_-sigma_29,1
357,AI_-sigma_29,3
356,AI_-sigma_29,0
355,AI_-sigma_29,1
354,AI_-sigma_29,0
353,AI_-sigma_29,3
352,AI_-sigma_29,1
351,AI_-sigma_29,1
350,AI_-sigma_29,1
803,AI_-sigma_29,2
802,AI_-sigma_29,3
801,AI_-sigma_29,2
800,AI_-sigma_29,3
807,AI_-sigma_29,1
806,AI_-sigma_29,3
359,AI_-sigma_29,3
358,AI_-sigma_29,0
216,AI_-sigma_29,1
217,AI_-sigma_29,3
214,AI_-sigma_29,1
215,AI_-sigma_29,1
212,AI_-sigma_29,1
213,AI_-sigma_29,3
210,AI_-sigma_29,0
211,AI_-sigma_29,3
762,AI_-sigma_29,3
763,AI_-sigma_29,3
760,AI_-sigma_29,1
761,AI_-sigma_29,2
766,AI_-sigma_29,1
767,AI_-sigma_29,0
218,AI_-sigma_29,1
219,AI_-sigma_29,1
289,AI_-sigma_29,2
288,AI_-sigma_29,1
4,AI_-sigma_29,2
281,AI_-sigma_29,1
280,AI_-sigma_29,0
283,AI_-sigma_29,3
282,AI_-sigma_29,1
285,AI_-sigma_29,1
284,AI_-sigma_29,1
287,AI_-sigma_29,0
286,AI_-sigma_29,2
678,AI_-sigma_29,0
679,AI_-sigma_29,0
674,AI_-sigma_29,3
675,AI_-sigma_29,3
676,AI_-sigma_29,2
677,AI_-sigma_29,0
670,AI_-sigma_29,0
671,AI_-sigma_29,1
672,AI_-sigma_29,3
673,AI_-sigma_29,0
263,AI_-sigma_29,3
262,AI_-sigma_29,2
261,AI_-sigma_29,1
260,AI_-sigma_29,2
267,AI_-sigma_29,1
266,AI_-sigma_29,1
265,AI_-sigma_29,3
264,AI_-sigma_29,1
269,AI_-sigma_29,1
268,AI_-sigma_29,0
701,AI_-sigma_29,2
59,AI_-sigma_29,1
58,AI_-sigma_29,3
