task,worker,label
1,AI_-sigma_21,2
2,AI_-sigma_21,1
3,AI_-sigma_21,2
4,AI_-sigma_21,2
5,AI_-sigma_21,1
6,AI_-sigma_21,3
7,AI_-sigma_21,1
8,AI_-sigma_21,2
9,AI_-sigma_21,3
10,AI_-sigma_21,2
11,AI_-sigma_21,3
12,AI_-sigma_21,2
13,AI_-sigma_21,3
14,AI_-sigma_21,2
15,AI_-sigma_21,2
16,AI_-sigma_21,2
17,AI_-sigma_21,1
18,AI_-sigma_21,1
19,AI_-sigma_21,2
20,AI_-sigma_21,2
21,AI_-sigma_21,3
22,AI_-sigma_21,2
23,AI_-sigma_21,1
24,AI_-sigma_21,2
25,AI_-sigma_21,1
26,AI_-sigma_21,1
27,AI_-sigma_21,0
28,AI_-sigma_21,0
29,AI_-sigma_21,2
30,AI_-sigma_21,3
31,AI_-sigma_21,0
32,AI_-sigma_21,3
33,AI_-sigma_21,0
34,AI_-sigma_21,1
35,AI_-sigma_21,1
36,AI_-sigma_21,2
37,AI_-sigma_21,2
38,AI_-sigma_21,0
39,AI_-sigma_21,3
40,AI_-sigma_21,0
41,AI_-sigma_21,2
42,AI_-sigma_21,2
43,AI_-sigma_21,1
44,AI_-sigma_21,2
45,AI_-sigma_21,2
46,AI_-sigma_21,3
47,AI_-sigma_21,1
48,AI_-sigma_21,1
49,AI_-sigma_21,1
50,AI_-sigma_21,1
51,AI_-sigma_21,2
52,AI_-sigma_21,3
53,AI_-sigma_21,2
54,AI_-sigma_21,3
55,AI_-sigma_21,1
56,AI_-sigma_21,1
57,AI_-sigma_21,1
58,AI_-sigma_21,2
59,AI_-sigma_21,2
60,AI_-sigma_21,2
61,AI_-sigma_21,2
62,AI_-sigma_21,2
63,AI_-sigma_21,3
64,AI_-sigma_21,2
65,AI_-sigma_21,0
66,AI_-sigma_21,1
67,AI_-sigma_21,2
68,AI_-sigma_21,3
69,AI_-sigma_21,2
70,AI_-sigma_21,2
71,AI_-sigma_21,1
72,AI_-sigma_21,3
73,AI_-sigma_21,1
74,AI_-sigma_21,2
75,AI_-sigma_21,2
76,AI_-sigma_21,1
77,AI_-sigma_21,1
78,AI_-sigma_21,3
79,AI_-sigma_21,2
80,AI_-sigma_21,2
81,AI_-sigma_21,1
82,AI_-sigma_21,0
83,AI_-sigma_21,3
84,AI_-sigma_21,3
85,AI_-sigma_21,1
86,AI_-sigma_21,3
87,AI_-sigma_21,1
88,AI_-sigma_21,3
89,AI_-sigma_21,2
90,AI_-sigma_21,2
91,AI_-sigma_21,3
92,AI_-sigma_21,0
93,AI_-sigma_21,1
94,AI_-sigma_21,3
95,AI_-sigma_21,2
96,AI_-sigma_21,1
97,AI_-sigma_21,3
98,AI_-sigma_21,1
99,AI_-sigma_21,2
100,AI_-sigma_21,0
101,AI_-sigma_21,2
102,AI_-sigma_21,1
103,AI_-sigma_21,2
104,AI_-sigma_21,1
105,AI_-sigma_21,3
106,AI_-sigma_21,1
107,AI_-sigma_21,2
108,AI_-sigma_21,2
109,AI_-sigma_21,2
110,AI_-sigma_21,0
111,AI_-sigma_21,1
112,AI_-sigma_21,3
113,AI_-sigma_21,2
114,AI_-sigma_21,2
115,AI_-sigma_21,2
116,AI_-sigma_21,1
117,AI_-sigma_21,1
118,AI_-sigma_21,3
119,AI_-sigma_21,1
120,AI_-sigma_21,2
121,AI_-sigma_21,1
122,AI_-sigma_21,3
123,AI_-sigma_21,2
124,AI_-sigma_21,0
125,AI_-sigma_21,2
126,AI_-sigma_21,0
127,AI_-sigma_21,0
128,AI_-sigma_21,2
