task,worker,label
344,AI_-sigma_27,3
345,AI_-sigma_27,1
346,AI_-sigma_27,3
347,AI_-sigma_27,3
340,AI_-sigma_27,1
341,AI_-sigma_27,1
342,AI_-sigma_27,3
343,AI_-sigma_27,1
348,AI_-sigma_27,1
349,AI_-sigma_27,1
595,AI_-sigma_27,3
719,AI_-sigma_27,3
718,AI_-sigma_27,2
717,AI_-sigma_27,1
716,AI_-sigma_27,3
715,AI_-sigma_27,3
714,AI_-sigma_27,1
713,AI_-sigma_27,3
712,AI_-sigma_27,3
711,AI_-sigma_27,2
710,AI_-sigma_27,3
606,AI_-sigma_27,2
594,AI_-sigma_27,2
736,AI_-sigma_27,0
619,AI_-sigma_27,2
298,AI_-sigma_27,2
299,AI_-sigma_27,3
296,AI_-sigma_27,1
297,AI_-sigma_27,2
294,AI_-sigma_27,0
295,AI_-sigma_27,3
292,AI_-sigma_27,3
293,AI_-sigma_27,1
290,AI_-sigma_27,1
291,AI_-sigma_27,3
591,AI_-sigma_27,1
590,AI_-sigma_27,3
593,AI_-sigma_27,3
592,AI_-sigma_27,1
199,AI_-sigma_27,3
198,AI_-sigma_27,2
597,AI_-sigma_27,0
596,AI_-sigma_27,1
195,AI_-sigma_27,3
194,AI_-sigma_27,0
197,AI_-sigma_27,3
196,AI_-sigma_27,3
191,AI_-sigma_27,1
190,AI_-sigma_27,3
193,AI_-sigma_27,1
192,AI_-sigma_27,0
270,AI_-sigma_27,3
271,AI_-sigma_27,3
272,AI_-sigma_27,1
273,AI_-sigma_27,1
274,AI_-sigma_27,2
275,AI_-sigma_27,3
276,AI_-sigma_27,3
277,AI_-sigma_27,2
278,AI_-sigma_27,3
279,AI_-sigma_27,3
738,AI_-sigma_27,3
524,AI_-sigma_27,3
525,AI_-sigma_27,1
526,AI_-sigma_27,1
527,AI_-sigma_27,1
520,AI_-sigma_27,0
521,AI_-sigma_27,3
522,AI_-sigma_27,2
523,AI_-sigma_27,1
599,AI_-sigma_27,2
528,AI_-sigma_27,3
529,AI_-sigma_27,2
449,AI_-sigma_27,3
448,AI_-sigma_27,1
443,AI_-sigma_27,2
442,AI_-sigma_27,2
441,AI_-sigma_27,3
440,AI_-sigma_27,1
447,AI_-sigma_27,2
446,AI_-sigma_27,3
445,AI_-sigma_27,0
444,AI_-sigma_27,3
108,AI_-sigma_27,2
109,AI_-sigma_27,1
102,AI_-sigma_27,1
103,AI_-sigma_27,1
100,AI_-sigma_27,2
101,AI_-sigma_27,2
106,AI_-sigma_27,3
107,AI_-sigma_27,0
104,AI_-sigma_27,2
105,AI_-sigma_27,2
39,AI_-sigma_27,0
38,AI_-sigma_27,2
33,AI_-sigma_27,2
32,AI_-sigma_27,2
31,AI_-sigma_27,2
30,AI_-sigma_27,1
37,AI_-sigma_27,3
36,AI_-sigma_27,3
35,AI_-sigma_27,3
34,AI_-sigma_27,2
641,AI_-sigma_27,2
640,AI_-sigma_27,0
643,AI_-sigma_27,1
642,AI_-sigma_27,2
645,AI_-sigma_27,2
644,AI_-sigma_27,2
438,AI_-sigma_27,0
439,AI_-sigma_27,0
436,AI_-sigma_27,3
437,AI_-sigma_27,0
434,AI_-sigma_27,1
435,AI_-sigma_27,2
432,AI_-sigma_27,2
433,AI_-sigma_27,2
430,AI_-sigma_27,2
431,AI_-sigma_27,1
339,AI_-sigma_27,2
338,AI_-sigma_27,3
335,AI_-sigma_27,2
334,AI_-sigma_27,3
337,AI_-sigma_27,3
336,AI_-sigma_27,3
331,AI_-sigma_27,3
330,AI_-sigma_27,1
333,AI_-sigma_27,0
332,AI_-sigma_27,3
744,AI_-sigma_27,1
745,AI_-sigma_27,1
748,AI_-sigma_27,2
6,AI_-sigma_27,1
99,AI_-sigma_27,3
98,AI_-sigma_27,2
91,AI_-sigma_27,1
90,AI_-sigma_27,3
93,AI_-sigma_27,2
92,AI_-sigma_27,2
95,AI_-sigma_27,1
94,AI_-sigma_27,3
97,AI_-sigma_27,0
96,AI_-sigma_27,2
740,AI_-sigma_27,1
741,AI_-sigma_27,1
742,AI_-sigma_27,0
743,AI_-sigma_27,1
559,AI_-sigma_27,1
558,AI_-sigma_27,3
746,AI_-sigma_27,1
747,AI_-sigma_27,1
555,AI_-sigma_27,1
554,AI_-sigma_27,2
557,AI_-sigma_27,1
556,AI_-sigma_27,2
551,AI_-sigma_27,2
550,AI_-sigma_27,0
553,AI_-sigma_27,3
552,AI_-sigma_27,2
238,AI_-sigma_27,0
239,AI_-sigma_27,0
234,AI_-sigma_27,2
235,AI_-sigma_27,1
236,AI_-sigma_27,2
237,AI_-sigma_27,1
230,AI_-sigma_27,2
231,AI_-sigma_27,1
232,AI_-sigma_27,1
233,AI_-sigma_27,2
1,AI_-sigma_27,0
614,AI_-sigma_27,2
146,AI_-sigma_27,2
147,AI_-sigma_27,3
144,AI_-sigma_27,3
145,AI_-sigma_27,0
142,AI_-sigma_27,1
143,AI_-sigma_27,3
140,AI_-sigma_27,2
141,AI_-sigma_27,3
612,AI_-sigma_27,3
613,AI_-sigma_27,2
610,AI_-sigma_27,1
611,AI_-sigma_27,3
616,AI_-sigma_27,2
617,AI_-sigma_27,2
148,AI_-sigma_27,2
149,AI_-sigma_27,3
768,AI_-sigma_27,2
689,AI_-sigma_27,2
688,AI_-sigma_27,3
685,AI_-sigma_27,3
684,AI_-sigma_27,2
687,AI_-sigma_27,1
686,AI_-sigma_27,2
681,AI_-sigma_27,0
680,AI_-sigma_27,1
683,AI_-sigma_27,2
682,AI_-sigma_27,1
623,AI_-sigma_27,0
622,AI_-sigma_27,2
133,AI_-sigma_27,2
132,AI_-sigma_27,1
131,AI_-sigma_27,2
130,AI_-sigma_27,1
137,AI_-sigma_27,3
136,AI_-sigma_27,0
135,AI_-sigma_27,2
134,AI_-sigma_27,1
494,AI_-sigma_27,3
495,AI_-sigma_27,3
139,AI_-sigma_27,1
138,AI_-sigma_27,2
490,AI_-sigma_27,3
491,AI_-sigma_27,1
492,AI_-sigma_27,3
