task,worker,label
1,AI_mean_21,2
2,AI_mean_21,1
3,AI_mean_21,0
4,AI_mean_21,2
5,AI_mean_21,1
6,AI_mean_21,3
7,AI_mean_21,1
8,AI_mean_21,2
9,AI_mean_21,3
10,AI_mean_21,1
11,AI_mean_21,3
12,AI_mean_21,2
13,AI_mean_21,3
14,AI_mean_21,1
15,AI_mean_21,1
16,AI_mean_21,2
17,AI_mean_21,3
18,AI_mean_21,1
19,AI_mean_21,0
20,AI_mean_21,2
21,AI_mean_21,3
22,AI_mean_21,0
23,AI_mean_21,0
24,AI_mean_21,1
25,AI_mean_21,1
26,AI_mean_21,1
27,AI_mean_21,2
28,AI_mean_21,3
29,AI_mean_21,2
30,AI_mean_21,1
31,AI_mean_21,0
32,AI_mean_21,3
33,AI_mean_21,1
34,AI_mean_21,1
35,AI_mean_21,2
36,AI_mean_21,1
37,AI_mean_21,2
38,AI_mean_21,3
39,AI_mean_21,1
40,AI_mean_21,2
41,AI_mean_21,2
42,AI_mean_21,0
43,AI_mean_21,3
44,AI_mean_21,1
45,AI_mean_21,1
46,AI_mean_21,2
47,AI_mean_21,3
48,AI_mean_21,1
49,AI_mean_21,1
50,AI_mean_21,1
51,AI_mean_21,2
52,AI_mean_21,3
53,AI_mean_21,1
54,AI_mean_21,3
55,AI_mean_21,1
56,AI_mean_21,2
57,AI_mean_21,1
58,AI_mean_21,0
59,AI_mean_21,3
60,AI_mean_21,1
61,AI_mean_21,2
62,AI_mean_21,1
63,AI_mean_21,3
64,AI_mean_21,1
65,AI_mean_21,2
66,AI_mean_21,1
67,AI_mean_21,3
68,AI_mean_21,0
69,AI_mean_21,1
70,AI_mean_21,0
71,AI_mean_21,1
72,AI_mean_21,3
73,AI_mean_21,3
74,AI_mean_21,1
75,AI_mean_21,2
76,AI_mean_21,1
77,AI_mean_21,0
78,AI_mean_21,2
79,AI_mean_21,3
80,AI_mean_21,0
81,AI_mean_21,2
82,AI_mean_21,3
83,AI_mean_21,3
84,AI_mean_21,1
85,AI_mean_21,1
86,AI_mean_21,1
87,AI_mean_21,1
88,AI_mean_21,2
89,AI_mean_21,1
90,AI_mean_21,2
91,AI_mean_21,3
92,AI_mean_21,1
93,AI_mean_21,1
94,AI_mean_21,3
95,AI_mean_21,1
96,AI_mean_21,2
97,AI_mean_21,1
98,AI_mean_21,1
99,AI_mean_21,2
100,AI_mean_21,1
101,AI_mean_21,2
102,AI_mean_21,2
103,AI_mean_21,1
104,AI_mean_21,0
105,AI_mean_21,3
106,AI_mean_21,1
107,AI_mean_21,1
108,AI_mean_21,3
109,AI_mean_21,3
110,AI_mean_21,1
111,AI_mean_21,1
112,AI_mean_21,3
113,AI_mean_21,2
114,AI_mean_21,3
115,AI_mean_21,1
116,AI_mean_21,1
117,AI_mean_21,3
118,AI_mean_21,3
119,AI_mean_21,1
120,AI_mean_21,1
121,AI_mean_21,3
122,AI_mean_21,0
123,AI_mean_21,2
124,AI_mean_21,1
125,AI_mean_21,1
126,AI_mean_21,3
127,AI_mean_21,1
128,AI_mean_21,1
129,AI_mean_21,0
130,AI_mean_21,3
131,AI_mean_21,1
132,AI_mean_21,1
133,AI_mean_21,1
134,AI_mean_21,1
135,AI_mean_21,2
136,AI_mean_21,3
137,AI_mean_21,1
138,AI_mean_21,1
139,AI_mean_21,2
140,AI_mean_21,1
141,AI_mean_21,1
142,AI_mean_21,1
143,AI_mean_21,2
144,AI_mean_21,1
145,AI_mean_21,1
146,AI_mean_21,1
147,AI_mean_21,2
148,AI_mean_21,2
149,AI_mean_21,0
150,AI_mean_21,3
151,AI_mean_21,2
152,AI_mean_21,1
153,AI_mean_21,3
154,AI_mean_21,2
155,AI_mean_21,0
156,AI_mean_21,0
157,AI_mean_21,1
158,AI_mean_21,1
159,AI_mean_21,2
160,AI_mean_21,0
161,AI_mean_21,0
162,AI_mean_21,1
163,AI_mean_21,2
164,AI_mean_21,0
165,AI_mean_21,3
166,AI_mean_21,2
167,AI_mean_21,1
168,AI_mean_21,2
169,AI_mean_21,1
170,AI_mean_21,3
171,AI_mean_21,2
172,AI_mean_21,3
173,AI_mean_21,3
174,AI_mean_21,0
175,AI_mean_21,2
176,AI_mean_21,2
177,AI_mean_21,1
178,AI_mean_21,1
179,AI_mean_21,1
180,AI_mean_21,0
181,AI_mean_21,3
182,AI_mean_21,1
183,AI_mean_21,1
184,AI_mean_21,2
185,AI_mean_21,1
186,AI_mean_21,3
187,AI_mean_21,2
188,AI_mean_21,1
189,AI_mean_21,3
190,AI_mean_21,1
191,AI_mean_21,2
192,AI_mean_21,3
193,AI_mean_21,1
