task,worker,label
344,AI_-sigma_2,3
345,AI_-sigma_2,3
346,AI_-sigma_2,2
347,AI_-sigma_2,2
340,AI_-sigma_2,0
341,AI_-sigma_2,3
342,AI_-sigma_2,2
343,AI_-sigma_2,1
348,AI_-sigma_2,0
349,AI_-sigma_2,1
595,AI_-sigma_2,3
719,AI_-sigma_2,3
718,AI_-sigma_2,2
717,AI_-sigma_2,3
716,AI_-sigma_2,1
715,AI_-sigma_2,2
714,AI_-sigma_2,3
713,AI_-sigma_2,0
712,AI_-sigma_2,3
711,AI_-sigma_2,0
710,AI_-sigma_2,3
606,AI_-sigma_2,0
594,AI_-sigma_2,0
736,AI_-sigma_2,0
619,AI_-sigma_2,1
298,AI_-sigma_2,3
299,AI_-sigma_2,3
296,AI_-sigma_2,3
297,AI_-sigma_2,0
294,AI_-sigma_2,2
295,AI_-sigma_2,2
292,AI_-sigma_2,2
293,AI_-sigma_2,3
290,AI_-sigma_2,1
291,AI_-sigma_2,3
591,AI_-sigma_2,1
590,AI_-sigma_2,3
593,AI_-sigma_2,0
592,AI_-sigma_2,2
199,AI_-sigma_2,3
198,AI_-sigma_2,3
597,AI_-sigma_2,0
596,AI_-sigma_2,3
195,AI_-sigma_2,1
194,AI_-sigma_2,0
197,AI_-sigma_2,3
196,AI_-sigma_2,3
191,AI_-sigma_2,1
190,AI_-sigma_2,3
193,AI_-sigma_2,3
192,AI_-sigma_2,3
270,AI_-sigma_2,1
271,AI_-sigma_2,3
272,AI_-sigma_2,3
273,AI_-sigma_2,3
274,AI_-sigma_2,0
275,AI_-sigma_2,1
276,AI_-sigma_2,2
277,AI_-sigma_2,3
278,AI_-sigma_2,2
279,AI_-sigma_2,1
738,AI_-sigma_2,3
524,AI_-sigma_2,3
525,AI_-sigma_2,2
526,AI_-sigma_2,0
527,AI_-sigma_2,3
520,AI_-sigma_2,0
521,AI_-sigma_2,3
522,AI_-sigma_2,2
523,AI_-sigma_2,1
599,AI_-sigma_2,3
528,AI_-sigma_2,3
529,AI_-sigma_2,2
449,AI_-sigma_2,1
448,AI_-sigma_2,2
443,AI_-sigma_2,3
442,AI_-sigma_2,0
441,AI_-sigma_2,3
440,AI_-sigma_2,2
447,AI_-sigma_2,3
446,AI_-sigma_2,1
445,AI_-sigma_2,3
444,AI_-sigma_2,0
108,AI_-sigma_2,3
109,AI_-sigma_2,0
102,AI_-sigma_2,1
103,AI_-sigma_2,0
100,AI_-sigma_2,3
101,AI_-sigma_2,1
106,AI_-sigma_2,3
107,AI_-sigma_2,2
104,AI_-sigma_2,2
105,AI_-sigma_2,1
39,AI_-sigma_2,2
38,AI_-sigma_2,0
33,AI_-sigma_2,3
32,AI_-sigma_2,0
31,AI_-sigma_2,3
30,AI_-sigma_2,1
37,AI_-sigma_2,2
36,AI_-sigma_2,1
35,AI_-sigma_2,3
34,AI_-sigma_2,3
641,AI_-sigma_2,2
640,AI_-sigma_2,3
643,AI_-sigma_2,2
642,AI_-sigma_2,3
645,AI_-sigma_2,1
644,AI_-sigma_2,1
438,AI_-sigma_2,3
439,AI_-sigma_2,1
436,AI_-sigma_2,2
437,AI_-sigma_2,0
434,AI_-sigma_2,1
435,AI_-sigma_2,2
432,AI_-sigma_2,2
433,AI_-sigma_2,3
430,AI_-sigma_2,2
431,AI_-sigma_2,1
339,AI_-sigma_2,2
338,AI_-sigma_2,2
335,AI_-sigma_2,3
334,AI_-sigma_2,1
337,AI_-sigma_2,3
336,AI_-sigma_2,2
331,AI_-sigma_2,1
330,AI_-sigma_2,3
333,AI_-sigma_2,3
332,AI_-sigma_2,2
744,AI_-sigma_2,2
745,AI_-sigma_2,2
748,AI_-sigma_2,3
6,AI_-sigma_2,2
99,AI_-sigma_2,3
98,AI_-sigma_2,2
91,AI_-sigma_2,3
90,AI_-sigma_2,1
93,AI_-sigma_2,0
92,AI_-sigma_2,3
95,AI_-sigma_2,1
94,AI_-sigma_2,3
97,AI_-sigma_2,1
96,AI_-sigma_2,2
740,AI_-sigma_2,1
741,AI_-sigma_2,3
742,AI_-sigma_2,2
743,AI_-sigma_2,1
559,AI_-sigma_2,0
558,AI_-sigma_2,2
746,AI_-sigma_2,3
747,AI_-sigma_2,1
555,AI_-sigma_2,0
554,AI_-sigma_2,0
557,AI_-sigma_2,2
556,AI_-sigma_2,2
551,AI_-sigma_2,1
550,AI_-sigma_2,2
553,AI_-sigma_2,2
552,AI_-sigma_2,3
