task,worker,label
1,AI_-sigma_15,3
2,AI_-sigma_15,2
3,AI_-sigma_15,2
4,AI_-sigma_15,2
5,AI_-sigma_15,2
6,AI_-sigma_15,2
7,AI_-sigma_15,2
8,AI_-sigma_15,3
9,AI_-sigma_15,1
10,AI_-sigma_15,1
11,AI_-sigma_15,1
12,AI_-sigma_15,2
13,AI_-sigma_15,3
14,AI_-sigma_15,0
15,AI_-sigma_15,2
16,AI_-sigma_15,2
17,AI_-sigma_15,1
18,AI_-sigma_15,1
19,AI_-sigma_15,0
20,AI_-sigma_15,2
21,AI_-sigma_15,1
22,AI_-sigma_15,1
23,AI_-sigma_15,0
24,AI_-sigma_15,1
25,AI_-sigma_15,1
26,AI_-sigma_15,1
27,AI_-sigma_15,2
28,AI_-sigma_15,2
29,AI_-sigma_15,1
30,AI_-sigma_15,2
31,AI_-sigma_15,1
32,AI_-sigma_15,3
33,AI_-sigma_15,3
34,AI_-sigma_15,1
35,AI_-sigma_15,0
36,AI_-sigma_15,2
37,AI_-sigma_15,2
38,AI_-sigma_15,1
39,AI_-sigma_15,3
40,AI_-sigma_15,1
41,AI_-sigma_15,2
42,AI_-sigma_15,0
43,AI_-sigma_15,3
44,AI_-sigma_15,1
45,AI_-sigma_15,1
46,AI_-sigma_15,3
47,AI_-sigma_15,2
48,AI_-sigma_15,3
49,AI_-sigma_15,1
50,AI_-sigma_15,1
51,AI_-sigma_15,2
52,AI_-sigma_15,3
53,AI_-sigma_15,1
54,AI_-sigma_15,3
55,AI_-sigma_15,1
56,AI_-sigma_15,3
57,AI_-sigma_15,2
58,AI_-sigma_15,2
59,AI_-sigma_15,1
60,AI_-sigma_15,1
61,AI_-sigma_15,1
62,AI_-sigma_15,3
63,AI_-sigma_15,2
64,AI_-sigma_15,1
65,AI_-sigma_15,1
66,AI_-sigma_15,1
67,AI_-sigma_15,2
68,AI_-sigma_15,1
69,AI_-sigma_15,2
70,AI_-sigma_15,0
71,AI_-sigma_15,0
72,AI_-sigma_15,0
73,AI_-sigma_15,3
74,AI_-sigma_15,2
75,AI_-sigma_15,2
76,AI_-sigma_15,3
77,AI_-sigma_15,2
78,AI_-sigma_15,3
79,AI_-sigma_15,0
80,AI_-sigma_15,0
81,AI_-sigma_15,2
82,AI_-sigma_15,2
83,AI_-sigma_15,2
84,AI_-sigma_15,3
85,AI_-sigma_15,1
86,AI_-sigma_15,3
87,AI_-sigma_15,1
88,AI_-sigma_15,1
89,AI_-sigma_15,0
90,AI_-sigma_15,3
91,AI_-sigma_15,1
92,AI_-sigma_15,0
93,AI_-sigma_15,3
94,AI_-sigma_15,0
95,AI_-sigma_15,0
96,AI_-sigma_15,2
97,AI_-sigma_15,3
98,AI_-sigma_15,0
99,AI_-sigma_15,0
100,AI_-sigma_15,3
101,AI_-sigma_15,1
102,AI_-sigma_15,0
103,AI_-sigma_15,0
104,AI_-sigma_15,1
105,AI_-sigma_15,3
106,AI_-sigma_15,2
107,AI_-sigma_15,2
108,AI_-sigma_15,2
109,AI_-sigma_15,0
110,AI_-sigma_15,1
111,AI_-sigma_15,3
112,AI_-sigma_15,2
113,AI_-sigma_15,2
114,AI_-sigma_15,2
115,AI_-sigma_15,0
116,AI_-sigma_15,1
117,AI_-sigma_15,2
118,AI_-sigma_15,2
119,AI_-sigma_15,1
120,AI_-sigma_15,1
121,AI_-sigma_15,3
122,AI_-sigma_15,2
123,AI_-sigma_15,3
124,AI_-sigma_15,2
125,AI_-sigma_15,1
126,AI_-sigma_15,3
127,AI_-sigma_15,3
128,AI_-sigma_15,1
129,AI_-sigma_15,2
130,AI_-sigma_15,3
131,AI_-sigma_15,0
132,AI_-sigma_15,1
133,AI_-sigma_15,0
134,AI_-sigma_15,1
135,AI_-sigma_15,2
136,AI_-sigma_15,0
137,AI_-sigma_15,0
138,AI_-sigma_15,3
139,AI_-sigma_15,3
140,AI_-sigma_15,2
141,AI_-sigma_15,1
142,AI_-sigma_15,1
143,AI_-sigma_15,2
144,AI_-sigma_15,1
145,AI_-sigma_15,1
146,AI_-sigma_15,1
147,AI_-sigma_15,3
148,AI_-sigma_15,2
149,AI_-sigma_15,1
150,AI_-sigma_15,2
151,AI_-sigma_15,1
152,AI_-sigma_15,1
153,AI_-sigma_15,3
154,AI_-sigma_15,2
155,AI_-sigma_15,1
156,AI_-sigma_15,1
157,AI_-sigma_15,0
158,AI_-sigma_15,3
159,AI_-sigma_15,2
160,AI_-sigma_15,1
161,AI_-sigma_15,1
162,AI_-sigma_15,1
163,AI_-sigma_15,2
164,AI_-sigma_15,0
165,AI_-sigma_15,3
166,AI_-sigma_15,1
167,AI_-sigma_15,1
168,AI_-sigma_15,2
169,AI_-sigma_15,3
170,AI_-sigma_15,2
171,AI_-sigma_15,2
172,AI_-sigma_15,1
173,AI_-sigma_15,3
174,AI_-sigma_15,1
175,AI_-sigma_15,0
176,AI_-sigma_15,2
177,AI_-sigma_15,1
178,AI_-sigma_15,1
179,AI_-sigma_15,2
180,AI_-sigma_15,0
181,AI_-sigma_15,0
182,AI_-sigma_15,3
183,AI_-sigma_15,1
184,AI_-sigma_15,0
185,AI_-sigma_15,2
186,AI_-sigma_15,3
187,AI_-sigma_15,2
188,AI_-sigma_15,3
189,AI_-sigma_15,3
190,AI_-sigma_15,1
191,AI_-sigma_15,2
192,AI_-sigma_15,1
193,AI_-sigma_15,1
194,AI_-sigma_15,2
195,AI_-sigma_15,3
196,AI_-sigma_15,1
197,AI_-sigma_15,3
198,AI_-sigma_15,3
