task,worker,label
344,AI_-sigma_8,3
345,AI_-sigma_8,2
346,AI_-sigma_8,0
347,AI_-sigma_8,1
340,AI_-sigma_8,1
341,AI_-sigma_8,1
342,AI_-sigma_8,3
343,AI_-sigma_8,2
348,AI_-sigma_8,2
349,AI_-sigma_8,3
595,AI_-sigma_8,3
719,AI_-sigma_8,3
718,AI_-sigma_8,2
717,AI_-sigma_8,3
716,AI_-sigma_8,1
715,AI_-sigma_8,3
714,AI_-sigma_8,3
713,AI_-sigma_8,2
712,AI_-sigma_8,3
711,AI_-sigma_8,1
710,AI_-sigma_8,0
606,AI_-sigma_8,1
594,AI_-sigma_8,1
736,AI_-sigma_8,2
619,AI_-sigma_8,1
298,AI_-sigma_8,1
299,AI_-sigma_8,1
296,AI_-sigma_8,2
297,AI_-sigma_8,2
294,AI_-sigma_8,2
295,AI_-sigma_8,3
292,AI_-sigma_8,1
293,AI_-sigma_8,3
290,AI_-sigma_8,1
291,AI_-sigma_8,3
591,AI_-sigma_8,2
590,AI_-sigma_8,2
593,AI_-sigma_8,1
592,AI_-sigma_8,2
199,AI_-sigma_8,1
198,AI_-sigma_8,3
597,AI_-sigma_8,2
596,AI_-sigma_8,3
195,AI_-sigma_8,1
194,AI_-sigma_8,2
197,AI_-sigma_8,3
196,AI_-sigma_8,3
191,AI_-sigma_8,1
190,AI_-sigma_8,0
193,AI_-sigma_8,3
192,AI_-sigma_8,1
270,AI_-sigma_8,1
271,AI_-sigma_8,3
272,AI_-sigma_8,0
273,AI_-sigma_8,3
274,AI_-sigma_8,3
275,AI_-sigma_8,0
276,AI_-sigma_8,2
277,AI_-sigma_8,0
278,AI_-sigma_8,2
279,AI_-sigma_8,1
738,AI_-sigma_8,3
524,AI_-sigma_8,3
525,AI_-sigma_8,1
526,AI_-sigma_8,1
527,AI_-sigma_8,3
520,AI_-sigma_8,3
521,AI_-sigma_8,1
522,AI_-sigma_8,3
523,AI_-sigma_8,1
599,AI_-sigma_8,3
528,AI_-sigma_8,3
529,AI_-sigma_8,2
449,AI_-sigma_8,3
448,AI_-sigma_8,0
443,AI_-sigma_8,1
442,AI_-sigma_8,3
441,AI_-sigma_8,3
440,AI_-sigma_8,1
447,AI_-sigma_8,1
446,AI_-sigma_8,3
445,AI_-sigma_8,0
444,AI_-sigma_8,0
108,AI_-sigma_8,1
109,AI_-sigma_8,1
102,AI_-sigma_8,1
103,AI_-sigma_8,0
100,AI_-sigma_8,1
101,AI_-sigma_8,2
106,AI_-sigma_8,3
107,AI_-sigma_8,3
104,AI_-sigma_8,2
105,AI_-sigma_8,3
39,AI_-sigma_8,0
38,AI_-sigma_8,3
33,AI_-sigma_8,1
32,AI_-sigma_8,1
31,AI_-sigma_8,0
30,AI_-sigma_8,1
37,AI_-sigma_8,3
36,AI_-sigma_8,3
35,AI_-sigma_8,3
34,AI_-sigma_8,1
641,AI_-sigma_8,1
640,AI_-sigma_8,1
643,AI_-sigma_8,1
642,AI_-sigma_8,3
645,AI_-sigma_8,2
644,AI_-sigma_8,1
438,AI_-sigma_8,3
439,AI_-sigma_8,1
436,AI_-sigma_8,1
437,AI_-sigma_8,0
434,AI_-sigma_8,1
435,AI_-sigma_8,1
432,AI_-sigma_8,2
433,AI_-sigma_8,1
430,AI_-sigma_8,2
431,AI_-sigma_8,3
339,AI_-sigma_8,0
338,AI_-sigma_8,1
335,AI_-sigma_8,1
334,AI_-sigma_8,3
337,AI_-sigma_8,0
336,AI_-sigma_8,2
331,AI_-sigma_8,3
330,AI_-sigma_8,1
333,AI_-sigma_8,2
332,AI_-sigma_8,2
744,AI_-sigma_8,0
745,AI_-sigma_8,3
748,AI_-sigma_8,1
6,AI_-sigma_8,2
99,AI_-sigma_8,1
