task,worker,label
1,AI_-sigma_22,2
2,AI_-sigma_22,1
3,AI_-sigma_22,1
4,AI_-sigma_22,1
5,AI_-sigma_22,1
6,AI_-sigma_22,3
7,AI_-sigma_22,2
8,AI_-sigma_22,3
9,AI_-sigma_22,1
10,AI_-sigma_22,2
11,AI_-sigma_22,3
12,AI_-sigma_22,2
13,AI_-sigma_22,3
14,AI_-sigma_22,1
15,AI_-sigma_22,3
16,AI_-sigma_22,0
17,AI_-sigma_22,0
18,AI_-sigma_22,3
19,AI_-sigma_22,2
20,AI_-sigma_22,2
21,AI_-sigma_22,3
22,AI_-sigma_22,2
23,AI_-sigma_22,2
24,AI_-sigma_22,2
25,AI_-sigma_22,2
26,AI_-sigma_22,2
27,AI_-sigma_22,0
28,AI_-sigma_22,0
29,AI_-sigma_22,1
30,AI_-sigma_22,1
31,AI_-sigma_22,2
32,AI_-sigma_22,3
33,AI_-sigma_22,1
34,AI_-sigma_22,1
35,AI_-sigma_22,2
36,AI_-sigma_22,0
37,AI_-sigma_22,2
38,AI_-sigma_22,1
39,AI_-sigma_22,3
40,AI_-sigma_22,1
41,AI_-sigma_22,2
42,AI_-sigma_22,2
43,AI_-sigma_22,1
44,AI_-sigma_22,2
45,AI_-sigma_22,0
46,AI_-sigma_22,2
47,AI_-sigma_22,3
48,AI_-sigma_22,1
49,AI_-sigma_22,0
50,AI_-sigma_22,1
51,AI_-sigma_22,2
52,AI_-sigma_22,3
53,AI_-sigma_22,2
54,AI_-sigma_22,3
55,AI_-sigma_22,2
56,AI_-sigma_22,2
57,AI_-sigma_22,1
58,AI_-sigma_22,2
59,AI_-sigma_22,3
60,AI_-sigma_22,1
61,AI_-sigma_22,2
62,AI_-sigma_22,2
63,AI_-sigma_22,3
64,AI_-sigma_22,2
65,AI_-sigma_22,0
66,AI_-sigma_22,1
67,AI_-sigma_22,3
68,AI_-sigma_22,2
69,AI_-sigma_22,1
70,AI_-sigma_22,2
71,AI_-sigma_22,1
72,AI_-sigma_22,1
73,AI_-sigma_22,3
74,AI_-sigma_22,0
75,AI_-sigma_22,2
76,AI_-sigma_22,2
77,AI_-sigma_22,2
78,AI_-sigma_22,1
79,AI_-sigma_22,2
80,AI_-sigma_22,1
81,AI_-sigma_22,1
82,AI_-sigma_22,3
83,AI_-sigma_22,2
84,AI_-sigma_22,2
85,AI_-sigma_22,1
86,AI_-sigma_22,0
87,AI_-sigma_22,2
88,AI_-sigma_22,2
89,AI_-sigma_22,1
90,AI_-sigma_22,3
91,AI_-sigma_22,3
92,AI_-sigma_22,1
93,AI_-sigma_22,1
94,AI_-sigma_22,3
95,AI_-sigma_22,0
96,AI_-sigma_22,2
97,AI_-sigma_22,3
98,AI_-sigma_22,1
99,AI_-sigma_22,2
100,AI_-sigma_22,2
101,AI_-sigma_22,0
102,AI_-sigma_22,3
103,AI_-sigma_22,2
104,AI_-sigma_22,2
105,AI_-sigma_22,2
106,AI_-sigma_22,2
107,AI_-sigma_22,2
108,AI_-sigma_22,1
109,AI_-sigma_22,2
110,AI_-sigma_22,1
111,AI_-sigma_22,3
112,AI_-sigma_22,3
113,AI_-sigma_22,2
114,AI_-sigma_22,1
115,AI_-sigma_22,3
116,AI_-sigma_22,3
117,AI_-sigma_22,2
118,AI_-sigma_22,3
119,AI_-sigma_22,1
120,AI_-sigma_22,0
121,AI_-sigma_22,2
122,AI_-sigma_22,1
123,AI_-sigma_22,1
124,AI_-sigma_22,2
125,AI_-sigma_22,0
126,AI_-sigma_22,3
127,AI_-sigma_22,1
128,AI_-sigma_22,2
129,AI_-sigma_22,2
130,AI_-sigma_22,2
131,AI_-sigma_22,0
132,AI_-sigma_22,2
133,AI_-sigma_22,3
134,AI_-sigma_22,3
135,AI_-sigma_22,2
136,AI_-sigma_22,1
137,AI_-sigma_22,2
138,AI_-sigma_22,1
139,AI_-sigma_22,2
140,AI_-sigma_22,1
141,AI_-sigma_22,1
142,AI_-sigma_22,3
143,AI_-sigma_22,2
144,AI_-sigma_22,1
145,AI_-sigma_22,2
146,AI_-sigma_22,2
147,AI_-sigma_22,3
148,AI_-sigma_22,3
149,AI_-sigma_22,2
150,AI_-sigma_22,3
151,AI_-sigma_22,0
152,AI_-sigma_22,2
153,AI_-sigma_22,3
154,AI_-sigma_22,2
155,AI_-sigma_22,2
156,AI_-sigma_22,1
157,AI_-sigma_22,1
158,AI_-sigma_22,0
159,AI_-sigma_22,1
160,AI_-sigma_22,2
161,AI_-sigma_22,1
162,AI_-sigma_22,2
163,AI_-sigma_22,3
164,AI_-sigma_22,2
165,AI_-sigma_22,2
166,AI_-sigma_22,1
167,AI_-sigma_22,2
168,AI_-sigma_22,3
169,AI_-sigma_22,1
170,AI_-sigma_22,3
171,AI_-sigma_22,0
172,AI_-sigma_22,2
173,AI_-sigma_22,3
174,AI_-sigma_22,1
175,AI_-sigma_22,2
176,AI_-sigma_22,3
177,AI_-sigma_22,1
178,AI_-sigma_22,3
179,AI_-sigma_22,2
180,AI_-sigma_22,2
181,AI_-sigma_22,3
182,AI_-sigma_22,2
183,AI_-sigma_22,1
184,AI_-sigma_22,1
185,AI_-sigma_22,1
186,AI_-sigma_22,3
187,AI_-sigma_22,2
188,AI_-sigma_22,1
189,AI_-sigma_22,3
190,AI_-sigma_22,1
191,AI_-sigma_22,2
192,AI_-sigma_22,2
193,AI_-sigma_22,2
194,AI_-sigma_22,2
195,AI_-sigma_22,2
196,AI_-sigma_22,3
197,AI_-sigma_22,3
198,AI_-sigma_22,0
199,AI_-sigma_22,0
200,AI_-sigma_22,1
201,AI_-sigma_22,1
202,AI_-sigma_22,2
203,AI_-sigma_22,1
204,AI_-sigma_22,2
205,AI_-sigma_22,2
206,AI_-sigma_22,1
207,AI_-sigma_22,0
208,AI_-sigma_22,2
209,AI_-sigma_22,2
210,AI_-sigma_22,0
211,AI_-sigma_22,3
212,AI_-sigma_22,1
213,AI_-sigma_22,1
214,AI_-sigma_22,1
215,AI_-sigma_22,3
216,AI_-sigma_22,2
217,AI_-sigma_22,2
218,AI_-sigma_22,3
219,AI_-sigma_22,2
220,AI_-sigma_22,1
221,AI_-sigma_22,0
222,AI_-sigma_22,1
223,AI_-sigma_22,3
224,AI_-sigma_22,3
225,AI_-sigma_22,2
226,AI_-sigma_22,1
227,AI_-sigma_22,3
228,AI_-sigma_22,1
229,AI_-sigma_22,2
230,AI_-sigma_22,2
231,AI_-sigma_22,3
232,AI_-sigma_22,1
233,AI_-sigma_22,2
234,AI_-sigma_22,2
235,AI_-sigma_22,1
236,AI_-sigma_22,3
237,AI_-sigma_22,0
238,AI_-sigma_22,3
239,AI_-sigma_22,1
240,AI_-sigma_22,2
241,AI_-sigma_22,0
242,AI_-sigma_22,3
243,AI_-sigma_22,2
244,AI_-sigma_22,3
245,AI_-sigma_22,2
246,AI_-sigma_22,1
247,AI_-sigma_22,2
248,AI_-sigma_22,2
249,AI_-sigma_22,1
250,AI_-sigma_22,2
251,AI_-sigma_22,3
252,AI_-sigma_22,1
253,AI_-sigma_22,1
254,AI_-sigma_22,1
255,AI_-sigma_22,2
256,AI_-sigma_22,2
257,AI_-sigma_22,1
258,AI_-sigma_22,2
259,AI_-sigma_22,2
260,AI_-sigma_22,3
261,AI_-sigma_22,2
262,AI_-sigma_22,0
263,AI_-sigma_22,2
264,AI_-sigma_22,1
265,AI_-sigma_22,1
266,AI_-sigma_22,1
267,AI_-sigma_22,2
268,AI_-sigma_22,2
269,AI_-sigma_22,3
270,AI_-sigma_22,2
271,AI_-sigma_22,2
272,AI_-sigma_22,0
273,AI_-sigma_22,0
274,AI_-sigma_22,3
275,AI_-sigma_22,2
276,AI_-sigma_22,0
277,AI_-sigma_22,2
278,AI_-sigma_22,3
279,AI_-sigma_22,1
280,AI_-sigma_22,1
281,AI_-sigma_22,2
282,AI_-sigma_22,0
283,AI_-sigma_22,1
284,AI_-sigma_22,2
285,AI_-sigma_22,2
286,AI_-sigma_22,2
287,AI_-sigma_22,1
288,AI_-sigma_22,2
289,AI_-sigma_22,1
290,AI_-sigma_22,0
291,AI_-sigma_22,2
292,AI_-sigma_22,3
293,AI_-sigma_22,2
294,AI_-sigma_22,1
295,AI_-sigma_22,1
296,AI_-sigma_22,1
297,AI_-sigma_22,2
298,AI_-sigma_22,0
299,AI_-sigma_22,2
300,AI_-sigma_22,3
