task,worker,label
1,AI_mean_12,0
2,AI_mean_12,3
3,AI_mean_12,3
4,AI_mean_12,1
5,AI_mean_12,1
6,AI_mean_12,0
7,AI_mean_12,2
8,AI_mean_12,3
9,AI_mean_12,1
10,AI_mean_12,0
11,AI_mean_12,3
12,AI_mean_12,2
13,AI_mean_12,3
14,AI_mean_12,2
15,AI_mean_12,1
16,AI_mean_12,2
17,AI_mean_12,3
18,AI_mean_12,1
19,AI_mean_12,3
20,AI_mean_12,2
21,AI_mean_12,3
22,AI_mean_12,3
23,AI_mean_12,0
24,AI_mean_12,2
25,AI_mean_12,1
26,AI_mean_12,1
27,AI_mean_12,2
28,AI_mean_12,3
29,AI_mean_12,2
30,AI_mean_12,1
31,AI_mean_12,3
32,AI_mean_12,3
33,AI_mean_12,3
34,AI_mean_12,1
35,AI_mean_12,2
36,AI_mean_12,3
37,AI_mean_12,1
38,AI_mean_12,2
39,AI_mean_12,3
40,AI_mean_12,3
41,AI_mean_12,3
42,AI_mean_12,1
43,AI_mean_12,3
44,AI_mean_12,3
45,AI_mean_12,0
46,AI_mean_12,2
47,AI_mean_12,2
48,AI_mean_12,1
49,AI_mean_12,0
50,AI_mean_12,3
51,AI_mean_12,2
52,AI_mean_12,3
53,AI_mean_12,3
54,AI_mean_12,3
55,AI_mean_12,3
56,AI_mean_12,2
57,AI_mean_12,1
58,AI_mean_12,2
59,AI_mean_12,1
60,AI_mean_12,3
61,AI_mean_12,2
62,AI_mean_12,1
63,AI_mean_12,3
64,AI_mean_12,3
65,AI_mean_12,2
66,AI_mean_12,1
67,AI_mean_12,2
68,AI_mean_12,1
69,AI_mean_12,2
70,AI_mean_12,3
71,AI_mean_12,0
72,AI_mean_12,3
73,AI_mean_12,2
74,AI_mean_12,3
75,AI_mean_12,2
76,AI_mean_12,1
77,AI_mean_12,2
78,AI_mean_12,3
79,AI_mean_12,3
80,AI_mean_12,1
81,AI_mean_12,1
82,AI_mean_12,3
83,AI_mean_12,2
84,AI_mean_12,3
85,AI_mean_12,2
86,AI_mean_12,3
87,AI_mean_12,3
88,AI_mean_12,2
89,AI_mean_12,3
90,AI_mean_12,2
91,AI_mean_12,3
92,AI_mean_12,1
93,AI_mean_12,3
94,AI_mean_12,3
95,AI_mean_12,3
96,AI_mean_12,2
97,AI_mean_12,3
98,AI_mean_12,3
99,AI_mean_12,3
100,AI_mean_12,3
101,AI_mean_12,1
102,AI_mean_12,3
103,AI_mean_12,0
104,AI_mean_12,1
105,AI_mean_12,3
106,AI_mean_12,0
107,AI_mean_12,3
108,AI_mean_12,2
109,AI_mean_12,3
110,AI_mean_12,3
111,AI_mean_12,2
112,AI_mean_12,2
113,AI_mean_12,2
114,AI_mean_12,1
115,AI_mean_12,3
116,AI_mean_12,1
117,AI_mean_12,2
118,AI_mean_12,3
119,AI_mean_12,2
120,AI_mean_12,3
121,AI_mean_12,3
122,AI_mean_12,1
123,AI_mean_12,2
124,AI_mean_12,3
125,AI_mean_12,1
126,AI_mean_12,3
127,AI_mean_12,2
128,AI_mean_12,3
129,AI_mean_12,0
130,AI_mean_12,3
131,AI_mean_12,3
132,AI_mean_12,1
133,AI_mean_12,3
134,AI_mean_12,0
135,AI_mean_12,0
136,AI_mean_12,2
137,AI_mean_12,3
138,AI_mean_12,3
139,AI_mean_12,2
140,AI_mean_12,1
141,AI_mean_12,0
142,AI_mean_12,0
143,AI_mean_12,2
144,AI_mean_12,3
145,AI_mean_12,3
146,AI_mean_12,1
147,AI_mean_12,3
148,AI_mean_12,2
149,AI_mean_12,2
150,AI_mean_12,3
151,AI_mean_12,1
152,AI_mean_12,3
153,AI_mean_12,1
154,AI_mean_12,2
155,AI_mean_12,3
156,AI_mean_12,1
157,AI_mean_12,3
158,AI_mean_12,3
159,AI_mean_12,0
160,AI_mean_12,3
161,AI_mean_12,1
162,AI_mean_12,3
163,AI_mean_12,0
164,AI_mean_12,3
165,AI_mean_12,3
166,AI_mean_12,1
167,AI_mean_12,3
168,AI_mean_12,2
169,AI_mean_12,1
170,AI_mean_12,3
171,AI_mean_12,2
172,AI_mean_12,3
173,AI_mean_12,3
174,AI_mean_12,0
175,AI_mean_12,3
176,AI_mean_12,2
177,AI_mean_12,1
178,AI_mean_12,3
179,AI_mean_12,2
180,AI_mean_12,3
181,AI_mean_12,2
182,AI_mean_12,0
183,AI_mean_12,1
184,AI_mean_12,2
185,AI_mean_12,3
186,AI_mean_12,0
187,AI_mean_12,2
188,AI_mean_12,1
189,AI_mean_12,3
190,AI_mean_12,2
191,AI_mean_12,1
192,AI_mean_12,1
193,AI_mean_12,3
194,AI_mean_12,2
195,AI_mean_12,3
196,AI_mean_12,1
197,AI_mean_12,3
198,AI_mean_12,0
199,AI_mean_12,2
200,AI_mean_12,1
201,AI_mean_12,1
202,AI_mean_12,2
203,AI_mean_12,2
204,AI_mean_12,0
205,AI_mean_12,3
206,AI_mean_12,1
207,AI_mean_12,3
208,AI_mean_12,2
209,AI_mean_12,2
210,AI_mean_12,2
211,AI_mean_12,3
212,AI_mean_12,0
213,AI_mean_12,1
214,AI_mean_12,3
215,AI_mean_12,3
216,AI_mean_12,2
217,AI_mean_12,2
218,AI_mean_12,3
219,AI_mean_12,3
220,AI_mean_12,1
221,AI_mean_12,0
222,AI_mean_12,1
223,AI_mean_12,2
224,AI_mean_12,3
225,AI_mean_12,2
226,AI_mean_12,0
227,AI_mean_12,3
228,AI_mean_12,3
229,AI_mean_12,2
230,AI_mean_12,3
231,AI_mean_12,3
232,AI_mean_12,1
233,AI_mean_12,3
234,AI_mean_12,3
235,AI_mean_12,3
236,AI_mean_12,3
237,AI_mean_12,1
238,AI_mean_12,3
239,AI_mean_12,2
240,AI_mean_12,3
241,AI_mean_12,1
242,AI_mean_12,3
243,AI_mean_12,0
244,AI_mean_12,3
245,AI_mean_12,0
246,AI_mean_12,2
247,AI_mean_12,3
248,AI_mean_12,2
249,AI_mean_12,2
250,AI_mean_12,3
251,AI_mean_12,3
252,AI_mean_12,1
253,AI_mean_12,3
254,AI_mean_12,1
255,AI_mean_12,2
256,AI_mean_12,3
257,AI_mean_12,1
258,AI_mean_12,3
259,AI_mean_12,3
260,AI_mean_12,2
261,AI_mean_12,3
262,AI_mean_12,3
263,AI_mean_12,2
264,AI_mean_12,3
265,AI_mean_12,3
266,AI_mean_12,3
267,AI_mean_12,3
268,AI_mean_12,2
269,AI_mean_12,3
270,AI_mean_12,0
271,AI_mean_12,3
272,AI_mean_12,1
273,AI_mean_12,1
274,AI_mean_12,3
275,AI_mean_12,3
276,AI_mean_12,0
277,AI_mean_12,2
278,AI_mean_12,3
279,AI_mean_12,3
280,AI_mean_12,3
281,AI_mean_12,3
282,AI_mean_12,2
283,AI_mean_12,1
284,AI_mean_12,3
285,AI_mean_12,0
286,AI_mean_12,1
287,AI_mean_12,1
288,AI_mean_12,2
289,AI_mean_12,1
290,AI_mean_12,3
291,AI_mean_12,2
292,AI_mean_12,3
293,AI_mean_12,2
294,AI_mean_12,0
295,AI_mean_12,3
296,AI_mean_12,3
297,AI_mean_12,1
298,AI_mean_12,1
299,AI_mean_12,2
300,AI_mean_12,3
301,AI_mean_12,0
