task,worker,label
1,AI_-sigma_9,2
2,AI_-sigma_9,3
3,AI_-sigma_9,1
4,AI_-sigma_9,1
5,AI_-sigma_9,0
6,AI_-sigma_9,3
7,AI_-sigma_9,3
8,AI_-sigma_9,2
9,AI_-sigma_9,1
10,AI_-sigma_9,1
11,AI_-sigma_9,3
12,AI_-sigma_9,1
13,AI_-sigma_9,2
14,AI_-sigma_9,0
15,AI_-sigma_9,1
16,AI_-sigma_9,2
17,AI_-sigma_9,0
18,AI_-sigma_9,0
19,AI_-sigma_9,1
20,AI_-sigma_9,1
21,AI_-sigma_9,3
22,AI_-sigma_9,1
23,AI_-sigma_9,2
24,AI_-sigma_9,2
25,AI_-sigma_9,1
26,AI_-sigma_9,1
27,AI_-sigma_9,2
28,AI_-sigma_9,2
29,AI_-sigma_9,1
30,AI_-sigma_9,1
31,AI_-sigma_9,2
32,AI_-sigma_9,2
33,AI_-sigma_9,3
34,AI_-sigma_9,1
35,AI_-sigma_9,2
36,AI_-sigma_9,0
37,AI_-sigma_9,2
38,AI_-sigma_9,1
39,AI_-sigma_9,2
40,AI_-sigma_9,3
41,AI_-sigma_9,1
42,AI_-sigma_9,2
43,AI_-sigma_9,3
44,AI_-sigma_9,2
45,AI_-sigma_9,1
46,AI_-sigma_9,2
47,AI_-sigma_9,3
48,AI_-sigma_9,1
49,AI_-sigma_9,1
50,AI_-sigma_9,1
51,AI_-sigma_9,2
52,AI_-sigma_9,0
53,AI_-sigma_9,1
54,AI_-sigma_9,3
55,AI_-sigma_9,1
56,AI_-sigma_9,2
57,AI_-sigma_9,1
58,AI_-sigma_9,2
59,AI_-sigma_9,2
60,AI_-sigma_9,1
61,AI_-sigma_9,2
62,AI_-sigma_9,2
63,AI_-sigma_9,1
64,AI_-sigma_9,1
65,AI_-sigma_9,2
66,AI_-sigma_9,2
67,AI_-sigma_9,3
68,AI_-sigma_9,3
69,AI_-sigma_9,2
70,AI_-sigma_9,1
71,AI_-sigma_9,0
72,AI_-sigma_9,0
73,AI_-sigma_9,1
74,AI_-sigma_9,3
75,AI_-sigma_9,2
76,AI_-sigma_9,0
77,AI_-sigma_9,0
78,AI_-sigma_9,0
79,AI_-sigma_9,3
80,AI_-sigma_9,3
81,AI_-sigma_9,1
82,AI_-sigma_9,2
83,AI_-sigma_9,2
84,AI_-sigma_9,0
85,AI_-sigma_9,3
86,AI_-sigma_9,3
87,AI_-sigma_9,1
88,AI_-sigma_9,3
89,AI_-sigma_9,1
90,AI_-sigma_9,2
91,AI_-sigma_9,0
92,AI_-sigma_9,1
93,AI_-sigma_9,1
94,AI_-sigma_9,0
95,AI_-sigma_9,2
96,AI_-sigma_9,2
97,AI_-sigma_9,3
98,AI_-sigma_9,1
99,AI_-sigma_9,0
100,AI_-sigma_9,0
101,AI_-sigma_9,1
102,AI_-sigma_9,1
103,AI_-sigma_9,1
104,AI_-sigma_9,1
105,AI_-sigma_9,2
106,AI_-sigma_9,2
107,AI_-sigma_9,1
108,AI_-sigma_9,2
109,AI_-sigma_9,2
110,AI_-sigma_9,1
111,AI_-sigma_9,1
112,AI_-sigma_9,3
113,AI_-sigma_9,2
114,AI_-sigma_9,3
115,AI_-sigma_9,1
116,AI_-sigma_9,1
117,AI_-sigma_9,2
118,AI_-sigma_9,3
119,AI_-sigma_9,1
120,AI_-sigma_9,0
121,AI_-sigma_9,1
122,AI_-sigma_9,0
123,AI_-sigma_9,1
124,AI_-sigma_9,3
125,AI_-sigma_9,3
126,AI_-sigma_9,3
127,AI_-sigma_9,3
128,AI_-sigma_9,1
129,AI_-sigma_9,3
130,AI_-sigma_9,3
131,AI_-sigma_9,1
132,AI_-sigma_9,1
133,AI_-sigma_9,3
134,AI_-sigma_9,1
135,AI_-sigma_9,3
136,AI_-sigma_9,2
137,AI_-sigma_9,1
138,AI_-sigma_9,2
139,AI_-sigma_9,2
140,AI_-sigma_9,1
141,AI_-sigma_9,1
142,AI_-sigma_9,3
143,AI_-sigma_9,2
144,AI_-sigma_9,1
145,AI_-sigma_9,1
146,AI_-sigma_9,1
147,AI_-sigma_9,3
148,AI_-sigma_9,2
149,AI_-sigma_9,2
150,AI_-sigma_9,2
151,AI_-sigma_9,1
152,AI_-sigma_9,1
153,AI_-sigma_9,3
154,AI_-sigma_9,2
155,AI_-sigma_9,1
156,AI_-sigma_9,1
157,AI_-sigma_9,3
158,AI_-sigma_9,2
159,AI_-sigma_9,0
160,AI_-sigma_9,1
161,AI_-sigma_9,0
162,AI_-sigma_9,1
163,AI_-sigma_9,3
164,AI_-sigma_9,3
165,AI_-sigma_9,3
166,AI_-sigma_9,1
167,AI_-sigma_9,0
168,AI_-sigma_9,2
169,AI_-sigma_9,2
170,AI_-sigma_9,2
171,AI_-sigma_9,2
172,AI_-sigma_9,2
173,AI_-sigma_9,2
174,AI_-sigma_9,3
175,AI_-sigma_9,1
176,AI_-sigma_9,2
177,AI_-sigma_9,1
178,AI_-sigma_9,3
179,AI_-sigma_9,2
180,AI_-sigma_9,1
181,AI_-sigma_9,3
182,AI_-sigma_9,1
183,AI_-sigma_9,1
184,AI_-sigma_9,2
185,AI_-sigma_9,1
186,AI_-sigma_9,3
187,AI_-sigma_9,2
188,AI_-sigma_9,1
189,AI_-sigma_9,1
190,AI_-sigma_9,1
191,AI_-sigma_9,3
192,AI_-sigma_9,1
193,AI_-sigma_9,1
194,AI_-sigma_9,3
195,AI_-sigma_9,0
196,AI_-sigma_9,1
197,AI_-sigma_9,3
198,AI_-sigma_9,1
199,AI_-sigma_9,2
200,AI_-sigma_9,2
201,AI_-sigma_9,2
202,AI_-sigma_9,3
203,AI_-sigma_9,3
204,AI_-sigma_9,1
205,AI_-sigma_9,1
206,AI_-sigma_9,1
207,AI_-sigma_9,3
208,AI_-sigma_9,2
209,AI_-sigma_9,1
210,AI_-sigma_9,1
211,AI_-sigma_9,2
212,AI_-sigma_9,1
213,AI_-sigma_9,0
214,AI_-sigma_9,3
215,AI_-sigma_9,3
216,AI_-sigma_9,2
217,AI_-sigma_9,0
218,AI_-sigma_9,1
219,AI_-sigma_9,1
220,AI_-sigma_9,0
221,AI_-sigma_9,3
222,AI_-sigma_9,1
223,AI_-sigma_9,2
224,AI_-sigma_9,3
225,AI_-sigma_9,3
226,AI_-sigma_9,2
227,AI_-sigma_9,0
228,AI_-sigma_9,2
229,AI_-sigma_9,0
230,AI_-sigma_9,1
231,AI_-sigma_9,3
232,AI_-sigma_9,1
233,AI_-sigma_9,0
234,AI_-sigma_9,2
235,AI_-sigma_9,2
236,AI_-sigma_9,0
237,AI_-sigma_9,1
238,AI_-sigma_9,1
239,AI_-sigma_9,2
240,AI_-sigma_9,1
241,AI_-sigma_9,1
242,AI_-sigma_9,3
243,AI_-sigma_9,1
244,AI_-sigma_9,1
245,AI_-sigma_9,2
246,AI_-sigma_9,3
247,AI_-sigma_9,1
248,AI_-sigma_9,1
249,AI_-sigma_9,2
250,AI_-sigma_9,1
251,AI_-sigma_9,3
252,AI_-sigma_9,0
253,AI_-sigma_9,3
254,AI_-sigma_9,1
255,AI_-sigma_9,2
256,AI_-sigma_9,1
257,AI_-sigma_9,1
258,AI_-sigma_9,0
259,AI_-sigma_9,1
260,AI_-sigma_9,2
261,AI_-sigma_9,1
262,AI_-sigma_9,2
263,AI_-sigma_9,2
264,AI_-sigma_9,1
265,AI_-sigma_9,1
266,AI_-sigma_9,3
267,AI_-sigma_9,1
268,AI_-sigma_9,2
269,AI_-sigma_9,1
270,AI_-sigma_9,1
271,AI_-sigma_9,2
272,AI_-sigma_9,1
273,AI_-sigma_9,2
274,AI_-sigma_9,3
275,AI_-sigma_9,2
276,AI_-sigma_9,1
277,AI_-sigma_9,2
