task,worker,label
344,AI_-sigma_13,2
345,AI_-sigma_13,1
346,AI_-sigma_13,2
347,AI_-sigma_13,3
340,AI_-sigma_13,2
341,AI_-sigma_13,2
342,AI_-sigma_13,3
343,AI_-sigma_13,2
348,AI_-sigma_13,2
349,AI_-sigma_13,2
595,AI_-sigma_13,3
719,AI_-sigma_13,2
718,AI_-sigma_13,1
717,AI_-sigma_13,3
716,AI_-sigma_13,1
715,AI_-sigma_13,0
714,AI_-sigma_13,1
713,AI_-sigma_13,0
712,AI_-sigma_13,1
711,AI_-sigma_13,1
710,AI_-sigma_13,3
606,AI_-sigma_13,1
594,AI_-sigma_13,2
736,AI_-sigma_13,3
619,AI_-sigma_13,1
298,AI_-sigma_13,1
299,AI_-sigma_13,2
296,AI_-sigma_13,3
297,AI_-sigma_13,2
294,AI_-sigma_13,2
295,AI_-sigma_13,0
292,AI_-sigma_13,3
293,AI_-sigma_13,0
290,AI_-sigma_13,1
291,AI_-sigma_13,3
591,AI_-sigma_13,1
590,AI_-sigma_13,3
593,AI_-sigma_13,1
592,AI_-sigma_13,2
199,AI_-sigma_13,3
198,AI_-sigma_13,2
597,AI_-sigma_13,2
596,AI_-sigma_13,1
195,AI_-sigma_13,2
194,AI_-sigma_13,2
197,AI_-sigma_13,3
196,AI_-sigma_13,3
191,AI_-sigma_13,1
190,AI_-sigma_13,3
193,AI_-sigma_13,1
192,AI_-sigma_13,3
270,AI_-sigma_13,3
271,AI_-sigma_13,3
272,AI_-sigma_13,3
273,AI_-sigma_13,3
274,AI_-sigma_13,2
275,AI_-sigma_13,0
276,AI_-sigma_13,3
277,AI_-sigma_13,3
278,AI_-sigma_13,0
279,AI_-sigma_13,2
738,AI_-sigma_13,1
524,AI_-sigma_13,1
525,AI_-sigma_13,1
526,AI_-sigma_13,2
527,AI_-sigma_13,2
520,AI_-sigma_13,2
521,AI_-sigma_13,0
522,AI_-sigma_13,2
523,AI_-sigma_13,2
599,AI_-sigma_13,2
528,AI_-sigma_13,3
529,AI_-sigma_13,2
449,AI_-sigma_13,3
448,AI_-sigma_13,0
443,AI_-sigma_13,2
442,AI_-sigma_13,3
441,AI_-sigma_13,3
440,AI_-sigma_13,1
447,AI_-sigma_13,2
446,AI_-sigma_13,3
445,AI_-sigma_13,2
444,AI_-sigma_13,1
108,AI_-sigma_13,2
109,AI_-sigma_13,2
102,AI_-sigma_13,3
103,AI_-sigma_13,1
100,AI_-sigma_13,2
101,AI_-sigma_13,0
106,AI_-sigma_13,3
107,AI_-sigma_13,3
104,AI_-sigma_13,2
105,AI_-sigma_13,1
39,AI_-sigma_13,3
38,AI_-sigma_13,1
33,AI_-sigma_13,2
32,AI_-sigma_13,1
31,AI_-sigma_13,2
30,AI_-sigma_13,0
37,AI_-sigma_13,3
36,AI_-sigma_13,3
35,AI_-sigma_13,3
34,AI_-sigma_13,2
641,AI_-sigma_13,2
640,AI_-sigma_13,2
643,AI_-sigma_13,0
642,AI_-sigma_13,2
645,AI_-sigma_13,0
644,AI_-sigma_13,1
438,AI_-sigma_13,2
439,AI_-sigma_13,3
436,AI_-sigma_13,1
437,AI_-sigma_13,2
434,AI_-sigma_13,1
435,AI_-sigma_13,1
432,AI_-sigma_13,2
433,AI_-sigma_13,2
430,AI_-sigma_13,2
431,AI_-sigma_13,2
339,AI_-sigma_13,3
338,AI_-sigma_13,2
335,AI_-sigma_13,2
334,AI_-sigma_13,0
337,AI_-sigma_13,3
336,AI_-sigma_13,2
331,AI_-sigma_13,3
330,AI_-sigma_13,2
333,AI_-sigma_13,2
332,AI_-sigma_13,2
744,AI_-sigma_13,2
745,AI_-sigma_13,1
748,AI_-sigma_13,2
6,AI_-sigma_13,3
99,AI_-sigma_13,2
98,AI_-sigma_13,3
91,AI_-sigma_13,2
90,AI_-sigma_13,2
93,AI_-sigma_13,2
92,AI_-sigma_13,1
95,AI_-sigma_13,1
94,AI_-sigma_13,3
97,AI_-sigma_13,2
96,AI_-sigma_13,2
740,AI_-sigma_13,1
741,AI_-sigma_13,2
742,AI_-sigma_13,2
743,AI_-sigma_13,2
559,AI_-sigma_13,1
558,AI_-sigma_13,1
746,AI_-sigma_13,3
747,AI_-sigma_13,1
555,AI_-sigma_13,2
554,AI_-sigma_13,3
557,AI_-sigma_13,2
556,AI_-sigma_13,0
551,AI_-sigma_13,3
550,AI_-sigma_13,2
553,AI_-sigma_13,0
552,AI_-sigma_13,2
238,AI_-sigma_13,2
239,AI_-sigma_13,0
234,AI_-sigma_13,1
235,AI_-sigma_13,1
236,AI_-sigma_13,2
237,AI_-sigma_13,1
230,AI_-sigma_13,1
231,AI_-sigma_13,1
232,AI_-sigma_13,0
233,AI_-sigma_13,1
1,AI_-sigma_13,3
614,AI_-sigma_13,2
146,AI_-sigma_13,1
147,AI_-sigma_13,3
144,AI_-sigma_13,1
145,AI_-sigma_13,2
142,AI_-sigma_13,2
143,AI_-sigma_13,2
140,AI_-sigma_13,1
141,AI_-sigma_13,0
612,AI_-sigma_13,2
613,AI_-sigma_13,1
610,AI_-sigma_13,0
611,AI_-sigma_13,3
616,AI_-sigma_13,2
617,AI_-sigma_13,2
148,AI_-sigma_13,2
149,AI_-sigma_13,3
768,AI_-sigma_13,0
689,AI_-sigma_13,3
688,AI_-sigma_13,3
685,AI_-sigma_13,3
684,AI_-sigma_13,2
687,AI_-sigma_13,2
686,AI_-sigma_13,2
681,AI_-sigma_13,3
680,AI_-sigma_13,3
683,AI_-sigma_13,0
682,AI_-sigma_13,0
623,AI_-sigma_13,1
622,AI_-sigma_13,2
133,AI_-sigma_13,1
132,AI_-sigma_13,1
131,AI_-sigma_13,2
130,AI_-sigma_13,1
137,AI_-sigma_13,3
136,AI_-sigma_13,1
135,AI_-sigma_13,2
134,AI_-sigma_13,3
494,AI_-sigma_13,3
495,AI_-sigma_13,2
139,AI_-sigma_13,2
138,AI_-sigma_13,2
490,AI_-sigma_13,2
491,AI_-sigma_13,3
492,AI_-sigma_13,0
493,AI_-sigma_13,1
24,AI_-sigma_13,1
25,AI_-sigma_13,2
26,AI_-sigma_13,0
27,AI_-sigma_13,0
20,AI_-sigma_13,2
21,AI_-sigma_13,2
22,AI_-sigma_13,3
23,AI_-sigma_13,2
28,AI_-sigma_13,2
29,AI_-sigma_13,0
407,AI_-sigma_13,1
406,AI_-sigma_13,2
405,AI_-sigma_13,2
404,AI_-sigma_13,3
403,AI_-sigma_13,1
402,AI_-sigma_13,1
401,AI_-sigma_13,3
400,AI_-sigma_13,2
629,AI_-sigma_13,2
409,AI_-sigma_13,1
408,AI_-sigma_13,1
628,AI_-sigma_13,2
758,AI_-sigma_13,3
379,AI_-sigma_13,1
378,AI_-sigma_13,2
371,AI_-sigma_13,2
370,AI_-sigma_13,2
373,AI_-sigma_13,1
372,AI_-sigma_13,2
375,AI_-sigma_13,3
374,AI_-sigma_13,1
377,AI_-sigma_13,3
376,AI_-sigma_13,1
708,AI_-sigma_13,2
709,AI_-sigma_13,1
704,AI_-sigma_13,3
705,AI_-sigma_13,2
