task,worker,label
1,AI_-sigma_24,2
2,AI_-sigma_24,3
3,AI_-sigma_24,1
4,AI_-sigma_24,3
5,AI_-sigma_24,1
6,AI_-sigma_24,1
7,AI_-sigma_24,1
8,AI_-sigma_24,2
9,AI_-sigma_24,1
10,AI_-sigma_24,1
11,AI_-sigma_24,2
12,AI_-sigma_24,2
13,AI_-sigma_24,1
14,AI_-sigma_24,0
15,AI_-sigma_24,1
16,AI_-sigma_24,3
17,AI_-sigma_24,3
18,AI_-sigma_24,0
19,AI_-sigma_24,1
20,AI_-sigma_24,2
21,AI_-sigma_24,3
22,AI_-sigma_24,1
23,AI_-sigma_24,1
24,AI_-sigma_24,0
25,AI_-sigma_24,1
26,AI_-sigma_24,1
27,AI_-sigma_24,0
28,AI_-sigma_24,3
29,AI_-sigma_24,1
30,AI_-sigma_24,1
31,AI_-sigma_24,2
32,AI_-sigma_24,2
33,AI_-sigma_24,3
34,AI_-sigma_24,1
35,AI_-sigma_24,2
36,AI_-sigma_24,1
37,AI_-sigma_24,2
38,AI_-sigma_24,1
39,AI_-sigma_24,3
40,AI_-sigma_24,1
41,AI_-sigma_24,0
42,AI_-sigma_24,1
43,AI_-sigma_24,3
44,AI_-sigma_24,3
45,AI_-sigma_24,1
46,AI_-sigma_24,1
47,AI_-sigma_24,3
48,AI_-sigma_24,3
49,AI_-sigma_24,1
50,AI_-sigma_24,1
51,AI_-sigma_24,2
52,AI_-sigma_24,3
53,AI_-sigma_24,1
54,AI_-sigma_24,3
55,AI_-sigma_24,1
56,AI_-sigma_24,1
57,AI_-sigma_24,1
58,AI_-sigma_24,2
59,AI_-sigma_24,0
60,AI_-sigma_24,0
61,AI_-sigma_24,0
62,AI_-sigma_24,1
63,AI_-sigma_24,3
64,AI_-sigma_24,1
65,AI_-sigma_24,2
66,AI_-sigma_24,1
67,AI_-sigma_24,3
68,AI_-sigma_24,1
69,AI_-sigma_24,2
70,AI_-sigma_24,1
71,AI_-sigma_24,1
72,AI_-sigma_24,3
73,AI_-sigma_24,3
74,AI_-sigma_24,1
75,AI_-sigma_24,2
76,AI_-sigma_24,1
77,AI_-sigma_24,2
78,AI_-sigma_24,1
79,AI_-sigma_24,3
80,AI_-sigma_24,2
81,AI_-sigma_24,1
82,AI_-sigma_24,3
83,AI_-sigma_24,1
84,AI_-sigma_24,3
85,AI_-sigma_24,1
86,AI_-sigma_24,3
87,AI_-sigma_24,3
88,AI_-sigma_24,2
89,AI_-sigma_24,1
90,AI_-sigma_24,2
91,AI_-sigma_24,0
92,AI_-sigma_24,0
93,AI_-sigma_24,3
94,AI_-sigma_24,3
95,AI_-sigma_24,1
96,AI_-sigma_24,2
97,AI_-sigma_24,3
98,AI_-sigma_24,1
99,AI_-sigma_24,2
100,AI_-sigma_24,2
101,AI_-sigma_24,2
102,AI_-sigma_24,3
103,AI_-sigma_24,1
104,AI_-sigma_24,1
105,AI_-sigma_24,2
106,AI_-sigma_24,1
107,AI_-sigma_24,1
108,AI_-sigma_24,2
109,AI_-sigma_24,2
110,AI_-sigma_24,1
111,AI_-sigma_24,1
112,AI_-sigma_24,3
113,AI_-sigma_24,2
114,AI_-sigma_24,3
115,AI_-sigma_24,1
116,AI_-sigma_24,1
117,AI_-sigma_24,2
118,AI_-sigma_24,3
119,AI_-sigma_24,0
120,AI_-sigma_24,0
121,AI_-sigma_24,1
122,AI_-sigma_24,2
123,AI_-sigma_24,2
