task,worker,label
344,AI_-sigma_17,2
345,AI_-sigma_17,1
346,AI_-sigma_17,2
347,AI_-sigma_17,1
340,AI_-sigma_17,1
341,AI_-sigma_17,3
342,AI_-sigma_17,1
343,AI_-sigma_17,1
348,AI_-sigma_17,2
349,AI_-sigma_17,1
595,AI_-sigma_17,1
719,AI_-sigma_17,2
718,AI_-sigma_17,3
717,AI_-sigma_17,0
716,AI_-sigma_17,3
715,AI_-sigma_17,0
714,AI_-sigma_17,1
713,AI_-sigma_17,0
712,AI_-sigma_17,3
711,AI_-sigma_17,1
710,AI_-sigma_17,2
606,AI_-sigma_17,1
594,AI_-sigma_17,1
736,AI_-sigma_17,1
619,AI_-sigma_17,1
298,AI_-sigma_17,2
299,AI_-sigma_17,3
296,AI_-sigma_17,0
297,AI_-sigma_17,2
294,AI_-sigma_17,2
295,AI_-sigma_17,1
292,AI_-sigma_17,0
293,AI_-sigma_17,2
290,AI_-sigma_17,1
291,AI_-sigma_17,3
591,AI_-sigma_17,1
590,AI_-sigma_17,2
593,AI_-sigma_17,1
592,AI_-sigma_17,2
199,AI_-sigma_17,1
198,AI_-sigma_17,3
597,AI_-sigma_17,2
596,AI_-sigma_17,2
195,AI_-sigma_17,3
194,AI_-sigma_17,1
197,AI_-sigma_17,3
196,AI_-sigma_17,3
191,AI_-sigma_17,2
190,AI_-sigma_17,1
193,AI_-sigma_17,3
192,AI_-sigma_17,3
270,AI_-sigma_17,3
271,AI_-sigma_17,2
272,AI_-sigma_17,3
273,AI_-sigma_17,3
274,AI_-sigma_17,0
275,AI_-sigma_17,1
276,AI_-sigma_17,2
277,AI_-sigma_17,2
278,AI_-sigma_17,1
279,AI_-sigma_17,1
738,AI_-sigma_17,0
524,AI_-sigma_17,2
525,AI_-sigma_17,1
526,AI_-sigma_17,1
527,AI_-sigma_17,3
520,AI_-sigma_17,3
521,AI_-sigma_17,1
522,AI_-sigma_17,2
523,AI_-sigma_17,1
599,AI_-sigma_17,0
528,AI_-sigma_17,3
529,AI_-sigma_17,0
449,AI_-sigma_17,3
448,AI_-sigma_17,3
443,AI_-sigma_17,1
442,AI_-sigma_17,3
441,AI_-sigma_17,2
440,AI_-sigma_17,1
447,AI_-sigma_17,3
446,AI_-sigma_17,1
445,AI_-sigma_17,1
444,AI_-sigma_17,1
108,AI_-sigma_17,2
109,AI_-sigma_17,1
102,AI_-sigma_17,3
103,AI_-sigma_17,1
100,AI_-sigma_17,0
101,AI_-sigma_17,0
106,AI_-sigma_17,2
107,AI_-sigma_17,3
104,AI_-sigma_17,2
105,AI_-sigma_17,1
39,AI_-sigma_17,3
38,AI_-sigma_17,1
33,AI_-sigma_17,3
32,AI_-sigma_17,0
31,AI_-sigma_17,0
30,AI_-sigma_17,1
37,AI_-sigma_17,3
36,AI_-sigma_17,3
35,AI_-sigma_17,2
34,AI_-sigma_17,1
641,AI_-sigma_17,2
640,AI_-sigma_17,1
643,AI_-sigma_17,2
642,AI_-sigma_17,0
645,AI_-sigma_17,2
644,AI_-sigma_17,2
438,AI_-sigma_17,3
439,AI_-sigma_17,1
436,AI_-sigma_17,3
437,AI_-sigma_17,3
434,AI_-sigma_17,3
435,AI_-sigma_17,2
432,AI_-sigma_17,2
433,AI_-sigma_17,2
430,AI_-sigma_17,2
431,AI_-sigma_17,3
339,AI_-sigma_17,3
338,AI_-sigma_17,0
335,AI_-sigma_17,1
334,AI_-sigma_17,2
337,AI_-sigma_17,0
336,AI_-sigma_17,2
331,AI_-sigma_17,2
330,AI_-sigma_17,0
333,AI_-sigma_17,1
332,AI_-sigma_17,2
744,AI_-sigma_17,0
745,AI_-sigma_17,3
748,AI_-sigma_17,1
6,AI_-sigma_17,3
99,AI_-sigma_17,1
98,AI_-sigma_17,2
91,AI_-sigma_17,3
90,AI_-sigma_17,1
93,AI_-sigma_17,2
92,AI_-sigma_17,0
95,AI_-sigma_17,0
94,AI_-sigma_17,3
97,AI_-sigma_17,1
96,AI_-sigma_17,2
740,AI_-sigma_17,2
741,AI_-sigma_17,0
742,AI_-sigma_17,2
743,AI_-sigma_17,3
559,AI_-sigma_17,1
558,AI_-sigma_17,0
746,AI_-sigma_17,3
747,AI_-sigma_17,2
555,AI_-sigma_17,2
554,AI_-sigma_17,0
557,AI_-sigma_17,2
556,AI_-sigma_17,1
551,AI_-sigma_17,1
550,AI_-sigma_17,2
553,AI_-sigma_17,2
552,AI_-sigma_17,1
238,AI_-sigma_17,2
239,AI_-sigma_17,1
234,AI_-sigma_17,1
235,AI_-sigma_17,0
236,AI_-sigma_17,1
237,AI_-sigma_17,1
230,AI_-sigma_17,0
231,AI_-sigma_17,2
232,AI_-sigma_17,3
233,AI_-sigma_17,2
1,AI_-sigma_17,3
614,AI_-sigma_17,2
146,AI_-sigma_17,1
147,AI_-sigma_17,3
144,AI_-sigma_17,1
145,AI_-sigma_17,1
