task,worker,label
1,AI_-sigma_21,3
2,AI_-sigma_21,0
3,AI_-sigma_21,0
4,AI_-sigma_21,1
5,AI_-sigma_21,0
6,AI_-sigma_21,0
7,AI_-sigma_21,2
8,AI_-sigma_21,2
9,AI_-sigma_21,2
10,AI_-sigma_21,2
11,AI_-sigma_21,0
12,AI_-sigma_21,2
13,AI_-sigma_21,2
14,AI_-sigma_21,2
15,AI_-sigma_21,1
16,AI_-sigma_21,2
17,AI_-sigma_21,3
18,AI_-sigma_21,1
19,AI_-sigma_21,1
20,AI_-sigma_21,2
21,AI_-sigma_21,1
22,AI_-sigma_21,3
23,AI_-sigma_21,1
24,AI_-sigma_21,0
25,AI_-sigma_21,1
26,AI_-sigma_21,1
27,AI_-sigma_21,2
28,AI_-sigma_21,3
29,AI_-sigma_21,3
30,AI_-sigma_21,2
31,AI_-sigma_21,1
32,AI_-sigma_21,0
33,AI_-sigma_21,3
34,AI_-sigma_21,0
35,AI_-sigma_21,2
36,AI_-sigma_21,1
37,AI_-sigma_21,2
38,AI_-sigma_21,0
39,AI_-sigma_21,3
40,AI_-sigma_21,3
41,AI_-sigma_21,0
42,AI_-sigma_21,1
43,AI_-sigma_21,3
44,AI_-sigma_21,2
45,AI_-sigma_21,1
46,AI_-sigma_21,1
47,AI_-sigma_21,3
48,AI_-sigma_21,1
49,AI_-sigma_21,1
50,AI_-sigma_21,1
51,AI_-sigma_21,2
52,AI_-sigma_21,3
53,AI_-sigma_21,1
54,AI_-sigma_21,3
55,AI_-sigma_21,1
56,AI_-sigma_21,3
57,AI_-sigma_21,3
58,AI_-sigma_21,0
59,AI_-sigma_21,3
60,AI_-sigma_21,1
61,AI_-sigma_21,1
62,AI_-sigma_21,2
63,AI_-sigma_21,3
64,AI_-sigma_21,3
65,AI_-sigma_21,2
66,AI_-sigma_21,2
67,AI_-sigma_21,3
68,AI_-sigma_21,1
69,AI_-sigma_21,2
70,AI_-sigma_21,1
71,AI_-sigma_21,1
72,AI_-sigma_21,1
73,AI_-sigma_21,0
74,AI_-sigma_21,3
75,AI_-sigma_21,1
76,AI_-sigma_21,1
77,AI_-sigma_21,2
78,AI_-sigma_21,1
79,AI_-sigma_21,1
80,AI_-sigma_21,1
81,AI_-sigma_21,1
82,AI_-sigma_21,2
83,AI_-sigma_21,2
84,AI_-sigma_21,0
85,AI_-sigma_21,3
86,AI_-sigma_21,3
87,AI_-sigma_21,2
88,AI_-sigma_21,1
89,AI_-sigma_21,1
90,AI_-sigma_21,0
91,AI_-sigma_21,3
92,AI_-sigma_21,1
93,AI_-sigma_21,1
94,AI_-sigma_21,2
95,AI_-sigma_21,2
96,AI_-sigma_21,2
97,AI_-sigma_21,3
98,AI_-sigma_21,2
99,AI_-sigma_21,2
100,AI_-sigma_21,0
101,AI_-sigma_21,3
102,AI_-sigma_21,3
103,AI_-sigma_21,3
104,AI_-sigma_21,1
105,AI_-sigma_21,0
106,AI_-sigma_21,2
107,AI_-sigma_21,1
108,AI_-sigma_21,1
109,AI_-sigma_21,1
110,AI_-sigma_21,1
111,AI_-sigma_21,1
112,AI_-sigma_21,1
113,AI_-sigma_21,2
114,AI_-sigma_21,3
115,AI_-sigma_21,0
116,AI_-sigma_21,1
117,AI_-sigma_21,2
118,AI_-sigma_21,3
119,AI_-sigma_21,1
120,AI_-sigma_21,3
121,AI_-sigma_21,0
122,AI_-sigma_21,1
123,AI_-sigma_21,2
124,AI_-sigma_21,3
125,AI_-sigma_21,3
126,AI_-sigma_21,3
127,AI_-sigma_21,0
128,AI_-sigma_21,1
129,AI_-sigma_21,2
130,AI_-sigma_21,3
131,AI_-sigma_21,0
132,AI_-sigma_21,1
133,AI_-sigma_21,1
134,AI_-sigma_21,3
135,AI_-sigma_21,2
136,AI_-sigma_21,3
137,AI_-sigma_21,1
138,AI_-sigma_21,3
139,AI_-sigma_21,3
140,AI_-sigma_21,1
141,AI_-sigma_21,1
142,AI_-sigma_21,3
143,AI_-sigma_21,2
144,AI_-sigma_21,0
145,AI_-sigma_21,1
146,AI_-sigma_21,1
147,AI_-sigma_21,3
148,AI_-sigma_21,2
149,AI_-sigma_21,3
150,AI_-sigma_21,2
151,AI_-sigma_21,0
152,AI_-sigma_21,1
153,AI_-sigma_21,2
154,AI_-sigma_21,2
155,AI_-sigma_21,3
156,AI_-sigma_21,2
157,AI_-sigma_21,1
158,AI_-sigma_21,1
159,AI_-sigma_21,0
160,AI_-sigma_21,1
161,AI_-sigma_21,1
162,AI_-sigma_21,1
163,AI_-sigma_21,2
164,AI_-sigma_21,3
165,AI_-sigma_21,3
166,AI_-sigma_21,1
167,AI_-sigma_21,1
168,AI_-sigma_21,2
169,AI_-sigma_21,0
170,AI_-sigma_21,3
171,AI_-sigma_21,2
172,AI_-sigma_21,3
173,AI_-sigma_21,3
174,AI_-sigma_21,2
175,AI_-sigma_21,1
176,AI_-sigma_21,0
177,AI_-sigma_21,3
