task,worker,label
344,AI_-sigma_22,2
345,AI_-sigma_22,2
346,AI_-sigma_22,0
347,AI_-sigma_22,2
340,AI_-sigma_22,1
341,AI_-sigma_22,3
342,AI_-sigma_22,2
343,AI_-sigma_22,1
348,AI_-sigma_22,3
349,AI_-sigma_22,1
595,AI_-sigma_22,2
719,AI_-sigma_22,3
718,AI_-sigma_22,2
717,AI_-sigma_22,3
716,AI_-sigma_22,2
715,AI_-sigma_22,3
714,AI_-sigma_22,1
713,AI_-sigma_22,3
712,AI_-sigma_22,3
711,AI_-sigma_22,0
710,AI_-sigma_22,0
606,AI_-sigma_22,1
594,AI_-sigma_22,2
736,AI_-sigma_22,2
619,AI_-sigma_22,1
298,AI_-sigma_22,1
299,AI_-sigma_22,3
296,AI_-sigma_22,3
297,AI_-sigma_22,2
294,AI_-sigma_22,2
295,AI_-sigma_22,3
292,AI_-sigma_22,2
293,AI_-sigma_22,3
290,AI_-sigma_22,2
291,AI_-sigma_22,1
591,AI_-sigma_22,2
590,AI_-sigma_22,1
593,AI_-sigma_22,1
592,AI_-sigma_22,2
199,AI_-sigma_22,3
198,AI_-sigma_22,2
597,AI_-sigma_22,2
596,AI_-sigma_22,1
195,AI_-sigma_22,3
194,AI_-sigma_22,1
197,AI_-sigma_22,2
196,AI_-sigma_22,0
191,AI_-sigma_22,1
190,AI_-sigma_22,3
193,AI_-sigma_22,3
192,AI_-sigma_22,3
270,AI_-sigma_22,3
271,AI_-sigma_22,3
272,AI_-sigma_22,3
273,AI_-sigma_22,3
274,AI_-sigma_22,0
275,AI_-sigma_22,2
276,AI_-sigma_22,2
277,AI_-sigma_22,2
278,AI_-sigma_22,2
279,AI_-sigma_22,1
738,AI_-sigma_22,2
524,AI_-sigma_22,1
525,AI_-sigma_22,2
526,AI_-sigma_22,3
527,AI_-sigma_22,3
520,AI_-sigma_22,3
521,AI_-sigma_22,3
522,AI_-sigma_22,2
523,AI_-sigma_22,2
599,AI_-sigma_22,3
528,AI_-sigma_22,0
529,AI_-sigma_22,1
449,AI_-sigma_22,2
448,AI_-sigma_22,3
443,AI_-sigma_22,3
442,AI_-sigma_22,0
441,AI_-sigma_22,3
440,AI_-sigma_22,2
447,AI_-sigma_22,1
446,AI_-sigma_22,3
445,AI_-sigma_22,3
444,AI_-sigma_22,1
108,AI_-sigma_22,2
109,AI_-sigma_22,1
102,AI_-sigma_22,1
103,AI_-sigma_22,1
100,AI_-sigma_22,0
101,AI_-sigma_22,2
106,AI_-sigma_22,0
107,AI_-sigma_22,2
104,AI_-sigma_22,0
105,AI_-sigma_22,1
39,AI_-sigma_22,3
38,AI_-sigma_22,2
33,AI_-sigma_22,0
32,AI_-sigma_22,3
31,AI_-sigma_22,2
30,AI_-sigma_22,1
37,AI_-sigma_22,3
36,AI_-sigma_22,2
35,AI_-sigma_22,3
34,AI_-sigma_22,2
641,AI_-sigma_22,3
640,AI_-sigma_22,3
643,AI_-sigma_22,2
642,AI_-sigma_22,3
645,AI_-sigma_22,2
644,AI_-sigma_22,1
438,AI_-sigma_22,3
439,AI_-sigma_22,2
436,AI_-sigma_22,2
437,AI_-sigma_22,1
434,AI_-sigma_22,1
435,AI_-sigma_22,3
432,AI_-sigma_22,3
433,AI_-sigma_22,3
430,AI_-sigma_22,2
431,AI_-sigma_22,3
339,AI_-sigma_22,2
338,AI_-sigma_22,3
335,AI_-sigma_22,3
334,AI_-sigma_22,3
337,AI_-sigma_22,3
336,AI_-sigma_22,0
331,AI_-sigma_22,3
330,AI_-sigma_22,3
333,AI_-sigma_22,2
332,AI_-sigma_22,2
744,AI_-sigma_22,2
745,AI_-sigma_22,3
748,AI_-sigma_22,3
6,AI_-sigma_22,0
99,AI_-sigma_22,2
98,AI_-sigma_22,1
91,AI_-sigma_22,1
90,AI_-sigma_22,1
93,AI_-sigma_22,1
92,AI_-sigma_22,3
95,AI_-sigma_22,2
94,AI_-sigma_22,3
97,AI_-sigma_22,1
96,AI_-sigma_22,0
740,AI_-sigma_22,1
741,AI_-sigma_22,2
742,AI_-sigma_22,2
743,AI_-sigma_22,1
559,AI_-sigma_22,1
558,AI_-sigma_22,3
746,AI_-sigma_22,3
747,AI_-sigma_22,2
555,AI_-sigma_22,2
554,AI_-sigma_22,3
557,AI_-sigma_22,3
556,AI_-sigma_22,2
551,AI_-sigma_22,1
550,AI_-sigma_22,3
553,AI_-sigma_22,2
552,AI_-sigma_22,1
238,AI_-sigma_22,0
239,AI_-sigma_22,3
234,AI_-sigma_22,1
235,AI_-sigma_22,2
236,AI_-sigma_22,3
237,AI_-sigma_22,1
230,AI_-sigma_22,1
231,AI_-sigma_22,3
232,AI_-sigma_22,2
233,AI_-sigma_22,2
1,AI_-sigma_22,3
614,AI_-sigma_22,2
146,AI_-sigma_22,0
147,AI_-sigma_22,3
144,AI_-sigma_22,1
145,AI_-sigma_22,3
142,AI_-sigma_22,2
143,AI_-sigma_22,1
140,AI_-sigma_22,3
141,AI_-sigma_22,3
612,AI_-sigma_22,3
613,AI_-sigma_22,3
610,AI_-sigma_22,1
611,AI_-sigma_22,3
616,AI_-sigma_22,3
617,AI_-sigma_22,1
148,AI_-sigma_22,2
149,AI_-sigma_22,3
768,AI_-sigma_22,2
689,AI_-sigma_22,3
688,AI_-sigma_22,3
685,AI_-sigma_22,1
684,AI_-sigma_22,3
687,AI_-sigma_22,3
686,AI_-sigma_22,3
681,AI_-sigma_22,2
680,AI_-sigma_22,3
683,AI_-sigma_22,3
682,AI_-sigma_22,1
623,AI_-sigma_22,3
622,AI_-sigma_22,1
133,AI_-sigma_22,1
132,AI_-sigma_22,0
131,AI_-sigma_22,3
130,AI_-sigma_22,1
137,AI_-sigma_22,3
136,AI_-sigma_22,1
135,AI_-sigma_22,1
134,AI_-sigma_22,3
494,AI_-sigma_22,2
495,AI_-sigma_22,2
139,AI_-sigma_22,3
138,AI_-sigma_22,1
490,AI_-sigma_22,3
491,AI_-sigma_22,3
492,AI_-sigma_22,0
493,AI_-sigma_22,1
24,AI_-sigma_22,2
25,AI_-sigma_22,2
26,AI_-sigma_22,3
