task,worker,label
344,AI_-sigma_20,2
345,AI_-sigma_20,0
346,AI_-sigma_20,2
347,AI_-sigma_20,0
340,AI_-sigma_20,1
341,AI_-sigma_20,2
342,AI_-sigma_20,3
343,AI_-sigma_20,1
348,AI_-sigma_20,1
349,AI_-sigma_20,1
595,AI_-sigma_20,3
719,AI_-sigma_20,2
718,AI_-sigma_20,2
717,AI_-sigma_20,3
716,AI_-sigma_20,1
715,AI_-sigma_20,3
714,AI_-sigma_20,0
713,AI_-sigma_20,3
712,AI_-sigma_20,3
711,AI_-sigma_20,1
710,AI_-sigma_20,1
606,AI_-sigma_20,1
594,AI_-sigma_20,2
736,AI_-sigma_20,2
619,AI_-sigma_20,3
298,AI_-sigma_20,2
299,AI_-sigma_20,2
296,AI_-sigma_20,2
297,AI_-sigma_20,2
294,AI_-sigma_20,1
295,AI_-sigma_20,1
292,AI_-sigma_20,3
293,AI_-sigma_20,3
290,AI_-sigma_20,3
291,AI_-sigma_20,3
591,AI_-sigma_20,2
590,AI_-sigma_20,2
593,AI_-sigma_20,1
592,AI_-sigma_20,2
199,AI_-sigma_20,3
198,AI_-sigma_20,1
597,AI_-sigma_20,2
596,AI_-sigma_20,1
195,AI_-sigma_20,3
194,AI_-sigma_20,2
197,AI_-sigma_20,2
196,AI_-sigma_20,1
191,AI_-sigma_20,1
190,AI_-sigma_20,0
193,AI_-sigma_20,3
192,AI_-sigma_20,3
270,AI_-sigma_20,3
271,AI_-sigma_20,0
272,AI_-sigma_20,3
273,AI_-sigma_20,2
274,AI_-sigma_20,2
275,AI_-sigma_20,1
276,AI_-sigma_20,0
277,AI_-sigma_20,2
278,AI_-sigma_20,1
279,AI_-sigma_20,1
738,AI_-sigma_20,1
524,AI_-sigma_20,3
525,AI_-sigma_20,1
526,AI_-sigma_20,2
527,AI_-sigma_20,3
520,AI_-sigma_20,2
521,AI_-sigma_20,3
522,AI_-sigma_20,2
523,AI_-sigma_20,2
599,AI_-sigma_20,1
528,AI_-sigma_20,3
529,AI_-sigma_20,2
449,AI_-sigma_20,3
448,AI_-sigma_20,2
443,AI_-sigma_20,2
442,AI_-sigma_20,3
441,AI_-sigma_20,1
440,AI_-sigma_20,2
447,AI_-sigma_20,3
446,AI_-sigma_20,3
445,AI_-sigma_20,0
444,AI_-sigma_20,1
108,AI_-sigma_20,2
109,AI_-sigma_20,1
102,AI_-sigma_20,1
103,AI_-sigma_20,1
100,AI_-sigma_20,2
101,AI_-sigma_20,2
106,AI_-sigma_20,3
107,AI_-sigma_20,3
104,AI_-sigma_20,2
105,AI_-sigma_20,2
39,AI_-sigma_20,3
38,AI_-sigma_20,1
33,AI_-sigma_20,2
32,AI_-sigma_20,1
31,AI_-sigma_20,0
30,AI_-sigma_20,1
37,AI_-sigma_20,1
36,AI_-sigma_20,3
35,AI_-sigma_20,3
34,AI_-sigma_20,0
641,AI_-sigma_20,2
640,AI_-sigma_20,0
643,AI_-sigma_20,1
642,AI_-sigma_20,2
645,AI_-sigma_20,3
644,AI_-sigma_20,1
438,AI_-sigma_20,0
439,AI_-sigma_20,0
436,AI_-sigma_20,3
437,AI_-sigma_20,3
434,AI_-sigma_20,1
435,AI_-sigma_20,1
432,AI_-sigma_20,2
433,AI_-sigma_20,2
430,AI_-sigma_20,2
431,AI_-sigma_20,3
339,AI_-sigma_20,1
338,AI_-sigma_20,2
335,AI_-sigma_20,2
334,AI_-sigma_20,3
337,AI_-sigma_20,0
336,AI_-sigma_20,0
331,AI_-sigma_20,3
330,AI_-sigma_20,2
333,AI_-sigma_20,2
332,AI_-sigma_20,2
744,AI_-sigma_20,2
745,AI_-sigma_20,3
748,AI_-sigma_20,2
6,AI_-sigma_20,2
