task,worker,label
1,AI_-sigma_9,3
2,AI_-sigma_9,3
3,AI_-sigma_9,2
4,AI_-sigma_9,1
5,AI_-sigma_9,2
6,AI_-sigma_9,3
7,AI_-sigma_9,1
8,AI_-sigma_9,2
9,AI_-sigma_9,0
10,AI_-sigma_9,2
11,AI_-sigma_9,3
12,AI_-sigma_9,0
13,AI_-sigma_9,2
14,AI_-sigma_9,2
15,AI_-sigma_9,3
16,AI_-sigma_9,2
17,AI_-sigma_9,1
18,AI_-sigma_9,1
19,AI_-sigma_9,2
20,AI_-sigma_9,3
21,AI_-sigma_9,3
22,AI_-sigma_9,2
23,AI_-sigma_9,3
24,AI_-sigma_9,0
25,AI_-sigma_9,1
26,AI_-sigma_9,0
27,AI_-sigma_9,2
28,AI_-sigma_9,3
29,AI_-sigma_9,2
30,AI_-sigma_9,1
31,AI_-sigma_9,2
32,AI_-sigma_9,3
33,AI_-sigma_9,3
34,AI_-sigma_9,1
35,AI_-sigma_9,2
36,AI_-sigma_9,1
37,AI_-sigma_9,0
38,AI_-sigma_9,2
39,AI_-sigma_9,2
40,AI_-sigma_9,2
41,AI_-sigma_9,2
42,AI_-sigma_9,1
43,AI_-sigma_9,3
44,AI_-sigma_9,3
45,AI_-sigma_9,2
46,AI_-sigma_9,2
47,AI_-sigma_9,1
48,AI_-sigma_9,1
49,AI_-sigma_9,0
50,AI_-sigma_9,0
51,AI_-sigma_9,2
52,AI_-sigma_9,3
53,AI_-sigma_9,0
54,AI_-sigma_9,1
55,AI_-sigma_9,3
56,AI_-sigma_9,2
57,AI_-sigma_9,1
58,AI_-sigma_9,2
59,AI_-sigma_9,1
60,AI_-sigma_9,3
61,AI_-sigma_9,2
62,AI_-sigma_9,3
63,AI_-sigma_9,1
64,AI_-sigma_9,1
65,AI_-sigma_9,2
66,AI_-sigma_9,3
67,AI_-sigma_9,3
68,AI_-sigma_9,3
69,AI_-sigma_9,0
70,AI_-sigma_9,2
71,AI_-sigma_9,3
72,AI_-sigma_9,3
73,AI_-sigma_9,3
74,AI_-sigma_9,2
75,AI_-sigma_9,3
76,AI_-sigma_9,1
77,AI_-sigma_9,1
78,AI_-sigma_9,0
79,AI_-sigma_9,0
80,AI_-sigma_9,1
81,AI_-sigma_9,2
82,AI_-sigma_9,3
83,AI_-sigma_9,1
84,AI_-sigma_9,3
85,AI_-sigma_9,0
86,AI_-sigma_9,0
87,AI_-sigma_9,0
88,AI_-sigma_9,2
89,AI_-sigma_9,1
90,AI_-sigma_9,3
91,AI_-sigma_9,2
92,AI_-sigma_9,1
93,AI_-sigma_9,1
94,AI_-sigma_9,1
95,AI_-sigma_9,2
96,AI_-sigma_9,2
97,AI_-sigma_9,3
98,AI_-sigma_9,1
99,AI_-sigma_9,2
100,AI_-sigma_9,2
101,AI_-sigma_9,2
102,AI_-sigma_9,1
103,AI_-sigma_9,2
104,AI_-sigma_9,1
105,AI_-sigma_9,3
106,AI_-sigma_9,1
107,AI_-sigma_9,1
108,AI_-sigma_9,1
109,AI_-sigma_9,0
110,AI_-sigma_9,0
111,AI_-sigma_9,2
112,AI_-sigma_9,2
113,AI_-sigma_9,1
114,AI_-sigma_9,3
115,AI_-sigma_9,3
116,AI_-sigma_9,0
117,AI_-sigma_9,2
118,AI_-sigma_9,3
119,AI_-sigma_9,1
120,AI_-sigma_9,2
121,AI_-sigma_9,2
122,AI_-sigma_9,1
123,AI_-sigma_9,3
124,AI_-sigma_9,3
125,AI_-sigma_9,0
126,AI_-sigma_9,3
127,AI_-sigma_9,2
128,AI_-sigma_9,0
129,AI_-sigma_9,2
130,AI_-sigma_9,3
131,AI_-sigma_9,3
132,AI_-sigma_9,1
