task,worker,label
344,AI_-sigma_11,3
345,AI_-sigma_11,1
346,AI_-sigma_11,2
347,AI_-sigma_11,1
340,AI_-sigma_11,1
341,AI_-sigma_11,3
342,AI_-sigma_11,3
343,AI_-sigma_11,0
348,AI_-sigma_11,2
349,AI_-sigma_11,1
595,AI_-sigma_11,3
719,AI_-sigma_11,0
718,AI_-sigma_11,2
717,AI_-sigma_11,1
716,AI_-sigma_11,1
715,AI_-sigma_11,3
714,AI_-sigma_11,0
713,AI_-sigma_11,3
712,AI_-sigma_11,3
711,AI_-sigma_11,0
710,AI_-sigma_11,3
606,AI_-sigma_11,1
594,AI_-sigma_11,3
736,AI_-sigma_11,2
619,AI_-sigma_11,1
298,AI_-sigma_11,3
299,AI_-sigma_11,0
296,AI_-sigma_11,3
297,AI_-sigma_11,2
294,AI_-sigma_11,1
295,AI_-sigma_11,3
292,AI_-sigma_11,2
293,AI_-sigma_11,3
290,AI_-sigma_11,1
291,AI_-sigma_11,3
591,AI_-sigma_11,0
590,AI_-sigma_11,3
593,AI_-sigma_11,1
592,AI_-sigma_11,2
199,AI_-sigma_11,3
198,AI_-sigma_11,2
597,AI_-sigma_11,1
596,AI_-sigma_11,1
195,AI_-sigma_11,3
194,AI_-sigma_11,3
197,AI_-sigma_11,3
196,AI_-sigma_11,2
191,AI_-sigma_11,1
190,AI_-sigma_11,2
193,AI_-sigma_11,2
192,AI_-sigma_11,1
270,AI_-sigma_11,3
271,AI_-sigma_11,2
272,AI_-sigma_11,0
273,AI_-sigma_11,3
274,AI_-sigma_11,2
275,AI_-sigma_11,2
276,AI_-sigma_11,2
277,AI_-sigma_11,0
278,AI_-sigma_11,2
279,AI_-sigma_11,1
738,AI_-sigma_11,3
524,AI_-sigma_11,1
525,AI_-sigma_11,1
526,AI_-sigma_11,2
527,AI_-sigma_11,3
520,AI_-sigma_11,1
521,AI_-sigma_11,3
522,AI_-sigma_11,2
523,AI_-sigma_11,3
599,AI_-sigma_11,2
528,AI_-sigma_11,3
529,AI_-sigma_11,2
449,AI_-sigma_11,3
448,AI_-sigma_11,2
443,AI_-sigma_11,3
442,AI_-sigma_11,1
441,AI_-sigma_11,3
440,AI_-sigma_11,3
447,AI_-sigma_11,3
446,AI_-sigma_11,3
445,AI_-sigma_11,0
444,AI_-sigma_11,1
108,AI_-sigma_11,3
109,AI_-sigma_11,3
102,AI_-sigma_11,1
103,AI_-sigma_11,1
100,AI_-sigma_11,0
101,AI_-sigma_11,2
106,AI_-sigma_11,3
107,AI_-sigma_11,3
104,AI_-sigma_11,2
105,AI_-sigma_11,1
39,AI_-sigma_11,3
38,AI_-sigma_11,3
33,AI_-sigma_11,3
32,AI_-sigma_11,1
31,AI_-sigma_11,3
30,AI_-sigma_11,0
37,AI_-sigma_11,3
36,AI_-sigma_11,1
35,AI_-sigma_11,0
34,AI_-sigma_11,3
641,AI_-sigma_11,2
640,AI_-sigma_11,3
643,AI_-sigma_11,1
642,AI_-sigma_11,2
