task,worker,label
344,AI_-sigma_1,1
345,AI_-sigma_1,1
346,AI_-sigma_1,2
347,AI_-sigma_1,1
340,AI_-sigma_1,1
341,AI_-sigma_1,3
342,AI_-sigma_1,3
343,AI_-sigma_1,1
348,AI_-sigma_1,1
349,AI_-sigma_1,3
595,AI_-sigma_1,3
719,AI_-sigma_1,3
718,AI_-sigma_1,2
717,AI_-sigma_1,3
716,AI_-sigma_1,3
715,AI_-sigma_1,3
714,AI_-sigma_1,1
713,AI_-sigma_1,0
712,AI_-sigma_1,2
711,AI_-sigma_1,1
710,AI_-sigma_1,3
606,AI_-sigma_1,3
594,AI_-sigma_1,3
736,AI_-sigma_1,2
619,AI_-sigma_1,1
298,AI_-sigma_1,3
299,AI_-sigma_1,0
296,AI_-sigma_1,1
297,AI_-sigma_1,2
294,AI_-sigma_1,2
295,AI_-sigma_1,3
292,AI_-sigma_1,0
293,AI_-sigma_1,2
290,AI_-sigma_1,0
291,AI_-sigma_1,3
591,AI_-sigma_1,1
590,AI_-sigma_1,3
593,AI_-sigma_1,3
592,AI_-sigma_1,3
199,AI_-sigma_1,3
198,AI_-sigma_1,2
597,AI_-sigma_1,0
596,AI_-sigma_1,1
195,AI_-sigma_1,3
194,AI_-sigma_1,3
197,AI_-sigma_1,2
196,AI_-sigma_1,3
191,AI_-sigma_1,1
190,AI_-sigma_1,0
193,AI_-sigma_1,2
192,AI_-sigma_1,3
270,AI_-sigma_1,0
271,AI_-sigma_1,3
272,AI_-sigma_1,3
273,AI_-sigma_1,2
274,AI_-sigma_1,0
275,AI_-sigma_1,1
276,AI_-sigma_1,2
277,AI_-sigma_1,2
278,AI_-sigma_1,2
279,AI_-sigma_1,2
738,AI_-sigma_1,1
524,AI_-sigma_1,3
525,AI_-sigma_1,0
526,AI_-sigma_1,3
527,AI_-sigma_1,3
520,AI_-sigma_1,1
521,AI_-sigma_1,3
522,AI_-sigma_1,3
523,AI_-sigma_1,3
599,AI_-sigma_1,3
528,AI_-sigma_1,0
529,AI_-sigma_1,3
449,AI_-sigma_1,2
448,AI_-sigma_1,2
443,AI_-sigma_1,3
442,AI_-sigma_1,3
441,AI_-sigma_1,3
440,AI_-sigma_1,3
447,AI_-sigma_1,1
446,AI_-sigma_1,3
445,AI_-sigma_1,3
444,AI_-sigma_1,1
108,AI_-sigma_1,3
109,AI_-sigma_1,1
102,AI_-sigma_1,1
103,AI_-sigma_1,0
100,AI_-sigma_1,2
101,AI_-sigma_1,1
106,AI_-sigma_1,1
107,AI_-sigma_1,0
104,AI_-sigma_1,2
105,AI_-sigma_1,1
39,AI_-sigma_1,1
38,AI_-sigma_1,2
33,AI_-sigma_1,0
32,AI_-sigma_1,3
31,AI_-sigma_1,1
30,AI_-sigma_1,1
37,AI_-sigma_1,3
36,AI_-sigma_1,3
35,AI_-sigma_1,3
34,AI_-sigma_1,0
641,AI_-sigma_1,2
640,AI_-sigma_1,3
643,AI_-sigma_1,2
642,AI_-sigma_1,3
645,AI_-sigma_1,3
644,AI_-sigma_1,1
438,AI_-sigma_1,3
439,AI_-sigma_1,1
436,AI_-sigma_1,3
437,AI_-sigma_1,3
434,AI_-sigma_1,1
435,AI_-sigma_1,3
432,AI_-sigma_1,0
433,AI_-sigma_1,3
430,AI_-sigma_1,1
431,AI_-sigma_1,3
339,AI_-sigma_1,2
338,AI_-sigma_1,3
335,AI_-sigma_1,3
334,AI_-sigma_1,2
337,AI_-sigma_1,3
336,AI_-sigma_1,2
331,AI_-sigma_1,2
330,AI_-sigma_1,3
333,AI_-sigma_1,3
332,AI_-sigma_1,2
744,AI_-sigma_1,2
745,AI_-sigma_1,3
748,AI_-sigma_1,3
6,AI_-sigma_1,2
99,AI_-sigma_1,1
98,AI_-sigma_1,0
91,AI_-sigma_1,1
90,AI_-sigma_1,1
93,AI_-sigma_1,2
92,AI_-sigma_1,2
95,AI_-sigma_1,1
94,AI_-sigma_1,0
97,AI_-sigma_1,3
96,AI_-sigma_1,2
740,AI_-sigma_1,1
741,AI_-sigma_1,2
742,AI_-sigma_1,3
743,AI_-sigma_1,1
559,AI_-sigma_1,3
558,AI_-sigma_1,3
746,AI_-sigma_1,3
747,AI_-sigma_1,0
555,AI_-sigma_1,2
554,AI_-sigma_1,2
557,AI_-sigma_1,0
556,AI_-sigma_1,0
551,AI_-sigma_1,3
550,AI_-sigma_1,2
553,AI_-sigma_1,2
552,AI_-sigma_1,3
238,AI_-sigma_1,2
239,AI_-sigma_1,0
234,AI_-sigma_1,1
235,AI_-sigma_1,2
236,AI_-sigma_1,3
237,AI_-sigma_1,1
230,AI_-sigma_1,2
231,AI_-sigma_1,3
232,AI_-sigma_1,3
233,AI_-sigma_1,1
1,AI_-sigma_1,0
614,AI_-sigma_1,2
146,AI_-sigma_1,1
147,AI_-sigma_1,3
144,AI_-sigma_1,1
145,AI_-sigma_1,2
142,AI_-sigma_1,2
143,AI_-sigma_1,2
140,AI_-sigma_1,1
141,AI_-sigma_1,3
612,AI_-sigma_1,3
613,AI_-sigma_1,3
610,AI_-sigma_1,0
611,AI_-sigma_1,3
616,AI_-sigma_1,3
617,AI_-sigma_1,1
148,AI_-sigma_1,2
149,AI_-sigma_1,0
768,AI_-sigma_1,0
689,AI_-sigma_1,1
688,AI_-sigma_1,3
685,AI_-sigma_1,1
684,AI_-sigma_1,2
687,AI_-sigma_1,1
686,AI_-sigma_1,2
681,AI_-sigma_1,1
680,AI_-sigma_1,0
683,AI_-sigma_1,2
682,AI_-sigma_1,1
623,AI_-sigma_1,3
622,AI_-sigma_1,2
133,AI_-sigma_1,1
132,AI_-sigma_1,1
131,AI_-sigma_1,3
130,AI_-sigma_1,1
137,AI_-sigma_1,3
136,AI_-sigma_1,1
135,AI_-sigma_1,2
134,AI_-sigma_1,3
494,AI_-sigma_1,3
495,AI_-sigma_1,2
139,AI_-sigma_1,3
138,AI_-sigma_1,0
490,AI_-sigma_1,2
491,AI_-sigma_1,3
492,AI_-sigma_1,0
493,AI_-sigma_1,1
24,AI_-sigma_1,1
25,AI_-sigma_1,2
26,AI_-sigma_1,3
27,AI_-sigma_1,1
20,AI_-sigma_1,3
21,AI_-sigma_1,2
22,AI_-sigma_1,3
23,AI_-sigma_1,3
28,AI_-sigma_1,2
29,AI_-sigma_1,3
407,AI_-sigma_1,1
406,AI_-sigma_1,1
405,AI_-sigma_1,2
404,AI_-sigma_1,0
403,AI_-sigma_1,1
402,AI_-sigma_1,1
401,AI_-sigma_1,3
400,AI_-sigma_1,2
629,AI_-sigma_1,1
409,AI_-sigma_1,1
408,AI_-sigma_1,1
628,AI_-sigma_1,2
758,AI_-sigma_1,1
379,AI_-sigma_1,2
378,AI_-sigma_1,2
371,AI_-sigma_1,2
370,AI_-sigma_1,3
373,AI_-sigma_1,2
372,AI_-sigma_1,3
375,AI_-sigma_1,2
374,AI_-sigma_1,1
377,AI_-sigma_1,3
376,AI_-sigma_1,3
708,AI_-sigma_1,3
709,AI_-sigma_1,1
704,AI_-sigma_1,2
705,AI_-sigma_1,0
706,AI_-sigma_1,1
707,AI_-sigma_1,2
700,AI_-sigma_1,0
618,AI_-sigma_1,1
702,AI_-sigma_1,3
703,AI_-sigma_1,0
393,AI_-sigma_1,3
392,AI_-sigma_1,1
88,AI_-sigma_1,1
89,AI_-sigma_1,3
397,AI_-sigma_1,2
396,AI_-sigma_1,3
395,AI_-sigma_1,1
394,AI_-sigma_1,3
82,AI_-sigma_1,3
83,AI_-sigma_1,3
80,AI_-sigma_1,0
81,AI_-sigma_1,1
86,AI_-sigma_1,3
87,AI_-sigma_1,2
84,AI_-sigma_1,0
85,AI_-sigma_1,1
797,AI_-sigma_1,1
796,AI_-sigma_1,3
795,AI_-sigma_1,0
794,AI_-sigma_1,0
793,AI_-sigma_1,2
792,AI_-sigma_1,3
791,AI_-sigma_1,3
790,AI_-sigma_1,3
799,AI_-sigma_1,2
798,AI_-sigma_1,3
7,AI_-sigma_1,3
601,AI_-sigma_1,2
607,AI_-sigma_1,3
586,AI_-sigma_1,1
587,AI_-sigma_1,1
584,AI_-sigma_1,3
585,AI_-sigma_1,2
582,AI_-sigma_1,1
583,AI_-sigma_1,2
580,AI_-sigma_1,3
581,AI_-sigma_1,2
588,AI_-sigma_1,1
589,AI_-sigma_1,3
245,AI_-sigma_1,3
244,AI_-sigma_1,2
247,AI_-sigma_1,2
246,AI_-sigma_1,3
241,AI_-sigma_1,3
240,AI_-sigma_1,2
243,AI_-sigma_1,1
242,AI_-sigma_1,3
615,AI_-sigma_1,2
249,AI_-sigma_1,3
248,AI_-sigma_1,2
519,AI_-sigma_1,2
518,AI_-sigma_1,2
511,AI_-sigma_1,1
510,AI_-sigma_1,1
513,AI_-sigma_1,3
512,AI_-sigma_1,0
515,AI_-sigma_1,1
514,AI_-sigma_1,3
517,AI_-sigma_1,3
516,AI_-sigma_1,3
458,AI_-sigma_1,3
459,AI_-sigma_1,2
621,AI_-sigma_1,3
620,AI_-sigma_1,3
