task,worker,label
1,AI_-sigma_19,2
2,AI_-sigma_19,2
3,AI_-sigma_19,3
4,AI_-sigma_19,0
5,AI_-sigma_19,1
6,AI_-sigma_19,3
7,AI_-sigma_19,2
8,AI_-sigma_19,2
9,AI_-sigma_19,1
10,AI_-sigma_19,3
11,AI_-sigma_19,3
12,AI_-sigma_19,0
13,AI_-sigma_19,3
14,AI_-sigma_19,1
15,AI_-sigma_19,2
16,AI_-sigma_19,2
17,AI_-sigma_19,3
18,AI_-sigma_19,1
19,AI_-sigma_19,3
20,AI_-sigma_19,2
21,AI_-sigma_19,2
22,AI_-sigma_19,3
23,AI_-sigma_19,1
24,AI_-sigma_19,2
25,AI_-sigma_19,3
26,AI_-sigma_19,3
27,AI_-sigma_19,1
28,AI_-sigma_19,1
29,AI_-sigma_19,3
30,AI_-sigma_19,2
31,AI_-sigma_19,1
32,AI_-sigma_19,3
33,AI_-sigma_19,3
34,AI_-sigma_19,1
35,AI_-sigma_19,1
36,AI_-sigma_19,3
37,AI_-sigma_19,1
38,AI_-sigma_19,1
39,AI_-sigma_19,1
40,AI_-sigma_19,3
41,AI_-sigma_19,3
42,AI_-sigma_19,2
43,AI_-sigma_19,1
44,AI_-sigma_19,2
45,AI_-sigma_19,3
46,AI_-sigma_19,2
47,AI_-sigma_19,3
48,AI_-sigma_19,1
49,AI_-sigma_19,1
50,AI_-sigma_19,1
51,AI_-sigma_19,2
52,AI_-sigma_19,3
53,AI_-sigma_19,3
54,AI_-sigma_19,0
55,AI_-sigma_19,1
56,AI_-sigma_19,0
57,AI_-sigma_19,1
58,AI_-sigma_19,3
59,AI_-sigma_19,3
60,AI_-sigma_19,0
61,AI_-sigma_19,2
62,AI_-sigma_19,3
63,AI_-sigma_19,1
64,AI_-sigma_19,3
65,AI_-sigma_19,0
66,AI_-sigma_19,1
67,AI_-sigma_19,0
68,AI_-sigma_19,3
69,AI_-sigma_19,2
70,AI_-sigma_19,3
71,AI_-sigma_19,1
72,AI_-sigma_19,3
73,AI_-sigma_19,3
74,AI_-sigma_19,3
75,AI_-sigma_19,3
76,AI_-sigma_19,1
77,AI_-sigma_19,2
78,AI_-sigma_19,3
79,AI_-sigma_19,3
80,AI_-sigma_19,1
81,AI_-sigma_19,1
82,AI_-sigma_19,3
83,AI_-sigma_19,2
84,AI_-sigma_19,3
85,AI_-sigma_19,0
86,AI_-sigma_19,1
87,AI_-sigma_19,3
88,AI_-sigma_19,2
89,AI_-sigma_19,3
90,AI_-sigma_19,2
91,AI_-sigma_19,3
92,AI_-sigma_19,1
93,AI_-sigma_19,1
94,AI_-sigma_19,3
95,AI_-sigma_19,3
96,AI_-sigma_19,2
97,AI_-sigma_19,1
98,AI_-sigma_19,1
99,AI_-sigma_19,2
100,AI_-sigma_19,3
101,AI_-sigma_19,3
102,AI_-sigma_19,0
103,AI_-sigma_19,2
104,AI_-sigma_19,0
105,AI_-sigma_19,3
106,AI_-sigma_19,1
107,AI_-sigma_19,3
108,AI_-sigma_19,0
