task,worker,label
344,AI_-sigma_16,2
345,AI_-sigma_16,2
346,AI_-sigma_16,2
347,AI_-sigma_16,1
340,AI_-sigma_16,1
341,AI_-sigma_16,3
342,AI_-sigma_16,0
343,AI_-sigma_16,1
348,AI_-sigma_16,2
349,AI_-sigma_16,1
595,AI_-sigma_16,2
719,AI_-sigma_16,1
718,AI_-sigma_16,0
717,AI_-sigma_16,3
716,AI_-sigma_16,2
715,AI_-sigma_16,3
714,AI_-sigma_16,1
713,AI_-sigma_16,2
712,AI_-sigma_16,3
711,AI_-sigma_16,2
710,AI_-sigma_16,3
606,AI_-sigma_16,0
594,AI_-sigma_16,1
736,AI_-sigma_16,2
619,AI_-sigma_16,0
298,AI_-sigma_16,1
299,AI_-sigma_16,1
296,AI_-sigma_16,1
297,AI_-sigma_16,2
294,AI_-sigma_16,1
295,AI_-sigma_16,0
292,AI_-sigma_16,2
293,AI_-sigma_16,3
290,AI_-sigma_16,1
291,AI_-sigma_16,3
591,AI_-sigma_16,1
590,AI_-sigma_16,1
593,AI_-sigma_16,0
592,AI_-sigma_16,2
199,AI_-sigma_16,2
198,AI_-sigma_16,2
597,AI_-sigma_16,1
596,AI_-sigma_16,1
195,AI_-sigma_16,2
194,AI_-sigma_16,1
197,AI_-sigma_16,3
196,AI_-sigma_16,3
191,AI_-sigma_16,1
190,AI_-sigma_16,3
193,AI_-sigma_16,3
192,AI_-sigma_16,3
270,AI_-sigma_16,3
271,AI_-sigma_16,3
272,AI_-sigma_16,1
273,AI_-sigma_16,3
274,AI_-sigma_16,2
275,AI_-sigma_16,1
276,AI_-sigma_16,1
277,AI_-sigma_16,2
278,AI_-sigma_16,2
279,AI_-sigma_16,1
738,AI_-sigma_16,3
524,AI_-sigma_16,2
525,AI_-sigma_16,3
526,AI_-sigma_16,1
527,AI_-sigma_16,3
520,AI_-sigma_16,1
521,AI_-sigma_16,1
522,AI_-sigma_16,3
523,AI_-sigma_16,1
599,AI_-sigma_16,1
528,AI_-sigma_16,3
529,AI_-sigma_16,1
449,AI_-sigma_16,2
448,AI_-sigma_16,2
443,AI_-sigma_16,1
442,AI_-sigma_16,3
441,AI_-sigma_16,0
440,AI_-sigma_16,1
447,AI_-sigma_16,1
446,AI_-sigma_16,3
445,AI_-sigma_16,1
444,AI_-sigma_16,1
108,AI_-sigma_16,1
109,AI_-sigma_16,2
102,AI_-sigma_16,2
103,AI_-sigma_16,3
100,AI_-sigma_16,1
101,AI_-sigma_16,1
106,AI_-sigma_16,3
107,AI_-sigma_16,3
104,AI_-sigma_16,1
105,AI_-sigma_16,2
39,AI_-sigma_16,3
38,AI_-sigma_16,2
33,AI_-sigma_16,1
32,AI_-sigma_16,3
31,AI_-sigma_16,2
30,AI_-sigma_16,0
37,AI_-sigma_16,2
36,AI_-sigma_16,2
35,AI_-sigma_16,3
34,AI_-sigma_16,2
641,AI_-sigma_16,3
640,AI_-sigma_16,1
643,AI_-sigma_16,2
642,AI_-sigma_16,1
645,AI_-sigma_16,2
644,AI_-sigma_16,1
438,AI_-sigma_16,3
439,AI_-sigma_16,1
436,AI_-sigma_16,3
437,AI_-sigma_16,3
434,AI_-sigma_16,1
435,AI_-sigma_16,1
432,AI_-sigma_16,0
433,AI_-sigma_16,0
430,AI_-sigma_16,0
431,AI_-sigma_16,3
339,AI_-sigma_16,2
338,AI_-sigma_16,1
335,AI_-sigma_16,1
334,AI_-sigma_16,3
337,AI_-sigma_16,3
336,AI_-sigma_16,2
331,AI_-sigma_16,3
