task,worker,label
344,AI_-sigma_11,1
345,AI_-sigma_11,1
346,AI_-sigma_11,1
347,AI_-sigma_11,1
340,AI_-sigma_11,1
341,AI_-sigma_11,3
342,AI_-sigma_11,3
343,AI_-sigma_11,2
348,AI_-sigma_11,1
349,AI_-sigma_11,1
595,AI_-sigma_11,2
719,AI_-sigma_11,2
718,AI_-sigma_11,2
717,AI_-sigma_11,3
716,AI_-sigma_11,2
715,AI_-sigma_11,3
714,AI_-sigma_11,2
713,AI_-sigma_11,0
712,AI_-sigma_11,2
711,AI_-sigma_11,1
710,AI_-sigma_11,3
606,AI_-sigma_11,1
594,AI_-sigma_11,2
736,AI_-sigma_11,0
619,AI_-sigma_11,3
298,AI_-sigma_11,2
299,AI_-sigma_11,3
296,AI_-sigma_11,2
297,AI_-sigma_11,2
294,AI_-sigma_11,2
295,AI_-sigma_11,3
292,AI_-sigma_11,1
293,AI_-sigma_11,3
290,AI_-sigma_11,1
291,AI_-sigma_11,1
591,AI_-sigma_11,1
590,AI_-sigma_11,1
593,AI_-sigma_11,2
592,AI_-sigma_11,2
199,AI_-sigma_11,0
198,AI_-sigma_11,2
597,AI_-sigma_11,2
596,AI_-sigma_11,1
195,AI_-sigma_11,1
194,AI_-sigma_11,2
197,AI_-sigma_11,3
196,AI_-sigma_11,3
191,AI_-sigma_11,1
190,AI_-sigma_11,3
193,AI_-sigma_11,0
192,AI_-sigma_11,0
270,AI_-sigma_11,3
271,AI_-sigma_11,3
272,AI_-sigma_11,3
273,AI_-sigma_11,3
274,AI_-sigma_11,1
275,AI_-sigma_11,1
276,AI_-sigma_11,1
277,AI_-sigma_11,1
278,AI_-sigma_11,2
279,AI_-sigma_11,1
738,AI_-sigma_11,0
524,AI_-sigma_11,3
525,AI_-sigma_11,1
526,AI_-sigma_11,2
527,AI_-sigma_11,1
520,AI_-sigma_11,2
521,AI_-sigma_11,2
522,AI_-sigma_11,0
523,AI_-sigma_11,2
599,AI_-sigma_11,3
528,AI_-sigma_11,3
529,AI_-sigma_11,2
449,AI_-sigma_11,3
448,AI_-sigma_11,2
443,AI_-sigma_11,2
442,AI_-sigma_11,0
441,AI_-sigma_11,3
440,AI_-sigma_11,2
447,AI_-sigma_11,3
446,AI_-sigma_11,1
445,AI_-sigma_11,2
444,AI_-sigma_11,3
108,AI_-sigma_11,0
109,AI_-sigma_11,2
102,AI_-sigma_11,1
103,AI_-sigma_11,1
100,AI_-sigma_11,1
101,AI_-sigma_11,2
106,AI_-sigma_11,3
107,AI_-sigma_11,3
104,AI_-sigma_11,1
105,AI_-sigma_11,1
39,AI_-sigma_11,3
38,AI_-sigma_11,0
33,AI_-sigma_11,2
32,AI_-sigma_11,0
31,AI_-sigma_11,1
