task,worker,label
344,AI_-sigma_4,2
345,AI_-sigma_4,1
346,AI_-sigma_4,2
347,AI_-sigma_4,1
340,AI_-sigma_4,1
341,AI_-sigma_4,3
342,AI_-sigma_4,1
343,AI_-sigma_4,0
348,AI_-sigma_4,2
349,AI_-sigma_4,1
595,AI_-sigma_4,3
719,AI_-sigma_4,2
718,AI_-sigma_4,1
717,AI_-sigma_4,3
716,AI_-sigma_4,3
715,AI_-sigma_4,0
714,AI_-sigma_4,1
713,AI_-sigma_4,0
712,AI_-sigma_4,1
711,AI_-sigma_4,1
710,AI_-sigma_4,3
606,AI_-sigma_4,2
594,AI_-sigma_4,3
736,AI_-sigma_4,2
619,AI_-sigma_4,1
298,AI_-sigma_4,2
299,AI_-sigma_4,2
296,AI_-sigma_4,2
297,AI_-sigma_4,3
294,AI_-sigma_4,1
295,AI_-sigma_4,2
292,AI_-sigma_4,3
293,AI_-sigma_4,3
290,AI_-sigma_4,1
291,AI_-sigma_4,3
591,AI_-sigma_4,0
590,AI_-sigma_4,2
593,AI_-sigma_4,1
592,AI_-sigma_4,2
199,AI_-sigma_4,3
198,AI_-sigma_4,2
597,AI_-sigma_4,2
596,AI_-sigma_4,1
195,AI_-sigma_4,3
194,AI_-sigma_4,2
197,AI_-sigma_4,3
196,AI_-sigma_4,1
191,AI_-sigma_4,1
190,AI_-sigma_4,3
193,AI_-sigma_4,3
192,AI_-sigma_4,3
270,AI_-sigma_4,3
271,AI_-sigma_4,3
272,AI_-sigma_4,3
273,AI_-sigma_4,2
274,AI_-sigma_4,2
275,AI_-sigma_4,1
276,AI_-sigma_4,2
277,AI_-sigma_4,2
278,AI_-sigma_4,1
279,AI_-sigma_4,1
738,AI_-sigma_4,2
524,AI_-sigma_4,1
525,AI_-sigma_4,1
526,AI_-sigma_4,3
527,AI_-sigma_4,3
520,AI_-sigma_4,1
521,AI_-sigma_4,2
522,AI_-sigma_4,2
523,AI_-sigma_4,3
599,AI_-sigma_4,1
528,AI_-sigma_4,0
529,AI_-sigma_4,2
449,AI_-sigma_4,1
448,AI_-sigma_4,0
443,AI_-sigma_4,3
442,AI_-sigma_4,3
441,AI_-sigma_4,3
440,AI_-sigma_4,2
447,AI_-sigma_4,3
446,AI_-sigma_4,3
445,AI_-sigma_4,2
444,AI_-sigma_4,1
108,AI_-sigma_4,2
109,AI_-sigma_4,3
102,AI_-sigma_4,1
103,AI_-sigma_4,1
100,AI_-sigma_4,1
101,AI_-sigma_4,2
106,AI_-sigma_4,3
107,AI_-sigma_4,0
104,AI_-sigma_4,2
105,AI_-sigma_4,1
39,AI_-sigma_4,1
38,AI_-sigma_4,2
33,AI_-sigma_4,2
32,AI_-sigma_4,1
31,AI_-sigma_4,2
30,AI_-sigma_4,1
37,AI_-sigma_4,3
36,AI_-sigma_4,3
35,AI_-sigma_4,3
34,AI_-sigma_4,2
641,AI_-sigma_4,0
