task,worker,label
344,AI_-sigma_17,2
345,AI_-sigma_17,1
346,AI_-sigma_17,3
347,AI_-sigma_17,3
340,AI_-sigma_17,1
341,AI_-sigma_17,3
342,AI_-sigma_17,0
343,AI_-sigma_17,1
348,AI_-sigma_17,2
349,AI_-sigma_17,1
595,AI_-sigma_17,0
719,AI_-sigma_17,1
718,AI_-sigma_17,2
717,AI_-sigma_17,2
716,AI_-sigma_17,1
715,AI_-sigma_17,3
714,AI_-sigma_17,1
713,AI_-sigma_17,3
712,AI_-sigma_17,3
711,AI_-sigma_17,1
710,AI_-sigma_17,3
606,AI_-sigma_17,1
594,AI_-sigma_17,1
736,AI_-sigma_17,1
619,AI_-sigma_17,1
298,AI_-sigma_17,1
299,AI_-sigma_17,0
296,AI_-sigma_17,1
297,AI_-sigma_17,0
294,AI_-sigma_17,1
295,AI_-sigma_17,2
292,AI_-sigma_17,0
293,AI_-sigma_17,2
290,AI_-sigma_17,0
291,AI_-sigma_17,3
591,AI_-sigma_17,1
590,AI_-sigma_17,0
593,AI_-sigma_17,1
592,AI_-sigma_17,2
199,AI_-sigma_17,3
198,AI_-sigma_17,2
597,AI_-sigma_17,1
596,AI_-sigma_17,3
195,AI_-sigma_17,3
194,AI_-sigma_17,1
197,AI_-sigma_17,2
196,AI_-sigma_17,3
191,AI_-sigma_17,1
190,AI_-sigma_17,3
193,AI_-sigma_17,3
192,AI_-sigma_17,3
270,AI_-sigma_17,0
271,AI_-sigma_17,1
272,AI_-sigma_17,1
273,AI_-sigma_17,3
274,AI_-sigma_17,3
275,AI_-sigma_17,3
276,AI_-sigma_17,3
277,AI_-sigma_17,2
278,AI_-sigma_17,2
279,AI_-sigma_17,1
738,AI_-sigma_17,3
524,AI_-sigma_17,2
525,AI_-sigma_17,0
526,AI_-sigma_17,1
527,AI_-sigma_17,3
520,AI_-sigma_17,1
521,AI_-sigma_17,1
522,AI_-sigma_17,2
523,AI_-sigma_17,2
599,AI_-sigma_17,1
528,AI_-sigma_17,3
529,AI_-sigma_17,2
449,AI_-sigma_17,3
448,AI_-sigma_17,0
443,AI_-sigma_17,1
442,AI_-sigma_17,3
441,AI_-sigma_17,1
440,AI_-sigma_17,1
447,AI_-sigma_17,1
446,AI_-sigma_17,3
445,AI_-sigma_17,1
444,AI_-sigma_17,1
108,AI_-sigma_17,1
109,AI_-sigma_17,1
102,AI_-sigma_17,1
103,AI_-sigma_17,1
100,AI_-sigma_17,3
101,AI_-sigma_17,2
106,AI_-sigma_17,2
107,AI_-sigma_17,3
104,AI_-sigma_17,2
105,AI_-sigma_17,2
39,AI_-sigma_17,3
38,AI_-sigma_17,2
33,AI_-sigma_17,1
32,AI_-sigma_17,1
31,AI_-sigma_17,2
30,AI_-sigma_17,1
37,AI_-sigma_17,3
36,AI_-sigma_17,3
35,AI_-sigma_17,2
34,AI_-sigma_17,1
641,AI_-sigma_17,0
640,AI_-sigma_17,1
643,AI_-sigma_17,1
642,AI_-sigma_17,0
645,AI_-sigma_17,1
644,AI_-sigma_17,1
438,AI_-sigma_17,3
439,AI_-sigma_17,1
436,AI_-sigma_17,2
437,AI_-sigma_17,3
434,AI_-sigma_17,1
435,AI_-sigma_17,1
432,AI_-sigma_17,2
433,AI_-sigma_17,1
430,AI_-sigma_17,2
431,AI_-sigma_17,3
339,AI_-sigma_17,2
338,AI_-sigma_17,0
335,AI_-sigma_17,0
334,AI_-sigma_17,3
337,AI_-sigma_17,0
336,AI_-sigma_17,2
331,AI_-sigma_17,3
330,AI_-sigma_17,0
333,AI_-sigma_17,1
332,AI_-sigma_17,0
744,AI_-sigma_17,2
745,AI_-sigma_17,2
748,AI_-sigma_17,1
6,AI_-sigma_17,1
99,AI_-sigma_17,3
98,AI_-sigma_17,2
91,AI_-sigma_17,1
90,AI_-sigma_17,1
93,AI_-sigma_17,2
92,AI_-sigma_17,1
95,AI_-sigma_17,0
94,AI_-sigma_17,2
97,AI_-sigma_17,1
96,AI_-sigma_17,2
740,AI_-sigma_17,1
741,AI_-sigma_17,1
742,AI_-sigma_17,2
743,AI_-sigma_17,3
559,AI_-sigma_17,1
558,AI_-sigma_17,3
746,AI_-sigma_17,0
747,AI_-sigma_17,1
555,AI_-sigma_17,3
554,AI_-sigma_17,0
557,AI_-sigma_17,1
556,AI_-sigma_17,2
551,AI_-sigma_17,1
550,AI_-sigma_17,0
553,AI_-sigma_17,2
552,AI_-sigma_17,1
238,AI_-sigma_17,0
239,AI_-sigma_17,3
234,AI_-sigma_17,2
235,AI_-sigma_17,3
236,AI_-sigma_17,1
237,AI_-sigma_17,0
230,AI_-sigma_17,2
231,AI_-sigma_17,0
232,AI_-sigma_17,3
233,AI_-sigma_17,1
1,AI_-sigma_17,0
614,AI_-sigma_17,3
146,AI_-sigma_17,1
147,AI_-sigma_17,0
144,AI_-sigma_17,1
145,AI_-sigma_17,2
