task,worker,label
344,AI_-sigma_3,1
345,AI_-sigma_3,1
346,AI_-sigma_3,2
347,AI_-sigma_3,3
340,AI_-sigma_3,3
341,AI_-sigma_3,3
342,AI_-sigma_3,3
343,AI_-sigma_3,3
348,AI_-sigma_3,2
349,AI_-sigma_3,1
595,AI_-sigma_3,3
719,AI_-sigma_3,1
718,AI_-sigma_3,2
717,AI_-sigma_3,3
716,AI_-sigma_3,1
715,AI_-sigma_3,0
714,AI_-sigma_3,1
713,AI_-sigma_3,3
712,AI_-sigma_3,3
711,AI_-sigma_3,2
710,AI_-sigma_3,3
606,AI_-sigma_3,2
594,AI_-sigma_3,2
736,AI_-sigma_3,1
619,AI_-sigma_3,1
298,AI_-sigma_3,2
299,AI_-sigma_3,0
296,AI_-sigma_3,2
297,AI_-sigma_3,2
294,AI_-sigma_3,2
295,AI_-sigma_3,2
292,AI_-sigma_3,2
293,AI_-sigma_3,3
290,AI_-sigma_3,1
291,AI_-sigma_3,1
591,AI_-sigma_3,1
590,AI_-sigma_3,2
593,AI_-sigma_3,0
592,AI_-sigma_3,1
199,AI_-sigma_3,2
198,AI_-sigma_3,2
597,AI_-sigma_3,1
596,AI_-sigma_3,1
195,AI_-sigma_3,3
194,AI_-sigma_3,2
197,AI_-sigma_3,3
196,AI_-sigma_3,1
191,AI_-sigma_3,0
190,AI_-sigma_3,3
193,AI_-sigma_3,3
192,AI_-sigma_3,3
270,AI_-sigma_3,3
271,AI_-sigma_3,3
272,AI_-sigma_3,1
273,AI_-sigma_3,3
274,AI_-sigma_3,2
275,AI_-sigma_3,1
276,AI_-sigma_3,3
277,AI_-sigma_3,2
278,AI_-sigma_3,2
279,AI_-sigma_3,2
738,AI_-sigma_3,1
524,AI_-sigma_3,3
525,AI_-sigma_3,1
526,AI_-sigma_3,2
527,AI_-sigma_3,3
520,AI_-sigma_3,3
521,AI_-sigma_3,3
522,AI_-sigma_3,2
523,AI_-sigma_3,2
599,AI_-sigma_3,2
528,AI_-sigma_3,3
529,AI_-sigma_3,0
449,AI_-sigma_3,3
448,AI_-sigma_3,0
443,AI_-sigma_3,2
442,AI_-sigma_3,0
441,AI_-sigma_3,3
440,AI_-sigma_3,2
447,AI_-sigma_3,0
446,AI_-sigma_3,2
445,AI_-sigma_3,2
444,AI_-sigma_3,3
108,AI_-sigma_3,2
109,AI_-sigma_3,1
102,AI_-sigma_3,1
103,AI_-sigma_3,0
100,AI_-sigma_3,1
101,AI_-sigma_3,2
106,AI_-sigma_3,3
107,AI_-sigma_3,3
104,AI_-sigma_3,2
105,AI_-sigma_3,1
39,AI_-sigma_3,3
38,AI_-sigma_3,3
33,AI_-sigma_3,2
32,AI_-sigma_3,1
31,AI_-sigma_3,2
30,AI_-sigma_3,1
37,AI_-sigma_3,3
36,AI_-sigma_3,2
35,AI_-sigma_3,1
34,AI_-sigma_3,3
641,AI_-sigma_3,1
640,AI_-sigma_3,0
643,AI_-sigma_3,2
642,AI_-sigma_3,2
645,AI_-sigma_3,2
644,AI_-sigma_3,2
438,AI_-sigma_3,3
439,AI_-sigma_3,1
436,AI_-sigma_3,1
437,AI_-sigma_3,3
434,AI_-sigma_3,1
435,AI_-sigma_3,1
432,AI_-sigma_3,0
433,AI_-sigma_3,2
430,AI_-sigma_3,2
431,AI_-sigma_3,3
339,AI_-sigma_3,0
338,AI_-sigma_3,1
335,AI_-sigma_3,2
334,AI_-sigma_3,3
337,AI_-sigma_3,3
336,AI_-sigma_3,2
331,AI_-sigma_3,3
330,AI_-sigma_3,2
333,AI_-sigma_3,0
332,AI_-sigma_3,3
744,AI_-sigma_3,2
745,AI_-sigma_3,3
748,AI_-sigma_3,1
6,AI_-sigma_3,2
99,AI_-sigma_3,2
98,AI_-sigma_3,1
91,AI_-sigma_3,1
90,AI_-sigma_3,1
93,AI_-sigma_3,3
92,AI_-sigma_3,3
95,AI_-sigma_3,0
94,AI_-sigma_3,3
97,AI_-sigma_3,1
96,AI_-sigma_3,3
740,AI_-sigma_3,3
741,AI_-sigma_3,2
742,AI_-sigma_3,2
743,AI_-sigma_3,0
559,AI_-sigma_3,0
558,AI_-sigma_3,3
746,AI_-sigma_3,2
747,AI_-sigma_3,1
555,AI_-sigma_3,2
554,AI_-sigma_3,2
557,AI_-sigma_3,2
556,AI_-sigma_3,3
551,AI_-sigma_3,2
550,AI_-sigma_3,2
553,AI_-sigma_3,2
552,AI_-sigma_3,3
238,AI_-sigma_3,2
239,AI_-sigma_3,1
234,AI_-sigma_3,1
235,AI_-sigma_3,2
236,AI_-sigma_3,2
237,AI_-sigma_3,2
230,AI_-sigma_3,1
231,AI_-sigma_3,1
232,AI_-sigma_3,3
233,AI_-sigma_3,1
1,AI_-sigma_3,3
614,AI_-sigma_3,3
