task,worker,label
1,AI_mean_29,2
2,AI_mean_29,3
3,AI_mean_29,2
4,AI_mean_29,0
5,AI_mean_29,1
6,AI_mean_29,3
7,AI_mean_29,2
8,AI_mean_29,2
9,AI_mean_29,1
10,AI_mean_29,3
11,AI_mean_29,3
12,AI_mean_29,2
13,AI_mean_29,3
14,AI_mean_29,3
15,AI_mean_29,0
16,AI_mean_29,2
17,AI_mean_29,3
18,AI_mean_29,2
19,AI_mean_29,2
20,AI_mean_29,3
21,AI_mean_29,0
22,AI_mean_29,2
23,AI_mean_29,1
24,AI_mean_29,2
25,AI_mean_29,0
26,AI_mean_29,2
27,AI_mean_29,2
28,AI_mean_29,3
29,AI_mean_29,0
30,AI_mean_29,1
31,AI_mean_29,2
32,AI_mean_29,3
33,AI_mean_29,3
34,AI_mean_29,2
35,AI_mean_29,2
36,AI_mean_29,1
37,AI_mean_29,2
38,AI_mean_29,1
39,AI_mean_29,3
40,AI_mean_29,3
41,AI_mean_29,1
42,AI_mean_29,0
43,AI_mean_29,3
44,AI_mean_29,3
45,AI_mean_29,2
46,AI_mean_29,2
47,AI_mean_29,3
48,AI_mean_29,1
49,AI_mean_29,2
50,AI_mean_29,2
51,AI_mean_29,1
52,AI_mean_29,1
53,AI_mean_29,0
54,AI_mean_29,3
55,AI_mean_29,0
56,AI_mean_29,0
57,AI_mean_29,1
58,AI_mean_29,3
59,AI_mean_29,3
60,AI_mean_29,2
61,AI_mean_29,2
62,AI_mean_29,1
63,AI_mean_29,3
64,AI_mean_29,3
65,AI_mean_29,2
66,AI_mean_29,3
67,AI_mean_29,3
68,AI_mean_29,2
69,AI_mean_29,2
70,AI_mean_29,2
71,AI_mean_29,1
72,AI_mean_29,3
73,AI_mean_29,3
74,AI_mean_29,2
75,AI_mean_29,2
76,AI_mean_29,0
77,AI_mean_29,0
78,AI_mean_29,3
79,AI_mean_29,2
80,AI_mean_29,3
81,AI_mean_29,1
82,AI_mean_29,3
83,AI_mean_29,2
84,AI_mean_29,2
85,AI_mean_29,1
86,AI_mean_29,3
87,AI_mean_29,2
88,AI_mean_29,2
89,AI_mean_29,2
90,AI_mean_29,2
91,AI_mean_29,3
92,AI_mean_29,2
93,AI_mean_29,1
94,AI_mean_29,3
95,AI_mean_29,3
96,AI_mean_29,0
97,AI_mean_29,3
98,AI_mean_29,2
99,AI_mean_29,2
100,AI_mean_29,3
101,AI_mean_29,2
102,AI_mean_29,3
103,AI_mean_29,2
104,AI_mean_29,2
105,AI_mean_29,3
106,AI_mean_29,1
107,AI_mean_29,2
108,AI_mean_29,2
109,AI_mean_29,2
110,AI_mean_29,1
111,AI_mean_29,2
112,AI_mean_29,1
113,AI_mean_29,0
114,AI_mean_29,3
115,AI_mean_29,2
116,AI_mean_29,1
117,AI_mean_29,0
118,AI_mean_29,1
119,AI_mean_29,1
120,AI_mean_29,2
121,AI_mean_29,1
122,AI_mean_29,0
123,AI_mean_29,1
124,AI_mean_29,2
125,AI_mean_29,1
126,AI_mean_29,3
127,AI_mean_29,2
128,AI_mean_29,2
129,AI_mean_29,2
130,AI_mean_29,3
131,AI_mean_29,1
132,AI_mean_29,1
133,AI_mean_29,3
134,AI_mean_29,2
135,AI_mean_29,2
136,AI_mean_29,1
137,AI_mean_29,3
138,AI_mean_29,3
139,AI_mean_29,2
140,AI_mean_29,0
141,AI_mean_29,0
142,AI_mean_29,2
143,AI_mean_29,1
144,AI_mean_29,1
145,AI_mean_29,0
146,AI_mean_29,3
147,AI_mean_29,3
148,AI_mean_29,2
149,AI_mean_29,2
150,AI_mean_29,3
151,AI_mean_29,1
152,AI_mean_29,2
153,AI_mean_29,3
154,AI_mean_29,1
155,AI_mean_29,2
156,AI_mean_29,1
157,AI_mean_29,3
158,AI_mean_29,3
159,AI_mean_29,1
160,AI_mean_29,0
161,AI_mean_29,3
162,AI_mean_29,2
163,AI_mean_29,2
164,AI_mean_29,3
165,AI_mean_29,3
166,AI_mean_29,1
167,AI_mean_29,2
168,AI_mean_29,2
169,AI_mean_29,1
170,AI_mean_29,0
171,AI_mean_29,2
172,AI_mean_29,2
173,AI_mean_29,1
174,AI_mean_29,1
175,AI_mean_29,2
176,AI_mean_29,2
177,AI_mean_29,1
178,AI_mean_29,2
179,AI_mean_29,0
180,AI_mean_29,1
181,AI_mean_29,3
182,AI_mean_29,1
183,AI_mean_29,1
184,AI_mean_29,2
185,AI_mean_29,2
186,AI_mean_29,1
187,AI_mean_29,2
188,AI_mean_29,0
189,AI_mean_29,3
190,AI_mean_29,0
191,AI_mean_29,2
192,AI_mean_29,0
193,AI_mean_29,2
194,AI_mean_29,1
195,AI_mean_29,3
196,AI_mean_29,1
197,AI_mean_29,0
198,AI_mean_29,2
199,AI_mean_29,2
200,AI_mean_29,1
201,AI_mean_29,1
202,AI_mean_29,3
203,AI_mean_29,1
204,AI_mean_29,2
205,AI_mean_29,1
206,AI_mean_29,1
207,AI_mean_29,3
208,AI_mean_29,2
209,AI_mean_29,2
210,AI_mean_29,0
211,AI_mean_29,3
212,AI_mean_29,1
213,AI_mean_29,1
214,AI_mean_29,2
215,AI_mean_29,3
216,AI_mean_29,2
217,AI_mean_29,1
218,AI_mean_29,3
219,AI_mean_29,0
220,AI_mean_29,1
221,AI_mean_29,2
222,AI_mean_29,1
223,AI_mean_29,2
224,AI_mean_29,3
225,AI_mean_29,2
226,AI_mean_29,1
227,AI_mean_29,2
228,AI_mean_29,0
229,AI_mean_29,2
230,AI_mean_29,1
231,AI_mean_29,3
232,AI_mean_29,1
233,AI_mean_29,2
234,AI_mean_29,0
235,AI_mean_29,1
236,AI_mean_29,3
237,AI_mean_29,3
238,AI_mean_29,2
239,AI_mean_29,2
240,AI_mean_29,1
241,AI_mean_29,1
242,AI_mean_29,2
243,AI_mean_29,2
244,AI_mean_29,2
245,AI_mean_29,3
246,AI_mean_29,2
247,AI_mean_29,2
248,AI_mean_29,2
249,AI_mean_29,2
250,AI_mean_29,2
251,AI_mean_29,3
252,AI_mean_29,1
253,AI_mean_29,3
254,AI_mean_29,1
255,AI_mean_29,2
256,AI_mean_29,2
257,AI_mean_29,1
258,AI_mean_29,2
259,AI_mean_29,2
260,AI_mean_29,2
261,AI_mean_29,2
262,AI_mean_29,3
263,AI_mean_29,1
264,AI_mean_29,2
265,AI_mean_29,1
266,AI_mean_29,3
267,AI_mean_29,2
268,AI_mean_29,2
269,AI_mean_29,3
270,AI_mean_29,1
271,AI_mean_29,2
272,AI_mean_29,2
273,AI_mean_29,2
274,AI_mean_29,3
275,AI_mean_29,3
276,AI_mean_29,1
277,AI_mean_29,2
278,AI_mean_29,2
279,AI_mean_29,3
280,AI_mean_29,2
281,AI_mean_29,3
282,AI_mean_29,0
283,AI_mean_29,1
284,AI_mean_29,2
285,AI_mean_29,0
286,AI_mean_29,1
287,AI_mean_29,0
288,AI_mean_29,1
289,AI_mean_29,0
290,AI_mean_29,0
291,AI_mean_29,2
292,AI_mean_29,3
293,AI_mean_29,0
294,AI_mean_29,3
295,AI_mean_29,3
296,AI_mean_29,0
297,AI_mean_29,2
298,AI_mean_29,1
299,AI_mean_29,2
300,AI_mean_29,3
301,AI_mean_29,1
302,AI_mean_29,3
303,AI_mean_29,1
304,AI_mean_29,3
305,AI_mean_29,0
306,AI_mean_29,2
307,AI_mean_29,1
308,AI_mean_29,2
309,AI_mean_29,3
310,AI_mean_29,2
311,AI_mean_29,3
312,AI_mean_29,2
313,AI_mean_29,1
314,AI_mean_29,3
315,AI_mean_29,3
316,AI_mean_29,0
317,AI_mean_29,2
318,AI_mean_29,0
319,AI_mean_29,3
320,AI_mean_29,1
321,AI_mean_29,1
322,AI_mean_29,3
323,AI_mean_29,2
324,AI_mean_29,2
325,AI_mean_29,2
326,AI_mean_29,1
327,AI_mean_29,2
328,AI_mean_29,3
329,AI_mean_29,3
330,AI_mean_29,1
331,AI_mean_29,2
332,AI_mean_29,2
333,AI_mean_29,1
334,AI_mean_29,2
335,AI_mean_29,2
336,AI_mean_29,3
337,AI_mean_29,1
338,AI_mean_29,3
339,AI_mean_29,2
340,AI_mean_29,3
341,AI_mean_29,2
342,AI_mean_29,1
343,AI_mean_29,1
344,AI_mean_29,2
345,AI_mean_29,2
346,AI_mean_29,0
347,AI_mean_29,2
348,AI_mean_29,1
349,AI_mean_29,2
350,AI_mean_29,3
351,AI_mean_29,2
352,AI_mean_29,1
353,AI_mean_29,1
354,AI_mean_29,2
355,AI_mean_29,3
356,AI_mean_29,2
357,AI_mean_29,0
358,AI_mean_29,1
359,AI_mean_29,2
360,AI_mean_29,2
361,AI_mean_29,2
362,AI_mean_29,3
363,AI_mean_29,2
364,AI_mean_29,1
365,AI_mean_29,2
366,AI_mean_29,3
367,AI_mean_29,2
368,AI_mean_29,2
369,AI_mean_29,2
370,AI_mean_29,2
371,AI_mean_29,3
372,AI_mean_29,1
373,AI_mean_29,1
374,AI_mean_29,2
375,AI_mean_29,2
376,AI_mean_29,2
377,AI_mean_29,3
378,AI_mean_29,0
379,AI_mean_29,2
380,AI_mean_29,2
381,AI_mean_29,2
382,AI_mean_29,3
383,AI_mean_29,1
384,AI_mean_29,2
385,AI_mean_29,2
386,AI_mean_29,3
387,AI_mean_29,2
388,AI_mean_29,1
389,AI_mean_29,1
390,AI_mean_29,2
391,AI_mean_29,3
392,AI_mean_29,1
393,AI_mean_29,2
394,AI_mean_29,2
395,AI_mean_29,0
396,AI_mean_29,3
397,AI_mean_29,2
398,AI_mean_29,1
399,AI_mean_29,3
400,AI_mean_29,3
401,AI_mean_29,2
402,AI_mean_29,2
403,AI_mean_29,3
404,AI_mean_29,0
405,AI_mean_29,2
406,AI_mean_29,3
407,AI_mean_29,2
408,AI_mean_29,1
409,AI_mean_29,2
410,AI_mean_29,2
411,AI_mean_29,3
412,AI_mean_29,3
413,AI_mean_29,2
414,AI_mean_29,2
415,AI_mean_29,1
416,AI_mean_29,3
417,AI_mean_29,3
418,AI_mean_29,3
419,AI_mean_29,2
420,AI_mean_29,1
421,AI_mean_29,2
422,AI_mean_29,3
423,AI_mean_29,0
424,AI_mean_29,2
425,AI_mean_29,3
426,AI_mean_29,1
427,AI_mean_29,0
428,AI_mean_29,2
429,AI_mean_29,1
430,AI_mean_29,1
431,AI_mean_29,0
432,AI_mean_29,3
433,AI_mean_29,2
434,AI_mean_29,2
435,AI_mean_29,3
436,AI_mean_29,1
437,AI_mean_29,1
438,AI_mean_29,3
439,AI_mean_29,2
440,AI_mean_29,2
441,AI_mean_29,3
442,AI_mean_29,0
443,AI_mean_29,1
444,AI_mean_29,2
445,AI_mean_29,1
446,AI_mean_29,2
447,AI_mean_29,0
448,AI_mean_29,2
449,AI_mean_29,3
450,AI_mean_29,2
451,AI_mean_29,1
452,AI_mean_29,2
453,AI_mean_29,0
454,AI_mean_29,2
455,AI_mean_29,2
456,AI_mean_29,0
457,AI_mean_29,1
458,AI_mean_29,2
459,AI_mean_29,2
460,AI_mean_29,1
461,AI_mean_29,2
462,AI_mean_29,2
463,AI_mean_29,1
464,AI_mean_29,1
465,AI_mean_29,1
466,AI_mean_29,2
467,AI_mean_29,1
468,AI_mean_29,1
469,AI_mean_29,3
470,AI_mean_29,1
471,AI_mean_29,2
472,AI_mean_29,2
473,AI_mean_29,3
474,AI_mean_29,2
475,AI_mean_29,0
476,AI_mean_29,1
477,AI_mean_29,2
478,AI_mean_29,1
479,AI_mean_29,3
480,AI_mean_29,1
481,AI_mean_29,1
482,AI_mean_29,1
483,AI_mean_29,3
484,AI_mean_29,2
485,AI_mean_29,1
486,AI_mean_29,3
487,AI_mean_29,3
488,AI_mean_29,2
489,AI_mean_29,2
490,AI_mean_29,3
491,AI_mean_29,3
492,AI_mean_29,1
493,AI_mean_29,2
494,AI_mean_29,3
495,AI_mean_29,1
496,AI_mean_29,2
497,AI_mean_29,2
498,AI_mean_29,2
499,AI_mean_29,1
500,AI_mean_29,3
501,AI_mean_29,2
502,AI_mean_29,1
503,AI_mean_29,3
504,AI_mean_29,2
505,AI_mean_29,2
506,AI_mean_29,3
507,AI_mean_29,2
508,AI_mean_29,2
509,AI_mean_29,3
510,AI_mean_29,1
511,AI_mean_29,2
512,AI_mean_29,3
513,AI_mean_29,3
514,AI_mean_29,2
515,AI_mean_29,2
516,AI_mean_29,1
517,AI_mean_29,3
518,AI_mean_29,1
519,AI_mean_29,3
520,AI_mean_29,2
521,AI_mean_29,2
522,AI_mean_29,1
523,AI_mean_29,3
524,AI_mean_29,2
525,AI_mean_29,1
526,AI_mean_29,3
527,AI_mean_29,1
528,AI_mean_29,2
529,AI_mean_29,1
530,AI_mean_29,1
531,AI_mean_29,3
532,AI_mean_29,0
533,AI_mean_29,3
534,AI_mean_29,2
535,AI_mean_29,3
536,AI_mean_29,3
537,AI_mean_29,2
538,AI_mean_29,1
539,AI_mean_29,3
540,AI_mean_29,2
541,AI_mean_29,2
542,AI_mean_29,1
543,AI_mean_29,0
544,AI_mean_29,0
545,AI_mean_29,2
546,AI_mean_29,3
547,AI_mean_29,2
548,AI_mean_29,2
549,AI_mean_29,3
550,AI_mean_29,1
551,AI_mean_29,2
552,AI_mean_29,2
553,AI_mean_29,3
554,AI_mean_29,1
555,AI_mean_29,2
556,AI_mean_29,2
557,AI_mean_29,2
558,AI_mean_29,1
559,AI_mean_29,2
560,AI_mean_29,3
561,AI_mean_29,1
562,AI_mean_29,0
563,AI_mean_29,3
564,AI_mean_29,2
565,AI_mean_29,0
566,AI_mean_29,2
567,AI_mean_29,0
568,AI_mean_29,1
569,AI_mean_29,3
570,AI_mean_29,1
571,AI_mean_29,2
572,AI_mean_29,3
573,AI_mean_29,3
574,AI_mean_29,3
575,AI_mean_29,2
576,AI_mean_29,1
577,AI_mean_29,0
578,AI_mean_29,1
579,AI_mean_29,3
580,AI_mean_29,2
581,AI_mean_29,3
582,AI_mean_29,0
583,AI_mean_29,2
584,AI_mean_29,3
