task,worker,label
344,AI_-sigma_18,1
345,AI_-sigma_18,1
346,AI_-sigma_18,3
347,AI_-sigma_18,1
340,AI_-sigma_18,2
341,AI_-sigma_18,3
342,AI_-sigma_18,3
343,AI_-sigma_18,1
348,AI_-sigma_18,3
349,AI_-sigma_18,2
595,AI_-sigma_18,3
719,AI_-sigma_18,1
718,AI_-sigma_18,2
717,AI_-sigma_18,3
716,AI_-sigma_18,1
715,AI_-sigma_18,3
714,AI_-sigma_18,3
713,AI_-sigma_18,3
712,AI_-sigma_18,3
711,AI_-sigma_18,1
710,AI_-sigma_18,3
606,AI_-sigma_18,2
594,AI_-sigma_18,3
736,AI_-sigma_18,1
619,AI_-sigma_18,0
298,AI_-sigma_18,0
299,AI_-sigma_18,3
296,AI_-sigma_18,2
297,AI_-sigma_18,1
294,AI_-sigma_18,2
295,AI_-sigma_18,0
292,AI_-sigma_18,2
293,AI_-sigma_18,3
290,AI_-sigma_18,1
291,AI_-sigma_18,3
591,AI_-sigma_18,3
590,AI_-sigma_18,2
593,AI_-sigma_18,1
592,AI_-sigma_18,2
199,AI_-sigma_18,0
198,AI_-sigma_18,1
597,AI_-sigma_18,2
596,AI_-sigma_18,1
195,AI_-sigma_18,3
194,AI_-sigma_18,2
197,AI_-sigma_18,3
196,AI_-sigma_18,2
191,AI_-sigma_18,1
190,AI_-sigma_18,0
193,AI_-sigma_18,3
192,AI_-sigma_18,3
270,AI_-sigma_18,3
271,AI_-sigma_18,3
272,AI_-sigma_18,3
273,AI_-sigma_18,3
274,AI_-sigma_18,3
275,AI_-sigma_18,0
276,AI_-sigma_18,2
277,AI_-sigma_18,2
278,AI_-sigma_18,1
279,AI_-sigma_18,3
738,AI_-sigma_18,0
524,AI_-sigma_18,1
525,AI_-sigma_18,2
526,AI_-sigma_18,1
527,AI_-sigma_18,3
520,AI_-sigma_18,2
521,AI_-sigma_18,2
522,AI_-sigma_18,2
523,AI_-sigma_18,2
599,AI_-sigma_18,2
528,AI_-sigma_18,2
529,AI_-sigma_18,1
449,AI_-sigma_18,3
448,AI_-sigma_18,2
443,AI_-sigma_18,0
442,AI_-sigma_18,3
441,AI_-sigma_18,3
440,AI_-sigma_18,2
447,AI_-sigma_18,0
446,AI_-sigma_18,3
445,AI_-sigma_18,1
444,AI_-sigma_18,1
108,AI_-sigma_18,2
109,AI_-sigma_18,1
102,AI_-sigma_18,1
103,AI_-sigma_18,3
100,AI_-sigma_18,2
101,AI_-sigma_18,2
106,AI_-sigma_18,2
107,AI_-sigma_18,3
104,AI_-sigma_18,1
105,AI_-sigma_18,1
39,AI_-sigma_18,3
38,AI_-sigma_18,0
33,AI_-sigma_18,2
32,AI_-sigma_18,2
31,AI_-sigma_18,0
30,AI_-sigma_18,3
37,AI_-sigma_18,3
36,AI_-sigma_18,2
35,AI_-sigma_18,3
34,AI_-sigma_18,2
641,AI_-sigma_18,2
640,AI_-sigma_18,0
643,AI_-sigma_18,3
642,AI_-sigma_18,1
645,AI_-sigma_18,2
644,AI_-sigma_18,2
438,AI_-sigma_18,2
439,AI_-sigma_18,2
436,AI_-sigma_18,3
437,AI_-sigma_18,2
434,AI_-sigma_18,1
435,AI_-sigma_18,2
432,AI_-sigma_18,0
433,AI_-sigma_18,1
430,AI_-sigma_18,2
431,AI_-sigma_18,3
339,AI_-sigma_18,2
338,AI_-sigma_18,2
335,AI_-sigma_18,1
334,AI_-sigma_18,3
337,AI_-sigma_18,3
336,AI_-sigma_18,2
331,AI_-sigma_18,1
330,AI_-sigma_18,2
333,AI_-sigma_18,2
332,AI_-sigma_18,2
744,AI_-sigma_18,2
745,AI_-sigma_18,0
748,AI_-sigma_18,2
6,AI_-sigma_18,2
99,AI_-sigma_18,0
98,AI_-sigma_18,2
91,AI_-sigma_18,0
90,AI_-sigma_18,1
93,AI_-sigma_18,2
92,AI_-sigma_18,2
95,AI_-sigma_18,2
94,AI_-sigma_18,3
97,AI_-sigma_18,0
96,AI_-sigma_18,1
740,AI_-sigma_18,1
741,AI_-sigma_18,2
742,AI_-sigma_18,2
743,AI_-sigma_18,1
559,AI_-sigma_18,0
558,AI_-sigma_18,2
746,AI_-sigma_18,3
747,AI_-sigma_18,2
555,AI_-sigma_18,0
554,AI_-sigma_18,1
557,AI_-sigma_18,1
556,AI_-sigma_18,2
