task,worker,label
1,AI_-sigma_16,2
2,AI_-sigma_16,0
3,AI_-sigma_16,1
4,AI_-sigma_16,1
5,AI_-sigma_16,1
6,AI_-sigma_16,0
7,AI_-sigma_16,1
8,AI_-sigma_16,0
9,AI_-sigma_16,1
10,AI_-sigma_16,0
11,AI_-sigma_16,2
12,AI_-sigma_16,2
13,AI_-sigma_16,3
14,AI_-sigma_16,2
15,AI_-sigma_16,1
16,AI_-sigma_16,2
17,AI_-sigma_16,3
18,AI_-sigma_16,3
19,AI_-sigma_16,1
20,AI_-sigma_16,2
21,AI_-sigma_16,0
22,AI_-sigma_16,0
23,AI_-sigma_16,1
24,AI_-sigma_16,2
25,AI_-sigma_16,0
26,AI_-sigma_16,1
27,AI_-sigma_16,2
28,AI_-sigma_16,3
29,AI_-sigma_16,2
30,AI_-sigma_16,1
31,AI_-sigma_16,1
32,AI_-sigma_16,0
33,AI_-sigma_16,0
34,AI_-sigma_16,0
35,AI_-sigma_16,1
36,AI_-sigma_16,0
37,AI_-sigma_16,2
38,AI_-sigma_16,0
39,AI_-sigma_16,0
40,AI_-sigma_16,2
41,AI_-sigma_16,2
42,AI_-sigma_16,1
43,AI_-sigma_16,3
44,AI_-sigma_16,1
45,AI_-sigma_16,1
46,AI_-sigma_16,0
47,AI_-sigma_16,3
48,AI_-sigma_16,0
49,AI_-sigma_16,1
50,AI_-sigma_16,2
51,AI_-sigma_16,2
52,AI_-sigma_16,3
53,AI_-sigma_16,2
54,AI_-sigma_16,1
55,AI_-sigma_16,1
56,AI_-sigma_16,2
57,AI_-sigma_16,0
58,AI_-sigma_16,2
59,AI_-sigma_16,0
60,AI_-sigma_16,1
61,AI_-sigma_16,2
62,AI_-sigma_16,1
63,AI_-sigma_16,3
64,AI_-sigma_16,1
65,AI_-sigma_16,0
66,AI_-sigma_16,0
67,AI_-sigma_16,2
68,AI_-sigma_16,1
69,AI_-sigma_16,2
70,AI_-sigma_16,3
71,AI_-sigma_16,0
72,AI_-sigma_16,1
73,AI_-sigma_16,3
74,AI_-sigma_16,1
75,AI_-sigma_16,0
76,AI_-sigma_16,1
77,AI_-sigma_16,2
78,AI_-sigma_16,3
79,AI_-sigma_16,1
80,AI_-sigma_16,0
81,AI_-sigma_16,1
82,AI_-sigma_16,2
83,AI_-sigma_16,3
84,AI_-sigma_16,1
85,AI_-sigma_16,1
86,AI_-sigma_16,0
87,AI_-sigma_16,1
88,AI_-sigma_16,0
89,AI_-sigma_16,3
90,AI_-sigma_16,2
91,AI_-sigma_16,3
92,AI_-sigma_16,2
93,AI_-sigma_16,1
94,AI_-sigma_16,3
95,AI_-sigma_16,1
96,AI_-sigma_16,2
97,AI_-sigma_16,0
98,AI_-sigma_16,3
99,AI_-sigma_16,3
100,AI_-sigma_16,1
101,AI_-sigma_16,2
102,AI_-sigma_16,3
103,AI_-sigma_16,1
104,AI_-sigma_16,2
105,AI_-sigma_16,3
106,AI_-sigma_16,1
107,AI_-sigma_16,0
108,AI_-sigma_16,3
109,AI_-sigma_16,2
110,AI_-sigma_16,1
111,AI_-sigma_16,1
112,AI_-sigma_16,2
113,AI_-sigma_16,2
114,AI_-sigma_16,3
115,AI_-sigma_16,1
116,AI_-sigma_16,1
117,AI_-sigma_16,1
118,AI_-sigma_16,3
119,AI_-sigma_16,1
120,AI_-sigma_16,1
121,AI_-sigma_16,3
122,AI_-sigma_16,1
123,AI_-sigma_16,1
124,AI_-sigma_16,1
125,AI_-sigma_16,0
126,AI_-sigma_16,3
127,AI_-sigma_16,1
128,AI_-sigma_16,1
129,AI_-sigma_16,2
130,AI_-sigma_16,3
131,AI_-sigma_16,1
132,AI_-sigma_16,2
133,AI_-sigma_16,1
134,AI_-sigma_16,1
135,AI_-sigma_16,2
136,AI_-sigma_16,1
137,AI_-sigma_16,2
138,AI_-sigma_16,0
139,AI_-sigma_16,2
140,AI_-sigma_16,1
141,AI_-sigma_16,1
142,AI_-sigma_16,1
143,AI_-sigma_16,1
