task,worker,label
1,AI_-sigma_3,0
2,AI_-sigma_3,1
3,AI_-sigma_3,1
4,AI_-sigma_3,2
5,AI_-sigma_3,2
6,AI_-sigma_3,0
7,AI_-sigma_3,0
8,AI_-sigma_3,0
9,AI_-sigma_3,1
10,AI_-sigma_3,0
11,AI_-sigma_3,0
12,AI_-sigma_3,0
13,AI_-sigma_3,0
14,AI_-sigma_3,0
15,AI_-sigma_3,1
16,AI_-sigma_3,2
17,AI_-sigma_3,3
18,AI_-sigma_3,1
19,AI_-sigma_3,3
20,AI_-sigma_3,3
21,AI_-sigma_3,0
22,AI_-sigma_3,1
23,AI_-sigma_3,1
24,AI_-sigma_3,2
25,AI_-sigma_3,1
26,AI_-sigma_3,1
27,AI_-sigma_3,3
28,AI_-sigma_3,2
29,AI_-sigma_3,0
30,AI_-sigma_3,1
31,AI_-sigma_3,1
32,AI_-sigma_3,3
33,AI_-sigma_3,2
34,AI_-sigma_3,2
35,AI_-sigma_3,2
36,AI_-sigma_3,2
37,AI_-sigma_3,2
38,AI_-sigma_3,1
39,AI_-sigma_3,0
40,AI_-sigma_3,1
41,AI_-sigma_3,0
42,AI_-sigma_3,1
43,AI_-sigma_3,0
44,AI_-sigma_3,1
45,AI_-sigma_3,0
46,AI_-sigma_3,0
47,AI_-sigma_3,3
48,AI_-sigma_3,1
49,AI_-sigma_3,2
50,AI_-sigma_3,1
51,AI_-sigma_3,0
52,AI_-sigma_3,3
53,AI_-sigma_3,1
54,AI_-sigma_3,3
55,AI_-sigma_3,1
56,AI_-sigma_3,2
57,AI_-sigma_3,0
58,AI_-sigma_3,2
59,AI_-sigma_3,3
60,AI_-sigma_3,1
61,AI_-sigma_3,2
62,AI_-sigma_3,2
63,AI_-sigma_3,3
64,AI_-sigma_3,3
65,AI_-sigma_3,0
66,AI_-sigma_3,1
67,AI_-sigma_3,3
68,AI_-sigma_3,1
69,AI_-sigma_3,0
70,AI_-sigma_3,1
71,AI_-sigma_3,1
72,AI_-sigma_3,3
73,AI_-sigma_3,2
74,AI_-sigma_3,0
75,AI_-sigma_3,0
76,AI_-sigma_3,0
77,AI_-sigma_3,1
78,AI_-sigma_3,0
79,AI_-sigma_3,1
80,AI_-sigma_3,1
81,AI_-sigma_3,1
82,AI_-sigma_3,0
83,AI_-sigma_3,3
84,AI_-sigma_3,1
85,AI_-sigma_3,1
86,AI_-sigma_3,3
87,AI_-sigma_3,3
88,AI_-sigma_3,2
89,AI_-sigma_3,1
90,AI_-sigma_3,2
91,AI_-sigma_3,3
92,AI_-sigma_3,1
93,AI_-sigma_3,1
94,AI_-sigma_3,1
95,AI_-sigma_3,1
96,AI_-sigma_3,2
97,AI_-sigma_3,3
98,AI_-sigma_3,1
99,AI_-sigma_3,2
100,AI_-sigma_3,1
101,AI_-sigma_3,2
102,AI_-sigma_3,3
103,AI_-sigma_3,0
104,AI_-sigma_3,1
105,AI_-sigma_3,3
106,AI_-sigma_3,1
107,AI_-sigma_3,0
108,AI_-sigma_3,2
109,AI_-sigma_3,1
110,AI_-sigma_3,1
111,AI_-sigma_3,3
112,AI_-sigma_3,3
113,AI_-sigma_3,2
114,AI_-sigma_3,3
115,AI_-sigma_3,1
116,AI_-sigma_3,1
117,AI_-sigma_3,2
118,AI_-sigma_3,1
119,AI_-sigma_3,3
120,AI_-sigma_3,1
121,AI_-sigma_3,1
122,AI_-sigma_3,1
123,AI_-sigma_3,2
124,AI_-sigma_3,3
125,AI_-sigma_3,3
126,AI_-sigma_3,3
127,AI_-sigma_3,2
128,AI_-sigma_3,1
129,AI_-sigma_3,2
130,AI_-sigma_3,3
131,AI_-sigma_3,0
132,AI_-sigma_3,1
133,AI_-sigma_3,2
134,AI_-sigma_3,1
