task,worker,label
344,AI_-sigma_9,2
345,AI_-sigma_9,1
346,AI_-sigma_9,2
347,AI_-sigma_9,2
340,AI_-sigma_9,1
341,AI_-sigma_9,1
342,AI_-sigma_9,3
343,AI_-sigma_9,1
348,AI_-sigma_9,2
349,AI_-sigma_9,1
595,AI_-sigma_9,3
719,AI_-sigma_9,2
718,AI_-sigma_9,3
717,AI_-sigma_9,3
716,AI_-sigma_9,1
715,AI_-sigma_9,3
714,AI_-sigma_9,1
713,AI_-sigma_9,3
712,AI_-sigma_9,2
711,AI_-sigma_9,1
710,AI_-sigma_9,1
606,AI_-sigma_9,1
594,AI_-sigma_9,0
736,AI_-sigma_9,2
619,AI_-sigma_9,0
298,AI_-sigma_9,2
299,AI_-sigma_9,2
296,AI_-sigma_9,2
297,AI_-sigma_9,1
294,AI_-sigma_9,2
295,AI_-sigma_9,2
292,AI_-sigma_9,2
293,AI_-sigma_9,3
290,AI_-sigma_9,1
291,AI_-sigma_9,3
591,AI_-sigma_9,1
590,AI_-sigma_9,1
593,AI_-sigma_9,1
592,AI_-sigma_9,2
199,AI_-sigma_9,3
198,AI_-sigma_9,3
597,AI_-sigma_9,2
596,AI_-sigma_9,1
195,AI_-sigma_9,2
194,AI_-sigma_9,2
197,AI_-sigma_9,3
196,AI_-sigma_9,3
191,AI_-sigma_9,0
190,AI_-sigma_9,3
193,AI_-sigma_9,1
192,AI_-sigma_9,3
270,AI_-sigma_9,3
271,AI_-sigma_9,3
272,AI_-sigma_9,3
273,AI_-sigma_9,3
274,AI_-sigma_9,2
275,AI_-sigma_9,2
276,AI_-sigma_9,1
277,AI_-sigma_9,2
278,AI_-sigma_9,2
279,AI_-sigma_9,2
738,AI_-sigma_9,3
524,AI_-sigma_9,3
525,AI_-sigma_9,1
526,AI_-sigma_9,2
527,AI_-sigma_9,3
520,AI_-sigma_9,0
521,AI_-sigma_9,1
522,AI_-sigma_9,2
523,AI_-sigma_9,0
599,AI_-sigma_9,3
528,AI_-sigma_9,3
529,AI_-sigma_9,3
449,AI_-sigma_9,3
448,AI_-sigma_9,3
443,AI_-sigma_9,2
442,AI_-sigma_9,1
441,AI_-sigma_9,2
440,AI_-sigma_9,0
447,AI_-sigma_9,1
446,AI_-sigma_9,3
445,AI_-sigma_9,2
444,AI_-sigma_9,1
108,AI_-sigma_9,0
109,AI_-sigma_9,1
102,AI_-sigma_9,2
103,AI_-sigma_9,1
100,AI_-sigma_9,2
101,AI_-sigma_9,2
106,AI_-sigma_9,3
107,AI_-sigma_9,0
104,AI_-sigma_9,2
105,AI_-sigma_9,1
39,AI_-sigma_9,3
38,AI_-sigma_9,2
33,AI_-sigma_9,2
32,AI_-sigma_9,1
31,AI_-sigma_9,2
30,AI_-sigma_9,0
37,AI_-sigma_9,0
36,AI_-sigma_9,3
35,AI_-sigma_9,0
34,AI_-sigma_9,3
641,AI_-sigma_9,2
640,AI_-sigma_9,2
643,AI_-sigma_9,1
642,AI_-sigma_9,2
645,AI_-sigma_9,2
644,AI_-sigma_9,1
438,AI_-sigma_9,3
439,AI_-sigma_9,0
436,AI_-sigma_9,3
437,AI_-sigma_9,0
434,AI_-sigma_9,3
435,AI_-sigma_9,2
432,AI_-sigma_9,3
433,AI_-sigma_9,2
430,AI_-sigma_9,2
431,AI_-sigma_9,3
339,AI_-sigma_9,2
338,AI_-sigma_9,2
335,AI_-sigma_9,1
334,AI_-sigma_9,2
337,AI_-sigma_9,3
336,AI_-sigma_9,2
331,AI_-sigma_9,3
330,AI_-sigma_9,2
333,AI_-sigma_9,1
332,AI_-sigma_9,2
744,AI_-sigma_9,2
745,AI_-sigma_9,1
748,AI_-sigma_9,2
6,AI_-sigma_9,0
99,AI_-sigma_9,2
98,AI_-sigma_9,3
91,AI_-sigma_9,1
90,AI_-sigma_9,0
93,AI_-sigma_9,1
92,AI_-sigma_9,2
95,AI_-sigma_9,1
94,AI_-sigma_9,1
97,AI_-sigma_9,1
96,AI_-sigma_9,2
740,AI_-sigma_9,1
741,AI_-sigma_9,2
742,AI_-sigma_9,0
743,AI_-sigma_9,3
559,AI_-sigma_9,1
558,AI_-sigma_9,3
746,AI_-sigma_9,3
747,AI_-sigma_9,1
555,AI_-sigma_9,2
554,AI_-sigma_9,2
557,AI_-sigma_9,3
556,AI_-sigma_9,2
551,AI_-sigma_9,3
550,AI_-sigma_9,3
553,AI_-sigma_9,1
552,AI_-sigma_9,2
238,AI_-sigma_9,2
239,AI_-sigma_9,3
234,AI_-sigma_9,1
235,AI_-sigma_9,2
236,AI_-sigma_9,0
237,AI_-sigma_9,1
230,AI_-sigma_9,1
231,AI_-sigma_9,1
232,AI_-sigma_9,2
233,AI_-sigma_9,3
1,AI_-sigma_9,3
614,AI_-sigma_9,2
146,AI_-sigma_9,1
147,AI_-sigma_9,3
144,AI_-sigma_9,0
145,AI_-sigma_9,2
142,AI_-sigma_9,2
143,AI_-sigma_9,2
140,AI_-sigma_9,2
141,AI_-sigma_9,3
612,AI_-sigma_9,3
613,AI_-sigma_9,3
610,AI_-sigma_9,0
611,AI_-sigma_9,3
616,AI_-sigma_9,2
617,AI_-sigma_9,2
148,AI_-sigma_9,2
149,AI_-sigma_9,3
768,AI_-sigma_9,2
689,AI_-sigma_9,3
688,AI_-sigma_9,0
685,AI_-sigma_9,1
684,AI_-sigma_9,2
687,AI_-sigma_9,3
686,AI_-sigma_9,2
681,AI_-sigma_9,2
680,AI_-sigma_9,3
683,AI_-sigma_9,2
682,AI_-sigma_9,0
623,AI_-sigma_9,1
622,AI_-sigma_9,3
133,AI_-sigma_9,1
132,AI_-sigma_9,1
131,AI_-sigma_9,2
130,AI_-sigma_9,3
137,AI_-sigma_9,1
136,AI_-sigma_9,1
135,AI_-sigma_9,3
134,AI_-sigma_9,3
494,AI_-sigma_9,3
495,AI_-sigma_9,2
139,AI_-sigma_9,3
138,AI_-sigma_9,2
490,AI_-sigma_9,0
491,AI_-sigma_9,0
492,AI_-sigma_9,2
493,AI_-sigma_9,3
24,AI_-sigma_9,2
25,AI_-sigma_9,3
26,AI_-sigma_9,3
27,AI_-sigma_9,3
20,AI_-sigma_9,1
21,AI_-sigma_9,0
22,AI_-sigma_9,1
23,AI_-sigma_9,2
28,AI_-sigma_9,2
29,AI_-sigma_9,3
407,AI_-sigma_9,0
406,AI_-sigma_9,3
405,AI_-sigma_9,2
404,AI_-sigma_9,2
403,AI_-sigma_9,0
402,AI_-sigma_9,1
401,AI_-sigma_9,3
400,AI_-sigma_9,3
629,AI_-sigma_9,2
409,AI_-sigma_9,1
408,AI_-sigma_9,1
628,AI_-sigma_9,2
758,AI_-sigma_9,3
379,AI_-sigma_9,2
378,AI_-sigma_9,2
371,AI_-sigma_9,2
370,AI_-sigma_9,3
373,AI_-sigma_9,0
372,AI_-sigma_9,3
375,AI_-sigma_9,2
374,AI_-sigma_9,1
377,AI_-sigma_9,2
376,AI_-sigma_9,2
708,AI_-sigma_9,3
709,AI_-sigma_9,1
704,AI_-sigma_9,3
705,AI_-sigma_9,2
706,AI_-sigma_9,1
707,AI_-sigma_9,2
700,AI_-sigma_9,3
618,AI_-sigma_9,1
702,AI_-sigma_9,3
703,AI_-sigma_9,1
393,AI_-sigma_9,3
392,AI_-sigma_9,1
88,AI_-sigma_9,3
89,AI_-sigma_9,0
397,AI_-sigma_9,3
396,AI_-sigma_9,1
395,AI_-sigma_9,3
394,AI_-sigma_9,3
82,AI_-sigma_9,2
83,AI_-sigma_9,1
80,AI_-sigma_9,1
81,AI_-sigma_9,1
86,AI_-sigma_9,3
87,AI_-sigma_9,1
84,AI_-sigma_9,2
85,AI_-sigma_9,1
797,AI_-sigma_9,3
796,AI_-sigma_9,0
795,AI_-sigma_9,1
794,AI_-sigma_9,1
793,AI_-sigma_9,2
792,AI_-sigma_9,2
791,AI_-sigma_9,3
790,AI_-sigma_9,2
799,AI_-sigma_9,2
798,AI_-sigma_9,2
7,AI_-sigma_9,2
601,AI_-sigma_9,1
607,AI_-sigma_9,1
586,AI_-sigma_9,2
587,AI_-sigma_9,2
584,AI_-sigma_9,2
585,AI_-sigma_9,2
582,AI_-sigma_9,1
583,AI_-sigma_9,3
580,AI_-sigma_9,3
581,AI_-sigma_9,2
588,AI_-sigma_9,1
589,AI_-sigma_9,1
245,AI_-sigma_9,3
244,AI_-sigma_9,1
247,AI_-sigma_9,1
246,AI_-sigma_9,3
241,AI_-sigma_9,2
240,AI_-sigma_9,2
243,AI_-sigma_9,1
242,AI_-sigma_9,2
615,AI_-sigma_9,1
249,AI_-sigma_9,1
248,AI_-sigma_9,1
519,AI_-sigma_9,2
518,AI_-sigma_9,2
511,AI_-sigma_9,3
510,AI_-sigma_9,3
513,AI_-sigma_9,1
512,AI_-sigma_9,2
515,AI_-sigma_9,3
514,AI_-sigma_9,0
517,AI_-sigma_9,1
516,AI_-sigma_9,3
458,AI_-sigma_9,2
