task,worker,label
344,AI_-sigma_18,1
345,AI_-sigma_18,2
346,AI_-sigma_18,2
347,AI_-sigma_18,1
340,AI_-sigma_18,1
341,AI_-sigma_18,2
342,AI_-sigma_18,1
343,AI_-sigma_18,1
348,AI_-sigma_18,2
349,AI_-sigma_18,0
595,AI_-sigma_18,1
719,AI_-sigma_18,2
718,AI_-sigma_18,2
717,AI_-sigma_18,3
716,AI_-sigma_18,1
715,AI_-sigma_18,2
714,AI_-sigma_18,1
713,AI_-sigma_18,3
712,AI_-sigma_18,2
711,AI_-sigma_18,3
710,AI_-sigma_18,0
606,AI_-sigma_18,1
594,AI_-sigma_18,1
736,AI_-sigma_18,2
619,AI_-sigma_18,0
298,AI_-sigma_18,2
299,AI_-sigma_18,2
296,AI_-sigma_18,2
297,AI_-sigma_18,2
294,AI_-sigma_18,2
295,AI_-sigma_18,2
292,AI_-sigma_18,0
293,AI_-sigma_18,2
290,AI_-sigma_18,0
291,AI_-sigma_18,3
591,AI_-sigma_18,1
590,AI_-sigma_18,2
593,AI_-sigma_18,1
592,AI_-sigma_18,2
199,AI_-sigma_18,0
198,AI_-sigma_18,2
597,AI_-sigma_18,2
596,AI_-sigma_18,1
195,AI_-sigma_18,3
194,AI_-sigma_18,2
197,AI_-sigma_18,3
196,AI_-sigma_18,3
191,AI_-sigma_18,1
190,AI_-sigma_18,3
193,AI_-sigma_18,3
192,AI_-sigma_18,3
270,AI_-sigma_18,3
271,AI_-sigma_18,3
272,AI_-sigma_18,2
273,AI_-sigma_18,3
274,AI_-sigma_18,2
275,AI_-sigma_18,1
276,AI_-sigma_18,2
277,AI_-sigma_18,1
278,AI_-sigma_18,0
279,AI_-sigma_18,1
738,AI_-sigma_18,3
524,AI_-sigma_18,3
525,AI_-sigma_18,2
526,AI_-sigma_18,0
527,AI_-sigma_18,3
520,AI_-sigma_18,2
521,AI_-sigma_18,2
522,AI_-sigma_18,3
523,AI_-sigma_18,2
599,AI_-sigma_18,0
528,AI_-sigma_18,1
529,AI_-sigma_18,2
449,AI_-sigma_18,2
448,AI_-sigma_18,2
443,AI_-sigma_18,2
442,AI_-sigma_18,3
441,AI_-sigma_18,3
440,AI_-sigma_18,2
447,AI_-sigma_18,1
446,AI_-sigma_18,3
445,AI_-sigma_18,2
444,AI_-sigma_18,1
108,AI_-sigma_18,2
109,AI_-sigma_18,1
102,AI_-sigma_18,1
103,AI_-sigma_18,2
100,AI_-sigma_18,1
101,AI_-sigma_18,2
106,AI_-sigma_18,3
107,AI_-sigma_18,2
104,AI_-sigma_18,2
105,AI_-sigma_18,1
39,AI_-sigma_18,0
38,AI_-sigma_18,0
33,AI_-sigma_18,2
32,AI_-sigma_18,0
31,AI_-sigma_18,1
30,AI_-sigma_18,3
37,AI_-sigma_18,0
36,AI_-sigma_18,3
35,AI_-sigma_18,3
34,AI_-sigma_18,2
641,AI_-sigma_18,2
640,AI_-sigma_18,1
