task,worker,label
1,AI_-sigma_27,2
2,AI_-sigma_27,3
3,AI_-sigma_27,1
4,AI_-sigma_27,1
5,AI_-sigma_27,1
6,AI_-sigma_27,1
7,AI_-sigma_27,1
8,AI_-sigma_27,0
9,AI_-sigma_27,0
10,AI_-sigma_27,1
11,AI_-sigma_27,2
12,AI_-sigma_27,0
13,AI_-sigma_27,3
14,AI_-sigma_27,1
15,AI_-sigma_27,1
16,AI_-sigma_27,3
17,AI_-sigma_27,3
18,AI_-sigma_27,1
19,AI_-sigma_27,1
20,AI_-sigma_27,2
21,AI_-sigma_27,3
22,AI_-sigma_27,1
23,AI_-sigma_27,1
24,AI_-sigma_27,2
25,AI_-sigma_27,1
26,AI_-sigma_27,3
27,AI_-sigma_27,2
28,AI_-sigma_27,3
29,AI_-sigma_27,2
30,AI_-sigma_27,1
31,AI_-sigma_27,1
32,AI_-sigma_27,2
33,AI_-sigma_27,3
34,AI_-sigma_27,1
35,AI_-sigma_27,2
36,AI_-sigma_27,3
37,AI_-sigma_27,1
38,AI_-sigma_27,1
39,AI_-sigma_27,1
40,AI_-sigma_27,1
41,AI_-sigma_27,1
42,AI_-sigma_27,1
43,AI_-sigma_27,3
44,AI_-sigma_27,1
45,AI_-sigma_27,1
46,AI_-sigma_27,2
47,AI_-sigma_27,1
48,AI_-sigma_27,1
49,AI_-sigma_27,1
50,AI_-sigma_27,1
51,AI_-sigma_27,2
52,AI_-sigma_27,3
53,AI_-sigma_27,1
54,AI_-sigma_27,3
55,AI_-sigma_27,1
56,AI_-sigma_27,3
57,AI_-sigma_27,3
58,AI_-sigma_27,2
59,AI_-sigma_27,0
60,AI_-sigma_27,1
61,AI_-sigma_27,0
62,AI_-sigma_27,1
63,AI_-sigma_27,3
64,AI_-sigma_27,2
65,AI_-sigma_27,3
66,AI_-sigma_27,1
67,AI_-sigma_27,3
68,AI_-sigma_27,1
69,AI_-sigma_27,2
70,AI_-sigma_27,1
71,AI_-sigma_27,1
72,AI_-sigma_27,3
73,AI_-sigma_27,3
74,AI_-sigma_27,1
75,AI_-sigma_27,2
76,AI_-sigma_27,2
77,AI_-sigma_27,2
78,AI_-sigma_27,3
79,AI_-sigma_27,0
80,AI_-sigma_27,1
81,AI_-sigma_27,1
82,AI_-sigma_27,3
83,AI_-sigma_27,2
84,AI_-sigma_27,1
85,AI_-sigma_27,1
86,AI_-sigma_27,0
87,AI_-sigma_27,3
88,AI_-sigma_27,2
89,AI_-sigma_27,0
90,AI_-sigma_27,2
91,AI_-sigma_27,3
92,AI_-sigma_27,1
93,AI_-sigma_27,1
94,AI_-sigma_27,3
95,AI_-sigma_27,2
96,AI_-sigma_27,2
97,AI_-sigma_27,0
98,AI_-sigma_27,3
99,AI_-sigma_27,2
100,AI_-sigma_27,1
101,AI_-sigma_27,3
102,AI_-sigma_27,3
103,AI_-sigma_27,3
104,AI_-sigma_27,1
105,AI_-sigma_27,1
106,AI_-sigma_27,3
107,AI_-sigma_27,2
108,AI_-sigma_27,1
109,AI_-sigma_27,0
110,AI_-sigma_27,1
111,AI_-sigma_27,1
112,AI_-sigma_27,2
113,AI_-sigma_27,2
114,AI_-sigma_27,2
115,AI_-sigma_27,1
116,AI_-sigma_27,0
117,AI_-sigma_27,0
118,AI_-sigma_27,3
119,AI_-sigma_27,1
120,AI_-sigma_27,1
121,AI_-sigma_27,2
122,AI_-sigma_27,1
123,AI_-sigma_27,2
124,AI_-sigma_27,2
125,AI_-sigma_27,1
126,AI_-sigma_27,3
127,AI_-sigma_27,1
128,AI_-sigma_27,2
129,AI_-sigma_27,1
130,AI_-sigma_27,3
131,AI_-sigma_27,1
132,AI_-sigma_27,1
133,AI_-sigma_27,0
134,AI_-sigma_27,2
135,AI_-sigma_27,1
136,AI_-sigma_27,2
137,AI_-sigma_27,1
138,AI_-sigma_27,3
139,AI_-sigma_27,0
140,AI_-sigma_27,1
141,AI_-sigma_27,2
142,AI_-sigma_27,3
143,AI_-sigma_27,0
144,AI_-sigma_27,2
145,AI_-sigma_27,1
146,AI_-sigma_27,1
147,AI_-sigma_27,3
148,AI_-sigma_27,2
149,AI_-sigma_27,2
150,AI_-sigma_27,3
151,AI_-sigma_27,2
152,AI_-sigma_27,0
153,AI_-sigma_27,3
154,AI_-sigma_27,2
155,AI_-sigma_27,1
156,AI_-sigma_27,1
157,AI_-sigma_27,1
158,AI_-sigma_27,3
159,AI_-sigma_27,3
160,AI_-sigma_27,2
161,AI_-sigma_27,1
162,AI_-sigma_27,2
163,AI_-sigma_27,2
164,AI_-sigma_27,1
165,AI_-sigma_27,3
166,AI_-sigma_27,0
167,AI_-sigma_27,2
168,AI_-sigma_27,2
169,AI_-sigma_27,2
170,AI_-sigma_27,2
171,AI_-sigma_27,3
172,AI_-sigma_27,2
173,AI_-sigma_27,3
174,AI_-sigma_27,1
175,AI_-sigma_27,1
176,AI_-sigma_27,1
177,AI_-sigma_27,1
178,AI_-sigma_27,3
179,AI_-sigma_27,2
180,AI_-sigma_27,1
181,AI_-sigma_27,3
182,AI_-sigma_27,1
183,AI_-sigma_27,1
184,AI_-sigma_27,1
185,AI_-sigma_27,1
186,AI_-sigma_27,3
187,AI_-sigma_27,2
188,AI_-sigma_27,2
189,AI_-sigma_27,3
190,AI_-sigma_27,1
191,AI_-sigma_27,2
192,AI_-sigma_27,2
193,AI_-sigma_27,1
194,AI_-sigma_27,3
195,AI_-sigma_27,0
196,AI_-sigma_27,1
197,AI_-sigma_27,3
198,AI_-sigma_27,3
199,AI_-sigma_27,2
200,AI_-sigma_27,1
201,AI_-sigma_27,1
202,AI_-sigma_27,3
203,AI_-sigma_27,2
204,AI_-sigma_27,1
205,AI_-sigma_27,2
206,AI_-sigma_27,0
207,AI_-sigma_27,3
208,AI_-sigma_27,0
209,AI_-sigma_27,2
210,AI_-sigma_27,1
211,AI_-sigma_27,3
212,AI_-sigma_27,3
213,AI_-sigma_27,3
214,AI_-sigma_27,1
215,AI_-sigma_27,3
216,AI_-sigma_27,1
217,AI_-sigma_27,3
218,AI_-sigma_27,1
219,AI_-sigma_27,1
220,AI_-sigma_27,3
221,AI_-sigma_27,1
222,AI_-sigma_27,3
223,AI_-sigma_27,2
224,AI_-sigma_27,2
225,AI_-sigma_27,2
226,AI_-sigma_27,3
227,AI_-sigma_27,0
228,AI_-sigma_27,1
229,AI_-sigma_27,2
230,AI_-sigma_27,1
231,AI_-sigma_27,3
232,AI_-sigma_27,2
233,AI_-sigma_27,3
234,AI_-sigma_27,2
235,AI_-sigma_27,2
236,AI_-sigma_27,3
237,AI_-sigma_27,1
238,AI_-sigma_27,2
239,AI_-sigma_27,2
240,AI_-sigma_27,1
241,AI_-sigma_27,1
242,AI_-sigma_27,3
243,AI_-sigma_27,2
244,AI_-sigma_27,2
245,AI_-sigma_27,0
246,AI_-sigma_27,0
247,AI_-sigma_27,1
248,AI_-sigma_27,1
249,AI_-sigma_27,1
250,AI_-sigma_27,0
251,AI_-sigma_27,3
252,AI_-sigma_27,1
253,AI_-sigma_27,3
254,AI_-sigma_27,1
255,AI_-sigma_27,1
256,AI_-sigma_27,1
257,AI_-sigma_27,1
258,AI_-sigma_27,0
259,AI_-sigma_27,3
260,AI_-sigma_27,2
261,AI_-sigma_27,1
262,AI_-sigma_27,1
263,AI_-sigma_27,0
264,AI_-sigma_27,0
265,AI_-sigma_27,1
266,AI_-sigma_27,2
267,AI_-sigma_27,3
268,AI_-sigma_27,2
269,AI_-sigma_27,3
270,AI_-sigma_27,3
271,AI_-sigma_27,2
272,AI_-sigma_27,1
273,AI_-sigma_27,1
274,AI_-sigma_27,3
275,AI_-sigma_27,2
276,AI_-sigma_27,2
277,AI_-sigma_27,2
278,AI_-sigma_27,1
279,AI_-sigma_27,3
280,AI_-sigma_27,3
281,AI_-sigma_27,3
282,AI_-sigma_27,2
283,AI_-sigma_27,1
284,AI_-sigma_27,3
285,AI_-sigma_27,0
286,AI_-sigma_27,3
287,AI_-sigma_27,1
288,AI_-sigma_27,3
289,AI_-sigma_27,1
290,AI_-sigma_27,1
291,AI_-sigma_27,2
292,AI_-sigma_27,3
293,AI_-sigma_27,2
294,AI_-sigma_27,3
295,AI_-sigma_27,3
296,AI_-sigma_27,2
297,AI_-sigma_27,2
298,AI_-sigma_27,1
299,AI_-sigma_27,1
300,AI_-sigma_27,3
301,AI_-sigma_27,0
302,AI_-sigma_27,1
303,AI_-sigma_27,2
304,AI_-sigma_27,0
305,AI_-sigma_27,3
306,AI_-sigma_27,0
307,AI_-sigma_27,2
308,AI_-sigma_27,1
309,AI_-sigma_27,1
310,AI_-sigma_27,2
311,AI_-sigma_27,1
312,AI_-sigma_27,3
313,AI_-sigma_27,1
314,AI_-sigma_27,1
315,AI_-sigma_27,2
316,AI_-sigma_27,0
317,AI_-sigma_27,3
318,AI_-sigma_27,1
319,AI_-sigma_27,3
320,AI_-sigma_27,1
321,AI_-sigma_27,1
322,AI_-sigma_27,0
323,AI_-sigma_27,1
324,AI_-sigma_27,2
325,AI_-sigma_27,1
326,AI_-sigma_27,1
327,AI_-sigma_27,2
328,AI_-sigma_27,3
329,AI_-sigma_27,2
330,AI_-sigma_27,1
331,AI_-sigma_27,0
332,AI_-sigma_27,3
333,AI_-sigma_27,1
334,AI_-sigma_27,0
335,AI_-sigma_27,1
336,AI_-sigma_27,0
337,AI_-sigma_27,1
338,AI_-sigma_27,1
339,AI_-sigma_27,2
340,AI_-sigma_27,3
341,AI_-sigma_27,0
342,AI_-sigma_27,1
343,AI_-sigma_27,3
344,AI_-sigma_27,3
345,AI_-sigma_27,1
346,AI_-sigma_27,3
347,AI_-sigma_27,3
348,AI_-sigma_27,2
349,AI_-sigma_27,1
350,AI_-sigma_27,1
351,AI_-sigma_27,0
352,AI_-sigma_27,2
353,AI_-sigma_27,3
354,AI_-sigma_27,1
355,AI_-sigma_27,3
356,AI_-sigma_27,2
357,AI_-sigma_27,2
358,AI_-sigma_27,1
359,AI_-sigma_27,3
360,AI_-sigma_27,1
361,AI_-sigma_27,1
362,AI_-sigma_27,3
363,AI_-sigma_27,1
364,AI_-sigma_27,1
365,AI_-sigma_27,1
366,AI_-sigma_27,3
367,AI_-sigma_27,1
368,AI_-sigma_27,2
369,AI_-sigma_27,3
370,AI_-sigma_27,2
371,AI_-sigma_27,3
372,AI_-sigma_27,1
373,AI_-sigma_27,2
374,AI_-sigma_27,1
375,AI_-sigma_27,2
376,AI_-sigma_27,3
377,AI_-sigma_27,3
378,AI_-sigma_27,2
379,AI_-sigma_27,2
380,AI_-sigma_27,2
381,AI_-sigma_27,3
382,AI_-sigma_27,3
383,AI_-sigma_27,1
384,AI_-sigma_27,1
385,AI_-sigma_27,1
386,AI_-sigma_27,3
387,AI_-sigma_27,1
388,AI_-sigma_27,0
389,AI_-sigma_27,2
390,AI_-sigma_27,1
391,AI_-sigma_27,0
392,AI_-sigma_27,3
393,AI_-sigma_27,1
394,AI_-sigma_27,0
395,AI_-sigma_27,1
396,AI_-sigma_27,3
397,AI_-sigma_27,2
398,AI_-sigma_27,2
399,AI_-sigma_27,1
400,AI_-sigma_27,0
401,AI_-sigma_27,1
402,AI_-sigma_27,2
403,AI_-sigma_27,3
404,AI_-sigma_27,1
405,AI_-sigma_27,1
406,AI_-sigma_27,3
407,AI_-sigma_27,1
408,AI_-sigma_27,1
409,AI_-sigma_27,3
410,AI_-sigma_27,1
411,AI_-sigma_27,1
412,AI_-sigma_27,0
413,AI_-sigma_27,1
414,AI_-sigma_27,2
415,AI_-sigma_27,1
416,AI_-sigma_27,2
417,AI_-sigma_27,2
418,AI_-sigma_27,3
419,AI_-sigma_27,2
420,AI_-sigma_27,1
421,AI_-sigma_27,0
422,AI_-sigma_27,3
423,AI_-sigma_27,1
424,AI_-sigma_27,1
425,AI_-sigma_27,3
426,AI_-sigma_27,3
427,AI_-sigma_27,2
428,AI_-sigma_27,2
429,AI_-sigma_27,0
430,AI_-sigma_27,1
431,AI_-sigma_27,1
432,AI_-sigma_27,3
433,AI_-sigma_27,0
434,AI_-sigma_27,1
435,AI_-sigma_27,0
436,AI_-sigma_27,1
437,AI_-sigma_27,0
438,AI_-sigma_27,0
439,AI_-sigma_27,1
440,AI_-sigma_27,2
441,AI_-sigma_27,3
442,AI_-sigma_27,2
443,AI_-sigma_27,0
444,AI_-sigma_27,1
445,AI_-sigma_27,1
446,AI_-sigma_27,3
447,AI_-sigma_27,2
448,AI_-sigma_27,1
449,AI_-sigma_27,3
450,AI_-sigma_27,3
451,AI_-sigma_27,1
452,AI_-sigma_27,1
453,AI_-sigma_27,1
454,AI_-sigma_27,2
455,AI_-sigma_27,1
456,AI_-sigma_27,1
457,AI_-sigma_27,1
458,AI_-sigma_27,0
459,AI_-sigma_27,2
460,AI_-sigma_27,1
461,AI_-sigma_27,2
462,AI_-sigma_27,3
463,AI_-sigma_27,1
464,AI_-sigma_27,2
465,AI_-sigma_27,2
466,AI_-sigma_27,1
467,AI_-sigma_27,0
468,AI_-sigma_27,1
469,AI_-sigma_27,3
