task,worker,label
344,AI_-sigma_3,0
345,AI_-sigma_3,1
346,AI_-sigma_3,2
347,AI_-sigma_3,0
340,AI_-sigma_3,1
341,AI_-sigma_3,3
342,AI_-sigma_3,3
343,AI_-sigma_3,1
348,AI_-sigma_3,0
349,AI_-sigma_3,1
595,AI_-sigma_3,0
719,AI_-sigma_3,3
718,AI_-sigma_3,2
717,AI_-sigma_3,3
716,AI_-sigma_3,1
715,AI_-sigma_3,2
714,AI_-sigma_3,1
713,AI_-sigma_3,1
712,AI_-sigma_3,3
711,AI_-sigma_3,3
710,AI_-sigma_3,2
606,AI_-sigma_3,1
594,AI_-sigma_3,2
736,AI_-sigma_3,2
619,AI_-sigma_3,1
298,AI_-sigma_3,3
299,AI_-sigma_3,3
296,AI_-sigma_3,3
297,AI_-sigma_3,3
294,AI_-sigma_3,3
295,AI_-sigma_3,1
292,AI_-sigma_3,2
293,AI_-sigma_3,3
290,AI_-sigma_3,1
291,AI_-sigma_3,0
591,AI_-sigma_3,0
590,AI_-sigma_3,3
593,AI_-sigma_3,1
592,AI_-sigma_3,3
199,AI_-sigma_3,2
198,AI_-sigma_3,2
597,AI_-sigma_3,2
596,AI_-sigma_3,2
195,AI_-sigma_3,1
194,AI_-sigma_3,3
197,AI_-sigma_3,3
196,AI_-sigma_3,3
191,AI_-sigma_3,1
190,AI_-sigma_3,3
193,AI_-sigma_3,0
192,AI_-sigma_3,3
270,AI_-sigma_3,3
271,AI_-sigma_3,2
272,AI_-sigma_3,0
273,AI_-sigma_3,3
274,AI_-sigma_3,2
275,AI_-sigma_3,1
276,AI_-sigma_3,1
277,AI_-sigma_3,2
278,AI_-sigma_3,2
279,AI_-sigma_3,1
738,AI_-sigma_3,3
524,AI_-sigma_3,2
525,AI_-sigma_3,1
526,AI_-sigma_3,2
527,AI_-sigma_3,3
520,AI_-sigma_3,3
521,AI_-sigma_3,3
522,AI_-sigma_3,2
523,AI_-sigma_3,2
599,AI_-sigma_3,3
528,AI_-sigma_3,3
529,AI_-sigma_3,2
449,AI_-sigma_3,0
448,AI_-sigma_3,0
443,AI_-sigma_3,3
442,AI_-sigma_3,3
441,AI_-sigma_3,3
440,AI_-sigma_3,3
447,AI_-sigma_3,2
446,AI_-sigma_3,3
445,AI_-sigma_3,2
444,AI_-sigma_3,3
108,AI_-sigma_3,0
109,AI_-sigma_3,2
102,AI_-sigma_3,3
103,AI_-sigma_3,3
100,AI_-sigma_3,0
101,AI_-sigma_3,2
106,AI_-sigma_3,3
107,AI_-sigma_3,0
104,AI_-sigma_3,1
105,AI_-sigma_3,1
39,AI_-sigma_3,3
38,AI_-sigma_3,1
33,AI_-sigma_3,3
32,AI_-sigma_3,1
31,AI_-sigma_3,3
30,AI_-sigma_3,1
37,AI_-sigma_3,2
36,AI_-sigma_3,3
35,AI_-sigma_3,3
34,AI_-sigma_3,0
641,AI_-sigma_3,3
640,AI_-sigma_3,0
643,AI_-sigma_3,1
642,AI_-sigma_3,1
645,AI_-sigma_3,0
644,AI_-sigma_3,0
438,AI_-sigma_3,3
439,AI_-sigma_3,1
436,AI_-sigma_3,0
437,AI_-sigma_3,3
434,AI_-sigma_3,1
435,AI_-sigma_3,3
432,AI_-sigma_3,2
433,AI_-sigma_3,3
430,AI_-sigma_3,2
431,AI_-sigma_3,3
339,AI_-sigma_3,2
338,AI_-sigma_3,3
335,AI_-sigma_3,3
334,AI_-sigma_3,3
337,AI_-sigma_3,0
336,AI_-sigma_3,2
331,AI_-sigma_3,3
330,AI_-sigma_3,3
333,AI_-sigma_3,3
332,AI_-sigma_3,3
744,AI_-sigma_3,2
745,AI_-sigma_3,1
748,AI_-sigma_3,3
6,AI_-sigma_3,2
99,AI_-sigma_3,3
98,AI_-sigma_3,3
91,AI_-sigma_3,1
90,AI_-sigma_3,1
93,AI_-sigma_3,1
92,AI_-sigma_3,3
95,AI_-sigma_3,1
94,AI_-sigma_3,2
