task,worker,label
1,AI_mean_7,2
2,AI_mean_7,3
3,AI_mean_7,3
4,AI_mean_7,1
5,AI_mean_7,1
6,AI_mean_7,1
7,AI_mean_7,3
8,AI_mean_7,2
9,AI_mean_7,1
10,AI_mean_7,3
11,AI_mean_7,3
12,AI_mean_7,2
13,AI_mean_7,3
14,AI_mean_7,1
15,AI_mean_7,3
16,AI_mean_7,2
17,AI_mean_7,0
18,AI_mean_7,1
19,AI_mean_7,3
20,AI_mean_7,0
21,AI_mean_7,1
22,AI_mean_7,2
23,AI_mean_7,1
24,AI_mean_7,2
25,AI_mean_7,0
26,AI_mean_7,3
27,AI_mean_7,3
28,AI_mean_7,0
29,AI_mean_7,2
30,AI_mean_7,0
31,AI_mean_7,3
32,AI_mean_7,1
33,AI_mean_7,3
34,AI_mean_7,2
35,AI_mean_7,2
36,AI_mean_7,2
37,AI_mean_7,2
38,AI_mean_7,1
39,AI_mean_7,3
40,AI_mean_7,3
41,AI_mean_7,3
42,AI_mean_7,1
43,AI_mean_7,3
44,AI_mean_7,3
45,AI_mean_7,3
46,AI_mean_7,2
47,AI_mean_7,3
48,AI_mean_7,1
49,AI_mean_7,1
50,AI_mean_7,1
51,AI_mean_7,2
52,AI_mean_7,3
53,AI_mean_7,3
54,AI_mean_7,3
55,AI_mean_7,1
56,AI_mean_7,2
57,AI_mean_7,1
58,AI_mean_7,2
59,AI_mean_7,3
60,AI_mean_7,3
61,AI_mean_7,2
62,AI_mean_7,1
63,AI_mean_7,3
64,AI_mean_7,3
65,AI_mean_7,2
66,AI_mean_7,1
67,AI_mean_7,3
68,AI_mean_7,3
69,AI_mean_7,2
70,AI_mean_7,3
71,AI_mean_7,2
72,AI_mean_7,3
73,AI_mean_7,3
74,AI_mean_7,3
75,AI_mean_7,0
76,AI_mean_7,1
77,AI_mean_7,2
78,AI_mean_7,3
79,AI_mean_7,3
80,AI_mean_7,1
81,AI_mean_7,3
82,AI_mean_7,3
83,AI_mean_7,2
84,AI_mean_7,3
85,AI_mean_7,1
86,AI_mean_7,0
87,AI_mean_7,3
88,AI_mean_7,0
89,AI_mean_7,3
90,AI_mean_7,1
91,AI_mean_7,3
92,AI_mean_7,1
93,AI_mean_7,1
94,AI_mean_7,3
95,AI_mean_7,3
96,AI_mean_7,2
97,AI_mean_7,0
98,AI_mean_7,1
99,AI_mean_7,2
100,AI_mean_7,3
101,AI_mean_7,0
102,AI_mean_7,3
103,AI_mean_7,3
104,AI_mean_7,1
105,AI_mean_7,3
106,AI_mean_7,1
107,AI_mean_7,3
108,AI_mean_7,2
109,AI_mean_7,2
110,AI_mean_7,0
111,AI_mean_7,3
112,AI_mean_7,0
113,AI_mean_7,2
114,AI_mean_7,3
115,AI_mean_7,1
116,AI_mean_7,2
117,AI_mean_7,2
118,AI_mean_7,0
119,AI_mean_7,1
120,AI_mean_7,1
121,AI_mean_7,0
122,AI_mean_7,1
123,AI_mean_7,2
124,AI_mean_7,3
125,AI_mean_7,1
126,AI_mean_7,3
127,AI_mean_7,2
128,AI_mean_7,3
129,AI_mean_7,2
130,AI_mean_7,2
131,AI_mean_7,3
132,AI_mean_7,1
133,AI_mean_7,3
134,AI_mean_7,3
135,AI_mean_7,2
136,AI_mean_7,1
137,AI_mean_7,3
138,AI_mean_7,3
139,AI_mean_7,3
140,AI_mean_7,1
141,AI_mean_7,1
142,AI_mean_7,1
143,AI_mean_7,2
144,AI_mean_7,3
145,AI_mean_7,3
146,AI_mean_7,0
147,AI_mean_7,3
148,AI_mean_7,2
149,AI_mean_7,2
150,AI_mean_7,3
151,AI_mean_7,2
152,AI_mean_7,3
153,AI_mean_7,3
154,AI_mean_7,2
155,AI_mean_7,3
156,AI_mean_7,1
157,AI_mean_7,0
158,AI_mean_7,3
159,AI_mean_7,2
160,AI_mean_7,2
161,AI_mean_7,1
162,AI_mean_7,3
163,AI_mean_7,2
164,AI_mean_7,0
165,AI_mean_7,3
166,AI_mean_7,1
167,AI_mean_7,2
168,AI_mean_7,3
169,AI_mean_7,1
170,AI_mean_7,3
171,AI_mean_7,2
172,AI_mean_7,2
173,AI_mean_7,3
174,AI_mean_7,1
175,AI_mean_7,3
176,AI_mean_7,1
177,AI_mean_7,1
178,AI_mean_7,0
179,AI_mean_7,2
180,AI_mean_7,3
181,AI_mean_7,3
182,AI_mean_7,3
183,AI_mean_7,1
184,AI_mean_7,2
185,AI_mean_7,3
186,AI_mean_7,1
187,AI_mean_7,2
188,AI_mean_7,3
189,AI_mean_7,3
190,AI_mean_7,3
191,AI_mean_7,2
192,AI_mean_7,0
193,AI_mean_7,2
194,AI_mean_7,0
195,AI_mean_7,3
196,AI_mean_7,0
197,AI_mean_7,3
198,AI_mean_7,3
199,AI_mean_7,2
200,AI_mean_7,1
201,AI_mean_7,0
202,AI_mean_7,3
203,AI_mean_7,2
204,AI_mean_7,3
205,AI_mean_7,3
206,AI_mean_7,1
207,AI_mean_7,3
208,AI_mean_7,2
209,AI_mean_7,2
210,AI_mean_7,3
211,AI_mean_7,1
212,AI_mean_7,1
213,AI_mean_7,1
214,AI_mean_7,3
215,AI_mean_7,0
216,AI_mean_7,2
217,AI_mean_7,2
218,AI_mean_7,0
219,AI_mean_7,3
220,AI_mean_7,1
221,AI_mean_7,0
222,AI_mean_7,1
223,AI_mean_7,1
224,AI_mean_7,3
225,AI_mean_7,2
226,AI_mean_7,1
227,AI_mean_7,0
228,AI_mean_7,3
229,AI_mean_7,2
230,AI_mean_7,3
231,AI_mean_7,1
232,AI_mean_7,1
233,AI_mean_7,3
234,AI_mean_7,2
235,AI_mean_7,1
236,AI_mean_7,3
237,AI_mean_7,0
238,AI_mean_7,3
239,AI_mean_7,3
240,AI_mean_7,3
241,AI_mean_7,1
242,AI_mean_7,3
243,AI_mean_7,2
244,AI_mean_7,3
245,AI_mean_7,1
246,AI_mean_7,0
247,AI_mean_7,3
248,AI_mean_7,1
249,AI_mean_7,2
250,AI_mean_7,3
251,AI_mean_7,0
252,AI_mean_7,1
253,AI_mean_7,0
254,AI_mean_7,1
255,AI_mean_7,2
256,AI_mean_7,3
257,AI_mean_7,1
258,AI_mean_7,0
259,AI_mean_7,3
260,AI_mean_7,2
261,AI_mean_7,3
262,AI_mean_7,3
263,AI_mean_7,1
264,AI_mean_7,2
265,AI_mean_7,1
266,AI_mean_7,3
267,AI_mean_7,1
268,AI_mean_7,0
269,AI_mean_7,3
270,AI_mean_7,1
271,AI_mean_7,2
272,AI_mean_7,3
273,AI_mean_7,3
274,AI_mean_7,3
275,AI_mean_7,0
276,AI_mean_7,1
277,AI_mean_7,2
278,AI_mean_7,3
279,AI_mean_7,3
280,AI_mean_7,1
281,AI_mean_7,2
282,AI_mean_7,3
283,AI_mean_7,2
284,AI_mean_7,0
285,AI_mean_7,1
286,AI_mean_7,3
287,AI_mean_7,2
288,AI_mean_7,3
289,AI_mean_7,1
290,AI_mean_7,3
291,AI_mean_7,2
292,AI_mean_7,3
293,AI_mean_7,2
294,AI_mean_7,1
295,AI_mean_7,3
296,AI_mean_7,3
297,AI_mean_7,0
298,AI_mean_7,1
299,AI_mean_7,2
300,AI_mean_7,1
301,AI_mean_7,1
302,AI_mean_7,2
303,AI_mean_7,3
304,AI_mean_7,3
305,AI_mean_7,3
306,AI_mean_7,1
307,AI_mean_7,0
308,AI_mean_7,0
309,AI_mean_7,3
310,AI_mean_7,2
311,AI_mean_7,0
312,AI_mean_7,2
313,AI_mean_7,1
314,AI_mean_7,3
315,AI_mean_7,2
316,AI_mean_7,0
317,AI_mean_7,2
318,AI_mean_7,1
319,AI_mean_7,3
320,AI_mean_7,1
321,AI_mean_7,1
322,AI_mean_7,3
323,AI_mean_7,0
324,AI_mean_7,2
325,AI_mean_7,3
326,AI_mean_7,1
327,AI_mean_7,2
328,AI_mean_7,0
329,AI_mean_7,3
330,AI_mean_7,3
331,AI_mean_7,2
332,AI_mean_7,3
333,AI_mean_7,2
334,AI_mean_7,0
335,AI_mean_7,2
336,AI_mean_7,1
337,AI_mean_7,1
338,AI_mean_7,0
339,AI_mean_7,2
340,AI_mean_7,3
341,AI_mean_7,1
342,AI_mean_7,2
343,AI_mean_7,3
344,AI_mean_7,1
345,AI_mean_7,3
346,AI_mean_7,3
347,AI_mean_7,2
348,AI_mean_7,1
349,AI_mean_7,3
350,AI_mean_7,0
351,AI_mean_7,3
352,AI_mean_7,2
353,AI_mean_7,1
354,AI_mean_7,3
355,AI_mean_7,3
356,AI_mean_7,2
357,AI_mean_7,2
358,AI_mean_7,1
359,AI_mean_7,3
360,AI_mean_7,3
361,AI_mean_7,0
362,AI_mean_7,3
363,AI_mean_7,3
364,AI_mean_7,1
365,AI_mean_7,1
366,AI_mean_7,3
367,AI_mean_7,3
368,AI_mean_7,3
369,AI_mean_7,3
370,AI_mean_7,1
371,AI_mean_7,3
372,AI_mean_7,0
373,AI_mean_7,0
374,AI_mean_7,3
375,AI_mean_7,0
376,AI_mean_7,3
377,AI_mean_7,3
378,AI_mean_7,1
379,AI_mean_7,3
380,AI_mean_7,2
381,AI_mean_7,2
382,AI_mean_7,3
383,AI_mean_7,1
384,AI_mean_7,3
385,AI_mean_7,3
386,AI_mean_7,3
387,AI_mean_7,1
388,AI_mean_7,2
389,AI_mean_7,2
390,AI_mean_7,0
391,AI_mean_7,2
392,AI_mean_7,3
393,AI_mean_7,1
394,AI_mean_7,2
395,AI_mean_7,3
396,AI_mean_7,3
397,AI_mean_7,2
398,AI_mean_7,2
399,AI_mean_7,0
400,AI_mean_7,0
401,AI_mean_7,3
402,AI_mean_7,2
403,AI_mean_7,3
404,AI_mean_7,3
405,AI_mean_7,3
406,AI_mean_7,3
407,AI_mean_7,3
408,AI_mean_7,1
409,AI_mean_7,2
410,AI_mean_7,3
411,AI_mean_7,3
412,AI_mean_7,3
413,AI_mean_7,3
414,AI_mean_7,2
415,AI_mean_7,1
416,AI_mean_7,3
417,AI_mean_7,3
418,AI_mean_7,0
419,AI_mean_7,0
420,AI_mean_7,1
421,AI_mean_7,3
422,AI_mean_7,0
423,AI_mean_7,1
424,AI_mean_7,2
425,AI_mean_7,3
426,AI_mean_7,1
427,AI_mean_7,1
428,AI_mean_7,3
429,AI_mean_7,2
430,AI_mean_7,1
431,AI_mean_7,1
432,AI_mean_7,3
433,AI_mean_7,2
434,AI_mean_7,3
435,AI_mean_7,3
436,AI_mean_7,1
437,AI_mean_7,1
438,AI_mean_7,2
439,AI_mean_7,0
440,AI_mean_7,3
441,AI_mean_7,3
442,AI_mean_7,0
443,AI_mean_7,1
444,AI_mean_7,3
445,AI_mean_7,3
446,AI_mean_7,3
447,AI_mean_7,3
448,AI_mean_7,3
449,AI_mean_7,3
450,AI_mean_7,2
451,AI_mean_7,1
452,AI_mean_7,1
453,AI_mean_7,1
454,AI_mean_7,2
455,AI_mean_7,1
456,AI_mean_7,3
457,AI_mean_7,1
458,AI_mean_7,3
459,AI_mean_7,2
460,AI_mean_7,3
461,AI_mean_7,3
462,AI_mean_7,0
463,AI_mean_7,1
464,AI_mean_7,2
465,AI_mean_7,1
466,AI_mean_7,2
467,AI_mean_7,3
468,AI_mean_7,3
469,AI_mean_7,3
470,AI_mean_7,1
471,AI_mean_7,1
472,AI_mean_7,2
473,AI_mean_7,3
474,AI_mean_7,2
475,AI_mean_7,2
476,AI_mean_7,1
477,AI_mean_7,2
478,AI_mean_7,2
479,AI_mean_7,3
480,AI_mean_7,1
481,AI_mean_7,1
482,AI_mean_7,3
483,AI_mean_7,2
484,AI_mean_7,2
485,AI_mean_7,1
486,AI_mean_7,1
487,AI_mean_7,3
488,AI_mean_7,2
489,AI_mean_7,0
490,AI_mean_7,2
491,AI_mean_7,3
492,AI_mean_7,1
493,AI_mean_7,3
494,AI_mean_7,2
495,AI_mean_7,3
496,AI_mean_7,2
497,AI_mean_7,2
498,AI_mean_7,1
499,AI_mean_7,3
500,AI_mean_7,3
501,AI_mean_7,3
502,AI_mean_7,2
503,AI_mean_7,3
504,AI_mean_7,0
505,AI_mean_7,3
506,AI_mean_7,2
507,AI_mean_7,3
508,AI_mean_7,2
509,AI_mean_7,3
510,AI_mean_7,0
511,AI_mean_7,3
512,AI_mean_7,1
513,AI_mean_7,2
514,AI_mean_7,3
515,AI_mean_7,2
516,AI_mean_7,1
517,AI_mean_7,2
518,AI_mean_7,0
519,AI_mean_7,3
520,AI_mean_7,0
521,AI_mean_7,2
522,AI_mean_7,1
523,AI_mean_7,3
524,AI_mean_7,3
525,AI_mean_7,3
526,AI_mean_7,3
527,AI_mean_7,1
528,AI_mean_7,1
529,AI_mean_7,1
530,AI_mean_7,2
531,AI_mean_7,3
532,AI_mean_7,3
533,AI_mean_7,3
534,AI_mean_7,2
535,AI_mean_7,1
536,AI_mean_7,0
537,AI_mean_7,2
538,AI_mean_7,2
539,AI_mean_7,3
540,AI_mean_7,3
541,AI_mean_7,3
542,AI_mean_7,1
543,AI_mean_7,2
544,AI_mean_7,3
545,AI_mean_7,0
546,AI_mean_7,3
547,AI_mean_7,1
548,AI_mean_7,3
549,AI_mean_7,3
550,AI_mean_7,1
551,AI_mean_7,3
552,AI_mean_7,2
553,AI_mean_7,3
554,AI_mean_7,1
555,AI_mean_7,2
556,AI_mean_7,3
557,AI_mean_7,2
558,AI_mean_7,1
559,AI_mean_7,2
560,AI_mean_7,3
561,AI_mean_7,1
562,AI_mean_7,1
563,AI_mean_7,0
564,AI_mean_7,3
565,AI_mean_7,0
566,AI_mean_7,2
567,AI_mean_7,3
568,AI_mean_7,1
569,AI_mean_7,3
570,AI_mean_7,0
571,AI_mean_7,3
572,AI_mean_7,3
573,AI_mean_7,2
574,AI_mean_7,1
575,AI_mean_7,0
576,AI_mean_7,1
577,AI_mean_7,1
578,AI_mean_7,1
579,AI_mean_7,3
580,AI_mean_7,2
581,AI_mean_7,3
582,AI_mean_7,3
583,AI_mean_7,2
584,AI_mean_7,3
