task,worker,label
344,AI_-sigma_17,2
345,AI_-sigma_17,0
346,AI_-sigma_17,3
347,AI_-sigma_17,1
340,AI_-sigma_17,3
341,AI_-sigma_17,1
342,AI_-sigma_17,2
343,AI_-sigma_17,1
348,AI_-sigma_17,1
349,AI_-sigma_17,3
595,AI_-sigma_17,3
719,AI_-sigma_17,2
718,AI_-sigma_17,2
717,AI_-sigma_17,3
716,AI_-sigma_17,1
715,AI_-sigma_17,3
714,AI_-sigma_17,1
713,AI_-sigma_17,3
712,AI_-sigma_17,3
711,AI_-sigma_17,1
710,AI_-sigma_17,3
606,AI_-sigma_17,1
594,AI_-sigma_17,1
736,AI_-sigma_17,0
619,AI_-sigma_17,1
298,AI_-sigma_17,1
299,AI_-sigma_17,0
296,AI_-sigma_17,2
297,AI_-sigma_17,2
294,AI_-sigma_17,2
295,AI_-sigma_17,1
292,AI_-sigma_17,1
293,AI_-sigma_17,3
290,AI_-sigma_17,3
291,AI_-sigma_17,1
591,AI_-sigma_17,1
590,AI_-sigma_17,1
593,AI_-sigma_17,0
592,AI_-sigma_17,2
199,AI_-sigma_17,1
198,AI_-sigma_17,2
597,AI_-sigma_17,1
596,AI_-sigma_17,0
195,AI_-sigma_17,3
194,AI_-sigma_17,1
197,AI_-sigma_17,3
196,AI_-sigma_17,3
191,AI_-sigma_17,0
190,AI_-sigma_17,3
193,AI_-sigma_17,1
192,AI_-sigma_17,0
270,AI_-sigma_17,3
271,AI_-sigma_17,3
272,AI_-sigma_17,2
273,AI_-sigma_17,3
274,AI_-sigma_17,2
275,AI_-sigma_17,1
276,AI_-sigma_17,2
277,AI_-sigma_17,0
278,AI_-sigma_17,2
279,AI_-sigma_17,1
738,AI_-sigma_17,3
524,AI_-sigma_17,0
525,AI_-sigma_17,1
526,AI_-sigma_17,1
527,AI_-sigma_17,1
520,AI_-sigma_17,1
521,AI_-sigma_17,2
522,AI_-sigma_17,0
523,AI_-sigma_17,1
599,AI_-sigma_17,1
528,AI_-sigma_17,3
529,AI_-sigma_17,2
449,AI_-sigma_17,3
