task,worker,label
1,AI_mean_4,2
2,AI_mean_4,1
3,AI_mean_4,0
4,AI_mean_4,1
5,AI_mean_4,1
6,AI_mean_4,0
7,AI_mean_4,0
8,AI_mean_4,2
9,AI_mean_4,1
10,AI_mean_4,3
11,AI_mean_4,3
12,AI_mean_4,2
13,AI_mean_4,1
14,AI_mean_4,1
15,AI_mean_4,3
16,AI_mean_4,3
17,AI_mean_4,1
18,AI_mean_4,1
19,AI_mean_4,1
20,AI_mean_4,2
21,AI_mean_4,3
22,AI_mean_4,0
23,AI_mean_4,1
24,AI_mean_4,2
25,AI_mean_4,1
26,AI_mean_4,3
27,AI_mean_4,2
28,AI_mean_4,3
29,AI_mean_4,1
30,AI_mean_4,1
31,AI_mean_4,3
32,AI_mean_4,2
33,AI_mean_4,0
34,AI_mean_4,3
35,AI_mean_4,2
36,AI_mean_4,3
37,AI_mean_4,1
38,AI_mean_4,1
39,AI_mean_4,3
40,AI_mean_4,3
41,AI_mean_4,1
42,AI_mean_4,1
43,AI_mean_4,3
44,AI_mean_4,3
45,AI_mean_4,3
46,AI_mean_4,2
47,AI_mean_4,3
48,AI_mean_4,1
49,AI_mean_4,1
50,AI_mean_4,3
51,AI_mean_4,2
52,AI_mean_4,3
53,AI_mean_4,3
54,AI_mean_4,3
55,AI_mean_4,2
56,AI_mean_4,2
57,AI_mean_4,1
58,AI_mean_4,0
59,AI_mean_4,3
60,AI_mean_4,1
61,AI_mean_4,2
62,AI_mean_4,1
63,AI_mean_4,3
64,AI_mean_4,3
65,AI_mean_4,2
66,AI_mean_4,2
67,AI_mean_4,3
68,AI_mean_4,2
69,AI_mean_4,3
70,AI_mean_4,3
71,AI_mean_4,3
72,AI_mean_4,3
73,AI_mean_4,3
74,AI_mean_4,2
75,AI_mean_4,3
76,AI_mean_4,1
77,AI_mean_4,2
78,AI_mean_4,3
79,AI_mean_4,3
80,AI_mean_4,0
81,AI_mean_4,1
82,AI_mean_4,3
83,AI_mean_4,2
84,AI_mean_4,3
85,AI_mean_4,2
86,AI_mean_4,3
87,AI_mean_4,3
88,AI_mean_4,2
89,AI_mean_4,3
90,AI_mean_4,2
91,AI_mean_4,0
92,AI_mean_4,0
93,AI_mean_4,1
94,AI_mean_4,3
95,AI_mean_4,3
96,AI_mean_4,0
97,AI_mean_4,3
98,AI_mean_4,3
99,AI_mean_4,2
100,AI_mean_4,3
101,AI_mean_4,2
102,AI_mean_4,0
103,AI_mean_4,3
104,AI_mean_4,2
105,AI_mean_4,3
106,AI_mean_4,1
107,AI_mean_4,3
108,AI_mean_4,1
109,AI_mean_4,2
110,AI_mean_4,0
111,AI_mean_4,3
112,AI_mean_4,1
113,AI_mean_4,2
114,AI_mean_4,3
115,AI_mean_4,3
