task,worker,label
1,AI_-sigma_8,2
2,AI_-sigma_8,3
3,AI_-sigma_8,0
4,AI_-sigma_8,1
5,AI_-sigma_8,1
6,AI_-sigma_8,0
7,AI_-sigma_8,1
8,AI_-sigma_8,2
9,AI_-sigma_8,1
10,AI_-sigma_8,1
11,AI_-sigma_8,3
12,AI_-sigma_8,0
13,AI_-sigma_8,3
14,AI_-sigma_8,1
15,AI_-sigma_8,3
16,AI_-sigma_8,2
17,AI_-sigma_8,3
18,AI_-sigma_8,1
19,AI_-sigma_8,2
20,AI_-sigma_8,1
21,AI_-sigma_8,3
22,AI_-sigma_8,1
23,AI_-sigma_8,0
24,AI_-sigma_8,2
25,AI_-sigma_8,1
26,AI_-sigma_8,1
27,AI_-sigma_8,1
28,AI_-sigma_8,3
29,AI_-sigma_8,2
30,AI_-sigma_8,1
31,AI_-sigma_8,2
32,AI_-sigma_8,0
33,AI_-sigma_8,3
34,AI_-sigma_8,1
35,AI_-sigma_8,2
36,AI_-sigma_8,1
37,AI_-sigma_8,2
38,AI_-sigma_8,3
39,AI_-sigma_8,2
40,AI_-sigma_8,1
41,AI_-sigma_8,1
42,AI_-sigma_8,1
43,AI_-sigma_8,2
44,AI_-sigma_8,2
45,AI_-sigma_8,1
46,AI_-sigma_8,0
47,AI_-sigma_8,3
48,AI_-sigma_8,3
49,AI_-sigma_8,2
50,AI_-sigma_8,1
51,AI_-sigma_8,2
52,AI_-sigma_8,3
53,AI_-sigma_8,1
54,AI_-sigma_8,3
55,AI_-sigma_8,1
56,AI_-sigma_8,3
57,AI_-sigma_8,2
58,AI_-sigma_8,2
59,AI_-sigma_8,3
60,AI_-sigma_8,1
61,AI_-sigma_8,2
62,AI_-sigma_8,2
63,AI_-sigma_8,1
64,AI_-sigma_8,0
65,AI_-sigma_8,2
66,AI_-sigma_8,1
67,AI_-sigma_8,3
68,AI_-sigma_8,3
69,AI_-sigma_8,3
70,AI_-sigma_8,1
71,AI_-sigma_8,1
72,AI_-sigma_8,3
73,AI_-sigma_8,1
74,AI_-sigma_8,1
75,AI_-sigma_8,0
76,AI_-sigma_8,1
77,AI_-sigma_8,2
78,AI_-sigma_8,0
79,AI_-sigma_8,2
80,AI_-sigma_8,1
81,AI_-sigma_8,1
82,AI_-sigma_8,1
83,AI_-sigma_8,0
84,AI_-sigma_8,1
85,AI_-sigma_8,1
86,AI_-sigma_8,1
87,AI_-sigma_8,1
88,AI_-sigma_8,2
89,AI_-sigma_8,1
90,AI_-sigma_8,2
91,AI_-sigma_8,1
92,AI_-sigma_8,1
93,AI_-sigma_8,1
94,AI_-sigma_8,3
95,AI_-sigma_8,1
96,AI_-sigma_8,1
97,AI_-sigma_8,3
98,AI_-sigma_8,2
99,AI_-sigma_8,3
100,AI_-sigma_8,1
101,AI_-sigma_8,0
102,AI_-sigma_8,3
103,AI_-sigma_8,2
104,AI_-sigma_8,1
105,AI_-sigma_8,3
106,AI_-sigma_8,3
107,AI_-sigma_8,2
108,AI_-sigma_8,2
109,AI_-sigma_8,2
110,AI_-sigma_8,1
111,AI_-sigma_8,1
112,AI_-sigma_8,3
113,AI_-sigma_8,2
114,AI_-sigma_8,2
115,AI_-sigma_8,0
116,AI_-sigma_8,1
117,AI_-sigma_8,2
118,AI_-sigma_8,1
119,AI_-sigma_8,1
120,AI_-sigma_8,1
121,AI_-sigma_8,2
122,AI_-sigma_8,1
123,AI_-sigma_8,2
124,AI_-sigma_8,3
125,AI_-sigma_8,2
126,AI_-sigma_8,3
127,AI_-sigma_8,1
128,AI_-sigma_8,1
129,AI_-sigma_8,1
130,AI_-sigma_8,1
131,AI_-sigma_8,1
132,AI_-sigma_8,1
133,AI_-sigma_8,2
134,AI_-sigma_8,2
135,AI_-sigma_8,0
136,AI_-sigma_8,3
137,AI_-sigma_8,1
138,AI_-sigma_8,3
139,AI_-sigma_8,2
140,AI_-sigma_8,1
141,AI_-sigma_8,1
142,AI_-sigma_8,2
143,AI_-sigma_8,1
144,AI_-sigma_8,2
145,AI_-sigma_8,1
146,AI_-sigma_8,1
147,AI_-sigma_8,3
148,AI_-sigma_8,2
149,AI_-sigma_8,3
150,AI_-sigma_8,3
151,AI_-sigma_8,1
152,AI_-sigma_8,1
153,AI_-sigma_8,3
154,AI_-sigma_8,0
155,AI_-sigma_8,1
156,AI_-sigma_8,0
157,AI_-sigma_8,1
158,AI_-sigma_8,3
159,AI_-sigma_8,2
160,AI_-sigma_8,1
161,AI_-sigma_8,0
162,AI_-sigma_8,1
163,AI_-sigma_8,2
164,AI_-sigma_8,3
165,AI_-sigma_8,3
166,AI_-sigma_8,1
167,AI_-sigma_8,1
168,AI_-sigma_8,3
169,AI_-sigma_8,1
170,AI_-sigma_8,3
171,AI_-sigma_8,2
172,AI_-sigma_8,3
173,AI_-sigma_8,3
174,AI_-sigma_8,1
175,AI_-sigma_8,1
176,AI_-sigma_8,3
177,AI_-sigma_8,3
178,AI_-sigma_8,3
179,AI_-sigma_8,2
180,AI_-sigma_8,1
181,AI_-sigma_8,1
182,AI_-sigma_8,2
183,AI_-sigma_8,1
184,AI_-sigma_8,2
185,AI_-sigma_8,3
186,AI_-sigma_8,1
187,AI_-sigma_8,3
188,AI_-sigma_8,1
189,AI_-sigma_8,2
190,AI_-sigma_8,1
191,AI_-sigma_8,1
192,AI_-sigma_8,1
193,AI_-sigma_8,1
194,AI_-sigma_8,2
195,AI_-sigma_8,3
196,AI_-sigma_8,0
197,AI_-sigma_8,3
198,AI_-sigma_8,1
199,AI_-sigma_8,3
200,AI_-sigma_8,1
201,AI_-sigma_8,0
202,AI_-sigma_8,1
203,AI_-sigma_8,0
204,AI_-sigma_8,1
205,AI_-sigma_8,3
206,AI_-sigma_8,1
207,AI_-sigma_8,3
208,AI_-sigma_8,2
209,AI_-sigma_8,2
210,AI_-sigma_8,1
211,AI_-sigma_8,2
212,AI_-sigma_8,3
213,AI_-sigma_8,1
214,AI_-sigma_8,1
215,AI_-sigma_8,0
216,AI_-sigma_8,2
217,AI_-sigma_8,1
218,AI_-sigma_8,3
219,AI_-sigma_8,1
220,AI_-sigma_8,3
221,AI_-sigma_8,3
222,AI_-sigma_8,3
223,AI_-sigma_8,2
224,AI_-sigma_8,3
225,AI_-sigma_8,2
226,AI_-sigma_8,1
227,AI_-sigma_8,3
228,AI_-sigma_8,1
229,AI_-sigma_8,2
230,AI_-sigma_8,1
231,AI_-sigma_8,0
232,AI_-sigma_8,0
233,AI_-sigma_8,0
234,AI_-sigma_8,2
235,AI_-sigma_8,1
236,AI_-sigma_8,1
237,AI_-sigma_8,3
238,AI_-sigma_8,3
239,AI_-sigma_8,2
240,AI_-sigma_8,1
241,AI_-sigma_8,1
242,AI_-sigma_8,2
243,AI_-sigma_8,0
244,AI_-sigma_8,1
245,AI_-sigma_8,2
246,AI_-sigma_8,2
247,AI_-sigma_8,3
248,AI_-sigma_8,3
249,AI_-sigma_8,2
250,AI_-sigma_8,1
251,AI_-sigma_8,3
252,AI_-sigma_8,1
253,AI_-sigma_8,1
254,AI_-sigma_8,1
255,AI_-sigma_8,2
256,AI_-sigma_8,2
257,AI_-sigma_8,3
258,AI_-sigma_8,1
259,AI_-sigma_8,0
260,AI_-sigma_8,2
261,AI_-sigma_8,1
262,AI_-sigma_8,3
263,AI_-sigma_8,0
264,AI_-sigma_8,1
265,AI_-sigma_8,1
266,AI_-sigma_8,1
267,AI_-sigma_8,1
268,AI_-sigma_8,3
269,AI_-sigma_8,3
270,AI_-sigma_8,1
271,AI_-sigma_8,2
272,AI_-sigma_8,3
273,AI_-sigma_8,1
274,AI_-sigma_8,3
275,AI_-sigma_8,2
276,AI_-sigma_8,3
277,AI_-sigma_8,3
278,AI_-sigma_8,1
279,AI_-sigma_8,3
280,AI_-sigma_8,3
281,AI_-sigma_8,3
282,AI_-sigma_8,0
283,AI_-sigma_8,1
284,AI_-sigma_8,1
285,AI_-sigma_8,2
286,AI_-sigma_8,1
287,AI_-sigma_8,1
288,AI_-sigma_8,3
289,AI_-sigma_8,2
290,AI_-sigma_8,1
291,AI_-sigma_8,1
292,AI_-sigma_8,3
293,AI_-sigma_8,3
294,AI_-sigma_8,1
295,AI_-sigma_8,0
296,AI_-sigma_8,3
297,AI_-sigma_8,3
298,AI_-sigma_8,2
299,AI_-sigma_8,2
300,AI_-sigma_8,3
301,AI_-sigma_8,1
302,AI_-sigma_8,0
303,AI_-sigma_8,1
304,AI_-sigma_8,3
305,AI_-sigma_8,3
306,AI_-sigma_8,2
307,AI_-sigma_8,1
308,AI_-sigma_8,3
309,AI_-sigma_8,1
310,AI_-sigma_8,0
311,AI_-sigma_8,0
312,AI_-sigma_8,2
313,AI_-sigma_8,1
314,AI_-sigma_8,1
315,AI_-sigma_8,2
316,AI_-sigma_8,3
317,AI_-sigma_8,2
318,AI_-sigma_8,1
319,AI_-sigma_8,3
320,AI_-sigma_8,1
