task,worker,label
1,AI_-sigma_21,3
2,AI_-sigma_21,2
3,AI_-sigma_21,3
4,AI_-sigma_21,0
5,AI_-sigma_21,1
6,AI_-sigma_21,1
7,AI_-sigma_21,0
8,AI_-sigma_21,2
9,AI_-sigma_21,1
10,AI_-sigma_21,0
11,AI_-sigma_21,3
12,AI_-sigma_21,2
13,AI_-sigma_21,3
14,AI_-sigma_21,1
15,AI_-sigma_21,1
16,AI_-sigma_21,2
17,AI_-sigma_21,3
18,AI_-sigma_21,0
19,AI_-sigma_21,3
20,AI_-sigma_21,1
21,AI_-sigma_21,3
22,AI_-sigma_21,1
23,AI_-sigma_21,3
24,AI_-sigma_21,2
25,AI_-sigma_21,1
26,AI_-sigma_21,3
27,AI_-sigma_21,0
28,AI_-sigma_21,1
29,AI_-sigma_21,2
30,AI_-sigma_21,3
31,AI_-sigma_21,3
32,AI_-sigma_21,3
33,AI_-sigma_21,3
34,AI_-sigma_21,1
35,AI_-sigma_21,3
36,AI_-sigma_21,0
37,AI_-sigma_21,2
38,AI_-sigma_21,3
39,AI_-sigma_21,2
40,AI_-sigma_21,3
41,AI_-sigma_21,2
42,AI_-sigma_21,3
43,AI_-sigma_21,0
44,AI_-sigma_21,3
45,AI_-sigma_21,0
46,AI_-sigma_21,2
47,AI_-sigma_21,3
48,AI_-sigma_21,1
49,AI_-sigma_21,2
50,AI_-sigma_21,1
51,AI_-sigma_21,2
52,AI_-sigma_21,1
53,AI_-sigma_21,0
54,AI_-sigma_21,3
55,AI_-sigma_21,0
56,AI_-sigma_21,0
57,AI_-sigma_21,2
58,AI_-sigma_21,1
59,AI_-sigma_21,0
60,AI_-sigma_21,1
61,AI_-sigma_21,2
62,AI_-sigma_21,1
63,AI_-sigma_21,3
64,AI_-sigma_21,3
65,AI_-sigma_21,2
66,AI_-sigma_21,1
67,AI_-sigma_21,3
68,AI_-sigma_21,1
69,AI_-sigma_21,2
70,AI_-sigma_21,0
71,AI_-sigma_21,0
72,AI_-sigma_21,0
73,AI_-sigma_21,3
74,AI_-sigma_21,1
75,AI_-sigma_21,2
76,AI_-sigma_21,1
77,AI_-sigma_21,2
78,AI_-sigma_21,2
79,AI_-sigma_21,2
80,AI_-sigma_21,0
81,AI_-sigma_21,2
82,AI_-sigma_21,3
83,AI_-sigma_21,2
84,AI_-sigma_21,1
85,AI_-sigma_21,1
86,AI_-sigma_21,2
87,AI_-sigma_21,0
88,AI_-sigma_21,3
89,AI_-sigma_21,3
90,AI_-sigma_21,2
91,AI_-sigma_21,3
92,AI_-sigma_21,1
93,AI_-sigma_21,0
94,AI_-sigma_21,2
95,AI_-sigma_21,0
96,AI_-sigma_21,3
97,AI_-sigma_21,0
98,AI_-sigma_21,1
99,AI_-sigma_21,0
100,AI_-sigma_21,3
101,AI_-sigma_21,0
102,AI_-sigma_21,3
103,AI_-sigma_21,3
104,AI_-sigma_21,1
105,AI_-sigma_21,3
106,AI_-sigma_21,1
107,AI_-sigma_21,3
108,AI_-sigma_21,0
109,AI_-sigma_21,2
110,AI_-sigma_21,1
111,AI_-sigma_21,3
112,AI_-sigma_21,2
113,AI_-sigma_21,0
114,AI_-sigma_21,3
115,AI_-sigma_21,0
116,AI_-sigma_21,3
117,AI_-sigma_21,3
118,AI_-sigma_21,1
119,AI_-sigma_21,1
120,AI_-sigma_21,1
121,AI_-sigma_21,0
122,AI_-sigma_21,3
123,AI_-sigma_21,2
124,AI_-sigma_21,1
125,AI_-sigma_21,3
126,AI_-sigma_21,3
127,AI_-sigma_21,2
128,AI_-sigma_21,3
129,AI_-sigma_21,1
130,AI_-sigma_21,3
131,AI_-sigma_21,3
132,AI_-sigma_21,1
133,AI_-sigma_21,2
134,AI_-sigma_21,3
135,AI_-sigma_21,0
136,AI_-sigma_21,2
137,AI_-sigma_21,0
138,AI_-sigma_21,2
139,AI_-sigma_21,3
140,AI_-sigma_21,1
141,AI_-sigma_21,3
142,AI_-sigma_21,3
143,AI_-sigma_21,2
144,AI_-sigma_21,2
145,AI_-sigma_21,2
146,AI_-sigma_21,3
147,AI_-sigma_21,3
148,AI_-sigma_21,1
149,AI_-sigma_21,3
150,AI_-sigma_21,3
151,AI_-sigma_21,1
152,AI_-sigma_21,0
153,AI_-sigma_21,1
154,AI_-sigma_21,2
155,AI_-sigma_21,1
156,AI_-sigma_21,0
157,AI_-sigma_21,1
158,AI_-sigma_21,2
159,AI_-sigma_21,2
160,AI_-sigma_21,1
161,AI_-sigma_21,0
162,AI_-sigma_21,0
163,AI_-sigma_21,2
164,AI_-sigma_21,3
165,AI_-sigma_21,2
166,AI_-sigma_21,1
167,AI_-sigma_21,1
168,AI_-sigma_21,2
169,AI_-sigma_21,0
170,AI_-sigma_21,0
171,AI_-sigma_21,2
172,AI_-sigma_21,1
173,AI_-sigma_21,2
174,AI_-sigma_21,2
175,AI_-sigma_21,3
176,AI_-sigma_21,1
177,AI_-sigma_21,3
178,AI_-sigma_21,3
179,AI_-sigma_21,2
180,AI_-sigma_21,3
181,AI_-sigma_21,2
182,AI_-sigma_21,3
