task,worker,label
1,AI_-sigma_8,1
2,AI_-sigma_8,1
3,AI_-sigma_8,2
4,AI_-sigma_8,1
5,AI_-sigma_8,1
6,AI_-sigma_8,1
7,AI_-sigma_8,2
8,AI_-sigma_8,1
9,AI_-sigma_8,1
10,AI_-sigma_8,0
11,AI_-sigma_8,0
12,AI_-sigma_8,2
13,AI_-sigma_8,3
14,AI_-sigma_8,3
15,AI_-sigma_8,2
16,AI_-sigma_8,2
17,AI_-sigma_8,3
18,AI_-sigma_8,1
19,AI_-sigma_8,2
20,AI_-sigma_8,2
21,AI_-sigma_8,0
22,AI_-sigma_8,1
23,AI_-sigma_8,1
24,AI_-sigma_8,2
25,AI_-sigma_8,0
26,AI_-sigma_8,2
27,AI_-sigma_8,2
28,AI_-sigma_8,3
29,AI_-sigma_8,2
30,AI_-sigma_8,1
31,AI_-sigma_8,1
32,AI_-sigma_8,3
33,AI_-sigma_8,2
34,AI_-sigma_8,3
35,AI_-sigma_8,2
36,AI_-sigma_8,3
37,AI_-sigma_8,2
38,AI_-sigma_8,1
39,AI_-sigma_8,1
40,AI_-sigma_8,1
41,AI_-sigma_8,2
42,AI_-sigma_8,1
43,AI_-sigma_8,2
44,AI_-sigma_8,2
45,AI_-sigma_8,3
46,AI_-sigma_8,0
47,AI_-sigma_8,3
48,AI_-sigma_8,1
49,AI_-sigma_8,0
50,AI_-sigma_8,1
51,AI_-sigma_8,1
52,AI_-sigma_8,3
53,AI_-sigma_8,0
54,AI_-sigma_8,2
55,AI_-sigma_8,1
56,AI_-sigma_8,2
57,AI_-sigma_8,2
58,AI_-sigma_8,2
59,AI_-sigma_8,3
60,AI_-sigma_8,1
61,AI_-sigma_8,3
62,AI_-sigma_8,1
63,AI_-sigma_8,3
64,AI_-sigma_8,1
65,AI_-sigma_8,2
66,AI_-sigma_8,1
67,AI_-sigma_8,2
68,AI_-sigma_8,2
69,AI_-sigma_8,3
70,AI_-sigma_8,3
71,AI_-sigma_8,1
72,AI_-sigma_8,3
73,AI_-sigma_8,1
74,AI_-sigma_8,2
75,AI_-sigma_8,2
76,AI_-sigma_8,1
77,AI_-sigma_8,2
78,AI_-sigma_8,3
79,AI_-sigma_8,2
80,AI_-sigma_8,0
81,AI_-sigma_8,1
82,AI_-sigma_8,2
83,AI_-sigma_8,1
84,AI_-sigma_8,2
85,AI_-sigma_8,1
86,AI_-sigma_8,2
87,AI_-sigma_8,1
88,AI_-sigma_8,3
89,AI_-sigma_8,2
90,AI_-sigma_8,1
91,AI_-sigma_8,3
92,AI_-sigma_8,1
93,AI_-sigma_8,1
94,AI_-sigma_8,0
95,AI_-sigma_8,3
96,AI_-sigma_8,1
97,AI_-sigma_8,3
98,AI_-sigma_8,1
99,AI_-sigma_8,3
100,AI_-sigma_8,3
101,AI_-sigma_8,1
102,AI_-sigma_8,3
103,AI_-sigma_8,2
104,AI_-sigma_8,2
105,AI_-sigma_8,2
106,AI_-sigma_8,1
107,AI_-sigma_8,2
108,AI_-sigma_8,2
109,AI_-sigma_8,2
110,AI_-sigma_8,1
111,AI_-sigma_8,1
112,AI_-sigma_8,0
113,AI_-sigma_8,3
114,AI_-sigma_8,3
115,AI_-sigma_8,2
116,AI_-sigma_8,3
117,AI_-sigma_8,2
118,AI_-sigma_8,2
119,AI_-sigma_8,2
120,AI_-sigma_8,0
121,AI_-sigma_8,2
122,AI_-sigma_8,1
123,AI_-sigma_8,3
124,AI_-sigma_8,0
125,AI_-sigma_8,0
126,AI_-sigma_8,3
127,AI_-sigma_8,3
128,AI_-sigma_8,1
129,AI_-sigma_8,1
130,AI_-sigma_8,2
131,AI_-sigma_8,2
132,AI_-sigma_8,1
133,AI_-sigma_8,3
134,AI_-sigma_8,3
135,AI_-sigma_8,2
136,AI_-sigma_8,3
137,AI_-sigma_8,0
138,AI_-sigma_8,2
139,AI_-sigma_8,3
140,AI_-sigma_8,1
141,AI_-sigma_8,0
142,AI_-sigma_8,2
143,AI_-sigma_8,0
144,AI_-sigma_8,2
145,AI_-sigma_8,2
146,AI_-sigma_8,0
147,AI_-sigma_8,3
148,AI_-sigma_8,1
149,AI_-sigma_8,3
150,AI_-sigma_8,0
151,AI_-sigma_8,3
152,AI_-sigma_8,1
153,AI_-sigma_8,1
154,AI_-sigma_8,3
155,AI_-sigma_8,2
156,AI_-sigma_8,1
157,AI_-sigma_8,1
158,AI_-sigma_8,1
159,AI_-sigma_8,3
160,AI_-sigma_8,2
161,AI_-sigma_8,0
162,AI_-sigma_8,2
163,AI_-sigma_8,3
164,AI_-sigma_8,3
165,AI_-sigma_8,3
166,AI_-sigma_8,2
167,AI_-sigma_8,2
168,AI_-sigma_8,0
169,AI_-sigma_8,3
170,AI_-sigma_8,3
171,AI_-sigma_8,0
172,AI_-sigma_8,2
173,AI_-sigma_8,3
174,AI_-sigma_8,3
175,AI_-sigma_8,2
176,AI_-sigma_8,3
177,AI_-sigma_8,1
178,AI_-sigma_8,3
179,AI_-sigma_8,2
180,AI_-sigma_8,2
181,AI_-sigma_8,2
182,AI_-sigma_8,1
183,AI_-sigma_8,1
184,AI_-sigma_8,2
185,AI_-sigma_8,2
186,AI_-sigma_8,3
187,AI_-sigma_8,2
188,AI_-sigma_8,1
189,AI_-sigma_8,2
190,AI_-sigma_8,1
191,AI_-sigma_8,2
192,AI_-sigma_8,1
193,AI_-sigma_8,0
194,AI_-sigma_8,2
195,AI_-sigma_8,2
196,AI_-sigma_8,1
197,AI_-sigma_8,3
198,AI_-sigma_8,2
199,AI_-sigma_8,2
200,AI_-sigma_8,0
201,AI_-sigma_8,2
202,AI_-sigma_8,3
203,AI_-sigma_8,3
204,AI_-sigma_8,2
205,AI_-sigma_8,2
206,AI_-sigma_8,3
207,AI_-sigma_8,3
208,AI_-sigma_8,2
209,AI_-sigma_8,0
210,AI_-sigma_8,1
211,AI_-sigma_8,0
212,AI_-sigma_8,0
213,AI_-sigma_8,0
214,AI_-sigma_8,3
215,AI_-sigma_8,3
