task,worker,label
1,AI_mean_15,1
2,AI_mean_15,3
3,AI_mean_15,3
4,AI_mean_15,1
5,AI_mean_15,3
6,AI_mean_15,3
7,AI_mean_15,3
8,AI_mean_15,2
9,AI_mean_15,1
10,AI_mean_15,3
11,AI_mean_15,3
12,AI_mean_15,2
13,AI_mean_15,1
14,AI_mean_15,1
15,AI_mean_15,3
16,AI_mean_15,2
17,AI_mean_15,3
18,AI_mean_15,0
19,AI_mean_15,3
20,AI_mean_15,2
21,AI_mean_15,3
22,AI_mean_15,3
23,AI_mean_15,3
24,AI_mean_15,2
25,AI_mean_15,1
26,AI_mean_15,3
27,AI_mean_15,2
28,AI_mean_15,3
29,AI_mean_15,2
30,AI_mean_15,0
31,AI_mean_15,3
32,AI_mean_15,3
33,AI_mean_15,1
34,AI_mean_15,1
35,AI_mean_15,2
36,AI_mean_15,3
37,AI_mean_15,1
38,AI_mean_15,0
39,AI_mean_15,3
40,AI_mean_15,3
41,AI_mean_15,2
42,AI_mean_15,2
43,AI_mean_15,3
44,AI_mean_15,0
45,AI_mean_15,3
46,AI_mean_15,3
47,AI_mean_15,3
48,AI_mean_15,1
49,AI_mean_15,1
50,AI_mean_15,3
51,AI_mean_15,0
52,AI_mean_15,3
53,AI_mean_15,3
54,AI_mean_15,3
55,AI_mean_15,1
56,AI_mean_15,2
57,AI_mean_15,1
58,AI_mean_15,2
59,AI_mean_15,3
60,AI_mean_15,3
61,AI_mean_15,2
62,AI_mean_15,1
63,AI_mean_15,3
64,AI_mean_15,3
65,AI_mean_15,0
66,AI_mean_15,0
67,AI_mean_15,3
68,AI_mean_15,1
69,AI_mean_15,0
70,AI_mean_15,3
71,AI_mean_15,1
72,AI_mean_15,3
73,AI_mean_15,3
74,AI_mean_15,2
75,AI_mean_15,2
76,AI_mean_15,1
77,AI_mean_15,2
78,AI_mean_15,3
79,AI_mean_15,3
80,AI_mean_15,2
81,AI_mean_15,1
82,AI_mean_15,3
83,AI_mean_15,2
84,AI_mean_15,3
85,AI_mean_15,1
86,AI_mean_15,3
87,AI_mean_15,3
88,AI_mean_15,2
89,AI_mean_15,0
90,AI_mean_15,2
91,AI_mean_15,3
92,AI_mean_15,1
93,AI_mean_15,1
94,AI_mean_15,3
95,AI_mean_15,3
96,AI_mean_15,2
97,AI_mean_15,3
98,AI_mean_15,1
99,AI_mean_15,2
100,AI_mean_15,3
101,AI_mean_15,2
102,AI_mean_15,3
103,AI_mean_15,3
104,AI_mean_15,0
105,AI_mean_15,3
106,AI_mean_15,1
107,AI_mean_15,3
108,AI_mean_15,2
109,AI_mean_15,2
110,AI_mean_15,1
111,AI_mean_15,3
112,AI_mean_15,3
113,AI_mean_15,2
114,AI_mean_15,3
115,AI_mean_15,1
116,AI_mean_15,1
117,AI_mean_15,2
118,AI_mean_15,3
119,AI_mean_15,1
120,AI_mean_15,3
121,AI_mean_15,3
122,AI_mean_15,1
123,AI_mean_15,2
124,AI_mean_15,1
125,AI_mean_15,1
126,AI_mean_15,0
127,AI_mean_15,2
128,AI_mean_15,3
129,AI_mean_15,0
130,AI_mean_15,3
131,AI_mean_15,3
132,AI_mean_15,1
133,AI_mean_15,3
134,AI_mean_15,0
135,AI_mean_15,2
136,AI_mean_15,1
137,AI_mean_15,3
138,AI_mean_15,3
139,AI_mean_15,1
140,AI_mean_15,1
141,AI_mean_15,0
142,AI_mean_15,3
143,AI_mean_15,3
144,AI_mean_15,3
145,AI_mean_15,3
146,AI_mean_15,1
147,AI_mean_15,3
148,AI_mean_15,0
149,AI_mean_15,2
150,AI_mean_15,3
151,AI_mean_15,0
152,AI_mean_15,3
153,AI_mean_15,1
154,AI_mean_15,2
155,AI_mean_15,3
156,AI_mean_15,1
157,AI_mean_15,1
158,AI_mean_15,3
159,AI_mean_15,3
160,AI_mean_15,3
161,AI_mean_15,1
162,AI_mean_15,3
163,AI_mean_15,2
164,AI_mean_15,3
165,AI_mean_15,3
166,AI_mean_15,0
167,AI_mean_15,3
168,AI_mean_15,2
169,AI_mean_15,1
170,AI_mean_15,3
171,AI_mean_15,0
172,AI_mean_15,2
173,AI_mean_15,3
174,AI_mean_15,3
175,AI_mean_15,1
176,AI_mean_15,0
177,AI_mean_15,1
178,AI_mean_15,3
179,AI_mean_15,2
180,AI_mean_15,3
181,AI_mean_15,3
182,AI_mean_15,3
183,AI_mean_15,1
184,AI_mean_15,2
185,AI_mean_15,3
186,AI_mean_15,0
187,AI_mean_15,0
188,AI_mean_15,1
189,AI_mean_15,3
190,AI_mean_15,1
191,AI_mean_15,2
192,AI_mean_15,1
193,AI_mean_15,3
194,AI_mean_15,2
195,AI_mean_15,3
196,AI_mean_15,0
197,AI_mean_15,3
198,AI_mean_15,0
199,AI_mean_15,3
200,AI_mean_15,1
201,AI_mean_15,1
202,AI_mean_15,1
203,AI_mean_15,2
204,AI_mean_15,3
205,AI_mean_15,3
206,AI_mean_15,1
207,AI_mean_15,0
208,AI_mean_15,2
209,AI_mean_15,2
210,AI_mean_15,3
211,AI_mean_15,3
212,AI_mean_15,1
213,AI_mean_15,1
214,AI_mean_15,3
215,AI_mean_15,3
216,AI_mean_15,2
217,AI_mean_15,3
218,AI_mean_15,3
219,AI_mean_15,1
220,AI_mean_15,1
221,AI_mean_15,2
222,AI_mean_15,1
223,AI_mean_15,2
224,AI_mean_15,0
225,AI_mean_15,0
226,AI_mean_15,2
227,AI_mean_15,1
228,AI_mean_15,3
229,AI_mean_15,2
230,AI_mean_15,3
231,AI_mean_15,3
232,AI_mean_15,1
233,AI_mean_15,3
234,AI_mean_15,2
235,AI_mean_15,1
236,AI_mean_15,3
237,AI_mean_15,1
238,AI_mean_15,3
239,AI_mean_15,1
240,AI_mean_15,1
241,AI_mean_15,1
242,AI_mean_15,3
243,AI_mean_15,2
244,AI_mean_15,3
245,AI_mean_15,3
246,AI_mean_15,2
247,AI_mean_15,0
248,AI_mean_15,1
249,AI_mean_15,3
250,AI_mean_15,3
251,AI_mean_15,3
252,AI_mean_15,1
253,AI_mean_15,3
254,AI_mean_15,1
255,AI_mean_15,2
256,AI_mean_15,3
257,AI_mean_15,1
258,AI_mean_15,3
259,AI_mean_15,0
260,AI_mean_15,3
261,AI_mean_15,1
262,AI_mean_15,1
263,AI_mean_15,2
264,AI_mean_15,1
265,AI_mean_15,1
266,AI_mean_15,3
267,AI_mean_15,3
268,AI_mean_15,1
