task,worker,label
344,AI_-sigma_15,1
345,AI_-sigma_15,2
346,AI_-sigma_15,1
347,AI_-sigma_15,3
340,AI_-sigma_15,2
341,AI_-sigma_15,3
342,AI_-sigma_15,2
343,AI_-sigma_15,0
348,AI_-sigma_15,3
349,AI_-sigma_15,1
595,AI_-sigma_15,3
719,AI_-sigma_15,1
718,AI_-sigma_15,1
717,AI_-sigma_15,0
716,AI_-sigma_15,1
715,AI_-sigma_15,3
714,AI_-sigma_15,1
713,AI_-sigma_15,3
712,AI_-sigma_15,3
711,AI_-sigma_15,1
710,AI_-sigma_15,3
606,AI_-sigma_15,0
594,AI_-sigma_15,1
736,AI_-sigma_15,2
619,AI_-sigma_15,3
298,AI_-sigma_15,1
299,AI_-sigma_15,2
296,AI_-sigma_15,2
297,AI_-sigma_15,2
294,AI_-sigma_15,2
295,AI_-sigma_15,0
292,AI_-sigma_15,2
293,AI_-sigma_15,0
290,AI_-sigma_15,1
291,AI_-sigma_15,3
591,AI_-sigma_15,1
590,AI_-sigma_15,0
593,AI_-sigma_15,2
592,AI_-sigma_15,2
199,AI_-sigma_15,3
198,AI_-sigma_15,3
597,AI_-sigma_15,1
596,AI_-sigma_15,1
195,AI_-sigma_15,0
194,AI_-sigma_15,1
197,AI_-sigma_15,2
196,AI_-sigma_15,3
191,AI_-sigma_15,1
190,AI_-sigma_15,3
193,AI_-sigma_15,1
192,AI_-sigma_15,3
270,AI_-sigma_15,1
271,AI_-sigma_15,3
272,AI_-sigma_15,0
273,AI_-sigma_15,3
274,AI_-sigma_15,2
275,AI_-sigma_15,1
276,AI_-sigma_15,2
277,AI_-sigma_15,2
278,AI_-sigma_15,0
279,AI_-sigma_15,1
738,AI_-sigma_15,0
524,AI_-sigma_15,3
525,AI_-sigma_15,1
526,AI_-sigma_15,1
527,AI_-sigma_15,0
520,AI_-sigma_15,1
521,AI_-sigma_15,1
522,AI_-sigma_15,2
523,AI_-sigma_15,1
599,AI_-sigma_15,1
528,AI_-sigma_15,3
529,AI_-sigma_15,2
449,AI_-sigma_15,2
448,AI_-sigma_15,3
443,AI_-sigma_15,1
442,AI_-sigma_15,3
441,AI_-sigma_15,3
440,AI_-sigma_15,2
447,AI_-sigma_15,3
446,AI_-sigma_15,3
445,AI_-sigma_15,1
444,AI_-sigma_15,1
108,AI_-sigma_15,1
109,AI_-sigma_15,1
102,AI_-sigma_15,1
103,AI_-sigma_15,1
100,AI_-sigma_15,3
101,AI_-sigma_15,2
106,AI_-sigma_15,3
107,AI_-sigma_15,3
104,AI_-sigma_15,2
105,AI_-sigma_15,1
39,AI_-sigma_15,0
38,AI_-sigma_15,3
33,AI_-sigma_15,1
32,AI_-sigma_15,1
31,AI_-sigma_15,2
30,AI_-sigma_15,1
37,AI_-sigma_15,0
36,AI_-sigma_15,3
35,AI_-sigma_15,3
34,AI_-sigma_15,1
641,AI_-sigma_15,3
640,AI_-sigma_15,1
643,AI_-sigma_15,1
642,AI_-sigma_15,1
645,AI_-sigma_15,3
644,AI_-sigma_15,1
438,AI_-sigma_15,1
439,AI_-sigma_15,2
436,AI_-sigma_15,1
437,AI_-sigma_15,0
434,AI_-sigma_15,3
435,AI_-sigma_15,3
432,AI_-sigma_15,2
433,AI_-sigma_15,0
