task,worker,label
344,AI_-sigma_21,2
345,AI_-sigma_21,1
346,AI_-sigma_21,2
347,AI_-sigma_21,1
340,AI_-sigma_21,0
341,AI_-sigma_21,2
342,AI_-sigma_21,3
343,AI_-sigma_21,1
348,AI_-sigma_21,2
349,AI_-sigma_21,1
595,AI_-sigma_21,3
719,AI_-sigma_21,1
718,AI_-sigma_21,3
717,AI_-sigma_21,3
716,AI_-sigma_21,2
715,AI_-sigma_21,3
714,AI_-sigma_21,1
713,AI_-sigma_21,3
712,AI_-sigma_21,0
711,AI_-sigma_21,1
710,AI_-sigma_21,2
606,AI_-sigma_21,1
594,AI_-sigma_21,2
736,AI_-sigma_21,2
619,AI_-sigma_21,0
298,AI_-sigma_21,0
299,AI_-sigma_21,1
296,AI_-sigma_21,3
297,AI_-sigma_21,2
294,AI_-sigma_21,0
295,AI_-sigma_21,1
292,AI_-sigma_21,2
293,AI_-sigma_21,3
290,AI_-sigma_21,1
291,AI_-sigma_21,3
591,AI_-sigma_21,0
590,AI_-sigma_21,1
593,AI_-sigma_21,1
592,AI_-sigma_21,0
199,AI_-sigma_21,3
198,AI_-sigma_21,2
597,AI_-sigma_21,3
596,AI_-sigma_21,1
195,AI_-sigma_21,3
194,AI_-sigma_21,0
197,AI_-sigma_21,3
196,AI_-sigma_21,3
191,AI_-sigma_21,0
190,AI_-sigma_21,3
193,AI_-sigma_21,3
192,AI_-sigma_21,0
270,AI_-sigma_21,3
271,AI_-sigma_21,3
272,AI_-sigma_21,0
273,AI_-sigma_21,3
274,AI_-sigma_21,3
275,AI_-sigma_21,1
276,AI_-sigma_21,1
277,AI_-sigma_21,2
278,AI_-sigma_21,0
279,AI_-sigma_21,0
738,AI_-sigma_21,1
524,AI_-sigma_21,3
525,AI_-sigma_21,2
526,AI_-sigma_21,1
527,AI_-sigma_21,0
520,AI_-sigma_21,1
521,AI_-sigma_21,1
522,AI_-sigma_21,2
523,AI_-sigma_21,1
599,AI_-sigma_21,1
528,AI_-sigma_21,0
529,AI_-sigma_21,3
449,AI_-sigma_21,3
448,AI_-sigma_21,2
443,AI_-sigma_21,3
442,AI_-sigma_21,3
441,AI_-sigma_21,3
440,AI_-sigma_21,1
447,AI_-sigma_21,1
446,AI_-sigma_21,2
445,AI_-sigma_21,1
444,AI_-sigma_21,1
108,AI_-sigma_21,0
109,AI_-sigma_21,1
102,AI_-sigma_21,1
103,AI_-sigma_21,1
100,AI_-sigma_21,0
101,AI_-sigma_21,3
106,AI_-sigma_21,3
107,AI_-sigma_21,1
104,AI_-sigma_21,2
105,AI_-sigma_21,1
39,AI_-sigma_21,3
38,AI_-sigma_21,3
33,AI_-sigma_21,1
32,AI_-sigma_21,1
31,AI_-sigma_21,2
30,AI_-sigma_21,1
37,AI_-sigma_21,2
36,AI_-sigma_21,1
35,AI_-sigma_21,3
34,AI_-sigma_21,1
641,AI_-sigma_21,2
640,AI_-sigma_21,3
643,AI_-sigma_21,0
642,AI_-sigma_21,1
645,AI_-sigma_21,2
644,AI_-sigma_21,1
438,AI_-sigma_21,3
439,AI_-sigma_21,2
436,AI_-sigma_21,3
437,AI_-sigma_21,3
434,AI_-sigma_21,1
435,AI_-sigma_21,1
432,AI_-sigma_21,1
433,AI_-sigma_21,1
430,AI_-sigma_21,2
431,AI_-sigma_21,3
339,AI_-sigma_21,2
338,AI_-sigma_21,2
335,AI_-sigma_21,1
334,AI_-sigma_21,3
337,AI_-sigma_21,3
336,AI_-sigma_21,0
331,AI_-sigma_21,0
330,AI_-sigma_21,1
333,AI_-sigma_21,1
332,AI_-sigma_21,1
744,AI_-sigma_21,3
745,AI_-sigma_21,3
748,AI_-sigma_21,2
6,AI_-sigma_21,2
99,AI_-sigma_21,1
98,AI_-sigma_21,2
91,AI_-sigma_21,1
90,AI_-sigma_21,3
93,AI_-sigma_21,2
92,AI_-sigma_21,2
95,AI_-sigma_21,2
94,AI_-sigma_21,2
97,AI_-sigma_21,1
96,AI_-sigma_21,2
740,AI_-sigma_21,1
741,AI_-sigma_21,1
742,AI_-sigma_21,1
743,AI_-sigma_21,1
559,AI_-sigma_21,1
558,AI_-sigma_21,3
746,AI_-sigma_21,2
747,AI_-sigma_21,1
555,AI_-sigma_21,3
554,AI_-sigma_21,1
557,AI_-sigma_21,0
556,AI_-sigma_21,2
551,AI_-sigma_21,1
550,AI_-sigma_21,2
553,AI_-sigma_21,2
552,AI_-sigma_21,2
238,AI_-sigma_21,2
