task,worker,label
1,AI_mean_29,2
2,AI_mean_29,2
3,AI_mean_29,1
4,AI_mean_29,1
5,AI_mean_29,1
6,AI_mean_29,2
7,AI_mean_29,1
8,AI_mean_29,1
9,AI_mean_29,1
10,AI_mean_29,3
11,AI_mean_29,3
12,AI_mean_29,1
13,AI_mean_29,3
14,AI_mean_29,3
15,AI_mean_29,0
16,AI_mean_29,3
17,AI_mean_29,3
18,AI_mean_29,1
19,AI_mean_29,3
20,AI_mean_29,2
21,AI_mean_29,3
22,AI_mean_29,3
23,AI_mean_29,1
24,AI_mean_29,2
25,AI_mean_29,1
26,AI_mean_29,3
27,AI_mean_29,2
28,AI_mean_29,3
29,AI_mean_29,0
30,AI_mean_29,2
31,AI_mean_29,2
32,AI_mean_29,3
33,AI_mean_29,3
34,AI_mean_29,3
35,AI_mean_29,2
36,AI_mean_29,3
37,AI_mean_29,1
38,AI_mean_29,1
39,AI_mean_29,3
40,AI_mean_29,3
41,AI_mean_29,2
42,AI_mean_29,1
43,AI_mean_29,3
44,AI_mean_29,3
45,AI_mean_29,1
46,AI_mean_29,2
47,AI_mean_29,3
48,AI_mean_29,0
49,AI_mean_29,1
50,AI_mean_29,3
51,AI_mean_29,1
52,AI_mean_29,3
53,AI_mean_29,3
54,AI_mean_29,3
55,AI_mean_29,0
56,AI_mean_29,2
57,AI_mean_29,1
58,AI_mean_29,1
59,AI_mean_29,0
60,AI_mean_29,3
61,AI_mean_29,2
62,AI_mean_29,2
63,AI_mean_29,3
64,AI_mean_29,3
65,AI_mean_29,2
66,AI_mean_29,1
67,AI_mean_29,3
68,AI_mean_29,3
69,AI_mean_29,2
70,AI_mean_29,2
71,AI_mean_29,1
72,AI_mean_29,2
73,AI_mean_29,3
74,AI_mean_29,3
75,AI_mean_29,0
76,AI_mean_29,3
77,AI_mean_29,3
78,AI_mean_29,3
79,AI_mean_29,3
80,AI_mean_29,1
81,AI_mean_29,0
82,AI_mean_29,3
83,AI_mean_29,3
84,AI_mean_29,3
85,AI_mean_29,3
86,AI_mean_29,3
87,AI_mean_29,2
88,AI_mean_29,2
89,AI_mean_29,3
90,AI_mean_29,2
91,AI_mean_29,3
92,AI_mean_29,0
93,AI_mean_29,1
94,AI_mean_29,3
95,AI_mean_29,3
96,AI_mean_29,0
97,AI_mean_29,3
98,AI_mean_29,1
99,AI_mean_29,2
100,AI_mean_29,2
101,AI_mean_29,0
102,AI_mean_29,3
103,AI_mean_29,3
104,AI_mean_29,1
105,AI_mean_29,3
106,AI_mean_29,1
107,AI_mean_29,3
108,AI_mean_29,3
109,AI_mean_29,3
110,AI_mean_29,1
111,AI_mean_29,3
112,AI_mean_29,1
113,AI_mean_29,2
114,AI_mean_29,3
115,AI_mean_29,3
116,AI_mean_29,1
117,AI_mean_29,2
118,AI_mean_29,1
119,AI_mean_29,1
120,AI_mean_29,3
121,AI_mean_29,3
122,AI_mean_29,1
123,AI_mean_29,2
124,AI_mean_29,3
125,AI_mean_29,1
126,AI_mean_29,3
127,AI_mean_29,1
128,AI_mean_29,0
129,AI_mean_29,2
130,AI_mean_29,1
131,AI_mean_29,3
132,AI_mean_29,1
133,AI_mean_29,3
134,AI_mean_29,1
135,AI_mean_29,2
136,AI_mean_29,1
137,AI_mean_29,3
138,AI_mean_29,2
139,AI_mean_29,2
140,AI_mean_29,2
141,AI_mean_29,1
142,AI_mean_29,3
143,AI_mean_29,2
144,AI_mean_29,3
145,AI_mean_29,3
146,AI_mean_29,1
147,AI_mean_29,3
148,AI_mean_29,1
149,AI_mean_29,2
150,AI_mean_29,3
151,AI_mean_29,1
152,AI_mean_29,3
153,AI_mean_29,3
154,AI_mean_29,1
155,AI_mean_29,3
156,AI_mean_29,1
157,AI_mean_29,1
158,AI_mean_29,0
159,AI_mean_29,0
160,AI_mean_29,3
161,AI_mean_29,1
162,AI_mean_29,0
163,AI_mean_29,2
164,AI_mean_29,3
165,AI_mean_29,0
166,AI_mean_29,1
167,AI_mean_29,3
168,AI_mean_29,2
169,AI_mean_29,2
170,AI_mean_29,3
171,AI_mean_29,2
172,AI_mean_29,3
173,AI_mean_29,3
174,AI_mean_29,1
175,AI_mean_29,3
176,AI_mean_29,2
177,AI_mean_29,1
178,AI_mean_29,3
179,AI_mean_29,2
180,AI_mean_29,3
181,AI_mean_29,0
182,AI_mean_29,3
183,AI_mean_29,1
184,AI_mean_29,2
185,AI_mean_29,2
186,AI_mean_29,2
187,AI_mean_29,0
188,AI_mean_29,1
189,AI_mean_29,3
190,AI_mean_29,1
191,AI_mean_29,2
192,AI_mean_29,1
193,AI_mean_29,3
194,AI_mean_29,2
195,AI_mean_29,3
196,AI_mean_29,1
197,AI_mean_29,3
198,AI_mean_29,3
199,AI_mean_29,0
200,AI_mean_29,1
201,AI_mean_29,1
202,AI_mean_29,3
203,AI_mean_29,0
204,AI_mean_29,3
205,AI_mean_29,3
206,AI_mean_29,0
207,AI_mean_29,3
208,AI_mean_29,0
209,AI_mean_29,2
210,AI_mean_29,3
211,AI_mean_29,3
212,AI_mean_29,1
213,AI_mean_29,1
214,AI_mean_29,3
215,AI_mean_29,3
216,AI_mean_29,2
217,AI_mean_29,2
218,AI_mean_29,3
219,AI_mean_29,2
220,AI_mean_29,0
221,AI_mean_29,3
222,AI_mean_29,1
223,AI_mean_29,2
224,AI_mean_29,3
225,AI_mean_29,2
226,AI_mean_29,0
227,AI_mean_29,1
228,AI_mean_29,0
229,AI_mean_29,2
230,AI_mean_29,3
231,AI_mean_29,3
232,AI_mean_29,1
233,AI_mean_29,3
234,AI_mean_29,0
235,AI_mean_29,2
236,AI_mean_29,1
237,AI_mean_29,1
238,AI_mean_29,3
239,AI_mean_29,2
240,AI_mean_29,2
241,AI_mean_29,1
242,AI_mean_29,1
243,AI_mean_29,2
244,AI_mean_29,3
245,AI_mean_29,2
246,AI_mean_29,2
247,AI_mean_29,0
248,AI_mean_29,1
249,AI_mean_29,2
250,AI_mean_29,3
251,AI_mean_29,3
252,AI_mean_29,1
253,AI_mean_29,3
254,AI_mean_29,1
255,AI_mean_29,2
256,AI_mean_29,3
257,AI_mean_29,1
258,AI_mean_29,0
259,AI_mean_29,3
260,AI_mean_29,2
261,AI_mean_29,3
262,AI_mean_29,0
263,AI_mean_29,2
264,AI_mean_29,1
265,AI_mean_29,1
266,AI_mean_29,2
267,AI_mean_29,3
268,AI_mean_29,2
269,AI_mean_29,3
270,AI_mean_29,1
271,AI_mean_29,1
272,AI_mean_29,3
273,AI_mean_29,3
274,AI_mean_29,3
275,AI_mean_29,2
276,AI_mean_29,1
277,AI_mean_29,2
278,AI_mean_29,3
279,AI_mean_29,3
280,AI_mean_29,1
281,AI_mean_29,3
282,AI_mean_29,2
283,AI_mean_29,1
284,AI_mean_29,0
285,AI_mean_29,2
286,AI_mean_29,3
287,AI_mean_29,3
288,AI_mean_29,3
289,AI_mean_29,3
290,AI_mean_29,0
291,AI_mean_29,1
292,AI_mean_29,3
293,AI_mean_29,1
294,AI_mean_29,1
295,AI_mean_29,3
296,AI_mean_29,3
297,AI_mean_29,3
298,AI_mean_29,0
299,AI_mean_29,2
300,AI_mean_29,3
301,AI_mean_29,1
302,AI_mean_29,2
303,AI_mean_29,3
304,AI_mean_29,2
305,AI_mean_29,3
306,AI_mean_29,2
307,AI_mean_29,1
308,AI_mean_29,1
309,AI_mean_29,0
310,AI_mean_29,1
311,AI_mean_29,1
312,AI_mean_29,3
313,AI_mean_29,1
314,AI_mean_29,3
315,AI_mean_29,2
316,AI_mean_29,3
317,AI_mean_29,2
318,AI_mean_29,3
319,AI_mean_29,3
320,AI_mean_29,1
321,AI_mean_29,1
322,AI_mean_29,3
323,AI_mean_29,3
324,AI_mean_29,2
325,AI_mean_29,0
326,AI_mean_29,3
327,AI_mean_29,2
328,AI_mean_29,3
329,AI_mean_29,3
330,AI_mean_29,1
331,AI_mean_29,2
332,AI_mean_29,3
333,AI_mean_29,1
334,AI_mean_29,3
335,AI_mean_29,2
336,AI_mean_29,3
337,AI_mean_29,1
338,AI_mean_29,3
339,AI_mean_29,2
340,AI_mean_29,2
341,AI_mean_29,2
342,AI_mean_29,1
343,AI_mean_29,3
344,AI_mean_29,3
345,AI_mean_29,3
346,AI_mean_29,3
347,AI_mean_29,3
348,AI_mean_29,3
349,AI_mean_29,1
350,AI_mean_29,3
351,AI_mean_29,3
352,AI_mean_29,2
353,AI_mean_29,1
354,AI_mean_29,3
355,AI_mean_29,2
356,AI_mean_29,2
357,AI_mean_29,2
358,AI_mean_29,3
359,AI_mean_29,0
360,AI_mean_29,2
361,AI_mean_29,2
362,AI_mean_29,3
363,AI_mean_29,3
364,AI_mean_29,1
365,AI_mean_29,1
366,AI_mean_29,2
367,AI_mean_29,3
368,AI_mean_29,2
369,AI_mean_29,3
370,AI_mean_29,1
371,AI_mean_29,3
372,AI_mean_29,1
