task,worker,label
344,AI_-sigma_9,2
345,AI_-sigma_9,1
346,AI_-sigma_9,2
347,AI_-sigma_9,1
340,AI_-sigma_9,1
341,AI_-sigma_9,3
342,AI_-sigma_9,2
343,AI_-sigma_9,3
348,AI_-sigma_9,2
349,AI_-sigma_9,1
595,AI_-sigma_9,0
719,AI_-sigma_9,3
718,AI_-sigma_9,2
717,AI_-sigma_9,1
716,AI_-sigma_9,1
715,AI_-sigma_9,3
714,AI_-sigma_9,1
713,AI_-sigma_9,3
712,AI_-sigma_9,3
711,AI_-sigma_9,1
710,AI_-sigma_9,3
606,AI_-sigma_9,1
594,AI_-sigma_9,3
736,AI_-sigma_9,2
619,AI_-sigma_9,1
298,AI_-sigma_9,3
299,AI_-sigma_9,0
296,AI_-sigma_9,1
297,AI_-sigma_9,3
294,AI_-sigma_9,2
295,AI_-sigma_9,0
292,AI_-sigma_9,0
293,AI_-sigma_9,3
290,AI_-sigma_9,1
291,AI_-sigma_9,2
591,AI_-sigma_9,1
590,AI_-sigma_9,3
593,AI_-sigma_9,1
592,AI_-sigma_9,1
199,AI_-sigma_9,3
198,AI_-sigma_9,2
597,AI_-sigma_9,2
596,AI_-sigma_9,0
195,AI_-sigma_9,3
194,AI_-sigma_9,3
197,AI_-sigma_9,3
196,AI_-sigma_9,2
191,AI_-sigma_9,2
190,AI_-sigma_9,3
193,AI_-sigma_9,2
192,AI_-sigma_9,3
270,AI_-sigma_9,1
271,AI_-sigma_9,2
272,AI_-sigma_9,3
273,AI_-sigma_9,3
274,AI_-sigma_9,3
275,AI_-sigma_9,1
276,AI_-sigma_9,2
277,AI_-sigma_9,2
278,AI_-sigma_9,2
279,AI_-sigma_9,1
738,AI_-sigma_9,3
524,AI_-sigma_9,3
525,AI_-sigma_9,1
526,AI_-sigma_9,3
527,AI_-sigma_9,3
520,AI_-sigma_9,0
521,AI_-sigma_9,3
522,AI_-sigma_9,2
523,AI_-sigma_9,3
599,AI_-sigma_9,3
528,AI_-sigma_9,3
529,AI_-sigma_9,2
449,AI_-sigma_9,3
448,AI_-sigma_9,2
443,AI_-sigma_9,3
442,AI_-sigma_9,3
441,AI_-sigma_9,3
440,AI_-sigma_9,3
447,AI_-sigma_9,3
446,AI_-sigma_9,3
445,AI_-sigma_9,2
444,AI_-sigma_9,3
108,AI_-sigma_9,3
109,AI_-sigma_9,1
102,AI_-sigma_9,2
103,AI_-sigma_9,1
100,AI_-sigma_9,1
101,AI_-sigma_9,2
106,AI_-sigma_9,0
107,AI_-sigma_9,3
104,AI_-sigma_9,2
105,AI_-sigma_9,1
39,AI_-sigma_9,2
38,AI_-sigma_9,2
33,AI_-sigma_9,0
32,AI_-sigma_9,0
31,AI_-sigma_9,0
30,AI_-sigma_9,1
37,AI_-sigma_9,3
36,AI_-sigma_9,3
35,AI_-sigma_9,3
34,AI_-sigma_9,2
641,AI_-sigma_9,2
640,AI_-sigma_9,1
643,AI_-sigma_9,0
642,AI_-sigma_9,3
645,AI_-sigma_9,2
644,AI_-sigma_9,1
438,AI_-sigma_9,0
439,AI_-sigma_9,1
436,AI_-sigma_9,0
437,AI_-sigma_9,2
434,AI_-sigma_9,1
435,AI_-sigma_9,3
432,AI_-sigma_9,2
433,AI_-sigma_9,3
430,AI_-sigma_9,0
431,AI_-sigma_9,3
339,AI_-sigma_9,2
338,AI_-sigma_9,3
335,AI_-sigma_9,3
334,AI_-sigma_9,3
337,AI_-sigma_9,3
336,AI_-sigma_9,2
331,AI_-sigma_9,2
330,AI_-sigma_9,0
333,AI_-sigma_9,3
332,AI_-sigma_9,2
744,AI_-sigma_9,3
745,AI_-sigma_9,3
748,AI_-sigma_9,0
6,AI_-sigma_9,2
99,AI_-sigma_9,3
98,AI_-sigma_9,2
91,AI_-sigma_9,0
90,AI_-sigma_9,2
93,AI_-sigma_9,2
92,AI_-sigma_9,3
95,AI_-sigma_9,1
94,AI_-sigma_9,3
97,AI_-sigma_9,1
96,AI_-sigma_9,2
740,AI_-sigma_9,1
741,AI_-sigma_9,2
742,AI_-sigma_9,2
743,AI_-sigma_9,3
559,AI_-sigma_9,2
558,AI_-sigma_9,3
746,AI_-sigma_9,3
747,AI_-sigma_9,2
555,AI_-sigma_9,2
554,AI_-sigma_9,2
557,AI_-sigma_9,1
556,AI_-sigma_9,2
551,AI_-sigma_9,3
550,AI_-sigma_9,2
553,AI_-sigma_9,2
552,AI_-sigma_9,3
238,AI_-sigma_9,3
239,AI_-sigma_9,1
234,AI_-sigma_9,1
235,AI_-sigma_9,2
236,AI_-sigma_9,3
237,AI_-sigma_9,1
230,AI_-sigma_9,1
231,AI_-sigma_9,1
232,AI_-sigma_9,3
233,AI_-sigma_9,1
1,AI_-sigma_9,3
614,AI_-sigma_9,2
146,AI_-sigma_9,2
147,AI_-sigma_9,1
144,AI_-sigma_9,1
145,AI_-sigma_9,3
142,AI_-sigma_9,2
143,AI_-sigma_9,0
140,AI_-sigma_9,0
141,AI_-sigma_9,2
612,AI_-sigma_9,2
613,AI_-sigma_9,1
610,AI_-sigma_9,3
611,AI_-sigma_9,3
616,AI_-sigma_9,3
617,AI_-sigma_9,0
148,AI_-sigma_9,3
149,AI_-sigma_9,3
768,AI_-sigma_9,2
689,AI_-sigma_9,3
688,AI_-sigma_9,1
685,AI_-sigma_9,1
684,AI_-sigma_9,0
687,AI_-sigma_9,3
686,AI_-sigma_9,1
681,AI_-sigma_9,3
680,AI_-sigma_9,0
683,AI_-sigma_9,3
682,AI_-sigma_9,1
623,AI_-sigma_9,3
622,AI_-sigma_9,2
133,AI_-sigma_9,3
132,AI_-sigma_9,0
131,AI_-sigma_9,2
130,AI_-sigma_9,1
137,AI_-sigma_9,3
136,AI_-sigma_9,1
135,AI_-sigma_9,2
134,AI_-sigma_9,2
494,AI_-sigma_9,0
495,AI_-sigma_9,2
139,AI_-sigma_9,2
138,AI_-sigma_9,2
490,AI_-sigma_9,2
491,AI_-sigma_9,2
492,AI_-sigma_9,3
493,AI_-sigma_9,1
24,AI_-sigma_9,0
25,AI_-sigma_9,2
26,AI_-sigma_9,1
27,AI_-sigma_9,3
20,AI_-sigma_9,2
21,AI_-sigma_9,3
22,AI_-sigma_9,1
23,AI_-sigma_9,2
28,AI_-sigma_9,0
29,AI_-sigma_9,3
407,AI_-sigma_9,1
406,AI_-sigma_9,1
405,AI_-sigma_9,2
404,AI_-sigma_9,2
403,AI_-sigma_9,0
402,AI_-sigma_9,1
401,AI_-sigma_9,3
400,AI_-sigma_9,2
629,AI_-sigma_9,2
409,AI_-sigma_9,1
408,AI_-sigma_9,3
628,AI_-sigma_9,3
758,AI_-sigma_9,3
379,AI_-sigma_9,2
378,AI_-sigma_9,2
371,AI_-sigma_9,3
370,AI_-sigma_9,3
373,AI_-sigma_9,0
372,AI_-sigma_9,3
375,AI_-sigma_9,2
374,AI_-sigma_9,1
377,AI_-sigma_9,3
376,AI_-sigma_9,1
708,AI_-sigma_9,3
709,AI_-sigma_9,1
704,AI_-sigma_9,2
705,AI_-sigma_9,1
706,AI_-sigma_9,3
707,AI_-sigma_9,2
700,AI_-sigma_9,2
618,AI_-sigma_9,1
702,AI_-sigma_9,2
703,AI_-sigma_9,3
393,AI_-sigma_9,3
392,AI_-sigma_9,1
88,AI_-sigma_9,1
89,AI_-sigma_9,3
397,AI_-sigma_9,2
396,AI_-sigma_9,3
395,AI_-sigma_9,1
394,AI_-sigma_9,3
82,AI_-sigma_9,2
83,AI_-sigma_9,1
80,AI_-sigma_9,1
81,AI_-sigma_9,0
86,AI_-sigma_9,2
87,AI_-sigma_9,1
84,AI_-sigma_9,3
85,AI_-sigma_9,3
797,AI_-sigma_9,0
796,AI_-sigma_9,3
795,AI_-sigma_9,1
794,AI_-sigma_9,3
793,AI_-sigma_9,2
792,AI_-sigma_9,0
791,AI_-sigma_9,0
790,AI_-sigma_9,1
799,AI_-sigma_9,2
798,AI_-sigma_9,2
7,AI_-sigma_9,3
601,AI_-sigma_9,1
607,AI_-sigma_9,3
586,AI_-sigma_9,3
587,AI_-sigma_9,0
584,AI_-sigma_9,0
585,AI_-sigma_9,2
582,AI_-sigma_9,1
583,AI_-sigma_9,3
580,AI_-sigma_9,3
581,AI_-sigma_9,2
588,AI_-sigma_9,1
589,AI_-sigma_9,0
245,AI_-sigma_9,3
244,AI_-sigma_9,0
247,AI_-sigma_9,3
246,AI_-sigma_9,0
241,AI_-sigma_9,3
240,AI_-sigma_9,2
243,AI_-sigma_9,1
242,AI_-sigma_9,2
615,AI_-sigma_9,3
249,AI_-sigma_9,0
248,AI_-sigma_9,1
519,AI_-sigma_9,2
518,AI_-sigma_9,2
511,AI_-sigma_9,0
510,AI_-sigma_9,2
513,AI_-sigma_9,3
512,AI_-sigma_9,0
515,AI_-sigma_9,1
514,AI_-sigma_9,2
517,AI_-sigma_9,2
516,AI_-sigma_9,3
458,AI_-sigma_9,3
