task,worker,label
1,AI_-sigma_29,3
2,AI_-sigma_29,1
3,AI_-sigma_29,2
4,AI_-sigma_29,1
5,AI_-sigma_29,1
6,AI_-sigma_29,3
7,AI_-sigma_29,1
8,AI_-sigma_29,2
9,AI_-sigma_29,1
10,AI_-sigma_29,3
11,AI_-sigma_29,3
12,AI_-sigma_29,2
13,AI_-sigma_29,1
14,AI_-sigma_29,0
15,AI_-sigma_29,3
16,AI_-sigma_29,2
17,AI_-sigma_29,2
18,AI_-sigma_29,1
19,AI_-sigma_29,3
20,AI_-sigma_29,2
21,AI_-sigma_29,3
22,AI_-sigma_29,0
23,AI_-sigma_29,1
24,AI_-sigma_29,0
25,AI_-sigma_29,0
26,AI_-sigma_29,0
27,AI_-sigma_29,1
28,AI_-sigma_29,3
29,AI_-sigma_29,2
30,AI_-sigma_29,0
31,AI_-sigma_29,3
32,AI_-sigma_29,3
33,AI_-sigma_29,3
34,AI_-sigma_29,1
35,AI_-sigma_29,3
36,AI_-sigma_29,3
37,AI_-sigma_29,1
38,AI_-sigma_29,1
39,AI_-sigma_29,2
40,AI_-sigma_29,0
41,AI_-sigma_29,2
42,AI_-sigma_29,1
43,AI_-sigma_29,0
44,AI_-sigma_29,2
45,AI_-sigma_29,0
46,AI_-sigma_29,3
47,AI_-sigma_29,1
48,AI_-sigma_29,1
49,AI_-sigma_29,1
50,AI_-sigma_29,3
51,AI_-sigma_29,2
52,AI_-sigma_29,3
53,AI_-sigma_29,3
54,AI_-sigma_29,1
55,AI_-sigma_29,3
56,AI_-sigma_29,2
57,AI_-sigma_29,3
58,AI_-sigma_29,2
59,AI_-sigma_29,3
60,AI_-sigma_29,3
61,AI_-sigma_29,2
62,AI_-sigma_29,1
63,AI_-sigma_29,3
64,AI_-sigma_29,2
65,AI_-sigma_29,2
66,AI_-sigma_29,1
67,AI_-sigma_29,1
68,AI_-sigma_29,3
69,AI_-sigma_29,2
70,AI_-sigma_29,3
71,AI_-sigma_29,1
72,AI_-sigma_29,3
73,AI_-sigma_29,0
74,AI_-sigma_29,3
75,AI_-sigma_29,2
76,AI_-sigma_29,3
77,AI_-sigma_29,2
78,AI_-sigma_29,3
79,AI_-sigma_29,1
80,AI_-sigma_29,1
81,AI_-sigma_29,3
82,AI_-sigma_29,3
83,AI_-sigma_29,0
84,AI_-sigma_29,3
85,AI_-sigma_29,1
86,AI_-sigma_29,3
87,AI_-sigma_29,0
88,AI_-sigma_29,0
89,AI_-sigma_29,3
90,AI_-sigma_29,2
91,AI_-sigma_29,3
92,AI_-sigma_29,3
93,AI_-sigma_29,1
94,AI_-sigma_29,3
95,AI_-sigma_29,1
96,AI_-sigma_29,2
97,AI_-sigma_29,0
98,AI_-sigma_29,2
99,AI_-sigma_29,2
100,AI_-sigma_29,3
101,AI_-sigma_29,0
102,AI_-sigma_29,3
103,AI_-sigma_29,0
104,AI_-sigma_29,1
105,AI_-sigma_29,3
106,AI_-sigma_29,1
107,AI_-sigma_29,3
108,AI_-sigma_29,1
109,AI_-sigma_29,2
110,AI_-sigma_29,3
111,AI_-sigma_29,1
112,AI_-sigma_29,0
113,AI_-sigma_29,2
114,AI_-sigma_29,3
115,AI_-sigma_29,3
116,AI_-sigma_29,1
117,AI_-sigma_29,2
118,AI_-sigma_29,3
119,AI_-sigma_29,1
120,AI_-sigma_29,3
121,AI_-sigma_29,3
122,AI_-sigma_29,0
123,AI_-sigma_29,1
124,AI_-sigma_29,1
125,AI_-sigma_29,1
126,AI_-sigma_29,3
127,AI_-sigma_29,1
128,AI_-sigma_29,2
129,AI_-sigma_29,0
130,AI_-sigma_29,3
131,AI_-sigma_29,3
132,AI_-sigma_29,1
133,AI_-sigma_29,1
134,AI_-sigma_29,3
135,AI_-sigma_29,2
136,AI_-sigma_29,0
137,AI_-sigma_29,0
138,AI_-sigma_29,1
139,AI_-sigma_29,2
140,AI_-sigma_29,2
141,AI_-sigma_29,2
142,AI_-sigma_29,1
143,AI_-sigma_29,0
144,AI_-sigma_29,3
145,AI_-sigma_29,3
146,AI_-sigma_29,1
147,AI_-sigma_29,3
148,AI_-sigma_29,0
149,AI_-sigma_29,2
150,AI_-sigma_29,3
151,AI_-sigma_29,1
152,AI_-sigma_29,1
153,AI_-sigma_29,2
154,AI_-sigma_29,2
155,AI_-sigma_29,0
156,AI_-sigma_29,0
